HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320004,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,25,120.96,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.87 ) Term Line 604 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320005,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,25,430.00,,,,,,0,60.00,709.50,other,APC - Medicare Packaging Rules [HCPCS] ( 430.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320005,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,25,125.13,,,,,,0,60.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.9 ) Term Line 489 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320005,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,25,322.50,75.00,,322.5,,,0,60.00,709.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320006,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,25,60.00,,,,,,0,60.00,745.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320007,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,340.00,126.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,25,340.00,,,,,,0,60.00,561.00,other,APC - Medicare Packaging Rules [HCPCS] ( 340.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320008,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,MOLINA KIDCARE,MOLINA KIDCARE,25,249.20,70.00,,249.2,,,0,60.00,587.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320010,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,MULTIPLAN - ALL PLANS,MULTIPLAN - ALL PLANS,25,226.92,61.00,,226.92,,,0,60.00,613.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320010,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,25,60.00,,,,,,0,60.00,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320011,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,25,267.03,69.00,,267.03,,,0,60.00,638.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320015,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,AETNA FIRST HLTH,AETNA FIRST HLTH,25,246.63,60.30,,246.63,,,0,60.00,674.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320015,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,25,429.45,,,,,,0,60.00,674.85,other,APC - Medicare Packaging Rules [HCPCS] ( 409.00*1.05 ) Term Line 472 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7320015,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,UHC INDIV EXCH,UHC INDIV EXCH,25,72.00,,,,,,0,60.00,674.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330014,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,UHC MCR ADV,UHC MCR ADV,25,139.03,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 1603 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330020,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,340.00,126.00,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,25,120.96,,,,,,0,60.00,561.00,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.87 ) Term Line 843 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330021,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,TRICARE - ALL PLANS,TRICARE - ALL PLANS,25,111.22,,,,,,0,60.00,587.40,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.8 ) Term Line 602 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330021,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,25,73.00,,,,,,0,60.00,587.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330022,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,25,194.64,,,,,,0,60.00,613.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.4 ) Term Line 789 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330022,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,25,81.00,,,,,,0,60.00,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330022,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,25,143.20,,,,,,0,60.00,613.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.03 ) Term Line 817 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330028,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,25,155.71,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.12 ) Term Line 664 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7330028,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,UHC OPTIONS PPO,UHC OPTIONS PPO,25,75.00,,,,,,0,60.00,674.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350002,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,AETNA FIRST HLTH,AETNA FIRST HLTH,25,233.36,60.30,,233.36,,,0,60.00,638.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350004,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,CENTENE BH MCR - ALL PLANS,CENTENE BH MCR - ALL PLANS,25,139.03,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 676 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350004,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,25,155.71,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.12 ) Term Line 664 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350005,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,AETNA EXCHANGE ,AETNA EXCHANGE ,25,221.02,51.40,,221.02,,,0,60.00,709.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350005,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,UHC OPTIONS PPO,UHC OPTIONS PPO,25,75.00,,,,,,0,60.00,709.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350006,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,AVMED MCR ADV,AVMED MCR ADV,25,139.03,,,,,,0,60.00,745.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 453 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350006,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,PACE MCR ADV,PACE MCR ADV,25,139.03,,,,,,0,60.00,745.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 823 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350006,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,SUNSHINE MCR ADV,SUNSHINE MCR ADV,25,139.03,,,,,,0,60.00,745.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 811 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350006,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,25,339.00,75.00,,339,,,0,60.00,745.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350007,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,340.00,126.00,AETNA EXCHANGE ,AETNA EXCHANGE ,25,174.76,51.40,,174.76,,,0,60.00,561.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350008,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,25,356.00,,,,,,0,60.00,587.40,other,APC - Medicare Packaging Rules [HCPCS] ( 356.00*1 ) Term Line 1365 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350008,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,25,284.80,80.00,,284.8,,,0,60.00,587.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350010,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,AVMED EXCHANGE ,AVMED EXCHANGE ,25,193.25,,,,,,0,60.00,638.55,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.39 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350010,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,25,125.13,,,,,,0,60.00,638.55,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.9 ) Term Line 489 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7350010,CDM,0510,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,VA CCN - ALL PLANS,VA CCN - ALL PLANS,25,139.03,,,,,,0,60.00,638.55,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 1601 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360001,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,CIGNA BH ,CIGNA BH ,25,267.84,72.00,,267.84,,,0,60.00,613.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360001,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,WELLCARE MCR,WELLCARE MCR,25,372.00,,,,,,0,60.00,613.80,other,APC - Medicare Packaging Rules [HCPCS] ( 372.00*1 ) Term Line 480 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360002,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,25,638.55,,,,,,0,60.00,638.55,other,APC - Medicare Packaging Rules [HCPCS] ( 387.00*1.65 ) Term Line 831 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360004,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,CLAIMDOC - ALL PLANS,CLAIMDOC - ALL PLANS,25,271.11,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.95 ) Term Line 483 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360005,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,25,139.03,,,,,,0,60.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360005,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,430.00,126.00,UHC MCR ADV,UHC MCR ADV,25,139.03,,,,,,0,60.00,709.50,other,Medicare OPPS Percent [HCPCS] ( 139.031*1 ) Term Line 1603 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360006,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,25,120.96,,,,,,0,60.00,745.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.87 ) Term Line 843 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360006,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,452.00,126.00,MOLINA KIDCARE,MOLINA KIDCARE,25,316.40,70.00,,316.4,,,0,60.00,745.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360007,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,340.00,126.00,MOLINA MCARE ,MOLINA MCARE ,25,152.93,,,,,,0,60.00,561.00,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.1 ) Term Line 524 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360008,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,MOLINA KIDCARE,MOLINA KIDCARE,25,249.20,70.00,,249.2,,,0,60.00,587.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360008,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,356.00,126.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,25,73.00,,,,,,0,60.00,587.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360009,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,AVMED EXCHANGE ,AVMED EXCHANGE ,25,193.25,,,,,,0,60.00,613.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.39 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360010,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,25,86.00,,,,,,0,60.00,638.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7360011,CDM,0514,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,25,120.96,,,,,,0,60.00,674.85,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.87 ) Term Line 604 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370001,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,25,256.68,69.00,,256.68,,,0,60.00,613.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370001,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,25,86.00,,,,,,0,60.00,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370001,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,COMM CARE MCR ADV ,COMM CARE MCR ADV ,25,145.98,,,,,,0,60.00,613.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.05 ) Term Line 488 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370001,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,25,143.20,,,,,,0,60.00,613.80,other,Medicare OPPS Percent [HCPCS] ( 139.031*1.03 ) Term Line 817 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370001,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,372.00,126.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,25,73.00,,,,,,0,60.00,613.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370004,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,387.00,126.00,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,25,125.13,,,,,,0,60.00,638.55,other,Medicare OPPS Percent [HCPCS] ( 139.031*0.9 ) Term Line 489 | There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370005,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,25,60.00,,,,,,0,60.00,674.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HOSPITAL OUTPATIENT CLINIC VISIT FOR ASSESSMENT AND MANAGEMENT OF A PATIENT,7370005,CDM,0515,RC,,,G0463,HCPCS,outpatient,,,409.00,126.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,25,306.75,75.00,,306.75,,,0,60.00,674.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
