"Screw Spinal 6.5X50Mm Cd Horizon Ma Tls Thor Titan Nonstrl; MKOR: NONE, MPOR: NONE","SUP-55840006550","CDM","","","0278","RC","","","","both",,"",3279.470,1475.762,"UNICARE [8004]","BMC HB WELLPOINT",2459.60,"75.00","",,,,"0","percent of total billed charges",431.24,2787.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Cd Horizon Ma Tls Thor Titan Nonstrl; MKOR: NONE, MPOR: NONE","SUP-55840006550","CDM","","","0278","RC","","","","both",,"",3279.470,1475.762,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1405.91,"42.87","",,,,"0","percent of total billed charges",431.24,2787.55,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Cd Horizon Red Ma Lmbr Thor Titan; MKOR: NONE, MPOR: NONE","SUP-55890006550","CDM","","","0278","RC","","","","both",,"",2545.200,1145.340,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2163.42,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Everest Assembly Polyaxial Pedicle Va; MKOR: NONE, MPOR: NONE","SUP-2911-06550","CDM","","","0278","RC","","","","both",,"",2493.160,1121.922,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2119.19,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Everest Polyaxial Pedicle Cannul; MKOR: NONE, MPOR: NONE","SUP-E5111-06550","CDM","","","0278","RC","","","","both",,"",3390.240,1525.608,"CIGNA [2023]","BMC HB CIGNA",2881.70,"85.00","",,,,"0","percent of total billed charges",431.24,2881.70,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Everest Polyaxial Pedicle Cannul; MKOR: NONE, MPOR: NONE","SUP-E5111-06550","CDM","","","0278","RC","","","","both",,"",3390.240,1525.608,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2881.70,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Everest Polyaxial Pedicle Cannul; MKOR: NONE, MPOR: NONE","SUP-E5111-06550","CDM","","","0278","RC","","","","both",,"",3390.240,1525.608,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1356.10,"40.00","",,,,"0","percent of total billed charges",431.24,2881.70,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Lightmore Pedicle 6.0 Poly Noncann; MKOR: NONE, MPOR: NONE","SUP-16-6024-56550","CDM","","","0278","RC","","","","both",,"",8753.080,3938.886,"AETNA [2022]","BMC HB AETNA",4280.26,"48.90","",,,,"0","percent of total billed charges",431.24,7440.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Lightmore Pedicle 6.0 Poly Noncann; MKOR: NONE, MPOR: NONE","SUP-16-6024-56550","CDM","","","0278","RC","","","","both",,"",8753.080,3938.886,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7440.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Lightmore Pedicle 6.0 Poly Noncann; MKOR: NONE, MPOR: NONE","SUP-16-6024-56550","CDM","","","0278","RC","","","","both",,"",8753.080,3938.886,"WELLPOINT [2034]","BMC HB WELLPOINT",6564.81,"75.00","",,,,"0","percent of total billed charges",431.24,7440.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Pedicle Deform Reduct Nonstrl; MKOR: NONE, MPOR: NONE","SUP-DSR-6550","CDM","","","0278","RC","","","","both",,"",2691.820,1211.319,"WELLPOINT [2034]","BMC HB WELLPOINT",2018.87,"75.00","",,,,"0","percent of total billed charges",431.24,2288.05,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Reline Red Pedicle Deform Reduct; MKOR: NONE, MPOR: NONE","SUP-13026550","CDM","","","0278","RC","","","","both",,"",3582.780,1612.251,"UNICARE [8004]","BMC HB WELLPOINT",2687.09,"75.00","",,,,"0","percent of total billed charges",431.24,3045.36,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Vader Pedicle Polyaxial Carbon; MKOR: NONE, MPOR: NONE","SUP-16-6023-56550","CDM","","","0278","RC","","","","both",,"",8753.080,3938.886,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7440.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X50Mm Vader Pedicle Polyaxial Carbon; MKOR: NONE, MPOR: NONE","SUP-16-6023-56550","CDM","","","0278","RC","","","","both",,"",8753.080,3938.886,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,7440.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X55Mm Everest Fen Polyaxial Pedicle Cannul; MKOR: NONE, MPOR: NONE","SUP-F2911-06555","CDM","","","0278","RC","","","","both",,"",3390.240,1525.608,"CIGNA [2023]","BMC HB CIGNA",2881.70,"85.00","",,,,"0","percent of total billed charges",431.24,2881.70,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X55Mm Everest Fen Polyaxial Pedicle Cannul; MKOR: NONE, MPOR: NONE","SUP-F2911-06555","CDM","","","0278","RC","","","","both",,"",3390.240,1525.608,"WELLPOINT [2034]","BMC HB WELLPOINT",2542.68,"75.00","",,,,"0","percent of total billed charges",431.24,2881.70,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X55Mm Momentum Grn Polyaxial Non Cannul; MKOR: NONE, MPOR: NONE","SUP-UU051-10-6555","CDM","","","0278","RC","","","","both",,"",2691.820,1211.319,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",969.06,"36.00","",,,,"0","percent of total billed charges",431.24,2288.05,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X55Mm Pedicle Deform Reduct Nonstrl; MKOR: NONE, MPOR: NONE","SUP-DSR-6555","CDM","","","0278","RC","","","","both",,"",2691.820,1211.319,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",969.06,"36.00","",,,,"0","percent of total billed charges",431.24,2288.05,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X55Mm Vader Pedicle Mis Poly Cann Fene; MKOR: NONE, MPOR: NONE","SUP-16-6022-56555","CDM","","","0278","RC","","","","both",,"",10670.180,4801.581,"WORKERS COMP [5002]","BMC HB WORKERS COMP",4574.31,"42.87","",,,,"0","percent of total billed charges",431.24,9069.65,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 6.5X55Mm Vader Pedicle Polyaxial Carbon; MKOR: NONE, MPOR: NONE","SUP-16-6023-56555","CDM","","","0278","RC","","","","both",,"",8753.080,3938.886,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7440.12,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X10X5.5Mm Expedium Viper Cort Polyaxial Tls; MKOR: NONE, MPOR: NONE","SUP-186727060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3279.250,1475.663,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",2043.30,"62.31","",,,,"0","percent of total billed charges",431.24,2787.36,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X10X5.5Mm Expedium Viper Cort Polyaxial Tls; MKOR: NONE, MPOR: NONE","SUP-186727060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3279.250,1475.663,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",1768.83,"53.94","",,,,"0","percent of total billed charges",431.24,2787.36,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X11Mm Expedium Polyaxial Titan Nonstrl; MKOR: NONE, MPOR: NONE","SUP-179912160","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2653.910,1194.260,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2255.82,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X4.35Mm Mountaineer Angle Polyaxial Titan Tab; MKOR: NONE, MPOR: NONE","SUP-179799460","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2774.750,1248.638,"MERITAIN HEALTH [1023]","BMC HB AETNA",1356.85,"48.90","",117.07,117.07,117.07,"1 through 10","percent of total billed charges",431.24,2358.54,""
"Screw Spinal 60X4.35X5.5Mm Expedium Polyaxial Nonstrl; MKOR: NONE, MPOR: NONE","SUP-199721460","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2774.750,1248.638,"WELLPOINT [2034]","BMC HB WELLPOINT",2081.06,"75.00","",247.94,142.40,303.30,"181","percent of total billed charges",431.24,2358.54,""
"Screw Spinal 60X4.5Mm Viper Prime N/S Disp Vpr Prm Cfx Fen; MKOR: NONE, MPOR: NONE","SUP-186745460","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3657.630,1645.934,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1568.03,"42.87","",,,,"0","percent of total billed charges",431.24,3108.99,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X4.5X5Mm Expedium Ma Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-186202560","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X5Mm Expedium Polyaxial Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-186212560","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"ZZZCIGNA [1002]","BMC HB CIGNA",2449.18,"85.00","",,,,"0","percent of total billed charges",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X5Mm Expedium Polyaxial Titan Tab Xtab; MKOR: NONE, MPOR: NONE","SUP-186132560","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X6.5X5.5Mm Expedium Polyaxial Tls Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-188115660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"CIGNA [2023]","BMC HB CIGNA",2449.18,"85.00","",331.76,146.02,668.66,"276","percent of total billed charges",431.24,2449.18,""
"Screw Spinal 60X6.5X5.5Mm Expedium Polyaxial Tls Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-188115660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X6Mm Expedium Angle Polyaxial Titan Tab; MKOR: NONE, MPOR: NONE","SUP-179799660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2774.750,1248.638,"BCBS [6001]","BMC HB BLUE CROSS",1728.95,"62.31","",,,,"0","percent of total billed charges",431.24,2358.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X6X5.5Mm Expedium Ma Titan Ant Nonstrl; MKOR: NONE, MPOR: NONE","SUP-187702660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1235.25,"42.87","",1156.35,3.06,3276.14,"19","percent of total billed charges",431.24,2449.18,""
"Screw Spinal 60X6X5.5Mm Expedium Ma Titan Ant Nonstrl; MKOR: NONE, MPOR: NONE","SUP-187702660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",1409.00,"48.90","",,,,"0","percent of total billed charges",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X6X5.5Mm Expedium Polyaxial Tls Nonstrl; MKOR: NONE, MPOR: NONE","SUP-199721660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2774.750,1248.638,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2358.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X6X5.5Mm Expedium Viper Cort Polyaxial Tls; MKOR: NONE, MPOR: NONE","SUP-186727660","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3279.250,1475.663,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",1603.55,"48.90","",2533.00,985.31,2533.00,"1 through 10","percent of total billed charges",431.24,2787.36,""
"Screw Spinal 60X7.5Mm Expedium Polyaxial Tls Nonstrl; MKOR: NONE, MPOR: NONE","SUP-188112060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",1795.39,"62.31","",,,,"0","percent of total billed charges",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7.5Mm Expedium Polyaxial Tls Nonstrl; MKOR: NONE, MPOR: NONE","SUP-188112060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1152.56,"40.00","",,,,"0","percent of total billed charges",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7.5Mm Expedium Polyaxial Tls Nonstrl; MKOR: NONE, MPOR: NONE","SUP-188112060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"ZZZCIGNA [1002]","BMC HB CIGNA",2449.18,"85.00","",,,,"0","percent of total billed charges",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7.5X5.5Mm Polyax Polyaxial Titan Cannul; MKOR: NONE, MPOR: NONE","SUP-186715060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3222.610,1450.175,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2739.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7.5X5.5Mm Polyax Polyaxial Titan Cannul; MKOR: NONE, MPOR: NONE","SUP-186715060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3222.610,1450.175,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1381.53,"42.87","",,,,"0","percent of total billed charges",431.24,2739.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7.5X5.5Mm Polyax Polyaxial Titan Cannul; MKOR: NONE, MPOR: NONE","SUP-186715060","CDM","C1713","HCPCS","0278","RC","","","","both",,"",3222.610,1450.175,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",1381.53,"42.87","",,,,"0","percent of total billed charges",431.24,2739.22,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7Mm Expedium Ma Titan Pedicle Nonstrl; MKOR: NONE, MPOR: NONE","SUP-179902760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2653.910,1194.260,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",1297.76,"48.90","",2533.00,985.31,2533.00,"1 through 10","percent of total billed charges",431.24,2255.82,""
"Screw Spinal 60X7Mm Expedium Ma Titan Pedicle Nonstrl; MKOR: NONE, MPOR: NONE","SUP-179902760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2653.910,1194.260,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",1431.52,"53.94","",,,,"0","percent of total billed charges",431.24,2255.82,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7Mm Expedium Ma Titan Pedicle Nonstrl; MKOR: NONE, MPOR: NONE","SUP-179902760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2653.910,1194.260,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,2255.82,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7Mm Expedium Polyaxial Tls Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-189612760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",1795.39,"62.31","",,,,"0","percent of total billed charges",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7Mm Expedium Polyaxial Tls Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-189612760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7Mm Expedium Polyaxial Tls Titan Nonstrl; MKOR: NONE, MPOR: NONE","SUP-179912760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2653.910,1194.260,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",955.41,"36.00","",,,,"0","percent of total billed charges",431.24,2255.82,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X7X5.5Mm Expedium Polyaxial Tls Nonstrl; MKOR: NONE, MPOR: NONE","SUP-199721760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2774.750,1248.638,"WELLPOINT [2034]","BMC HB WELLPOINT",2081.06,"75.00","",247.94,142.40,303.30,"181","percent of total billed charges",431.24,2358.54,""
"Screw Spinal 60X7X5.5Mm Expedium Uniplanar Tls Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-188188760","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2449.18,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Screw Spinal 60X8Mm Expedium Ma Tls Ss Nonstrl; MKOR: NONE, MPOR: NONE","SUP-189602860","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2881.390,1296.626,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1235.25,"42.87","",1156.35,3.06,3276.14,"19","percent of total billed charges",431.24,2449.18,""
"Screw Spinal 60X8X5.5Mm Expedium Polyaxial Tls Nonstrl; MKOR: NONE, MPOR: NONE","SUP-199721860","CDM","C1713","HCPCS","0278","RC","","","","both",,"",2774.750,1248.638,"UNICARE [8004]","BMC HB WELLPOINT",2081.06,"75.00","",,,,"0","percent of total billed charges",431.24,2358.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
