"Insert Tibial 15X1.5Mm P.F.C Sigma Strl Fix Bearing Stab Xlk; MKOR: NONE, MPOR: NONE","SUP-158120115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1544.07,"42.87","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X1.5Mm P.F.C Sigma Strl Fix Bearing Stab Xlk; MKOR: NONE, MPOR: NONE","SUP-158120115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"ZZZCIGNA [1002]","BMC HB CIGNA",3061.48,"85.00","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 2 Gvf; MKOR: NONE, MPOR: NONE","SUP-158111015","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3720.690,1674.311,"BCBS [6001]","BMC HB BLUE CROSS",2318.36,"62.31","",,,,"0","percent of total billed charges",431.24,3162.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 2 Gvf; MKOR: NONE, MPOR: NONE","SUP-158111015","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3720.690,1674.311,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,3162.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 3 Gvf; MKOR: NONE, MPOR: NONE","SUP-158113015","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3720.690,1674.311,"UNICARE [8004]","BMC HB WELLPOINT",2790.52,"75.00","",,,,"0","percent of total billed charges",431.24,3162.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 4 Gvf; MKOR: NONE, MPOR: NONE","SUP-158114015","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3720.690,1674.311,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",1595.06,"42.87","",,,,"0","percent of total billed charges",431.24,3162.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 4 Xlk; MKOR: NONE, MPOR: NONE","SUP-158114115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1440.70,"40.00","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 5 Gvf; MKOR: NONE, MPOR: NONE","SUP-158115015","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3720.690,1674.311,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",1595.06,"42.87","",,,,"0","percent of total billed charges",431.24,3162.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 5 Xlk; MKOR: NONE, MPOR: NONE","SUP-158115115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 6 Gvf; MKOR: NONE, MPOR: NONE","SUP-158116015","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3720.690,1674.311,"WORKERS COMP [5002]","BMC HB WORKERS COMP",1595.06,"42.87","",,,,"0","percent of total billed charges",431.24,3162.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Strl Fix Bearing 6 Xlk; MKOR: NONE, MPOR: NONE","SUP-158116115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Xlk Fix Bearing 1.5; MKOR: NONE, MPOR: NONE","SUP-158110115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"CIGNA [2023]","BMC HB CIGNA",3061.48,"85.00","",2853.29,2145.65,17819.16,"18","percent of total billed charges",431.24,3061.48,""
"Insert Tibial 15X15Mm Crv P.F.C Sigma Xlk Fix Bearing 1.5; MKOR: NONE, MPOR: NONE","SUP-158110115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Xlk Fix Bearing 1.5; MKOR: NONE, MPOR: NONE","SUP-158110115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Crv P.F.C Sigma Xlk Fix Bearing 1.5; MKOR: NONE, MPOR: NONE","SUP-158110115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"UNICARE [8004]","BMC HB WELLPOINT",2701.31,"75.00","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Sz3 P.F.C Sigma Strl Fix Bearing Stab; MKOR: NONE, MPOR: NONE","SUP-158123115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"UNICARE [8004]","BMC HB WELLPOINT",2701.31,"75.00","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Sz4 P.F.C Sigma Strl Fix Bearing Stab; MKOR: NONE, MPOR: NONE","SUP-158124115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",2244.24,"62.31","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 15X15Mm Sz4 P.F.C Sigma Strl Fix Bearing Stab; MKOR: NONE, MPOR: NONE","SUP-158124115","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3601.740,1620.783,"UNICARE [8004]","BMC HB WELLPOINT",2701.31,"75.00","",,,,"0","percent of total billed charges",431.24,3061.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk 2 Strl Coord Rev Knee Sys Fix Bearing; MKOR: NONE, MPOR: NONE","SUP-149243025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5665.540,2549.493,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4815.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk 3 Strl Total Knee Sys Fix Bearing; MKOR: NONE, MPOR: NONE","SUP-195654025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4100.320,1845.144,"UNICARE [8004]","BMC HB WELLPOINT",3075.24,"75.00","",,,,"0","percent of total billed charges",431.24,3485.27,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk 5 Strl Coord Rev Knee Sys Fix Bearing; MKOR: NONE, MPOR: NONE","SUP-149273025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5665.540,2549.493,"AETNA [2022]","BMC HB AETNA",2770.45,"48.90","",,,,"0","percent of total billed charges",431.24,4815.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk 5 Strl Coord Rev Knee Sys Fix Bearing; MKOR: NONE, MPOR: NONE","SUP-149273025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5665.540,2549.493,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4815.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk 5 Strl Coord Rev Knee Sys Fix Bearing; MKOR: NONE, MPOR: NONE","SUP-149273025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5665.540,2549.493,"MERITAIN HEALTH [1023]","BMC HB AETNA",2770.45,"48.90","",,,,"0","percent of total billed charges",431.24,4815.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk 5 Strl Coord Rev Knee Sys Fix Bearing; MKOR: NONE, MPOR: NONE","SUP-149273025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5665.540,2549.493,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",2266.22,"40.00","",,,,"0","percent of total billed charges",431.24,4815.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk S Disp Tot Kn Sys Tib Insr Fb Constr; MKOR: NONE, MPOR: NONE","SUP-168865025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3806.450,1712.903,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,3235.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk S Disp Tot Kn Sys Tib Insr Fb Constr; MKOR: NONE, MPOR: NONE","SUP-168865025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3806.450,1712.903,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1522.58,"40.00","",,,,"0","percent of total billed charges",431.24,3235.48,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk Semiconstr Cmtd Patellofemorotibial S; MKOR: NONE, MPOR: NONE","SUP-195664025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4100.320,1845.144,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",2211.71,"53.94","",,,,"0","percent of total billed charges",431.24,3485.27,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk Semiconstr Cmtd Patellofemorotibial S; MKOR: NONE, MPOR: NONE","SUP-195664025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4100.320,1845.144,"MERITAIN HEALTH [1023]","BMC HB AETNA",2005.06,"48.90","",,,,"0","percent of total billed charges",431.24,3485.27,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Amk Semiconstr Cmtd Patellofemorotibial S; MKOR: NONE, MPOR: NONE","SUP-195674025","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4100.320,1845.144,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1757.81,"42.87","",,,,"0","percent of total billed charges",431.24,3485.27,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Fb Cr 4 Aox; MKOR: NONE, MPOR: NONE","SUP-151620416","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2757.090,1240.691,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",1181.96,"42.87","",,,,"0","percent of total billed charges",431.24,2343.53,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Fb Ps 10; MKOR: NONE, MPOR: NONE","SUP-151641016","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2757.090,1240.691,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2343.53,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Fb Ps 10; MKOR: NONE, MPOR: NONE","SUP-151641016","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2757.090,1240.691,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1181.96,"42.87","",,,,"0","percent of total billed charges",431.24,2343.53,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Fb Ps 9 Aox; MKOR: NONE, MPOR: NONE","SUP-151640916","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2757.090,1240.691,"AETNA [2022]","BMC HB AETNA",1348.22,"48.90","",,,,"0","percent of total billed charges",431.24,2343.53,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Fb Ps 9 Aox; MKOR: NONE, MPOR: NONE","SUP-151640916","CDM","C1776","HCPCS","0278","RC","","","","both",,"",2757.090,1240.691,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",992.55,"36.00","",,,,"0","percent of total billed charges",431.24,2343.53,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630116","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",2771.68,"48.90","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630216","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",3057.35,"53.94","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630316","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630316","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",2771.68,"48.90","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630416","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630716","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"AETNA [2022]","BMC HB AETNA",2771.68,"48.90","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630716","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",2040.50,"36.00","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630816","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630916","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",2771.68,"48.90","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151630916","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"ZZZAETNA [1001]","BMC HB AETNA",2771.68,"48.90","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Cr Aox; MKOR: NONE, MPOR: NONE","SUP-151631016","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",3057.35,"53.94","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Ps Aox; MKOR: NONE, MPOR: NONE","SUP-151650116","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Ps Aox; MKOR: NONE, MPOR: NONE","SUP-151650116","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"ZZZCIGNA [1002]","BMC HB CIGNA",4817.85,"85.00","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Ps Aox; MKOR: NONE, MPOR: NONE","SUP-151650416","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Insert Tibial 16Mm Attune S Disp Kn Sys Tib Insr Rp Ps Aox; MKOR: NONE, MPOR: NONE","SUP-151650516","CDM","C1776","HCPCS","0278","RC","","","","both",,"",5668.060,2550.627,"AETNA [2022]","BMC HB AETNA",2771.68,"48.90","",,,,"0","percent of total billed charges",431.24,4817.85,"Zero final payments for the item or service in the 15 months prior to posting the file."
