"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X15Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP27515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",206.42,"42.87","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X15Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012448-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X15Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012448-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",138.15,"42.87","",,,,"0","percent of total billed charges",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP27506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",235.45,"48.90","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP27508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP27508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",219.42,"42.87","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2.75X8Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012448-08","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X12Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"AETNA [2022]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP2012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",121.90,"42.87","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X12Mm Sprinter Legend C Rx; MKOR: NONE, MPOR: NONE","SUP-SPL20012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"ZZZAETNA [1001]","BMC HB AETNA",250.28,"48.90","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2015X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"MERITAIN HEALTH [1023]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X15Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP2015X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"AETNA [2022]","BMC HB AETNA",250.28,"48.90","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X15Mm Mini Trek Rx; MKOR: NONE, MPOR: NONE","SUP-1012270-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",417.040,187.668,"WELLPOINT [2034]","BMC HB WELLPOINT",312.78,"75.00","",298.57,298.57,298.57,"1 through 10","percent of total billed charges",150.13,512.54,""
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X20Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2020X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCIGNA [1002]","BMC HB CIGNA",241.70,"85.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X20Mm Mini Trek Rx; MKOR: NONE, MPOR: NONE","SUP-1012270-20","CDM","C1725","HCPCS","0272","RC","","","","both",,"",470.120,211.554,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X20Mm Sprinter Legend C Rx; MKOR: NONE, MPOR: NONE","SUP-SPL20020X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",219.42,"42.87","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"MERITAIN HEALTH [1023]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP2006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",204.73,"40.00","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X8Mm Mini Trek Rx; MKOR: NONE, MPOR: NONE","SUP-1012270-08","CDM","C1725","HCPCS","0272","RC","","","","both",,"",417.040,187.668,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",203.93,"48.90","",,,,"0","percent of total billed charges",150.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X8Mm Mini Trek Rx; MKOR: NONE, MPOR: NONE","SUP-1012270-08","CDM","C1725","HCPCS","0272","RC","","","","both",,"",417.040,187.668,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",166.82,"40.00","",,,,"0","percent of total billed charges",150.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32512X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCIGNA [1002]","BMC HB CIGNA",241.70,"85.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X15Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012450-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"ZZZAETNA [1001]","BMC HB AETNA",157.59,"48.90","",,,,"0","percent of total billed charges",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X20Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32520X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",113.74,"40.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X8Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012450-08","CDM","C1725","HCPCS","0272","RC","","","","both",,"",436.000,196.200,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",271.67,"62.31","",,,,"0","percent of total billed charges",156.96,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X12Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3512X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"CIGNA [2023]","BMC HB CIGNA",435.06,"85.00","",580.07,580.07,580.07,"1 through 10","percent of total billed charges",184.26,512.54,""
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X12Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012276-12","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",138.15,"42.87","",,,,"0","percent of total billed charges",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",235.45,"48.90","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"UNICARE [8004]","BMC HB WELLPOINT",361.13,"75.00","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"ZZZAETNA [1001]","BMC HB AETNA",235.45,"48.90","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"ZZZCIGNA [1002]","BMC HB CIGNA",409.28,"85.00","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012276-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",128.90,"40.00","",,,,"0","percent of total billed charges",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X20Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3520X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",173.34,"36.00","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"ZZZCIGNA [1002]","BMC HB CIGNA",409.28,"85.00","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37527X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"AETNA [2022]","BMC HB AETNA",250.28,"48.90","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37527X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"BCBS [6001]","BMC HB BLUE CROSS",318.92,"62.31","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37527X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",276.08,"53.94","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37527X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",204.73,"40.00","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X10Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3010X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",102.37,"36.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X10Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3010X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZAETNA [1001]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",153.38,"53.94","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"MERITAIN HEALTH [1023]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012274-12","CDM","C1725","HCPCS","0272","RC","","","","both",,"",470.120,211.554,"UNICARE [8004]","BMC HB WELLPOINT",352.59,"75.00","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
