PROTON TREATMENT COMPLEX,77525,CPT,333,RC,174774,CDM,,,,both,,,9040.0000,5876.0000,HUMANA,CAREPLUS MC HMO,1422.54,,,,,,,173.1700,9040.0000,fee schedule,
PROTON TREATMENT COMPLEX,77525,CPT,333,RC,174774,CDM,,,,both,,,9040.0000,5876.0000,UNITED HEALTHCARE,INTL UNITED HEALTH,7232.00,,,,,,,173.1700,9040.0000,percent of total billed charges,"80% of $9,040.00 in Billed Charges for Rev 333 Proc 77525 = $7,232.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTON TREATMENT COMPLEX,77525,CPT,333,RC,174774,CDM,,,Q1,both,,,9040.0000,5876.0000,AETNA,AETNA BETTER HEALTH MEDICAID,956.18,,,,,,,173.1700,9040.0000,fee schedule,
PROTON TRMT INTERMEDIATE,77523,CPT,333,RC,187025,CDM,,,,both,,,9040.0000,5876.0000,BLUE CROSS,BLUE CARE HMO,5424.00,,,,,,,173.1700,9040.0000,percent of total billed charges,"60% of $9,040.00 in Billed Charges for Rev 333 Proc 77523 = $5,424.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTON TRMT INTERMEDIATE,77523,CPT,333,RC,187025,CDM,,,,both,,,9040.0000,5876.0000,SUNSHINE STATE,SUNSHINE ST MD HMONC,938.47,,,,,,,173.1700,9040.0000,fee schedule,
PROTON TRMT INTERMEDIATE,77523,CPT,333,RC,187025,CDM,,,76,both,,,9040.0000,5876.0000,UNITED HEALTHCARE,UNITED HLTH MC HMO,2838.56,,,,,,,173.1700,9040.0000,percent of total billed charges,"31.4% of $9,040.00 in Billed Charges for Rev 333 Proc 77523 Mod 76 = $2,838.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTON TRMT INTERMEDIATE,77523,CPT,333,RC,187025,CDM,,,ER,both,,,9040.0000,5876.0000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,8136.00,,,,,,,173.1700,9040.0000,percent of total billed charges,"90% of $9,040.00 in Billed Charges for Rev 333 Proc 77523 Mod ER = $8,136.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTON TRMT INTERMEDIATE,77523,CPT,333,RC,187025,CDM,,,ER,both,,,9040.0000,5876.0000,INTERNATIONAL,INTERNATIONAL AETNA,4610.40,,,,,,,173.1700,9040.0000,percent of total billed charges,"51% of $9,040.00 in Billed Charges for Rev 333 Proc 77523 Mod ER = $4,610.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTON TRMT INTERMEDIATE,77523,CPT,333,RC,187025,CDM,,,Q1,both,,,9040.0000,5876.0000,MEDICARE MANAGED CARE,PROMINENCE,1683.55,,,,,,,173.1700,9040.0000,fee schedule,
PROTON TRMT SIMPLE W/COMP,77522,CPT,333,RC,187022,CDM,,,,both,,,9040.0000,5876.0000,CIGNA,CIGNA MEDICARE ADVANTAGE,1487.79,,,,,,,173.1700,9040.0000,fee schedule,
PROTON TRMT SIMPLE W/O COMP,77520,CPT,333,RC,174773,CDM,,,,both,,,4314.0000,2804.1000,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,325.55,,,,,,,173.1700,4314.0000,fee schedule,
PROTON TRMT SIMPLE W/O COMP,77520,CPT,333,RC,174773,CDM,,,,both,,,4314.0000,2804.1000,AVMED,AVMED ENTRUST,1531.47,,,,,,,173.1700,4314.0000,percent of total billed charges,"35.5% of $4,314.00 in Billed Charges for Rev 333 Proc 77520 = $1,531.47. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTON TRMT SIMPLE W/O COMP,77520,CPT,333,RC,174773,CDM,,,,both,,,4314.0000,2804.1000,MEDICAID,SIMPLYHLTH MD HMO NC,301.43,,,,,,,173.1700,4314.0000,fee schedule,
PRP I/HERN INIT BLOCK >5 YR,49507,CPT,360,RC,,,,,,outpatient,,,,,AETNA,AETNA MEDICARE,,,Hospitals Specific Medicare Reimbursement Rate,,,,0,173.1700,28957.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
PRP I/HERN INIT BLOCK >5 YR,49507,CPT,360,RC,,,,,,outpatient,,,,,BLUE CROSS,BLUE CARE HMO,,60.00,,,,,0,173.1700,28957.0000,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
PRP I/HERN INIT BLOCK >5 YR,49507,CPT,360,RC,,,,,50,outpatient,,,,,MEDICARE,SIMPLYHLTH MC HMO NC,,,Hospitals Specific Medicare Reimbursement Rate,,,,0,173.1700,28957.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
PRP I/HERN INIT REDUC >5 YR,49505,CPT,360,RC,,,,,50,outpatient,,,,,AETNA,AETNA HMO EXCHANGE,,38.00,,7949.600000,7949.600000,7949.600000,1 through 10,173.1700,20235.5600,percent of total billed charges,Estimated Allowed Amount.
PRP I/HERN INIT REDUC >5 YR,49505,CPT,360,RC,,,,,50,outpatient,,,,,AETNA,AETNA TIER 2,,51.00,,15509.610000,15509.610000,15509.610000,1 through 10,173.1700,20235.5600,percent of total billed charges,Estimated Allowed Amount.
PRP I/HERN INIT REDUC >5 YR,49505,CPT,360,RC,,,,,50,outpatient,,,,,AVMED,AVMED HMO,,41.40,,9733.550000,9733.550000,14863.840000,1 through 10,173.1700,20235.5600,percent of total billed charges,Estimated Allowed Amount.
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,,both,,,24867.0000,16163.5500,AETNA,AETNA BETTER HEALTH MEDICAID,5850.20,,,,,,,173.1700,24867.0000,fee schedule,
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,,both,,,24867.0000,16163.5500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,9449.46,,,,,,,173.1700,24867.0000,percent of total billed charges,"38% of $24,867.00 in Billed Charges for Rev 361 Proc 92929 = $9,449.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,,both,,,24867.0000,16163.5500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,24867.0000,other,Rev 361 Proc 92929 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,LC,both,,,24867.0000,16163.5500,BLUE CROSS,BCBS NETWORKBLUE,14920.20,,,,,,,173.1700,24867.0000,percent of total billed charges,"60% of $24,867.00 in Billed Charges for Rev 361 Proc 92929 Mod LC = $14,920.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,LD,both,,,24867.0000,16163.5500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,9449.46,,,,,,,173.1700,24867.0000,percent of total billed charges,"38% of $24,867.00 in Billed Charges for Rev 361 Proc 92929 Mod LD = $9,449.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,LD,both,,,24867.0000,16163.5500,DIMENSION HEALTH PLAN,DIMENSION 2,22380.30,,,,,,,173.1700,24867.0000,percent of total billed charges,"90% of $24,867.00 in Billed Charges for Rev 361 Proc 92929 Mod LD = $22,380.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,LD,both,,,24867.0000,16163.5500,UNITED HEALTHCARE,UNITED HLTH MC HMO,7808.24,,,,,,,173.1700,24867.0000,percent of total billed charges,"31.4% of $24,867.00 in Billed Charges for Rev 361 Proc 92929 Mod LD = $7,808.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,LD,both,,,24867.0000,16163.5500,WELLCARE,WELL CARE MD HMONC,5687.69,,,,,,,173.1700,24867.0000,fee schedule,
PRQ CARD STENT W/ANGIO ADDL,92929,CPT,361,RC,143167,CDM,,,RC,both,,,24867.0000,16163.5500,DIMENSION HEALTH PLAN,DIMENSION PLUS,18650.25,,,,,,,173.1700,24867.0000,percent of total billed charges,"75% of $24,867.00 in Billed Charges for Rev 361 Proc 92929 Mod RC = $18,650.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT/ATH/ANGIO,92934,CPT,361,RC,143160,CDM,,,,both,,,23288.0000,15137.2000,AETNA,AETNA TIER 2,11876.88,,,,,,,173.1700,23288.0000,percent of total billed charges,"51% of $23,288.00 in Billed Charges for Rev 361 Proc 92934 = $11,876.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ CARD STENT/ATH/ANGIO,92934,CPT,361,RC,143160,CDM,,,,both,,,23288.0000,15137.2000,UNITED HEALTHCARE,INTL UNITED HEALTH,18630.40,,,,,,,173.1700,23288.0000,percent of total billed charges,"80% of $23,288.00 in Billed Charges for Rev 361 Proc 92934 = $18,630.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ REVASC BYP GRAFT ADDL,92938,CPT,361,RC,143165,CDM,,,,both,,,25107.0000,16319.5500,UNITED HEALTHCARE,NHP HMO,4072.00,,,,,,,173.1700,25107.0000,case rate,
PRQ REVASC BYP GRAFT ADDL,92938,CPT,361,RC,143165,CDM,,,,both,,,25107.0000,16319.5500,UNITED HEALTHCARE,UNITED HMO,4072.00,,,,,,,173.1700,25107.0000,case rate,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,,both,,,45211.0000,29387.1500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,5850.20,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,,both,,,45211.0000,29387.1500,AETNA,AETNA BETTER HEALTH MEDICAID,5850.20,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,,both,,,45211.0000,29387.1500,BLUE CROSS,BCBS NETWORKBLUE,27126.60,,,,,,,173.1700,45211.0000,percent of total billed charges,"60% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 = $27,126.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,,both,,,45211.0000,29387.1500,LEON MEDICAL,LEON MED MC HMO NC,13502.00,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,,both,,,45211.0000,29387.1500,UNITED HEALTHCARE,INTL UNITED HEALTH,36168.80,,,,,,,173.1700,45211.0000,percent of total billed charges,"80% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 = $36,168.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,LC,both,,,45211.0000,29387.1500,CIGNA,CIGNA HMO,23509.72,,,,,,,173.1700,45211.0000,percent of total billed charges,"52% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 Mod LC = $23,509.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,LC,both,,,45211.0000,29387.1500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,45211.0000,other,Rev 361 Proc 92928 Mod LC 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,LD,both,,,45211.0000,29387.1500,AETNA,AETNA CATASTROPHIC,23057.61,,,,,,,173.1700,45211.0000,percent of total billed charges,"51% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 Mod LD = $23,057.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,LD,both,,,45211.0000,29387.1500,UNITED HEALTHCARE,INTL UNITED HEALTH,36168.80,,,,,,,173.1700,45211.0000,percent of total billed charges,"80% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 Mod LD = $36,168.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,LM,both,,,45211.0000,29387.1500,BLUE CROSS,BLUE CROSS,29296.73,,,,,,,173.1700,45211.0000,percent of total billed charges,"64.8% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 Mod LM = $29,296.73. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,LM,both,,,45211.0000,29387.1500,MEDICA HEALTH PLAN,MEDICA MCR HMO,12899.23,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,RC,both,,,45211.0000,29387.1500,AETNA,AETNA BETTER HEALTH MEDICAID,5850.20,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,RC,both,,,45211.0000,29387.1500,AETNA,AETNA HMO EXCHANGE,17180.18,,,,,,,173.1700,45211.0000,percent of total billed charges,"38% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 Mod RC = $17,180.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,RI,both,,,45211.0000,29387.1500,AETNA,AETNA MEDICARE,13502.00,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,RI,both,,,45211.0000,29387.1500,MEDICA HEALTH PLAN,MEDICA MCR HMO,12899.23,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,RI,both,,,45211.0000,29387.1500,UNITED HEALTHCARE,UNITED PPO,36168.80,,,,,,,173.1700,45211.0000,percent of total billed charges,"80% of $45,211.00 in Billed Charges for Rev 361 Proc 92928 Mod RI = $36,168.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,XU,both,,,45211.0000,29387.1500,AMERIGROUP,AMERIGROUP,5416.85,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TCAT PLMT NTRAC ST 1 LES,92928,CPT,361,RC,143168,CDM,,,XU,both,,,45211.0000,29387.1500,WELLCARE,WELL CARE MD HMONC,5687.69,,,,,,,173.1700,45211.0000,fee schedule,
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,,both,,,49733.0000,32326.4500,AVMED,AVMED MEDICARE,21057.68,,,,,,,173.1700,49733.0000,fee schedule,
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,,both,,,49733.0000,32326.4500,BLUE CROSS,BLUE CROSS,32226.98,,,,,,,173.1700,49733.0000,percent of total billed charges,"64.8% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 = $32,226.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,,both,,,49733.0000,32326.4500,DIMENSION HEALTH PLAN,DIMENSION 2,44759.70,,,,,,,173.1700,49733.0000,percent of total billed charges,"90% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 = $44,759.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,,both,,,49733.0000,32326.4500,DIMENSION HEALTH PLAN,DIMENSION PLUS,37299.75,,,,,,,173.1700,49733.0000,percent of total billed charges,"75% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 = $37,299.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,,both,,,49733.0000,32326.4500,QUALITY HEALTH,MULTIPLAN,44759.70,,,,,,,173.1700,49733.0000,percent of total billed charges,"90% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 = $44,759.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,LC,both,,,49733.0000,32326.4500,AETNA,AETNA HMO EXCHANGE,18898.54,,,,,,,173.1700,49733.0000,percent of total billed charges,"38% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 Mod LC = $18,898.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,LC,both,,,49733.0000,32326.4500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,49733.00,,,,,,,173.1700,49733.0000,percent of total billed charges,"100% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 Mod LC = $49,733.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,LC,both,,,49733.0000,32326.4500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,49733.0000,other,Rev 361 Proc 92933 Mod LC 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,LD,both,,,49733.0000,32326.4500,BLUE CROSS,BLUE CARE HMO,29839.80,,,,,,,173.1700,49733.0000,percent of total billed charges,"60% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 Mod LD = $29,839.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,LD,both,,,49733.0000,32326.4500,SUNSHINE STATE,SUNSHINE ST MD HMONC,5741.86,,,,,,,173.1700,49733.0000,fee schedule,
PRQ TRLML C ATHRC ST ANGIOP1,92933,CPT,361,RC,143161,CDM,,,RC,both,,,49733.0000,32326.4500,AFFORDABLE,AFFORDABLE PPO,42273.05,,,,,,,173.1700,49733.0000,percent of total billed charges,"85% of $49,733.00 in Billed Charges for Rev 361 Proc 92933 Mod RC = $42,273.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRQ TRLUML REVSC CAB GRF 1,92937,CPT,361,RC,143166,CDM,,,LC,both,,,49733.0000,32326.4500,AVMED,AVMED ENTRUST,17655.22,,,,,,,173.1700,49733.0000,percent of total billed charges,"35.5% of $49,733.00 in Billed Charges for Rev 361 Proc 92937 Mod LC = $17,655.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
