ABSCESS DRAINAGE UNDER X-RAY,75989,CPT,402,RC,123556,CDM,,,,both,,,5374.0000,3493.1000,AETNA,AETNA HMO,2740.74,,,,,,,129.6300,5374.0000,percent of total billed charges,"51% of $5,374.00 in Billed Charges for Rev 402 Proc 75989 = $2,740.74. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ABSCESS DRAINAGE UNDER X-RAY,75989,CPT,402,RC,123556,CDM,,,,both,,,5374.0000,3493.1000,UNITED HEALTHCARE,UNITED HEALTHY KIDS,136.11,,,,,,,129.6300,5374.0000,fee schedule,
AC joints bil w or wo weights,73050,CPT,320,RC,96530,CDM,,,,both,,,584.0000,379.6000,AETNA,AETNA TIER 2,297.84,,,,,,,35.2500,584.0000,percent of total billed charges,51% of $584.00 in Billed Charges for Rev 320 Proc 73050 = $297.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AC joints bil w or wo weights,73050,CPT,320,RC,96530,CDM,,,,both,,,584.0000,379.6000,AVMED,AVMED INDIVIDUAL,235.94,,,,,,,35.2500,584.0000,percent of total billed charges,40.4% of $584.00 in Billed Charges for Rev 320 Proc 73050 = $235.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AC joints bil w or wo weights,73050,CPT,320,RC,96530,CDM,,,,both,,,584.0000,379.6000,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,99.97,,,,,,,35.2500,584.0000,fee schedule,
ACELLULAR DERM MATRIX IMPLT,15777,CPT,360,RC,,,,,,outpatient,,,,,UNITED HEALTHCARE,UNITED PPO,,80.00,,,,,0,173.1700,9415.7300,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ACELLULAR DERM MATRIX IMPLT,15777,CPT,360,RC,,,,,50,outpatient,,,,,AETNA,AETNA HMO EXCHANGE,,38.00,,4928.600000,2565.550000,4929.360000,1 through 10,173.1700,9415.7300,percent of total billed charges,Estimated Allowed Amount.
ACELLULAR DERM MATRIX IMPLT,15777,CPT,360,RC,,,,,50,outpatient,,,,,DIMENSION HEALTH PLAN,DIMENSION 2,,90.00,,,,,0,173.1700,9415.7300,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ACH-bone mar cytogenetics cult,88237,CPT,310,RC,151924,CDM,,,,both,,,562.0000,365.3000,AETNA,AETNA TIER 2,286.62,,,,,,,14.5800,562.0000,percent of total billed charges,51% of $562.00 in Billed Charges for Rev 310 Proc 88237 = $286.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ACH-bone mar cytogenetics cult,88237,CPT,310,RC,151924,CDM,,,,both,,,562.0000,365.3000,BLUE CROSS,BLUE CROSS,364.18,,,,,,,14.5800,562.0000,percent of total billed charges,64.8% of $562.00 in Billed Charges for Rev 310 Proc 88237 = $364.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ACH-fish cyto interp-99 1,88274,CPT,310,RC,151911,CDM,,,,both,,,572.0000,371.8000,AVMED,AVMED PPO,281.42,,,,,,,22.7700,572.0000,percent of total billed charges,49.2% of $572.00 in Billed Charges for Rev 310 Proc 88274 = $281.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ACH-fish cyto interp-99 1,88274,CPT,310,RC,151911,CDM,,,,both,,,572.0000,371.8000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,572.00,,,,,,,22.7700,572.0000,percent of total billed charges,100% of $572.00 in Billed Charges for Rev 310 Proc 88274 = $572.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ACH-mol path proc level 7,81406,CPT,310,RC,151923,CDM,,,,both,,,3324.0000,2160.6000,DIMENSION HEALTH PLAN,DIMENSION 2,2991.60,,,,,,,83.7100,3324.0000,percent of total billed charges,"90% of $3,324.00 in Billed Charges for Rev 310 Proc 81406 = $2,991.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ACTH - Corticotropin,82024,CPT,301,RC,162484,CDM,,,,both,,,59.0000,38.3500,BLUE CROSS,BLUE CROSS,38.23,,,,,,,10.2100,59.0000,percent of total billed charges,64.8% of $59.00 in Billed Charges for Rev 301 Proc 82024 = $38.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ACTH - Corticotropin,82024,CPT,301,RC,162484,CDM,,,,both,,,59.0000,38.3500,LEON MEDICAL,LEON HEALTH MC HMO,43.25,,,,,,,10.2100,59.0000,fee schedule,
ACTH - Corticotropin,82024,CPT,301,RC,162484,CDM,,,,both,,,59.0000,38.3500,UNITED HEALTHCARE,UNITED PPO,47.20,,,,,,,10.2100,59.0000,percent of total billed charges,80% of $59.00 in Billed Charges for Rev 301 Proc 82024 = $47.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AChR binding antibodies (c),86041,CPT,301,RC,200757,CDM,,,,both,,,127.0000,82.5500,MEDICARE MANAGED CARE,PROMINENCE,23.74,,,,,,,5.8900,127.0000,fee schedule,
AChR binding antibodies (c),86041,CPT,301,RC,200757,CDM,,,,both,,,127.0000,82.5500,MEDICARE,SIMPLYHLTH MC HMO NC,18.40,,,,,,,5.8900,127.0000,fee schedule,
AChR binding antibodies (c),86041,CPT,301,RC,200757,CDM,,,,both,,,127.0000,82.5500,UNITED HEALTHCARE,NHP HMO,76.20,,,,,,,5.8900,127.0000,percent of total billed charges,60% of $127.00 in Billed Charges for Rev 301 Proc 86041 = $76.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AChR modulating antibodies (c),86043,CPT,301,RC,200759,CDM,,,,both,,,127.0000,82.5500,AETNA,AETNA BETTER HEALTH MEDICAID,6.37,,,,,,,5.8900,127.0000,fee schedule,
ADAMTS13 Antibody,83520,CPT,305,RC,198466,CDM,,,,both,,,490.0000,318.5000,BLUE CROSS,BCBS MEDICARE PPO,17.87,,,,,,,6.3200,490.0000,fee schedule,
ADAMTS13 Antibody,83520,CPT,305,RC,198466,CDM,,,,both,,,490.0000,318.5000,HUMANA,HUMANA MEDICARE,18.82,,,,,,,6.3200,490.0000,fee schedule,
ADAMTS13 Antibody,83520,CPT,305,RC,198466,CDM,,,,both,,,490.0000,318.5000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,490.00,,,,,,,6.3200,490.0000,percent of total billed charges,100% of $490.00 in Billed Charges for Rev 305 Proc 83520 = $490.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ADAMTS13 Inhibitor,85335,CPT,305,RC,198465,CDM,,,,both,,,403.0000,261.9500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,177.32,,,,,,,2.3100,403.0000,percent of total billed charges,44% of $403.00 in Billed Charges for Rev 305 Proc 85335 = $177.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AEP HEARING STATUS DETER I&R,92651,CPT,471,RC,200629,CDM,,,,both,,,702.0000,456.3000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,308.88,,,,,,,50.5800,702.0000,percent of total billed charges,44% of $702.00 in Billed Charges for Rev 471 Proc 92651 = $308.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AEP HEARING STATUS DETER I&R,92651,CPT,471,RC,200629,CDM,,,,both,,,702.0000,456.3000,MEDICAID,SIMPLYHLTH MD HMO NC,50.58,,,,,,,50.5800,702.0000,fee schedule,
AEP HEARING STATUS DETER I&R,92651,CPT,471,RC,200629,CDM,,,,both,,,702.0000,456.3000,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,248.03,,,,,,,50.5800,702.0000,fee schedule,
AEP NEURODIAGNOSTIC I&R,92653,CPT,471,RC,200628,CDM,,,,both,,,1410.0000,916.5000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,620.40,,,,,,,50.5800,1410.0000,percent of total billed charges,"44% of $1,410.00 in Billed Charges for Rev 471 Proc 92653 = $620.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AEP NEURODIAGNOSTIC I&R,92653,CPT,471,RC,200628,CDM,,,,both,,,1410.0000,916.5000,BLUE CROSS,BLUE SELECT,592.20,,,,,,,50.5800,1410.0000,percent of total billed charges,"42% of $1,410.00 in Billed Charges for Rev 471 Proc 92653 = $592.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AEP NEURODIAGNOSTIC I&R,92653,CPT,471,RC,200628,CDM,,,,both,,,1410.0000,916.5000,HUMANA,HUMANA MEDICARE,245.78,,,,,,,50.5800,1410.0000,fee schedule,
AEP NEURODIAGNOSTIC I&R,92653,CPT,471,RC,200628,CDM,,,,both,,,1410.0000,916.5000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1410.00,,,,,,,50.5800,1410.0000,percent of total billed charges,"100% of $1,410.00 in Billed Charges for Rev 471 Proc 92653 = $1,410.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AEP NEURODIAGNOSTIC I&R,92653,CPT,471,RC,200628,CDM,,,,both,,,1410.0000,916.5000,UNITED HEALTHCARE,UNITED PPO,1128.00,,,,,,,50.5800,1410.0000,percent of total billed charges,"80% of $1,410.00 in Billed Charges for Rev 471 Proc 92653 = $1,128.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AEP THRSHLD EST MLT FREQ I&R,92652,CPT,471,RC,200614,CDM,,,,both,,,1329.0000,863.8500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1196.10,,,,,,,50.5800,1329.0000,percent of total billed charges,"90% of $1,329.00 in Billed Charges for Rev 471 Proc 92652 = $1,196.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AFO ANKLE GAUNTLET PRE OTS,L1902,HCPCS,271,RC,206619,CDM,,,,both,,,275.0000,178.7500,AVMED,AVMED INDIVIDUAL,111.10,,,,,,,47.5800,275.0000,percent of total billed charges,40.4% of $275.00 in Billed Charges for Rev 271 Proc L1902 = $111.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AFO ANKLE GAUNTLET PRE OTS,L1902,HCPCS,271,RC,206619,CDM,,,,both,,,275.0000,178.7500,CIGNA,CIGNA HMO,143.00,,,,,,,47.5800,275.0000,percent of total billed charges,52% of $275.00 in Billed Charges for Rev 271 Proc L1902 = $143.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,,both,,,45.0000,29.2500,UNITED HEALTHCARE,INTL UNITED HEALTH,36.00,,,,,,,5.1600,45.0000,percent of total billed charges,80% of $45.00 in Billed Charges for Rev 306 Proc 87899 = $36.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,59,both,,,45.0000,29.2500,UNITED HEALTHCARE,UNITED MD HMO,5.42,,,,,,,5.1600,45.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,91,both,,,45.0000,29.2500,MEDICAID,PRESTIGE MD HMO NC,5.68,,,,,,,5.1600,45.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,91,both,,,45.0000,29.2500,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,17.68,,,,,,,5.1600,45.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,ER,both,,,45.0000,29.2500,AETNA,AETNA HMO EXCHANGE,17.10,,,,,,,5.1600,45.0000,percent of total billed charges,38% of $45.00 in Billed Charges for Rev 306 Proc 87899 Mod ER = $17.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,ER,both,,,45.0000,29.2500,AETNA,AETNA HMO,22.95,,,,,,,5.1600,45.0000,percent of total billed charges,51% of $45.00 in Billed Charges for Rev 306 Proc 87899 Mod ER = $22.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,ER,both,,,45.0000,29.2500,AFFORDABLE,AFFORDABLE PPO,38.25,,,,,,,5.1600,45.0000,percent of total billed charges,85% of $45.00 in Billed Charges for Rev 306 Proc 87899 Mod ER = $38.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,ER,both,,,45.0000,29.2500,AVMED,AVMED HMO,18.63,,,,,,,5.1600,45.0000,percent of total billed charges,41.4% of $45.00 in Billed Charges for Rev 306 Proc 87899 Mod ER = $18.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,134004,CDM,,,ER,both,,,45.0000,29.2500,BLUE CROSS,BLUE CARE HMO,27.00,,,,,,,5.1600,45.0000,percent of total billed charges,60% of $45.00 in Billed Charges for Rev 306 Proc 87899 Mod ER = $27.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,,both,,,33.0000,21.4500,CIGNA,CIGNA MEDICARE ADVANTAGE,18.32,,,,,,,5.1600,33.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,,both,,,33.0000,21.4500,CIGNA,CIGNA PPO,26.40,,,,,,,5.1600,33.0000,percent of total billed charges,80% of $33.00 in Billed Charges for Rev 306 Proc 87899 = $26.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,91,both,,,33.0000,21.4500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,5.57,,,,,,,5.1600,33.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,91,both,,,33.0000,21.4500,LEON MEDICAL,LEON HEALTH MC HMO,18.00,,,,,,,5.1600,33.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,91,both,,,33.0000,21.4500,UNITED HEALTHCARE,UNITED MD HMO,5.42,,,,,,,5.1600,33.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,ER,both,,,33.0000,21.4500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,5.57,,,,,,,5.1600,33.0000,fee schedule,
AGENT NOS ASSAY W/OPTIC,87899,CPT,306,RC,160506,CDM,,,ER,both,,,33.0000,21.4500,HUMANA,HUMANA MEDICARE,17.52,,,,,,,5.1600,33.0000,fee schedule,
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,59,both,,,297.0000,193.0500,INTERNATIONAL,INTERNATIONAL AETNA,193.05,,,,,,,36.7900,308.7100,percent of total billed charges,65% of $297.00 in Billed Charges for Rev 410 Proc 94640 Mod 59 = $193.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,59,both,,,297.0000,193.0500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,109.00,,,,,,,36.7900,308.7100,percent of total billed charges,36.7% of $297.00 in Billed Charges for Rev 410 Proc 94640 Mod 59 = $109.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,59,both,,,297.0000,193.0500,WELLCARE,WELL CARE MD HMONC,38.63,,,,,,,36.7900,308.7100,fee schedule,
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,76,both,,,297.0000,193.0500,AETNA,AETNA PPO,237.60,,,,,,,36.7900,308.7100,percent of total billed charges,80% of $297.00 in Billed Charges for Rev 410 Proc 94640 Mod 76 = $237.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,76,both,,,297.0000,193.0500,UNITED HEALTHCARE,INTL UNITED HEALTH,237.60,,,,,,,36.7900,308.7100,percent of total billed charges,80% of $297.00 in Billed Charges for Rev 410 Proc 94640 Mod 76 = $237.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,ER,both,,,297.0000,193.0500,AFFORDABLE,AFFORDABLE PPO,252.45,,,,,,,36.7900,308.7100,percent of total billed charges,85% of $297.00 in Billed Charges for Rev 410 Proc 94640 Mod ER = $252.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,PN,both,,,297.0000,193.0500,AETNA,AETNA HMO,151.47,,,,,,,36.7900,297.0000,percent of total billed charges,51% of $297.00 in Billed Charges for Rev 410 Proc 94640 Mod PN = $151.47. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,PN,both,,,297.0000,193.0500,MEDICARE MANAGED CARE,PROMINENCE,118.00,,,,,,,36.7900,297.0000,fee schedule,
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,116038,CDM,,,Q1,both,,,297.0000,193.0500,AETNA,AETNA BETTER HEALTH MEDICAID,39.73,,,,,,,36.7900,308.7100,fee schedule,
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,,both,,,230.0000,149.5000,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,39.73,,,,,,,36.7900,308.7100,fee schedule,
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,59,both,,,230.0000,149.5000,BLUE CROSS,BLUE CARE HMO,138.00,,,,,,,36.7900,308.7100,percent of total billed charges,60% of $230.00 in Billed Charges for Rev 410 Proc 94640 Mod 59 = $138.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,59,both,,,230.0000,149.5000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,207.00,,,,,,,36.7900,308.7100,percent of total billed charges,90% of $230.00 in Billed Charges for Rev 410 Proc 94640 Mod 59 = $207.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,76,both,,,230.0000,149.5000,SUNSHINE STATE,SUNSHINE ST MD HMONC,39.00,,,,,,,36.7900,308.7100,fee schedule,
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,ER,both,,,230.0000,149.5000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,103.50,,,,,,,36.7900,308.7100,percent of total billed charges,45% of $230.00 in Billed Charges for Rev 410 Proc 94640 Mod ER = $103.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,ER,both,,,230.0000,149.5000,CIGNA,CIGNA HMO,119.60,,,,,,,36.7900,308.7100,percent of total billed charges,52% of $230.00 in Billed Charges for Rev 410 Proc 94640 Mod ER = $119.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
AIRWAY INHALATION TREATMENT,94640,CPT,410,RC,160142,CDM,,,ER,both,,,230.0000,149.5000,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,251.54,,,,,,,36.7900,308.7100,fee schedule,
