"STEM, HIP NECK ANGLE CEMENTLESS SZ 3","EplbChSup114745","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ 3","ScanWmSup114745","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ 3","ScorChSup114745","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ 8","AnesChSup113595","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ 8","CcthChSup113595","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ 9","OperChSup113929","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ 9","ScanWmSup113929","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ6","DelrChSup113434","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP NECK ANGLE CEMENTLESS SZ6","ScpuWmSup113434","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP PROSTALAC 240MM SZ 3 LEFT BOWED","CspuChSup115684","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","15692.39","15692.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL APEX UNIVERS REVERS SZ 10","CcthChSup109879","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL APEX UNIVERS REVERS SZ 10","EplbChSup109879","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL FRACTURE 10MM 122MM LONG","GastWmSup76669","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","26642.97","26642.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL FX SZ 12 130MM","OperChSup10195779","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","40996.8","40996.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL STANDARD 10X113MM","GastWmSup58778","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13368.79","13368.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL STANDARD 10X113MM","OperWmSup58778","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13368.79","13368.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL STANDARD 14X130MM","AngiWmSup58780","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13368.79","13368.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL STANDARD 8X107MM","ScorWmSup58777","CDM","278","RC","","","","","facility","both","","","","12570.56","12570.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL STANDARD 8X107MM","ScpuWmSup58777","CDM","278","RC","","","","","facility","both","","","","12570.56","12570.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL STD SZ 4 SHORT","PacuChSup113883","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","22326.69","22326.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL SYSTEM PLUS SHORT SZ 1","AngiWmSup115253","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","22662.54","22662.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL SYSTEM PLUS SHORT SZ 1","ScanChSup115253","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","22662.54","22662.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL SYSTEM SHORT PLUS SZ 3","AngiWmSup113879","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","20993.59","20993.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS APEX 10MM","AngiWmSup66421","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","18109.63","18109.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS APEX 10MM","ScanChSup66421","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","18109.63","18109.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS APEX 12MM","CLDRChSup66423","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17028.33","17028.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS APEX 12MM","GastWmSup66423","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17028.33","17028.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS APEX 12MM","PacuChSup66423","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17028.33","17028.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS APEX 14MM","ScpuWmSup66425","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","18109.63","18109.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS II 7MM","OperWmSup65075","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17028.33","17028.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS REVERS SIZE 6","ScanChSup74176","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS REVERS SIZE 7","CLDRChSup75103","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS REVERS SZ 12","AnesWmSup109878","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HUMERAL UNIVERS REVERS SZ 13","GastChSup113772","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, INBONE TALAR 10MM LG","ScorWmSup118568","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9202.65","9202.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, INBONE TIBIAL BASE SZ 16MM R&L","CcthChSup117956","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","4884.67","4884.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, INBONE TIBIAL MID SZ 16MM","ScanChSup118564","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","4786.11","4786.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, MODULAR ARCOS DISTAL REVISION 16X190MM","PacuWmSup116406","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","14013.41","14013.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, MRS HUMERAL W/O BODY 11X115MM","OperChSup109180","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19102.2","19102.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, MRS HUMERAL W/O BODY 11X115MM","ScorChSup109180","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19102.2","19102.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, MRS STRAIGHT CEMENTED 13X127MM","AngiChSup110345","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","28122.35","28122.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, MRS STRAIGHT CEMENTED 13X127MM","CcthChSup110345","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","28122.35","28122.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, MRS STRAIGHT CEMENTED 15MMX127MM","EplbChSup79482","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21666.58","21666.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, NECK ANGLE CEMENTLESS SZ 6 EXT 132","AnesWmSup113977","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, NECK ANGLE CEMENTLESS SZ 6 EXT 132","GastChSup113977","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8165.7","8165.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, NECK ANGLE CEMENTLESS SZ 7 EXT 132","GastWmSup114152","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE EXT SIZE 4 -COMPT","OperWmSup111377","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE EXT SIZE 7 -COMPT","ScorChSup111380","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE EXT SIZE 8 -COMPT","CspuChSup111381","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE EXT SIZE 8 -COMPT","OperChSup111381","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE EXT SIZE 8 -COMPT","ScorWmSup111381","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 1 -COMPT","GyscChSup111359","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 10 -COMPT","ScanWmSup111368","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 3 -COMPT","AngiChSup111361","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 3 -COMPT","GastChSup111361","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 5 -COMPT","OperChSup111363","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 8 -COMPT","ScpuWmSup111366","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9239.61","9239.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 9 -COMPT","AnesWmSup111367","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9239.61","9239.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, OVATION TRIBUTE STD SIZE 9.5 -COMPT","ScpuChSup111371","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8687.93","8687.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA EXTENSION SPLINED 15MM 135MM 3MM OFFSET","AnesChSup117758","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10249.81","10249.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA EXTENSION SPLINED 15MM 135MM 3MM OFFSET","GastChSup117758","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10249.81","10249.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA REVISION SPLINED 18MM + 135MM","ScorChSup10180496","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10252.24","10252.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA REVISION SPLINED 18MM + 135MM","ScorWmSup10180496","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10252.24","10252.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA REVISION STRAIGHT 13MM  135MM","ScanChSup109083","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6800.35","6800.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA REVISION STRAIGHT SPLINED 17MM X +175MM","ScanWmSup118953","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6800.35","6800.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, PERSONA REVISON 6MM OFFSET 16MM DIAMETER","ScanChSup117108","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10249.81","10249.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, RADIAL ALIGN 7MM","ScanChSup119810","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9846.31","9846.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, RADIAL ALIGN 9MM","GyscChSup108010","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13232.97","13232.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, RADIAL ALIGN 9MM","ScorChSup108010","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13232.97","13232.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, REDAPT FEMORAL STANDARD OFFSET 300MM SZ 18","AnesWmSup119252","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30118.14","30118.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, REMEDY COMPONENT EXTENSION SZ 175","ScorChSup113222","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","4633.56","4633.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
