"TACK, PLATE CLAW II","PacuWmSup62774","CDM","272","RC","","","","","facility","both","","","","714.53","714.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAKS, PLATE HOLDING","CcthChSup68448","CDM","278","RC","","","","","facility","both","","","","458.14","458.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAKS, PLATE HOLDING","ScanWmSup68448","CDM","278","RC","","","","","facility","both","","","","458.14","458.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, 3.5/4.0MM","EplbChSup6543","CDM","270","RC","","","","","facility","both","","","","1284.25","1284.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, 4.5MM  LONG","ScanWmSup83992","CDM","270","RC","","","","","facility","both","","","","1240.88","1240.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, BONE MANUAL","GastWmSup113890","CDM","272","RC","","","","","facility","both","","","","1538.08","1538.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, BONE MANUAL","OperChSup113890","CDM","272","RC","","","","","facility","both","","","","1538.08","1538.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, BONE MANUAL","PacuWmSup113890","CDM","272","RC","","","","","facility","both","","","","1538.08","1538.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, EVEREST TAPERED 4.5MM","CcthChSup112213","CDM","272","RC","","","","","facility","both","","","","2679.49","2679.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, EVEREST TAPERED 4.5MM","EplbChSup112213","CDM","272","RC","","","","","facility","both","","","","2679.49","2679.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, EVEREST TAPERED 4.5MM","PacuWmSup112213","CDM","272","RC","","","","","facility","both","","","","2679.49","2679.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, FOR CORTEX SCREW 3.5X175MM","EplbChSup31748","CDM","278","RC","","","","","facility","both","","","","2357.21","2357.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAP, FOR CORTEX SCREW 3.5X175MM","ScpuChSup31748","CDM","278","RC","","","","","facility","both","","","","2357.21","2357.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPE, COLLAGEN","PacuWmSup77215","CDM","272","RC","","","","","facility","both","","","","1273.93","1273.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPE, FIBER CERCLAGE BLUE W/O NEEDLE","CspuChSup111040","CDM","272","RC","","","","","facility","both","","","","3171.03","3171.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPE, FIBER CERCLAGE BLUE W/O NEEDLE","ScanWmSup111040","CDM","272","RC","","","","","facility","both","","","","3171.03","3171.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPE, FIBER CERCLAGE W/NEEDLE","AnesChSup76957","CDM","272","RC","","","","","facility","both","","","","524.42","524.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPE, SUTURE FIBERLINK W/LOOP 0.9MM","AnesChSup111956","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","636.61","636.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPE, SUTURE TIGERLINK W/LOOP 0.9MM","OperWmSup111955","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","636.61","636.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPER, 12/14 SIZE M","AnesWmSup109703","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13883.3","13883.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPER, 12/14 SIZE M","OperWmSup109703","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","13883.3","13883.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPER, BIOLOX OPTION SLEEVE 12/14 SZ L OFFSET 4MM","AnesWmSup118098","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","1484.5","1484.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPER, BIOLOX OPTION SLEEVE 12/14 SZ L OFFSET 4MM","GyscChSup118098","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","1484.5","1484.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPER, BIOLOX OPTION SLEEVE 12/14 SZ L OFFSET 4MM","OperWmSup118098","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","1484.5","1484.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TAPESTRY, 30X30MM","AngiChSup10190675","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","15464.61","15464.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TCAT DLVR ENHNCD FIXJ DEV NR","AngiWm1212","CDM","361","RC","34712","HCPCS","","","facility","both","","","","22844.41","22844.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TECH PYP,DX PER STUDY DOSE","Mnum424518","CDM","343","RC","A9538","HCPCS","45567006001","NDC","facility","both","1","EA","","268.37","268.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | NDC EA = 1.0000 UN"
"TEG COAG/FBRNLYS EA, KAOLIN LY30 HEPRINASE","HemaCh1057","CDM","305","RC","85397","HCPCS","","","facility","both","","","","74.08","74.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEG-K TIME RAPID CLOT STRENGTH","HemaWm1065","CDM","305","RC","85384","HCPCS","","","facility","both","","","","101.34","101.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEGRETOL,TOTAL","ChemWm1442","CDM","301","RC","80156","HCPCS","","","facility","both","","","","243.21","243.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TELEHEALTH EVALUATION,ORAL/PHARYNGEAL SWALLOWING FUNCTION,ST","SphrMp1290T","CDM","444","RC","92610","HCPCS","","","facility","both","","","GN95","604.54","604.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GN: Services delivered under an outpatient speech language pathology plan of care | Modifier 95: Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System"
"TELEHEALTH EVALUATION,PT,MODERATE COMPLEXITY","PhytCh3061T","CDM","424","RC","97162","HCPCS","","","facility","both","","","GP95","510.19","510.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care | Modifier 95: Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System"
"TELEHEALTH THERAPEUTIC ACTIVITIES,DIRECT PATIENT CONTACT,EACH 15 MINUTES,PT","PhytFk1515T","CDM","420","RC","97530","HCPCS","","","facility","both","","","GP95","157.26","157.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care | Modifier 95: Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System"
"TELEHEALTH TREATMENT,SPEECH/LANGUAGE/VOICE/COMMUNICATIN/AUDITORY PROCESSING DISORDER,INDIVIDUAL,ST","SphrCo1234T","CDM","440","RC","92507","HCPCS","","","facility","both","","","GN95","320.09","320.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GN: Services delivered under an outpatient speech language pathology plan of care | Modifier 95: Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System"
"TEMPLATE, 6-HOLE W/GAP","OperChSup118884","CDM","272","RC","","","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEMPLATE, 6-HOLE W/GAP","PacuWmSup118884","CDM","272","RC","","","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEMPLATE, BENDING FOR 3.5 LP RECON PLATE 20-HOLE 260MM","OperChSup63782","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","604.47","604.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEMPLATE, ROD COATED FOR 6.0MM RODS 500MM","Wilm5432969","CDM","272","RC","","","","","facility","both","","","","2229.83","2229.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEMPLATE,BENDING FOR MATRIXRIB LOCK PLATES","AnesChSup74450","CDM","278","RC","","","","","facility","both","","","","345.14","345.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TEMPLATE,BENDING FOR MATRIXRIB LOCK PLATES","ScorWmSup74450","CDM","278","RC","","","","","facility","both","","","","345.14","345.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, ACHILLES W/BONE BLOCK 160MM","Wilm5439182","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","13405.2","13405.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, ANKLE LATERAL PRE-SUTURED 4.5MM","OperWmSup60339","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","7946.06","7946.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, ANTERIOR TIBIAL- ZORC","AngiWmSup69155","CDM","278","RC","","","","","facility","both","","","","13742.62","13742.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, GRACILIS 4.0 DIAX230MM LONG","CcthChSup58003","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","9023.71","9023.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, GRACILIS 4.0 DIAX230MM LONG","EplbChSup58003","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","9023.71","9023.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, GRACILIS 4.0 DIAX230MM LONG","GastChSup58003","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","9023.71","9023.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TENDON, GRACILIS 4.0 DIAX230MM LONG","ScpuWmSup58003","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","9023.71","9023.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"TESTOSTERONE,FREE","ChemCh9281","CDM","301","RC","84403","HCPCS","","","facility","both","","","","257.2","257.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THALLIUM,DX,PER MCI","Cdnq424496","CDM","343","RC","A9505","HCPCS","00019N12056","NDC","facility","both","1","EA","","125.1","125.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | NDC EA = 1.0000 UN"
"THCM CARBOXY-THC CONFIRMATION, MECONIUM","CHEMSR1113","CDM","301","RC","G0480","HCPCS","","","facility","both","","","","150.86","150.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THERABAND (PER YD)","OcthRh1726","CDM","270","RC","","","","","facility","both","","","","16.08","16.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THERABAND (PER YD)","PhytWm1726","CDM","270","RC","","","","","facility","both","","","","16.08","16.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THERAPEUTIC PROCEDURE(S),GROUP,PT","PhytCh1008","CDM","420","RC","97150","HCPCS","","","facility","both","","","GP","92.67","92.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"THORACENTESIS,NEEDLE/CATH,W IMAG GLP","CcicCT7003","CDM","361","RC","32555","HCPCS","","","facility","both","","","","923.24","923.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THORACOSTOMY,TUBE,CONN DRAIN SYS,OP GLP","ChrsUs9462","CDM","361","RC","32551","HCPCS","","","facility","both","","","","1666.85","1666.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THROMB,SEC TRANSLUM,NCOR,ART/BYPASS GLP","Wilm381550","CDM","361","RC","37186","HCPCS","","","facility","both","","","","6176.74","6176.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THROMB,TRANSLUM MECH,VEIN,REPEAT,PEC GLP","AngiCh1560","CDM","361","RC","37188","HCPCS","","","facility","both","","","","6454.19","6454.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"THROMBINTIME,HEPARIN EX","HemaCh8098","CDM","305","RC","85670","HCPCS","","","facility","both","","","","115.33","115.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
