"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","DelrChSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, PROGRIP RECTANGULAR PARIETEX 20X15CM","ScanChSup69738","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","2475.79","2475.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, RESTORELLE M FLAT 15X10CM","OperWmSup52741","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","4712.2","4712.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, VICRYL WOVEN 12X12""","ScpuWmSup40335","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","5888.48","5888.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, VICRYL WOVEN 12X12""","Wilm5440335","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","5888.48","5888.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"METHADONE","ChemCh1043","CDM","301","RC","80307","HCPCS","","","facility","both","","","","236.92","236.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH VASCULAR CORSAIR 2.1FR PRO XS 135CM .014","ScorChSup115629","CDM","272","RC","","","","","facility","both","","","","984.63","984.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH, PROWLER SELECT PLUS 150CM","Chrs3134573","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","6098.14","6098.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH, PROWLER-10 PRESHAPED 45TIP  2MRK","GyscChSup108807","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","6098.14","6098.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH, PROWLER-10 PRESHAPED 45TIP  2MRK","ScpuChSup108807","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","6098.14","6098.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH, VIA WEB 2.7FR 21 X 154CM STR","CcthChSup79591","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","7819.13","7819.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH, VIA WEB 3.8FR 33 X 154CM STR","ScpuWmSup79593","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATH, VIA17 WEB 2.2FR 154CM X 161CM STR","ScorChSup110083","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","9547.59","9547.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, EXCELSIOR SL-10 45 TIP","EplbChSup35312","CDM","270","RC","","","","","facility","both","","","","7355.65","7355.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, EXCELSIOR SL-10 90 TIP","GastChSup35313","CDM","270","RC","","","","","facility","both","","","","7355.65","7355.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, MAGIC 1.2FR 165CM","EplbChSup77262","CDM","272","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, MAGIC 1.5FR 160CM","AngiWmSup77263","CDM","272","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, MAGIC 1.5FR 160CM","PacuChSup77263","CDM","272","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, MAGIC 1.5FR 160CM","ScanWmSup77263","CDM","272","RC","","","","","facility","both","","","","6128.94","6128.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROCATHETER, RENEGADE FIBER BRAIDED","AngiWmSup33283","CDM","270","RC","","","","","facility","both","","","","1774","1774","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROSATELLITE INSTABILITY","PathWm1554","CDM","310","RC","81301","HCPCS","","","facility","both","","","","1434.09","1434.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROSAW, ANGLED MT1412+ 0.55MM THICK","OperWmSup121497","CDM","272","RC","","","","","facility","both","","","","4922.8","4922.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MICROSPHERES 45-150M","ScorChSup76386","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","665.38","665.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MINIPLATE 46841220 12X20MM OFFSET 2.5MM","AnesWmSup117674","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27102.86","27102.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MINIPLATE 46841223 12X23MM OFFSET 2.5MM","ScorWmSup117675","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27102.86","27102.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MINIPLATE, DBL BEND ARCH TI 2.0MM 29MM/6MM SPACING","AnesChSup75931","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2956.68","2956.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MINIPLATE, DBL BEND ARCH TI 2.0MM 31MM/8MM SPACING","PacuChSup75932","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2956.68","2956.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MIXER, CEMENT W/SYRINGE AND NOZZLE","EplbChSup213237","CDM","270","RC","","","","","facility","both","","","","468.04","468.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MNT subs tx for change dx","G0270","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","35.22","","","","","","","fee schedule","20.91","66.03","Radiology"
"MODEL, BONE ORTHOGNATHIC VSP BUNDLE","ScpuWmSup67259","CDM","272","RC","","","","","facility","both","","","","7647.62","7647.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, IPS HALF","AnesChSup111058","CDM","272","RC","","","","","facility","both","","","","5762.99","5762.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, IPS SUPPLEMENTAL FULL","EplbChSup112945","CDM","272","RC","","","","","facility","both","","","","11554.94","11554.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, MANDIBLE ANATOMICAL CLEAR","PacuWmSup118835","CDM","272","RC","","","","","facility","both","","","","9245","9245","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, MANDIBLE PLANNED OUTCOME","EplbChSup118836","CDM","272","RC","","","","","facility","both","","","","9832.05","9832.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, MANDIBLE PLANNED OUTCOME","ScanWmSup118836","CDM","272","RC","","","","","facility","both","","","","9832.05","9832.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, MANDIBLE","ScanWmSup111139","CDM","272","RC","","","","","facility","both","","","","13871.72","13871.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MODEL, MAXILLA CLASSIC","AngiChSup111141","CDM","272","RC","","","","","facility","both","","","","12050.55","12050.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MOLECULAR IBC FOR COVID19 W/COLLECTION","CygnMe2019","CDM","306","RC","U0002","HCPCS","","","facility","both","","","","199.88","199.88","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MOLECULAR IBC FOR COVID19 W/COLLECTION","MICRRN2019","CDM","306","RC","U0002","HCPCS","","","facility","both","","","","199.88","199.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MORCELLATOR, ROTATIONS","PacuChSup66889","CDM","272","RC","","","","","facility","both","","","","1979.99","1979.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MOUTHPIECE, TRUGUARD","GastChSup70709","CDM","270","RC","","","","","facility","both","","","","499.66","499.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MPLANT, BREAST INSPIRA SM RND SOFT TOUCH LOW PLUS PROFILE 125CC","AnesChSup112037","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1351.44","1351.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MPLANT, BREAST SM RND MOD  CLASSIC PROFILE 215CC","AngiWmSup58225","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","812.35","812.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA ABDOMEN W/ CONTRAST PFR","BRML41P7298","CDM","972","RC","74185","HCPCS","","","facility","both","","","","408.85","408.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA w/cont, chest","C8909","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","386.43","","","","","","","fee schedule","358.15","1131.01","APC"
"MRA w/cont, pelvis","C8918","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","386.43","","","","","","","fee schedule","358.15","1131.01","APC"
"MRA w/o cont, chest","C8910","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","264.29","","","","","","","fee schedule","244.95","773.52","APC"
"MRA, w/dye, upper extremity","C8934","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","414.7","","","","","","","fee schedule","358.15","1131.01","APC"
"MRA, w/o&w/dye, upper extr","C8936","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","358.15","","","","","","","fee schedule","358.15","1131.01","APC"
"MRA,ABDOMEN,WO CONTRAST GLR","Chrs417204","CDM","610","RC","C8901","HCPCS","","","facility","both","","","","2767.58","2767.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA,CHEST,W/WO CONTRAST GLR","Wilm417186","CDM","618","RC","C8911","HCPCS","","","facility","both","","","","2767.58","2767.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA,CHEST,W/WO CONTRAST PFR","BRML41P7186","CDM","969","RC","71555","HCPCS","","","facility","both","","","26","412.36","412.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"MRA,HEAD,W CONTRAST GLR","CcicMR7193","CDM","610","RC","70545","HCPCS","","","facility","both","","","","2729.15","2729.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA,HEAD,W MRI BRAIN,W/O CONTRAST PFR","Rdpf41P7194","CDM","969","RC","70544","HCPCS","","","facility","both","","","26","609.42","609.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"MRA,HEAD,WO CONTRAST GLR","CcsbMR7191","CDM","610","RC","70544","HCPCS","","","facility","both","","","","2098.05","2098.05","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MRA,HEAD,WO CONTRAST GLR","Ccsp417191","CDM","610","RC","70544","HCPCS","","","facility","both","","","","2729.15","2729.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA,LOWER EXTREMITY,W CONTRAST,RT GLR","CcicMR7410","CDM","618","RC","C8912","HCPCS","","","facility","both","","","RT","2466.67","2466.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MRA,LOWER EXTREMITY,WO CONTRAST,LT PFR","RdpfMRP7203","CDM","969","RC","73725","HCPCS","","","facility","both","","","26LT","412.36","412.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MRA,LOWER EXTREMITY,WO CONTRAST,RT GLR","CcimMR7409","CDM","610","RC","C8913","HCPCS","","","facility","both","","","RT","2466.67","2466.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MRA,LOWER EXTREMITY,WO CONTRAST,RT GLR","FcinMR7409","CDM","610","RC","C8913","HCPCS","","","facility","both","","","RT","2466.67","2466.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MRA,NECK,W  CONTRAST GLR","BRML417199","CDM","610","RC","70548","HCPCS","","","facility","both","","","","2729.15","2729.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA,NECK,W/WO CONTRAST GLR","CCCC417189","CDM","610","RC","70549","HCPCS","","","facility","both","","","","4126.22","4126.22","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MRA,NECK,W/WO CONTRAST GLR","Ccsb417189","CDM","610","RC","70549","HCPCS","","","facility","both","","","","5366.72","5366.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MRA,NECK,W/WO CONTRAST GLR","Ccsp417189","CDM","610","RC","70549","HCPCS","","","facility","both","","","","4126.22","4126.22","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MRA,NECK,WO CONTRAST GLR","Wilm417197","CDM","610","RC","70547","HCPCS","","","facility","both","","","","2098.05","2098.05","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MRA,UPPER EXTREMITY,W/WO CONTRAST,LT GLR","Ccsm417406","CDM","610","RC","C8936","HCPCS","","","facility","both","","","LT","2895.48","2895.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MRA,UPPER EXTREMITY,W/WO CONTRAST,LT GLR","CcspMR7406","CDM","610","RC","C8936","HCPCS","","","facility","both","","","LT","2895.48","2895.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MRA,UPPER EXTREMITY,W/WO CONTRAST,LT PFR","MDIA41P7406","CDM","969","RC","73225","HCPCS","","","facility","both","","","26LT","389.98","389.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MRI,ABDOMEN,W CONTRAST GLR","CcsbMR7167","CDM","610","RC","74182","HCPCS","","","facility","both","","","","2496.41","2496.41","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MRI,ABDOMEN,W CONTRAST GLR","FcinMR7167","CDM","610","RC","74182","HCPCS","","","facility","both","","","","2496.41","2496.41","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
