"SCREW, NON-LOCK ANCHORAGE 3.5X30MM","Chrs5450324","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X30MM","Wilm5450324","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X36MM","ScorChSup56383","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X38MM","CcthChSup56384","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3X10MM","ScpuChSup56380","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","765.78","765.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK CORT 3.5X32MM","GyscChSup57992","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","300.3","300.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING  2.7X28MM","EplbChSup78506","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING  2.7X28MM","OperWmSup78506","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X14MM","CcthChSup63800","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","915.13","915.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X14MM","ScorWmSup63800","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","915.13","915.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X18MM","ScorWmSup63798","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","915.13","915.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X20MM COMPT","AnesChSup113008","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X20MM COMPT","AngiWmSup113008","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X20MM COMPT","ScanChSup113008","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X22MM COMPT","GyscChSup113009","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X24MM","GastChSup63797","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","915.13","915.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X30MM COMPT","CspuChSup113010","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.0X30MM COMPT","ScorChSup113010","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","631.32","631.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.3X16MM","AngiChSup111164","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","608.48","608.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7MMX38MM","ScpuChSup118410","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1169.12","1169.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X08MM 13401","CspuChSup113401","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X10MM 80145","ScpuWmSup80145","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X11MM","GyscChSup107919","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X12MM 80146","CcthChSup80146","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X14MM 107715","AnesWmSup107715","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X16MM 79226","ScpuWmSup79226","CDM","272","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X16MM","ScorWmSup66510","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X18MM 107717","ScanChSup107717","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X18MM 79660","PacuChSup79660","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X18MM","PacuWmSup66511","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM 77841","GastChSup77841","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM 77841","ScorChSup77841","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM","AngiWmSup66512","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","597.5","597.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM","DelrChSup66512","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","597.5","597.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X20MM","ScpuWmSup74497","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X22MM - COMPT","ScpuWmSup63810","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X22MM","OperChSup80130","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X26MM -COMPT","AngiWmSup118335","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","810.87","810.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X26MM 80131","OperChSup80131","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","602.36","602.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X28MM 107901","ScorChSup107901","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X28MM","ScpuChSup73885","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X30MM","ScpuWmSup72253","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X32MM","ScanChSup77641","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X34MM","CcthChSup71136","CDM","278","RC","","","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X34MM","CcthChSup73886","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X34MM","DelrChSup71136","CDM","278","RC","","","","","facility","both","","","","561.82","561.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X45MM","DelrChSup73888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X45MM","ScanChSup73888","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","592.57","592.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 2.7X8MM","EplbChSup112117","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X22MM","GastChSup73782","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X22MM","ScanChSup73782","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X36MM","ScanChSup76883","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X38MM","OperWmSup76667","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X38MM","ScorWmSup76667","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X40MM","AnesWmSup77712","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X50MM COMPT","GastChSup112167","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X50MM COMPT","GyscChSup112167","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X55MM 79819","DelrChSup79819","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X60MM","CcthChSup77713","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","578.27","578.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X65MM","DelrChSup116208","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X65MM","PacuChSup116208","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","614.99","614.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3.5X95MM","Chrs5464015","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","205","205","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X10MM","AngiWmSup78590","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X12MM","GyscChSup80333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X12MM","ScorChSup80333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X12MM","ScpuWmSup80333","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X14MM","CLDRChSup78588","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X14MM","CspuChSup78588","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X18MM","OperChSup61945","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","556.03","556.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 2.4X20MM","OperChSup78589","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","556.03","556.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 3DI 3.5X28MM","ScpuWmSup61950","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.0X52MM","DelrChSup118824","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","831.56","831.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.5X60MM","Chrs5464021","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","219.86","219.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING 4.5X60MM","ScorWmSup64021","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","219.86","219.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING CORTEX 3.5X32MM","OperWmSup10180967","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.48","591.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING CORTICAL TI 3.5X50MM","AngiChSup114666","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","244.97","244.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING DOUBLE LEAD 2.7X14MM","ScanChSup106035","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","737.9","737.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCKING DOUBLE LEAD 2.7X14MM","ScorChSup106035","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","737.9","737.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
