"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","Wilm5434119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPIRA SMOOTH ROUND LOW PROFILE GEL 490","PacuChSup118211","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA LOW PLUS PROFILE 145CC","GastChSup111748","CDM","278","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA LOW PLUS PROFILE 165CC","AngiWmSup111749","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA LOW PROFILE 110CC","DelrChSup115495","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA LOW PROFILE 140CC","CcthChSup111753","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA LOW PROFILE 170CC","OperChSup111754","CDM","278","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 405","AnesWmSup109172","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 405","ScanWmSup109172","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 405","ScpuChSup109172","CDM","272","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 640CC","PacuChSup108102","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 640CC","ScanChSup108102","CDM","278","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 685CC","GastWmSup108103","CDM","278","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 685CC","ScorChSup108103","CDM","278","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIA MODPROF 685CC","ScorWmSup108103","CDM","278","RC","","","","","facility","both","","","","246.84","246.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE INSPRIRA GEL FULL 245CC","PacuWmSup114760","CDM","272","RC","","","","","facility","both","","","","232.1","232.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND HIGH PROFILE 350-380CC","AnesWmSup107978","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND HIGH PROFILE 400-430CC","CspuChSup107979","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND HIGH PROFILE 425-455CC","GyscChSup107980","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND HIGH PROFILE 500-540CC","GastChSup112431","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND HIGH PROFILE 750-800","AngiWmSup108938","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 150-170CC","CspuChSup112038","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 150-170CC","OperChSup112038","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 150-170CC","ScorWmSup112038","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 175-195CC","ScorChSup107982","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 200-220CC","ScanChSup107983","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 275-295CC","CspuChSup107985","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 275-295CC","GastWmSup107985","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 275-295CC","GyscChSup107985","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 275-295CC","ScpuChSup107985","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 400-420CC","GastChSup111107","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 400-420CC","ScanChSup111107","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND LOW PROFILE 640-660CC","ScpuChSup116759","CDM","272","RC","","","","","facility","both","","","","40.62","40.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, NATRELLE SM RND MOD PROFILE 330-360","GastWmSup112446","CDM","272","RC","","","","","facility","both","","","","43.19","43.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, ROUND MODERATE PLUS PROFILE 275CC","ScorWmSup78426","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, ROUND MODERATE PLUS PROFILE 275CC","ScpuWmSup78426","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, ROUND MODERATE PLUS SALINE 350CC","EplbChSup69998","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, ROUND MODERATE PLUS SALINE 350CC","ScpuChSup69998","CDM","272","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SALINE STERILE ROUND MOD PLUS","GyscChSup108120","CDM","278","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SALINE STERILE ROUND MOD PLUS","ScanWmSup108120","CDM","278","RC","","","","","facility","both","","","","46.42","46.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 225CC","ScanWmSup114871","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 225CC","ScpuChSup114871","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 285CC","CspuChSup114873","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 285CC","GastWmSup114873","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 340CC","ScpuChSup114875","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 375CC","PacuChSup114876","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 400CC","EplbChSup114877","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 560CC","ScpuChSup114884","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 580CC","ScpuWmSup114885","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 615CC","PacuChSup114886","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL EXTRA-FULL 700CC","GastChSup114888","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 180CC","PacuChSup114891","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 220CC","ScpuWmSup114893","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 335CC","AngiWmSup114898","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 365CC","OperChSup114900","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 485CC","PacuWmSup114904","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 520CC","ScorChSup114905","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 560CC","DelrChSup114906","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 560CC","EplbChSup114906","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL FULL 695CC","CspuChSup114909","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 125CC","OperWmSup114955","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 140CC","OperWmSup114956","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 170CC","OperChSup114957","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 290CC","AnesWmSup114961","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 350CC","ScanWmSup114963","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 410CC","ScorChSup114965","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 510CC","CcthChSup114967","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 510CC","ScanWmSup114967","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 510CC","ScorChSup114967","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 510CC","ScpuChSup114967","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 560CC","PacuWmSup114968","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 560CC","ScanWmSup114968","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW 610CC","OperChSup114969","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW PLUS 165CC","ScanWmSup114936","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW PLUS 165CC","ScpuWmSup114936","CDM","272","RC","","","","","facility","both","","","","227.09","227.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW PLUS 220CC","OperWmSup114939","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SIZER, SINGLE-USE GEL LOW PLUS 250CC","CspuChSup114941","CDM","272","RC","","","","","facility","both","","","","213.53","213.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
