"KIT, SHUNT STRATA NSC LP W/CLOSED LUMBAR CATH","ScpuWmSup72111","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25931.7","25931.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SINUPLASTY BALLOON SPIN PLUS","ScpuWmSup67333","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","12011.49","12011.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SONIC ANCHOR FORCE FIBRE #0 2.5MMX10MM","CspuChSup108875","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3395.55","3395.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SONIC ANCHOR FORCE FIBRE #2 2.5MMX10MM","OperChSup108876","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3395.55","3395.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SONIC ANCHOR FORCE FIBRE #2 2.5MMX10MM","ScanChSup108876","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3395.55","3395.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SPECTRANETICS ACCESSORY","CspuChSup214435","CDM","270","RC","","","","","facility","both","","","","831.56","831.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SPEED DRILL S-265QD","Chrs5470193","CDM","272","RC","","","","","facility","both","","","","2312.15","2312.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SPEED DRILL S-265QD","ScanChSup70193","CDM","272","RC","","","","","facility","both","","","","2312.15","2312.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SPY PORTABLE HAND HELD IMAGER DRAPE","AnesChSup78837","CDM","272","RC","","","","","facility","both","","","","2463.9","2463.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, STIMULAN RAPID CURE PASTE BEAD 10CC","AngiWmSup70065","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7946.06","7946.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, STYLET 40CM","ScorChSup121970","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","462.09","462.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, STYLET 46CM","ScorChSup121965","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","462.09","462.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, STYLET 52 CM","CcthChSup121966","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","462.09","462.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SUTURETAK MINI BIOCOMPOSITE W NEEDLES","OperWmSup49668","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2170.08","2170.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SUTURETAK MINI","ScanChSup47220","CDM","272","RC","","","","","facility","both","","","","1169.12","1169.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SYRINGE INJECTION CONTRAST 96IN 65ML 115ML CAPACITY T-SHAPE CONNECTOR LOW-PRESSURE W/CHECK VALVEX1","Fcin41118660","CDM","272","RC","","","","","facility","both","","","","101.08","101.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SYSTEM KANSO 2 SOUND PROCESSOR FOR NEW RECIPIENTS","EplbChSup118375","CDM","274","RC","L8692","HCPCS","","","facility","both","","","","50122.9","50122.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, SYSTEM NUCLEUS 8 SOUND PROCESSOR FOR NEW RECIPIENTS","CspuChSup118377","CDM","274","RC","L8692","HCPCS","","","facility","both","","","","54132.73","54132.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TCAR PERIPHERAL ACCESS 7CM 21G","PacuChSup74808","CDM","270","RC","","","","","facility","both","","","","923.96","923.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TENODESIS GRAFT SIZING KIT W/FIBERLOOP SUTURE TAPE W/ NEEDLE","OperWmSup113594","CDM","272","RC","","","","","facility","both","","","","1852.26","1852.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRANSGASTRIC JEJUNAL SURGICAL 22FR 45CM ENFIT","ScpuChSup114032","CDM","272","RC","","","","","facility","both","","","","1878.74","1878.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRAUMA 8.5FR","Wilm54103432","CDM","270","RC","","","","","facility","both","","","","115.09","115.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TREROTOLA OTW PTD 7FR","AnesWmSup109906","CDM","270","RC","","","","","facility","both","","","","1390.07","1390.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRETOLA THROMBOLYTIC DEV","Chrs545861","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","4228.12","4228.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRETOLA THROMBOLYTIC DEV","OperWmSup5861","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","4228.12","4228.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRIAL LEAD - 8 CHANNEL","OperChSup203689","CDM","272","RC","C1897","HCPCS","","","facility","both","","","","4927.79","4927.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRILOGY PROBE 3.9MMX440MM W/STONE CATCHER","ScorWmSup79688","CDM","272","RC","","","","","facility","both","","","","4804.6","4804.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRIM-IT PIN DISP 1.5MM","Wilm5437889","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2338.23","2338.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TRIMANO BEACH CHAIR","ScpuWmSup62402","CDM","272","RC","","","","","facility","both","","","","500.47","500.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TUNNELING TOOL 50 CM","CspuChSup108764","CDM","272","RC","","","","","facility","both","","","","434.4","434.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TUNNELING TOOL 50 CM","DelrChSup108764","CDM","272","RC","","","","","facility","both","","","","434.4","434.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, TUNNELING TOOL 50 CM","OperChSup108764","CDM","272","RC","","","","","facility","both","","","","434.4","434.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, UNI BIO DISPOSABLE CUTTING SZ 17","GastWmSup108571","CDM","278","RC","","","","","facility","both","","","","5543.76","5543.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, UNI BIO DISPOSABLE CUTTING SZ 17","ScpuChSup108571","CDM","278","RC","","","","","facility","both","","","","5543.76","5543.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VASCULAR ACCESS AVALON ELITE","OperChSup61679","CDM","272","RC","","","","","facility","both","","","","893.16","893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VASCULAR ACCESS AVALON ELITE","Wilm5461679","CDM","272","RC","","","","","facility","both","","","","893.16","893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VASOVIEW ACCESSORY","ScorChSup37138","CDM","270","RC","","","","","facility","both","","","","776.55","776.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VASOVIEW UNIVERSAL VEIN HARVEST","CcthChSup32079","CDM","272","RC","","","","","facility","both","","","","5898.56","5898.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VENOUS DILATOR FOR PROTEKDUO","EplbChSup117793","CDM","272","RC","","","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VENOUS DILATOR FOR PROTEKDUO","PacuWmSup117793","CDM","272","RC","","","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, VERSCROSS CONNECT ACCESS LAAC D1 180CM WIRE","ScanChSup117682","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","6744.91","6744.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, WRENCH","Wilm5424077","CDM","270","RC","","","","","facility","both","","","","277.19","277.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,6FR PERCUTANEOUS INTRODUCER","EplbChSup22256","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","183.02","183.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,ACCESSORY EPG HEADER INVIS TRIAL SYS","PacuWmSup68666","CDM","278","RC","","","","","facility","both","","","","1262.75","1262.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,BRIDGE ACCES WIRE SHEATH SYR STOPCOCK","OperWmSup66812","CDM","272","RC","","","","","facility","both","","","","1909.52","1909.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,IMPLANT ELITE COMPRESSION STAPLES 4-L","CspuChSup73688","CDM","278","RC","","","","","facility","both","","","","14413.79","14413.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,INDIGO CATH RX + LG. ASP TUBE 4  140","AngiWmSup74826","CDM","272","RC","","","","","facility","both","","","","11949.89","11949.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,INDIGO CATH RX + LG. ASP TUBE 4  140","EplbChSup74826","CDM","272","RC","","","","","facility","both","","","","11949.89","11949.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,INDIGO CATH RX + LG. ASP TUBE 4  140","PacuChSup74826","CDM","272","RC","","","","","facility","both","","","","11949.89","11949.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,MISSION CORE BIOPSY INSTRUM 18GX16CM","GastWmSup70706","CDM","272","RC","","","","","facility","both","","","","292.2","292.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,NAIL LONG R1 TI RT 125 DEG 11X340","CspuChSup61517","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11277.62","11277.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,NAIL LONG R1/5 TI LT 125 DEG 11X320","PacuWmSup58353","CDM","278","RC","","","","","facility","both","","","","11277.62","11277.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,NAIL LONG R1/5 TI LT 125 DEG 11X360","OperChSup58355","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11993.76","11993.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,NAIL LONG R1/5 TI LT 125 DEG 11X420","ScpuChSup58358","CDM","278","RC","","","","","facility","both","","","","11277.62","11277.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,NAIL LONG R1/5 TI RT 125-DEG 11X440M","GastWmSup61050","CDM","278","RC","","","","","facility","both","","","","11993.76","11993.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,NAIL LONG R1/5 TI RT 125-DEG 11X440M","GyscChSup61050","CDM","278","RC","","","","","facility","both","","","","11993.76","11993.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,OSTEOCOOL RF ABLATION DUAL PROBE 15MM","OperWmSup72365","CDM","272","RC","","","","","facility","both","","","","24330.97","24330.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,PORT ACC W POW LOC NDLE WO Y-S 20GX1.5I","OperChSup64224","CDM","272","RC","","","","","facility","both","","","","78.84","78.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,PORT ACC W POW LOC NDLE WO Y-S 20GX1.5I","S107MR64224","CDM","272","RC","","","","","facility","both","","","","78.84","78.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,PORT ACC W POW LOC NDLE WO Y-S 20GX1.5I","Wilm3864224","CDM","272","RC","","","","","facility","both","","","","78.84","78.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,PORT ACC W POW LOC NDLE WO Y-S 20GX1I","CcimUS64223","CDM","272","RC","","","","","facility","both","","","","74.13","74.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,PORT ACC W POW LOC NDLE WO Y-S 20GX1I","Chrs5464223","CDM","272","RC","","","","","facility","both","","","","74.13","74.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,PORT ACC W POW LOC NDLE WO Y-S 20GX1I","Hccc4164223","CDM","272","RC","","","","","facility","both","","","","74.13","74.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,RIA 2 BONE HARVESTING 520MM","ScanChSup109182","CDM","272","RC","","","","","facility","both","","","","17370.46","17370.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,RIA 2 REAMING 520MM","AnesChSup109183","CDM","278","RC","","","","","facility","both","","","","13797.82","13797.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,RIA 2 REAMING 520MM","AngiWmSup109183","CDM","278","RC","","","","","facility","both","","","","13797.82","13797.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT,WATCHMAN CLOSURE (3 CLOS/3 ACC DEV)","ScorChSup65053","CDM","272","RC","","","","","facility","both","","","","98463.15","98463.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY ADVANCED CEMENTLESS W/ X3 PATELLA","PacuWmSup72779","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","23407.01","23407.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY ATTUNE RP PORUS CEMENTLESS W/ DOME POLY","PacuWmSup106826","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY JOURNEY II UNI","CcthChSup111288","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","23283.81","23283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY JOURNEY II UNI","OperChSup111288","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","23283.81","23283.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY JOURNEY","OperWmSup111704","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY LGN GII CR VERILAST NB TIB","CspuChSup67108","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","20862","20862","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY LGN GII CR VERILAST NB TIB","ScanChSup67108","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","20862","20862","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KNEE, PRIMARY NEXGEN CEM FEM/CEM TIB/FLX PRLG SURF/STD PAT","ScanChSup63251","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
