"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X16MM","PacuChSup58717","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X16MM","ScanChSup58717","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X18MM","GastWmSup58718","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X18MM","GyscChSup58718","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X24MM","OperChSup58721","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X30MM","GyscChSup58723","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X32MM","Wilm5458724","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X38MM","ScanWmSup58726","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X40MM","OperWmSup58727","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X46MM","AngiWmSup58730","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X48MM","CspuChSup58731","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X50MM","ScorChSup58732","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X52MM","ScpuChSup58733","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SELF-TAP VA STARDRIVE 3.5X54MM","Chrs5458734","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SLF-TPNG STARDRIVE RECESS 2.0X10MM","OperChSup54366","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","656.57","656.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SLF-TPNG T8 STARDRIVE RECESS 2.7X8MM","Chrs5454367","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING SLF-TPNG T8 STARDRIVE RECESS 2.7X8MM","ScorWmSup54367","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING STARDRIVE RECESS SELF TAP 2.7X14MM","CcthChSup38464","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","675.42","675.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING STARDRIVE RECESS SELF TAP 2.7X14MM","ScorWmSup38464","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","675.42","675.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING STARDRIVE RECESS SELF TAP 2.7X55MM","ScanChSup38467","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","635.09","635.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T10  3.5X10MM","ScanWmSup43962","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","866.01","866.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T10  3.5X10MM","Wilm5443962","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","866.01","866.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T10 3.5X12MM","GastWmSup43754","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","866.01","866.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X25MM","ScorWmSup109075","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X27.5MM","AngiChSup108582","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X32.5MM","GastChSup106100","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X70MM","CcthChSup106127","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X75MM","DelrChSup79851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X75MM","EplbChSup79851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X75MM","GastChSup79851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X75MM","ScpuChSup79851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X85MM","OperWmSup106421","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING T2 ALPHA 5X90MM","CcthChSup106504","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1173.07","1173.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI  5.0X46MM","Wilm5448883","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 2.0X10MM","ScorChSup106197","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1262.75","1262.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 2.4X12MM 106774","OperWmSup106774","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1187.35","1187.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 2.4X16MM 78587","DelrChSup78587","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1308.98","1308.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 2.4X18MM","GyscChSup109019","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1262.75","1262.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 3.5X10MM","AngiWmSup111187","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","750.28","750.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 3.5X10MM","GyscChSup111187","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","750.28","750.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 5.0X30MM","Chrs5448882","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1214.05","1214.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 5.0X34MM","ScanWmSup43810","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","998.99","998.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 5.0X72MM","EplbChSup43808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 5.0X72MM","GastWmSup43808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI 5.0X72MM","ScorWmSup43808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI IM NAIL W/T25 STARDRIVE 6.0X68MM","AngiWmSup60297","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","998.99","998.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI SELF-TAPPING 3.5X30MM","CcthChSup66229","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1008.41","1008.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI SELF-TAPPING 3.5X30MM","PacuWmSup66229","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1008.41","1008.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI SELF-TAPPING 3.5X40MM","GastChSup76357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","797.93","797.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI SELF-TAPPING 3.5X50MM","AngiChSup120070","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","797.94","797.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI SELF-TAPPING 3.5X60MM","ScpuChSup120071","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","797.94","797.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI T25 STARDRIVE 5.0 X 30MM IM NAILS","PacuWmSup53772","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI T25 STARDRIVE 5.0 X 52MM IM NAIL STRL","PacuChSup53775","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI T25 STARDRIVE 6.0X64MM IM NAILS","ScpuWmSup53845","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/25 STARDRIVE RECESS 4.0X58MM STRL","PacuWmSup118153","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1291.14","1291.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T 25 STARDRIVE 4.0X54MM STRL","AngiWmSup78904","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1214.05","1214.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T 25 STARDRIVE 4.0X54MM STRL","OperWmSup78904","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1214.05","1214.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T 25 STARDRIVE 4.0X54MM STRL","ScorChSup78904","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1214.05","1214.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T 25 STARDRIVE 4.0X54MM STRL","ScorWmSup78904","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1214.05","1214.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T25 STARDRIVE 4.0X52MM STRL","AngiWmSup116158","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1214.05","1214.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T25 STARDRIVE RECESS 4.0MMX36MM","CspuChSup63641","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI W/T25 STARDRIVE RECESS 4.0X50MM","GastChSup63711","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","939.34","939.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI WT25 STARDRIVE 6.0X100MM STRL","AngiChSup114118","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1141.08","1141.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI WT25 STARDRIVE 6.0X90MM STRL","ScorChSup114119","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1141.08","1141.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI WT25 STARDRIVE 6.0X90MM STRL","ScpuChSup114119","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1141.08","1141.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING TI","OperChSup35682","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","498.94","498.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VA 5.0X24MM","GyscChSup58712","CDM","278","RC","","","","","facility","both","","","","1089.47","1089.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VARIABLE ANGLE 2.4X18MM","ScpuWmSup40351","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","684.65","684.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VARIABLE ANGLE 2.4X20MM","GyscChSup40352","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","684.65","684.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VARIABLE ANGLE 2.4X22MM","OperChSup41155","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","684.65","684.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VARIABLE ANGLE 2.4X22MM","ScanWmSup41155","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","684.65","684.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VARIABLE ANGLE SELF-TAP 3.5 X 28MM","GastChSup53552","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, LOCKING VARIABLE ANGLE SELF-TAP 3.5X 36MM","OperChSup53553","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","962.03","962.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
