"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","CinvClSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 4.5 X 30MM","CcthChSup115614","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 4.5 X 30MM","GyscChSup115614","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 5.0 X 12MM","CspuChSup115615","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 5.0 X 15MM","AnesChSup115616","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 5.0 X 15MM","AngiChSup115616","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 5.0 X 15MM","CspuChSup115616","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 5.0 X 30MM","GastWmSup115620","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, ONYX FRONTIER RX CORONARY 5.0 X 30MM","PacuWmSup115620","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","4627.23","4627.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 4-4","GastWmSup42487","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 4-6","ScanWmSup42488","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 4-6","ScpuChSup42488","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 5-12","AnesChSup72294","CDM","272","RC","C2617","HCPCS","","","facility","both","","","","338.24","338.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 5-12","AnesWmSup72294","CDM","272","RC","C2617","HCPCS","","","facility","both","","","","338.24","338.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 5-7","CspuChSup46054","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 7-5","ScorChSup28499","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 7-7","EplbChSup28512","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 7-7","ScpuWmSup28512","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 7-9","GyscChSup65739","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PANCREATIC PIGTAIL 7-9","OperWmSup65739","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX  PLUS 6FR X 22CM","CcthChSup101817","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 4.8FR X 22CM","Chrs5494370","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 4.8FR X 22CM","EplbChSup94370","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 4.8FR X 22CM","ScanChSup94370","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 4.8FR X 24CM","GastChSup94371","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 4.8FR X 26CM","EplbChSup94372","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 4.8FR X 26CM","PacuChSup94372","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 6FR X 28CM","GastWmSup93877","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 6FR X 28CM","OperClSup93877","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 7FR X 26CM","OperWmSup73853","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 7FR X 26CM","ScanWmSup101816","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","668.74","668.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PERCUFLEX PLUS 8FR X 24CM","ScpuChSup40917","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","663.59","663.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PIGTAIL 7X5","PacuChSup30972","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","337.92","337.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PIGTAIL 7X5","ScanWmSup30972","CDM","278","RC","C2617","HCPCS","","","facility","both","","","","337.92","337.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PK PAPYRUS COVERED CORONARY 2.5/15 IRB","ScorChSup78794","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","18479.22","18479.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PK PAPYRUS COVERED CORONARY 3.5/20 IRB","AnesChSup78802","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PK PAPYRUS COVERED CORONARY 3.5/20 IRB","CspuChSup78802","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PK PAPYRUS COVERED CORONARY 3.5/20 IRB","ScorChSup78802","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PK PAPYRUS COVERED CORONARY 4.5/15","ScorWmSup79098","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PRECISE PRO RX 7 X 30MM CAROTID","ScanChSup36624","CDM","278","RC","","","","","facility","both","","","","9689.85","9689.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PRECISE PRO RX 7 X 30MM CAROTID","Wilm5436624","CDM","278","RC","","","","","facility","both","","","","9689.85","9689.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PRECISE PRO RX CAROTID 8X30MM","CcthChSup36552","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","10255.84","10255.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PRECISE PRO RX CAROTID 8X30MM","Wilm5436552","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","10255.84","10255.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE 12X40X120","AngiWmSup32718","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4923.16","4923.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE 6FR 12X60X80","CspuChSup29022","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4923.16","4923.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE 6FR 12X60X80","OperChSup29022","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4923.16","4923.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE 6FR 12X60X80","ScpuChSup29022","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4923.16","4923.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE 6FR 14X60X80","PacuWmSup29024","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","5235.78","5235.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE EVERFLEX 10X80X120","ScorChSup76733","CDM","272","RC","C1876","HCPCS","","","facility","both","","","","5235.78","5235.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE EVERFLEX 7 X 60 X 6 X 0.035","CcthChSup36100","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","2924.93","2924.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE GPS 10X40","EplbChSup24115","CDM","278","RC","","","","","facility","both","","","","5235.78","5235.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE GPS 10X80 - 24116","AngiChSup24116","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","4923.16","4923.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE GPS 9X40","Wilm5424111","CDM","278","RC","","","","","facility","both","","","","5235.78","5235.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE GPS 9X60","ScorWmSup9938","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","5235.78","5235.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, PROTEGE GPS 9X80","CspuChSup24112","CDM","278","RC","","","","","facility","both","","","","4923.16","4923.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, RETROMAX PLUS 7/14FR X 22CM","Chrs5423775","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","1077.19","1077.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 4.5 X 120MM 6FR","ScanWmSup57178","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","7686","7686","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 4.5 X 40MM 6FR","ScorChSup57174","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 4.5 X 80MM 6FR","AngiWmSup57176","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8108.73","8108.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 5.5 X 120MM 6FR","PacuChSup57185","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 5.5 X 120MM 6FR","ScpuWmSup57185","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 5.5 X 80MM 6FR","PacuWmSup57183","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8108.73","8108.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 5.5 X 80MM 6FR","ScanChSup57183","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8108.73","8108.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 5.5 X 80MM 6FR","ScorChSup57183","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8108.73","8108.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 6.5 X 100MM 6FR","GastWmSup57191","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA PERIPH 6.5 X 120MM 6FR","Wilm5457192x","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8108.73","8108.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SUPERA VERITAS 5MM X 100MM","PacuWmSup44420","CDM","278","RC","C1876","HCPCS","","","facility","both","","","","8536.95","8536.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 3.5 X 12MM","EplbChSup111713","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 3.5 X 12MM","PacuChSup111713","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 3.5 X 16MM","CcthChSup111714","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 3.5 X 28MM","PacuWmSup111717","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 4.0 X 12MM","OperChSup111720","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 4.0 X 16MM","EplbChSup111721","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 4.0 X 20MM","AnesWmSup111722","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 4.5 X 16MM","GyscChSup111728","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 4.5 X 28MM","PacuWmSup111731","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 4.5 X 28MM","ScanWmSup111731","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STENT, SYNERGY DE MEGATRON 5.0 X 12MM","ScpuChSup111734","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","5791.95","5791.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
