"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","DialCh34119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"XRAY,FOOT,COMPLETE,MINIMUM 3 VIEWS,RT GLR","CcccCR2598","CDM","320","RC","73630","HCPCS","","","facility","both","","","RT","146.77","146.77","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOOT,COMPLETE,MINIMUM 3 VIEWS,RT GLR","CcicXR2598","CDM","320","RC","73630","HCPCS","","","facility","both","","","RT","191.5","191.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOOT,COMPLETE,MINIMUM 3 VIEWS,RT GLR","Ccim542598","CDM","320","RC","73630","HCPCS","","","facility","both","","","RT","191.5","191.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOOT,COMPLETE,MINIMUM 3 VIEWS,RT GLR","GLNM542598","CDM","320","RC","73630","HCPCS","","","facility","both","","","RT","146.77","146.77","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOOT,COMPLETE,MINIMUM 3 VIEWS,RT GLR","HcccXR2598","CDM","320","RC","73630","HCPCS","","","facility","both","","","RT","191.5","191.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOOT,COMPLETE,MINIMUM 3 VIEWS,RT PFR","GLNM54P2598","CDM","975","RC","73630","HCPCS","","","facility","both","","","26RT","39.15","39.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOREARM,1 VIEW,LT GLR","Hccc546674","CDM","320","RC","73090","HCPCS","","","facility","both","","","52LT","143.97","143.97","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier 52: Reduced Services | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,1 VIEW,LT GLR","StarXR6674","CDM","320","RC","73090","HCPCS","","","facility","both","","","52LT","143.97","143.97","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier 52: Reduced Services | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,1 VIEW,LT GLR","WilmXR6674","CDM","320","RC","73090","HCPCS","","","facility","both","","","52LT","144.68","144.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 52: Reduced Services | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,1 VIEW,LT PFR","BRML54P6674","CDM","975","RC","73090","HCPCS","","","facility","both","","","2652LT","29.35","29.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier 52: Reduced Services | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,1 VIEW,RT GLR","CcimXR6682","CDM","320","RC","73090","HCPCS","","","facility","both","","","RT52","144.68","144.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body) | Modifier 52: Reduced Services"
"XRAY,FOREARM,2 VIEWS,LT GLR","Cccc562075","CDM","320","RC","73090","HCPCS","","","facility","both","","","LT","188.01","188.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,2 VIEWS,LT GLR","Ccsp542075","CDM","320","RC","73090","HCPCS","","","facility","both","","","LT","143.97","143.97","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,2 VIEWS,LT GLR","Hccc542075","CDM","320","RC","73090","HCPCS","","","facility","both","","","LT","188.01","188.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREARM,2 VIEWS,RT GLR","MiddXR2156","CDM","320","RC","73090","HCPCS","","","facility","both","","","RT","188.01","188.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOREIGN BODY DETECTION,LT GLR","CcicXR10441","CDM","320","RC","70030","HCPCS","","","facility","both","","","LT","150.49","150.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,FOREIGN BODY DETECTION,RT GLR","Midd541045","CDM","320","RC","70030","HCPCS","","","facility","both","","","RT","150.49","150.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,FOREIGN BODY DETECTION,RT PFR","RdpfXRP1045","CDM","975","RC","70030","HCPCS","","","facility","both","","","26RT","39.15","39.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,GASTROINTESTINAL TRACT,UPPER,AIR CONTRAST,W KUBv","Chrs545775","CDM","320","RC","74246","HCPCS","","","facility","both","","","","454.27","454.27","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"XRAY,HAND,2 VIEWS,LT GLR","CPCMXR546570","CDM","320","RC","73120","HCPCS","","","facility","both","","","LT","182.41","182.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,HAND,2 VIEWS,LT GLR","Cccc566570","CDM","320","RC","73120","HCPCS","","","facility","both","","","LT","136.97","136.97","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,HAND,2 VIEWS,LT GLR","Hccc546570","CDM","320","RC","73120","HCPCS","","","facility","both","","","LT","136.97","136.97","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,HAND,2 VIEWS,RT GLR","CcccCR6578","CDM","320","RC","73120","HCPCS","","","facility","both","","","RT","182.41","182.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HAND,MINIMUM 3 VIEWS,LT GLR","Fcin542113","CDM","320","RC","73130","HCPCS","","","facility","both","","","LT","146.77","146.77","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,HAND,MINIMUM 3 VIEWS,RT GLR","GLNM542164","CDM","320","RC","73130","HCPCS","","","facility","both","","","RT","146.77","146.77","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HAND,MINIMUM 3 VIEWS,RT GLR","Jnpc542164","CDM","320","RC","73130","HCPCS","","","facility","both","","","RT","191.5","191.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HIP,UNI,1 VIEW,LT GLR","FcinXR2415","CDM","320","RC","73501","HCPCS","","","facility","both","","","LT","170.52","170.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,HIP,UNI,1 VIEW,LT GLR","MDIA542415","CDM","320","RC","73501","HCPCS","","","facility","both","","","LT","170.52","170.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"XRAY,HIP,UNI,1 VIEW,RT GLR","Cccc562806","CDM","320","RC","73501","HCPCS","","","facility","both","","","RT","131.39","131.39","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HIP,UNI,1 VIEW,RT GLR","Ccsb542806","CDM","320","RC","73501","HCPCS","","","facility","both","","","RT","131.39","131.39","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HIP,UNI,1 VIEW,RT GLR","GLNM542806","CDM","320","RC","73501","HCPCS","","","facility","both","","","RT","131.39","131.39","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HIP,UNI,1 VIEW,RT GLR","WilmXR2806","CDM","320","RC","73501","HCPCS","","","facility","both","","","RT","131.39","131.39","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"XRAY,HIP,UNI,COMPLETE,2-3 VIEWS,LT GLR","CcimXR1915","CDM","320","RC","73502","HCPCS","","","facility","both","","","LT","206.87","206.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
