"Assay of endocrine hormone","84235","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","105.1","","","","","","","fee schedule","46.3","213.69","Radiology"
"Assay of estriol","82677","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","24.91","","","","","","","fee schedule","15.72","72.54","APC"
"Assay of estrogen","84233","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","131.82","","","","","","","fee schedule","57.12","263.64","Radiology"
"Assay of estrogen","84233","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","92.27","","","","","","","fee schedule","57.12","263.64","APC"
"Assay of estrone","82679","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","27.69","","","","","","","fee schedule","16.22","74.85","Laboratory"
"Assay of estrone","82679","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","26.95","","","","","","","fee schedule","16.22","74.85","APC"
"Assay of estrone","82679","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","26.2","","","","","","","fee schedule","16.22","74.85","APC"
"Assay of ethylene glycol","82693","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","16.09","","","","","","","fee schedule","9.69","44.7","APC"
"Assay of ethylene glycol","82693","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","44.7","","","","","","","fee schedule","9.69","44.7","APC"
"Assay of etiocholanolone","82696","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","34.11","","","","","","","fee schedule","17.06","78.72","Laboratory"
"Assay of feces for trypsin","84490","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","10.72","","","","","","","fee schedule","6.45","29.79","APC"
"Assay of feces/urobilinogen","84577","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","25.2","","","","","","","fee schedule","10.92","50.4","Radiology"
"Assay of ferritin","82728","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","14.99","","","","","","","fee schedule","8.86","40.89","Laboratory"
"Assay of fluoride","82735","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","20.39","","","","","","","fee schedule","12.05","55.62","Laboratory"
"Assay of fluoride","82735","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","18.54","","","","","","","fee schedule","12.05","55.62",""
"Assay of folic acid serum","82746","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","16.32","","","","","","","fee schedule","9.56","44.1","Laboratory"
"Assay of free testosterone","84402","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","26.74","","","","","","","fee schedule","16.56","76.41","APC"
"Assay of galactose","82760","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","11.76","","","","","","","fee schedule","7.28","33.6","APC"
"Assay of glucagon","82943","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","42.87","","","","","","","fee schedule","9.29","42.87","APC"
"Assay of glutathione","82978","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15.45","","","","","","","fee schedule","10.04","46.35",""
"Assay of haptoglobin quant","83010","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","17.61","","","","","","","fee schedule","8.18","37.74","Radiology"
"Assay of haptoglobin quant","83010","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","8.18","","","","","","","fee schedule","8.18","37.74",""
"Assay of haptoglobin quant","83010","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","13.84","","","","","","","fee schedule","8.18","37.74","Laboratory"
"Assay of insulin","83525","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","17.14","","","","","","","fee schedule","7.43","34.29","Radiology"
"Assay of intrinsic factor","83528","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","25.77","","","","","","","fee schedule","12.88","59.46","Laboratory"
"Assay of lactic acid","83605","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","12.84","","","","","","","fee schedule","7.52","34.71","Laboratory"
"Assay of lactic acid","83605","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","12.73","","","","","","","fee schedule","7.52","34.71","Laboratory"
"Assay of lap enzyme","83670","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","9.32","","","","","","","fee schedule","6.38","29.43","APC"
"Assay of ldh enzymes","83625","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13.17","","","","","","","fee schedule","8.31","38.37","APC"
"Assay of lead","83655","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","18.16","","","","","","","fee schedule","7.87","36.33","Radiology"
"Assay of lead","83655","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","17.87","","","","","","","fee schedule","7.87","36.33","Radiology"
"Assay of lidocaine","80176","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","14.69","","","","","","","fee schedule","9.55","44.07","Laboratory"
"Assay of lipase","83690","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","4.48","","","","","","","fee schedule","4.48","20.67",""
"Assay of myoglobin","83874","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","19.38","","","","","","","fee schedule","8.4","38.76","Radiology"
"Assay of myoglobin","83874","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","14.21","","","","","","","fee schedule","8.4","38.76","Laboratory"
"Assay of neonatal thyroxine","84437","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6.66","","","","","","","fee schedule","4.21","19.41","APC"
"Assay of nickel","83885","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","34.31","","","","","","","fee schedule","15.93","73.53","Radiology"
"Assay of parathormone","83970","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","60.91","","","","","","","fee schedule","26.83","123.84","Radiology"
"Assay of parathormone","83970","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","123.84","","","","","","","fee schedule","26.83","123.84","APC"
"Assay of phenobarbital","80184","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","45.9","","","","","","","fee schedule","9.95","45.9","APC"
"Assay of phenylketones","84035","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","5.97","","","","","","","fee schedule","2.59","11.94","Radiology"
"Assay of phenylketones","84035","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","4.08","","","","","","","fee schedule","2.59","11.94","APC"
"Assay of phenylketones","84035","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","2.59","","","","","","","fee schedule","2.59","11.94",""
"Assay of phenylketones","84035","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","11.94","","","","","","","fee schedule","2.59","11.94","APC"
"Assay of phenytoin free","80186","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","14.45","","","","","","","fee schedule","8.94","41.28","APC"
"Assay of phosphorus","84100","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","4.5","","","","","","","fee schedule","3.08","14.22","APC"
"Assay of pregnanetriol","84138","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","23.37","","","","","","","fee schedule","13.68","63.15","Laboratory"
"Assay of primidone","80188","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","23.23","","","","","","","fee schedule","10.78","49.77","Radiology"
"Assay of procainamide","80190","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","61.5","","","","","","","fee schedule","39","180","APC"
"Assay of progesterone 17-d","83498","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","27.17","","","","","","","fee schedule","17.66","81.51","Laboratory"
"Assay of progesterone","84144","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","22.53","","","","","","","fee schedule","13.56","62.58","APC"
"Assay of protein any source","84160","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","16.83","","","","","","","fee schedule","3.65","16.83","APC"
"Assay of protein other","84157","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","4.32","","","","","","","fee schedule","2.6","12","APC"
"Assay of protein other","84157","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5.9","","","","","","","fee schedule","2.6","12","Radiology"
"Assay of protein serum","84155","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3.49","","","","","","","fee schedule","2.39","11.01","APC"
"Assay of psa free","84154","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","18.39","","","","","","","fee schedule","11.95","55.17","Laboratory"
"Assay of psa free","84154","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","18.85","","","","","","","fee schedule","11.95","55.17","APC"
"Assay of psa free","84154","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","11.95","","","","","","","fee schedule","11.95","55.17",""
