"Finger tendon transfer","26498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3281.9","7870",
"Fix g/colon tube w/device","49460","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1928.62",,,,,,,"fee schedule","909.73","4840.09","APC"
"Fixation of ankle joint","27860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","2572","6957.62",
"Fixation of knee joint","27570","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1709.63",,,,,,,"fee schedule","1612.85","5051.48","APC"
"Fixation of shoulder blade","23400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","4743","15429.7",
"Fixation of shoulder blade","23400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","4743","15429.7","APC"
"Fixation of shoulder","23700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1661.24",,,,,,,"fee schedule","1612.85","5051.48","APC"
"Flecainide Acetate: 100 Tablet In 1 Bottle (62559-380-01)","10043_62559038001","CDM","250","RC","62559038001","NDC",,,"facility","both","1","EA",,"6.18","6.18",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Flowcytometry/ tc 1 marker","88184","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","363.13",,,,,,,"fee schedule","57.36","762.2","APC"
"Flt3 gene","81245","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","165.51",,,,,,,"fee schedule","124.13","350.88","APC"
"Fluconazole: 100 Tablet In 1 Bottle (16714-693-02)","10045_16714069302","CDM","250","RC","16714069302","NDC",,,"facility","both","1","EA",,"43.52","43.52",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Flucytosine: 100 Capsule In 1 Bottle (59651-332-01)","10052_59651033201","CDM","250","RC","59651033201","NDC",,,"facility","both","1","EA",,"552.8","552.8",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Flumazenil: 10 Vial, Multi-Dose In 1 Tray (63323-424-05)  / 5 Ml In 1 Vial, Multi-Dose (63323-424-01)","39744_63323042405","CDM","250","RC","63323042405","NDC",,,"facility","both","1","EA",,"29.47","29.47",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fluorescent antibody screen","86255","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","17.13",,,,,,,"fee schedule","9.04","25.55",
"Fluoro polarize fetal lung","83663","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","18.91",,,,,,,"fee schedule","14.18","40.09",
"Fluoro polarize fetal lung","83663","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","26.88",,,,,,,"fee schedule","14.18","40.09",
"Fluoxetine: 100 Blister Pack In 1 Carton (0904-5784-61)  / 1 Capsule In 1 Blister Pack","10069_00904578461","CDM","637","RC","00904578461","NDC",,,"facility","both","1","EA",,"5.43","5.43",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fmr1 gene characterization","81244","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","63.8",,,,,,,"fee schedule","33.67","95.17",
"Fmri brain by tech","70554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","545.8",,,,,,,"fee schedule","239.32","965",
"Fna bx w/ct gdn ea addl","10010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","2987",
"Fna w/o image","10021","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","407.74","4840.09",
"Foam stability fetal lung","83662","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","18.91",,,,,,,"fee schedule","14.18","40.09","APC"
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","33942.88",,,,,,,"fee schedule","18106.22","39258.67",
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","18518.24",,,,,,,"fee schedule","18106.22","39258.67","MSDRG Base Rate"
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","17846.13",,,,,,,"fee schedule","17846.13","37833.8","MSDRG Base Rate"
"Foot/toes surgery procedure","28899","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5931.97",,,,,,,"fee schedule","247.41","11531.48",
"Foot/toes surgery procedure","28899","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","11531.48",,,,,,,"fee schedule","247.41","11531.48",
"Forearm or wrist surgery","25999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","247.41","11531.48",
"Fosaprepitant: 1 Vial, Single-Dose In 1 Carton (72205-054-01)  / 5 Ml In 1 Vial, Single-Dose","106783_72205005401","CDM","636","RC","J1453","HCPCS","72205005401","NDC","facility","both","1","EA",,"7.33","7.33",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Foster And Thrive Miconazole 3: 1 Kit In 1 Carton (70677-1226-1)  *  3 Blister Pack In 1 Kit (0113-6650-00)  / 1 Suppository In 1 Blister Pack *  1 Tube In 1 Kit (0113-8123-00)  / 9 G In 1 Tube","10602_70677122601","CDM","637","RC","70677122601","NDC",,,"facility","both","1","EA",,"11.33","11.33",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fractionation ketosteroids","83593","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","29.36",,,,,,,"fee schedule","21.38","60.42","APC"
"Fracture assessment via dxa","77086","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","87.29",,,,,,,"fee schedule","37.77","199.53","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","9217.09",,,,,,,"fee schedule","9217.09","21098.79",
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,"6774.85","6774.85","6774.85","1 through 10","percent of total billed charges",,,
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","9952.26",,,,,,,"fee schedule","9217.09","21098.79","MSDRG Base Rate"
"Fractures Of Femur With Mcc","533","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","30448.73",,,,,,,"fee schedule","15725.89","33635.58",
"Fractures Of Femur With Mcc","533","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Femur Without Mcc","534","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange","8394.08",,,,,,,"fee schedule","8394.08","19431.45",
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","15495.49",,,,,,,"fee schedule","8363.14","19459.42",
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Free omental flap microvasc","49906","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","5843.31",
"Free/remove chest lining","32320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4962.02",,,,,,,"fee schedule","3051","8821.68",
"Frenulotomy of penis","54164","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","2096.71","5345.54",
"Frenulotomy of penis","54164","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2096.71","5345.54",
"Frozen blood freeze/thaw","86932","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","140.05",,,,,,,"fee schedule","33.43","168.06",
"Frozen blood freeze/thaw","86932","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","168.06",,,,,,,"fee schedule","33.43","168.06",
"Ftl aneuploidy trsmy dna seq","0327U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","810.9",,,,,,,"fee schedule","596.25","1685.4","APC"
"Ftl aneuploidy trsmy dna seq","0327U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","802.95",,,,,,,"fee schedule","596.25","1685.4","APC"
"Ftl cgen abnor 3 proteins","81509","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1502.24",,,,,,,"fee schedule","1115.53","3153.22","APC"
"Ftl cgen abnor five anal","81512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","52.14",,,,,,,"fee schedule","52.14","147.38",
"Ftl cgen abnor four anal","81511","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","156.57",,,,,,,"fee schedule","115.13","325.42","APC"
"Ftl cgen abnor two proteins","81508","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","97.74",,,,,,,"fee schedule","40.73","115.12",
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","39530.79",,,,,,,"fee schedule","38755.68","88541.84","MSDRG Base Rate"
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","108625.8",,,,,,,"fee schedule","65175.01","141784.56",
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","129122.52",,,,,,,"fee schedule","65175.01","141784.56",
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","60770.44",,,,,,,"fee schedule","30408.75","67515.65",
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full mouth debridement","D4355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","661.41",,,,,,,"fee schedule","648.44","4840.09","APC"
"Full mouth debridement","D4355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","687.35",,,,,,,"fee schedule","648.44","4840.09","APC"
"Full mouth x-ray of teeth","70320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","75.29",,,,,,,"fee schedule","62.74","582.6",
"Full mouth x-ray of teeth","70320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","507.37",,,,,,,"fee schedule","62.74","582.6","APC"
"Full mouth x-ray of teeth","70320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","253.68",,,,,,,"fee schedule","62.74","582.6","APC"
"Fungi identification mold","87107","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10.32",,,,,,,"fee schedule","7.74","21.88",
"Fungus isolation culture","87102","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","8.58",,,,,,,"fee schedule","6.31","17.83","APC"
"Furosemide: 25 Vial, Single-Dose In 1 Tray (0409-6102-26)  / 4 Ml In 1 Vial, Single-Dose (0409-6102-36)","3291_00409610226","CDM","250","RC","J1940","HCPCS","00409610226","NDC","facility","both","1","EA",,"6.42","6.42",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fuse hand bones with graft","25825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","5730","15429.7","APC"
"Fuse hand bones with graft","25825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","5730","15429.7",
"Fuse liver duct & intestine","47802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","5843.31",
"Fusion of big toe joint","28755","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","3600","15429.7","APC"
"Fusion of big toe joint","28755","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","3600","15429.7",
"Fusion of elbow joint","24800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","4817","15429.7",
"Fusion of foot bones","28705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","4817","37284.11",
"Fusion of foot bones","28705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","18642.06",,,,,,,"fee schedule","4817","37284.11","APC"
"Fusion of foot bones","28730","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7798",,,,,,,"fee schedule","4817","27300.32",
"Fusion of foot bones","28730","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","4817","27300.32",
