"Endoscopy bowel pouch/biop","44386","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","932.77",,,,,,,"fee schedule","932.77","4840.09","APC"
"Endoscopy maxillary sinus","31267","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3895","15007.06",
"Endoscopy of bowel pouch","44385","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","942.1",,,,,,,"fee schedule","932.77","4840.09","APC"
"Endoscopy of ureter","50951","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3641.71",,,,,,,"fee schedule","1952","7495.56","APC"
"Endoscopy of ureter","50953","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2572","7495.56",
"Endoscopy of ureter","50953","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","2572","7495.56",
"Endovas aaa repr w/1-p part","34804","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","4840.09",
"Endovas aaa repr w/sm tube","34800","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","4840.09",
"Endovasc taa repr incl subcl","33880","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","3051","10249.52",
"Endovascular Cardiac Valve Replacement And Supplement Procedures With Mcc","266","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Endovascular Cardiac Valve Replacement And Supplement Procedures With Mcc","266","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","95816.52","95816.52","95816.52","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Endovascular Cardiac Valve Replacement And Supplement Procedures With Mcc","266","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","119622.3",,,,,,,"fee schedule","55987.93","127176.19",
"Endovascular Cardiac Valve Replacement And Supplement Procedures With Mcc","266","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","55987.93",,,,,,,"fee schedule","55987.93","127176.19","MSDRG Base Rate"
"Endovascular Cardiac Valve Replacement And Supplement Procedures Without Mcc","267","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endovascular Cardiac Valve Replacement And Supplement Procedures Without Mcc","267","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","43956.67",,,,,,,"fee schedule","43956.67","99874.41","MSDRG Base Rate"
"Endovascular Cardiac Valve Replacement And Supplement Procedures Without Mcc","267","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Endovascular Cardiac Valve Replacement And Supplement Procedures Without Mcc","267","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Endoven ther chem adhes 1st","36482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","4419.21","11832.39",
"Endovenous mchnchem 1st vein","36473","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","3167.03","7870",
"Endovenous rf 1st vein","36475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3167.03","11403.39",
"Enlarge breast with implant","19325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","6309.89","17379.99",
"Enoxaparin Sodium: 10 Blister Pack In 1 Carton (63323-559-93)  / 1 Syringe In 1 Blister Pack (63323-559-21)  / .3 Ml In 1 Syringe","105899_63323055993","CDM","250","RC","J1650","HCPCS","63323055993","NDC","facility","both","1","EA",,"4.12","4.12",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Enoxaparin Sodium: 10 Syringe In 1 Carton (0548-5603-00)  / .6 Ml In 1 Syringe","105901_00548560300","CDM","636","RC","J1650","HCPCS","00548560300","NDC","facility","both","1","EA",,"6.74","6.74",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Enoxaparin Sodium: 10 Syringe In 1 Carton (71839-115-10)  / .8 Ml In 1 Syringe","105904_71839011510","CDM","250","RC","J1650","HCPCS","71839011510","NDC","facility","both","1","EA",,"10.07","10.07",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Entamoeb hist dispr ag ia","87336","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","16",,,,,,,"fee schedule","12","33.92",
"Enterectomy cong add-on","44128","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","5843.31",
"Enterectomy live donor","44133","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3514.53","5843.31",
"Enterectomy w/o taper cong","44126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3051","8364.54",
"Enterovirus antibody dfa","87267","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13.42",,,,,,,"fee schedule","10.07","28.45","APC"
"Enzyme cell activity","82657","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","22.17",,,,,,,"fee schedule","16.63","47",
"Enzyme histochemistry","88319","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","824.28",,,,,,,"fee schedule","81.35","1713.21","APC"
"Enzyme histochemistry","88319","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","92.2",,,,,,,"fee schedule","81.35","1713.21",
"Ephys eval ccm-d ld separate","0931T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","2588.99",,,,,,,"fee schedule","1221.22","3425","APC"
"Epidrm a-grft face/nck/hf/g","15115","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2193.69",,,,,,,"fee schedule","2069.52","5051.48","APC"
"Epinephrine: 1 Vial In 1 Carton (54288-600-01)  / 10 Ml In 1 Vial","125604_54288060001","CDM","250","RC","J0171","HCPCS","54288060001","NDC","facility","both","1","EA",,"3.23","3.23",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Epinephrine: 10 Ampule In 1 Box (54288-103-10)  / 1 Ml In 1 Ampule","121505_54288010310","CDM","636","RC","J0171","HCPCS","54288010310","NDC","facility","both","1","EA",,"5.03","5.03",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Epinephrine: 10 Carton In 1 Package (76329-3318-1)  / 1 Syringe In 1 Carton / 10 Ml In 1 Syringe","209569_76329331801","CDM","636","RC","J0171","HCPCS","76329331801","NDC","facility","both","1","EA",,"5.45","5.45",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Episiotomy or vaginal repair","59300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3409.26",,,,,,,"fee schedule","3011.79","6883.46","APC"
"Epoprostenol: 1 Vial In 1 Carton (67457-588-10)  / 10 Ml In 1 Vial","179672_67457058810","CDM","250","RC","J1325","HCPCS","67457058810","NDC","facility","both","1","EA",,"37.85","37.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ercp lesion ablate w/dilate","43278","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3867.13",,,,,,,"fee schedule","3514.53","11385","APC"
"Ercp remove duct calculi","43264","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3867.13",,,,,,,"fee schedule","3295","8198.32","APC"
"Ercp remove forgn body duct","43275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","1924.71","11385",
"Ercp remove forgn body&endo","C7560","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","4419.21","11385",
"Ercp w/optical endomicroscpy","0397T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1343","4797",
"Erythrocin Lactobionate: 10 Vial In 1 Tray (0409-6482-01)  / 10 Ml In 1 Vial (0409-6482-11)","2903_00409648201","CDM","250","RC","J1364","HCPCS","00409648201","NDC","facility","both","1","EA",,"257.83","257.83",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Escharotomy addl incision","16036","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","2678.54","4840.09",
"Escitalopram Oxalate: 240 Ml In 1 Bottle (16571-769-24)","34897_16571076924","CDM","637","RC","16571076924","NDC",,,"facility","both","1","EA",,"63.26","63.26",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Esoph imped funct test > 1hr","91038","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","374.29","2572",
"Esoph optical endomicroscopy","43206","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1924.71","7750",
"Esoph scope w/submucous inj","43201","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","3590",,,,,,,"fee schedule","1924.71","5051.48",
"Esophag mucosal integ add-on","C9777","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","2572","11385",
"Esophageal Capsule Endoscopy","91111","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","937.02",,,,,,,"fee schedule","909.73","4249","APC"
"Esophageal motility study","78258","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","357.51",,,,,,,"fee schedule","242.65","920.33",
"Esophageal recording","93616","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","2588.99",,,,,,,"fee schedule","1221.22","4249","APC"
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders With Mcc","391","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","23474.02","23181.73","23916.44","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders With Mcc","391","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","11667.65","1811.85","21829.48","20","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc","392","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","13304.28",,,,,,,"fee schedule","8047.55","18937.22",
"Esophagosc flex trnsn biopsy","43198","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","909.73","5495",
"Esophagoscop stent placement","43212","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3295","12909.23",
"Esophagoscop ultrasound exam","43231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1924.71","5345.54",
"Esophagoscopy control bleed","43227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","1924.71","5345.54",
"Esophagoscopy flex dx brush","43197","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","909.73","5495",
"Esophagoscopy flex remove fb","43215","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagoscopy flexible brush","43200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1928.62",,,,,,,"fee schedule","909.73","4840.09","APC"
"Esophagoscopy lesion removal","43216","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","5051.48","APC"
"Esophagoscopy rigid balloon","43195","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2912","8198.32",
"Esophagoscopy rigid balloon","43195","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","2912","8198.32",
"Esophagoscopy rigid balloon","43195","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2912","8198.32",
"Esophagoscopy rigid trnso dx","43191","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1924.71","5495",
"Esophagoscopy rigid trnso","43180","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","3295","12588","APC"
"Esophagoscopy snare les remv","43217","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagoscp rig trnso rem fb","43194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2020.95",,,,,,,"fee schedule","1924.71","7750","APC"
"Esophagus endoscopy/ligation","43205","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1924.71","5051.48",
"Esophagus motility study","91010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","374.29","2987",
"Esophagus surgery procedure","43499","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","927.92",,,,,,,"fee schedule","909.73","11531.48","APC"
"Establish brain cavity shunt","62200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","10006.92",
"Ethambutol Hydrochloride: 100 Tablet In 1 Bottle (68180-280-01)","9982_68180028001","CDM","250","RC","68180028001","NDC",,,"facility","both","1","EA",,"2.15","2.15",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ev cath dir chem abltj w/img","0524T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3167.03","7870",
"Evac meibomian glnd heat bi","0563T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","60.95",,,,,,,"fee schedule","59.17","4221.48","APC"
"Evacuate mole of uterus","59870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","3011.79","8364.54",
"Evacuate mole of uterus","59870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","7750",,,,,,,"fee schedule","3011.79","8364.54",
"Eval amniotic fluid protein","84112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","98.11",,,,,,,"fee schedule","73.58","207.99",
"Evaluation cervical mucus","89330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","15.57",,,,,,,"fee schedule","7.79","22.01",
"Evaluation cervical mucus","89330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10.38",,,,,,,"fee schedule","7.79","22.01","APC"
"Evasc prlng admn rx agnt add","61651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5125.78",,,,,,,"fee schedule","3051","8382.61",
"Evasc rpr ilio-iliac ndgft","34707","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5125.78",,,,,,,"fee schedule","5125.78","9675",
"Evasc rpr ilio-iliac ndgft","34707","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","8382.61",,,,,,,"fee schedule","5125.78","9675",
"Ex arm/elbow tum deep 5 cm/>","24073","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","2913.5","11385",
"Exam feces for meat fibers","89160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","4.95",,,,,,,"fee schedule","3.64","10.28","APC"
"Exam of cervix w/scope","57452","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","202.78","4840.09",
"Exam of vagina w/scope","57420","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","305.65","4840.09",
"Exam/biopsy of vag w/scope","57421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1958.53",,,,,,,"fee schedule","923.84","4840.09","APC"
"Exc abd les sc < 3 cm","22902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1656.59","10726",
"Exc abd tum 5 cm or less","49203","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","5843.31",
"Exc arm/elbow les sc 3 cm/>","24071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2971.77",,,,,,,"fee schedule","2913.5","11385","APC"
"Exc arm/elbow les sc 3 cm/>","24071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2913.5","11385",
"Exc arm/elbow les sc 3 cm/>","24071","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","2913.5","11385",
"Exc back les sc 3 cm/>","21931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","1656.59","11385",
