"Stomach, Esophageal & Duodenal Procedures Proc Age > 17 w CC w/o Major Gi Dx","568","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","49982.65",,,,,,,"fee schedule","23576.72","51548.56","MSDRG Base Rate"
"Stomach, Esophageal And Duodenal Procedures With Mcc","326","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","97414.32",,,,,,,"fee schedule","45950.15","107820.8","MSDRG Base Rate"
"Storage/year oocyte(s)","89346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","179.43",,,,,,,"fee schedule","170.89","362.28","APC"
"Storage/year sperm/semen","89343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","179.43",,,,,,,"fee schedule","143.5","362.28","APC"
"Strapping of ankle and/or ft","29540","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","162.99","4840.09",
"Strapping of chest","29200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","162.99","4840.09",
"Strapping of elbow or wrist","29260","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","59.17","4840.09",
"Strapping of toes","29550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","125.44",,,,,,,"fee schedule","59.17","4840.09","APC"
"Streptokinase antibody","86590","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","18.99",,,,,,,"fee schedule","9.5","26.84",
"Subrta njx rx agt w/vtrc","0810T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","2678.54","11385",
"Subs psych care mng, subs mo","G0569","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","104.95",,,,,,,"fee schedule","101.9","216.02","APC"
"Subsequent repair of nerve","64872","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","1343","5345.54",
"Suction lipectomy trunk","15877","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","7870",
"Suction lipectomy trunk","15877","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3514.53","7870",
"Sugars multiple quant","84379","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","11.76",,,,,,,"fee schedule","8.65","24.44","APC"
"Sugars multiple quant","84379","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","11.53",,,,,,,"fee schedule","8.65","24.44",
"Sulfamethoxazole And Trimethoprim: 10 Cup, Unit-Dose In 1 Tray (0121-0853-20)  / 20 Ml In 1 Cup, Unit-Dose","22560_00121085320","CDM","637","RC","00121085320","NDC",,,"facility","both","1","EA",,"56.23","56.23",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Surgery for urethra pouch","53240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3011.79","7870",
"Surgery for vulva lesion","56440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","3011.79","6883.46",
"Surgery to stop leg growth","27477","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","3051","15429.7","APC"
"Surgical opening of stomach","43510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","909.73","4840.09",
"Surgical path gross","88300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","30.75",,,,,,,"fee schedule","8.85","61.5","APC"
"Surgical pathology procedure","88399","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","52.79",,,,,,,"fee schedule","49.47","110.81","APC"
"Surgical pathology procedure","88399","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","52.27",,,,,,,"fee schedule","49.47","110.81","APC"
"Surgical splint","D5988","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","648.44",,,,,,,"fee schedule","648.44","1374.7","APC"
"Suture large intestine","44604","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Suture small intestine","44602","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3905.8",,,,,,,"fee schedule","3051","8198.32","APC"
"Sympathectomy digital artery","64820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1958.63","5051.48",
"Sympathectomy digital artery","64820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1958.63","5051.48",
"Sympathectomy supfc palmar","64823","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","7870","APC"
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","18497.7",,,,,,,"fee schedule","8986.07","20653.04",
"Synthroid: 10 Blister Pack In 1 Box, Unit-Dose (0074-7069-11)  / 10 Tablet In 1 Blister Pack","4425_00074706911","CDM","637","RC","00074706911","NDC",,,"facility","both","1","EA",,"5.66","5.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Syphilis test non-trep quant","86593","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","6.6",,,,,,,"fee schedule","3.3","9.33",
"Systane Lubricant: 1 Bottle, Dropper In 1 Carton (0065-0429-15)  / 15 Ml In 1 Bottle, Dropper","35891_00065042915","CDM","250","RC","00065042915","NDC",,,"facility","both","1","EA",,"7.83","7.83",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"T cell absolute count","86361","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","26.78",,,,,,,"fee schedule","20.09","56.77",
"TRH stimulation panel","80438","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","68.86",,,,,,,"fee schedule","37.81","106.87",
"Tangntl bx skin single les","11102","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","407.74","4840.09",
"Targeted genomic seq analys","81450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","645.6",,,,,,,"fee schedule","569.65","1610.2",
"Tasigna: 28 Capsule In 1 Blister Pack (0078-0592-51)","126112_00078059251","CDM","250","RC","00078059251","NDC",,,"facility","both","1","EA",,"143.38","143.38",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tb ag response t-cell susp","86481","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","85",,,,,,,"fee schedule","75","212",
"Tb ag response t-cell susp","86481","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","105",,,,,,,"fee schedule","75","212","APC"
"Tbrf b grp antb 4 prtn igg","0044U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","15.16",,,,,,,"fee schedule","11.15","31.5","APC"
"Tbs techl prep&transmis data","77090","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","206.53",,,,,,,"fee schedule","4","206.53",
"Tc meas 5 bmrk sfdi m-s alys","0061U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","53.21",,,,,,,"fee schedule","18.83","53.21","APC"
"Tcat dlvr enhncd fixj dev","34712","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","6277",
"Tcat impl wrls p-art prs snr","33289","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","29057.8",,,,,,,"fee schedule","6580.16","60992.62","APC"
"Tcat impl wrls p-art prs snr","33289","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","21254",,,,,,,"fee schedule","6580.16","60992.62",
"Tcat impltj c sins rdctj dev","0645T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","19306.43",,,,,,,"fee schedule","6309.89","38980.61","APC"
"Tcat ins 1chmbr ldls pm ra","0823T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","22980.17",,,,,,,"fee schedule","6580.16","47299","APC"
"Tcat ins 2chmbr ldls pm cmpl","0795T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","20285.94",,,,,,,"fee schedule","6580.16","40958.29","APC"
"Tcat l ventr rstrj dev implt","0643T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","8382.61",,,,,,,"fee schedule","5125.78","8382.61",
"Tcat rmv&rpl1chmb ldls pm ra","0825T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","9932",,,,,,,"fee schedule","6580.16","40958.29",
"Tcat rmv&rpl2chmb ldls pm ra","0802T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","20285.94",,,,,,,"fee schedule","5730","40958.29","APC"
"Tcat rmv&rpl2chmb ldls pm rv","0803T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","40958.29",,,,,,,"fee schedule","5730","40958.29","APC"
"Tcat rmvl perm ldls pm","33275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6714.1",,,,,,,"fee schedule","3167.03","11385","APC"
"Tcat s&ivc prstc vl impl prq","0805T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","6309.89","10249.52",
"Tcranial magn stim tx deli","90868","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","218.74",,,,,,,"fee schedule","216.58","459.14","APC"
"Tcranial magn stim tx deli","90868","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","223.07",,,,,,,"fee schedule","216.58","459.14","APC"
"Technical Component; represents the costs of equipment, supplies, and technician personnel for a procedure, excluding the physician's interpretation. It is used when only the technical portion of a test is billed, typically by hospitals, imaging centers, or independent diagnostic testing facilities",,,,,,,,,"facility","both",,,"TC",,,"Humana","Ppo",,,,,,,,,,,"The modified price is presented in the standard charge value."
"Technical Component; represents the costs of equipment, supplies, and technician personnel for a procedure, excluding the physician's interpretation. It is used when only the technical portion of a test is billed, typically by hospitals, imaging centers, or independent diagnostic testing facilities",,,,,,,,,"facility","outpatient",,,"TC",,,"Sonder Health Plans","Medicare Managed Care Plan",,,,,,,,,,,"The modified price is presented in the standard charge value."
"Telethx isodose plan simple","77306","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","383.07",,,,,,,"fee schedule","110.8","796.19","APC"
"Temp tube delivery, unil","G0561","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","1580",
"Temple Bone Implant Revision","69717","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","8824.84",,,,,,,"fee schedule","5087","15429.7",
"Temple Bone Implant Revision","69717","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","5087","15429.7","APC"
"Tempr","0278T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","273.61",,,,,,,"fee schedule","129.06","4221.48","APC"
"Tendon excision palm/finger","26145","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","1612.85","6293.23",
"Tendon lengthening","26476","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2572","6957.62",
"Tendon lengthening","26476","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","2572","6957.62","APC"
"Tendonitis, Myositis And Bursitis With Mcc","557","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Tendonitis, Myositis And Bursitis Without Mcc","558","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","14727.97",,,,,,,"fee schedule","8908.72","21055.9",
"Tendonitis, Myositis And Bursitis Without Mcc","558","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","14446.3",,,,,,,"fee schedule","8908.72","21055.9",
"Tendonitis, Myositis And Bursitis Without Mcc","558","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Tenofovir liq chrom ur quan","0025U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","85.77",,,,,,,"fee schedule","64.33","242.59",
"Tenolysis triceps","24332","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","3281.9","7870",
"Tenolysis triceps","24332","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","7870","APC"
"Test feces for trypsin","84488","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7.66",,,,,,,"fee schedule","5.48","15.48","APC"
"Test for G6PD enzyme","82960","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","6.05",,,,,,,"fee schedule","4.54","12.83","APC"
"Test for blood flow in graft","15860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","448.08","4840.09",
"Test for urine cystines","82615","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","9.55",,,,,,,"fee schedule","7.16","20.25","APC"
"Test urine for lactose","83633","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","11.36",,,,,,,"fee schedule","8.44","23.85","APC"
"Test urine for porphyrins","84119","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","20.04",,,,,,,"fee schedule","10.02","28.32",
"Test urine for porphyrins","84119","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13.36",,,,,,,"fee schedule","10.02","28.32","APC"
"Test urine urobilinogen","84578","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4.47",,,,,,,"fee schedule","3.35","9.48",
"Testes Procedures With Cc/Mcc","711","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Testes Procedures Without Cc/Mcc","712","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Testes Procedures Without Cc/Mcc","712","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","17888.13",,,,,,,"fee schedule","11031.22","24907.2",
"Testes Procedures Without Cc/Mcc","712","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Testicular imaging w/flow","78761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","288.83",,,,,,,"fee schedule","240.69","920.33",
"Testicular imaging w/flow","78761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","425.04",,,,,,,"fee schedule","240.69","920.33","APC"
"Testosterone Cypionate: 1 Vial In 1 Carton (0409-6562-01)  / 1 Ml In 1 Vial","126226_00409656201","CDM","636","RC","J1071","HCPCS","00409656201","NDC","facility","both","1","EA",,"0.47","0.47",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Testosterone response","80414","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","51.64",,,,,,,"fee schedule","38.73","109.48",
"Testosterone response","80414","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","51.64",,,,,,,"fee schedule","38.73","109.48",
"Tgsap so/hl 51/< rna alys","81456","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3987.88",,,,,,,"fee schedule","2189.7","6189.55",
"Ther fx nasal inf turbinate","30930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3525.02",,,,,,,"fee schedule","3011.79","7175.28","APC"
"Ther rx mntr 80+ psyactiv rx","0517U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","254.33",,,,,,,"fee schedule","246.92","523.47","APC"
"Ther rx mntr meds p/d/a 110+","0519U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","259.27",,,,,,,"fee schedule","246.92","523.47","APC"
