"Us exam pelvic limited","76857","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","111.15",,,,,,,"fee schedule","38.75","280.2","APC"
"Us exam scrotum","76870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","222.31",,,,,,,"fee schedule","103.39","280.2","APC"
"Us leiomyomata ablate >200","0072T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3344.32",,,,,,,"fee schedule","3246.92","11385","APC"
"Us leiomyomata ablate >200","0072T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3246.92","11385",
"Us leiomyomata ablate >200","0072T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3246.92","11385",
"Us leiomyomata ablate >200","0072T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3246.92","11385",
"Us trgt dyn mbubb 1st les","76978","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","356.93",,,,,,,"fee schedule","194","741.85","APC"
"Us trgt dyn mbubb 1st les","76978","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","383.4",,,,,,,"fee schedule","194","741.85",
"Us urine capacity measure","51798","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","62.13",,,,,,,"fee schedule","59.17","4840.09","APC"
"Us xtr non-vasc complete","76881","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","104.86",,,,,,,"fee schedule","16.22","280.2","APC"
"Us xtr non-vasc lmtd","76882","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","194",,,,,,,"fee schedule","19.94","280.2",
"Use 1st target lesion","76982","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","139.41",,,,,,,"fee schedule","96.04","280.2",
"Use 1st target lesion","76982","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","194",,,,,,,"fee schedule","96.04","280.2",
"Use ea addl target lesion","76983","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","54.78",,,,,,,"fee schedule","54.42","194",
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Malignancy Without Cc/Mcc","743","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","22904.05",,,,,,,"fee schedule","12361.65","27536.91",
"Uterine And Adnexa Procedures For Non-Malignancy Without Cc/Mcc","743","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,"89058.96","89058.96","89058.96","1 through 10","percent of total billed charges",,,
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","32502.35",,,,,,,"fee schedule","20202.06","42828.37",
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Cc","737","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","64040.18",,,,,,,"fee schedule","33520.37","83588.88",
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","35531.59",,,,,,,"fee schedule","33520.37","83588.88","MSDRG Base Rate"
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos","29849.11",,,,,,,"fee schedule","14993.14","32201.66",
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vag hyst complex","58290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","10848.4",,,,,,,"fee schedule","3051","15768.27",
"Vag hyst incl t/o complex","58291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","3051","10848.4",
"Vag hyst including t/o","58262","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3051","11385",
"Vag hyst including t/o","58262","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","5268.46",,,,,,,"fee schedule","3051","11385","APC"
"Vag hyst w/t/o & vag repair","58263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5117.93",,,,,,,"fee schedule","3051","11385","APC"
"Vag hyst w/t/o & vag repair","58263","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3051","11385",
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery W Complicating Diagnoses","774","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery W Sterilization &/Or D&C","767","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Vaginal Delivery W Sterilization &/Or D&C","767","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Vaginal Delivery W/O Complicating Diagnoses","775","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C With Cc","797","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C With Cc","797","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","11418.86",,,,,,,"fee schedule","9985.44","23055.21","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C Without Cc/Mcc","798","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C Without Cc/Mcc","798","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vaginal Delivery Without Sterilization Or D&C With Cc","806","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","13825.36",,,,,,,"fee schedule","7461.75","18459.75",
"Vaginal Delivery Without Sterilization Or D&C With Mcc","805","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","17014.4",,,,,,,"fee schedule","10291.75","24524.86",
"Vaginal Delivery Without Sterilization Or D&C With Mcc","805","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","18008.1",,,,,,,"fee schedule","10291.75","24524.86",
"Vaginal Delivery Without Sterilization Or D&C Without Cc/Mcc","807","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","8005.41",,,,,,,"fee schedule","6571.7","16971.47","MSDRG Base Rate"
"Vaginal Delivery Without Sterilization Or D&C Without Cc/Mcc","807","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","8485.73",,,,,,,"fee schedule","6571.7","16971.47","MSDRG Base Rate"
"Vaginectomy partial w/nodes","57109","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2572","6883.46",
"Valsartan: 30 Tablet In 1 Bottle (42291-856-30)","33541_42291085630","CDM","637","RC","42291085630","NDC",,,"facility","both","1","EA",,"30.62","30.62",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Vancomycin Hydrochloride: 1 Vial, Glass In 1 Carton (70594-048-01)  / 1 Injection, Powder, Lyophilized, For Solution In 1 Vial, Glass","11627_70594004801","CDM","250","RC","J3371","HCPCS","70594004801","NDC","facility","both","1","EA",,"42.88","42.88",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Vancomycin Hydrochloride: 200 Ml In 1 Bag (0338-3552-48)","92895_00338355248","CDM","636","RC","J3370","HCPCS","00338355248","NDC","facility","both","1","EA",,"58.47","58.47",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Vancomycin: 6 Bag In 1 Carton (70594-043-02)  / 300 Ml In 1 Bag (70594-043-01)","166612_70594004302","CDM","636","RC","J3370","HCPCS","70594004302","NDC","facility","both","1","EA",,"33.3","33.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Vanomycin dna amp probe","87500","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","35.79",,,,,,,"fee schedule","26.32","74.39","APC"
"Vasc emb/occ w/prs cath","C9797","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","18754.82",,,,,,,"fee schedule","5405","38980.61","APC"
"Vasc embolize/occlude artery","37242","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","5405","38980.61",
"Vasc embolize/occlude bleed","37244","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","5405","24547.7",
"Vasc embolize/occlude bleed","37244","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","24547.7",,,,,,,"fee schedule","5405","24547.7","APC"
"Vasc graft into carpal bone","25430","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3281.9","8655",
"Vascular flow imaging","78445","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","242.16",,,,,,,"fee schedule","242.16","920.33",
"Vascular study","93979","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","106.96",,,,,,,"fee schedule","104.86","222.31","APC"
"Vascular surgery procedure","37799","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","629.2",,,,,,,"fee schedule","629.2","11531.48","APC"
"Vasopressin: 1 Vial In 1 Carton (0548-9701-00)  / 1 Ml In 1 Vial","5001948_00548970100","CDM","637","RC","J2001","HCPCS","00548970100","NDC","facility","both","1","EA",,"6.2","6.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Vbac care after delivery","59614","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3514.53","5843.31",
"Veeg 2-12 hr intmt mntr","95712","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","793.49",,,,,,,"fee schedule","374.29","793.49","APC"
"Veeg ea 12-26hr cont mntr","95716","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","861.34",,,,,,,"fee schedule","861.34","1826.04","APC"
"Vein Ligation And Stripping","263","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vein Ligation And Stripping","263","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","44852.44",,,,,,,"fee schedule","27659.53","61419.07",
"Vein byp fem-tibial peroneal","35585","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","3051","8821.68",
"Vein ligation & stripping","119","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vein ligation & stripping","119","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Vein x-ray adrenal gland","75840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3198.7",,,,,,,"fee schedule","110.31","6928.2","APC"
"Vein x-ray arm/leg","75820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","87.23",,,,,,,"fee schedule","87.23","3347.3",
