"Subtalar arthro w/deb","29906","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3314.72",,,,,,,"fee schedule","3281.9","11385","APC"
"Subtalar arthro w/deb","29906","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","11385","APC"
"Subtalar arthro w/exc","29905","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3514.53","15429.7",
"Subtemporal decompression","61340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","3051","10006.92",
"Suction lipectomy lwr extrem","15879","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3514.53","7870",
"Suction lipectomy lwr extrem","15879","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3514.53","7870",
"Suction lipectomy upr extrem","15878","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","2069.52","7798",
"Sugars multiple qual","84377","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4.13",,,,,,,"fee schedule","4.13","11.66",
"Sugars multiple qual","84377","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7.82",,,,,,,"fee schedule","4.13","11.66",
"Sugars single quant","84378","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","24.44",,,,,,,"fee schedule","8.65","24.44","APC"
"Sugars single quant","84378","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","12.11",,,,,,,"fee schedule","8.65","24.44","APC"
"Sumatriptan Succinate: 36 Tablet In 1 Bottle (55111-291-36)","15327_55111029136","CDM","637","RC","55111029136","NDC",,,"facility","both","1","EA",,"97.49","97.49",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Surg exp root surf premolar","D3502","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","680.86",,,,,,,"fee schedule","648.44","1374.7","APC"
"Surg reduct osseoustuberosit","D7485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5997.11",,,,,,,"fee schedule","5937.73","12588","APC"
"Surg rep root res premolar","D3472","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1374.7",,,,,,,"fee schedule","648.44","1374.7","APC"
"Surgery of breast capsule","19370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","3514.53","8325.82",
"Surgery of breast capsule","19370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","4123.64",,,,,,,"fee schedule","3514.53","8325.82","APC"
"Surgery of great vessel","33916","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5125.78",,,,,,,"fee schedule","3600","8382.61",
"Surgery to stop leg growth","27475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","7423.72",,,,,,,"fee schedule","4743","15429.7","APC"
"Surgery to stop leg growth","27475","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","4743","15429.7",
"Surgery to stop leg growth","27477","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","3051","15429.7","APC"
"Surgery to stop leg growth","27479","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","4743","15429.7",
"Surgery to stop leg growth","27485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","15429.7",
"Surgical opening esophagus","43351","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","3051","7268.12",
"Surgical opening of stomach","43510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","955.21",,,,,,,"fee schedule","909.73","4840.09","APC"
"Suspension of breast","19316","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6793.46",,,,,,,"fee schedule","4817","14119.73","APC"
"Suspension of breast","19316","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","6726.85",,,,,,,"fee schedule","4817","14119.73","APC"
"Suspension of uterus","58400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","3051","7870",
"Suspension of vagina","57280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7268.12",
"Sympathectomy cervical","64802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1958.63","5345.54",
"Sympathectomy cervical","64802","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1958.63","5345.54",
"Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System",,,,,,,,,"facility","both",,,"95",,,"Kaiser","Ppo",,,,,,,,,,,"The modified price is presented in the standard charge value."
"Synchronous Telemedicine Service Rendered Via a Real-Time Interactive Audio and Video Telecommunications System",,,,,,,,,"facility","both",,,"95",,,"Multiplan","Ppo",,,,,,,,,,,"The modified price is presented in the standard charge value."
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","20653.04",,,,,,,"fee schedule","8986.07","20653.04","MSDRG Base Rate"
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","10229.1",,,,,,,"fee schedule","8986.07","20653.04","MSDRG Base Rate"
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","9742",,,,,,,"fee schedule","8986.07","20653.04","MSDRG Base Rate"
"Syncope And Collapse","312","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","12086.67",,,,,,,"fee schedule","8986.07","20653.04",
"Synthroid: 10 Blister Pack In 1 Box, Unit-Dose (0074-7068-11)  / 10 Tablet In 1 Blister Pack","4424_00074706811","CDM","637","RC","00074706811","NDC",,,"facility","both","1","EA",,"6.16","6.16",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Syphilis tst antb ia quan","0210U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","19",,,,,,,"fee schedule","13.97","39.5","APC"
"T cell absolute count","86361","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","22.76",,,,,,,"fee schedule","20.09","56.77",
"T-cell depletion of harvest","38210","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","442.51","4840.09",
"T3 reverse","84482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","21.53",,,,,,,"fee schedule","11.82","33.41",
"TEE w or w/o fol w/cont, mon","C8927","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","786.29",,,,,,,"fee schedule","786.29","1666.94","APC"
"TTE w or wo fol wcon,Doppler","C8929","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","833.47",,,,,,,"fee schedule","786.29","1666.94","APC"
"Tactile breast img uni/bi","0422T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","199.53",,,,,,,"fee schedule","87.29","233.64",
"Talymed","Q4127","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","264.62",,,,,,,"fee schedule","124.82","4840.09","APC"
"Tamiflu: 1 Blister Pack In 1 Carton (0004-0802-85)  / 10 Capsule In 1 Blister Pack","88704_00004080285","CDM","637","RC","A9270","HCPCS","00004080285","NDC","facility","both","1","EA",,"60.66","60.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tamiflu: 1 Bottle, Glass In 1 Carton (0004-0822-05)  / 60 Ml In 1 Bottle, Glass","110998_00004082205","CDM","637","RC","00004082205","NDC",,,"facility","both","1","EA",,"86.37","86.37",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tap block bi by infusion","64489","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","3826",
"Tb ag response t-cell susp","86481","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","150",,,,,,,"fee schedule","75","212",
"Tb ag response t-cell susp","86481","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","103",,,,,,,"fee schedule","75","212","APC"
"Tb test cell immun measure","86480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","65.08",,,,,,,"fee schedule","46.49","131.4","APC"
"Tb test cell immun measure","86480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","88.09",,,,,,,"fee schedule","46.49","131.4",
"Tbp gene detc abnor alleles","81344","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","137",,,,,,,"fee schedule","102.75","290.44",
"Tbrf b grp antb 4 prtn igg","0044U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","31.5",,,,,,,"fee schedule","11.15","31.5","APC"
"Tc meas 5 bmrk sfdi m-s alys","0061U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","18.83",,,,,,,"fee schedule","18.83","53.21",
"Tcat impl wrls ivc snr","0981T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","18754.82",,,,,,,"fee schedule","18387.08","38980.61","APC"
"Tcat impl wrls ivc snr","0981T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","19306.43",,,,,,,"fee schedule","18387.08","38980.61","APC"
"Tcat ins 1chmbr ldls pm ra","0823T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","22533.96",,,,,,,"fee schedule","6580.16","47299","APC"
"Tcat ins 1chmbr ldls pm ra","0823T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","9932",,,,,,,"fee schedule","6580.16","47299",
"Tcat ins 2chmbr ldls pm cmpl","0795T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","19899.55",,,,,,,"fee schedule","6580.16","40958.29","APC"
"Tcat ins 2chmbr ldls pm rv","0797T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","4817","40958.29",
"Tcat insj/rpl perm ldls pm","33274","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","16925",,,,,,,"fee schedule","4817","40958.29",
"Tcat intra-c nfs supersat o2","0659T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","6309.89","10249.52",
"Tcat rmv 1chmbr ldls pm ra","0824T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3167.03","11385",
"Tcat rmv&rpl 2chmbr ldls pm","0801T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","19706.35",,,,,,,"fee schedule","6580.16","40958.29","APC"
"Tcat rmv&rpl1chmb ldls pm ra","0825T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11685",,,,,,,"fee schedule","6580.16","40958.29",
"Tcat rmvl 2chmbr ldls pm ra","0799T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3325.38",,,,,,,"fee schedule","3167.03","11385","APC"
"Tcat rmvl 2chmbr ldls pm rv","0800T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3167.03","11385",
"Tcat rmvl perm ldls pm","33275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3325.38",,,,,,,"fee schedule","3167.03","11385","APC"
"Tcat s&ivc prstc vl impl prq","0805T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","6309.89","10249.52",
"Tcran magn stim redetemine","90869","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","218.74",,,,,,,"fee schedule","216.58","459.14","APC"
"Tcranial magn stim tx plan","90867","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","218.74",,,,,,,"fee schedule","216.58","459.14","APC"
"Teflaro: 10 Vial, Single-Dose In 1 Carton (0456-0400-10)  / 20 Ml In 1 Vial, Single-Dose (0456-0400-01)","107670_00456040010","CDM","250","RC","J0712","HCPCS","00456040010","NDC","facility","both","1","EA",,"26.68","26.68",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Temp fml iu valve-pmp rplcmt","0597T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","699.41","4840.09",
"Temp tube delivery, unil","G0561","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","1580",
"Temple Bone Implant Revision","69717","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","5087","15429.7",
"Temporal bone surgery","69979","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","237.57","4840.09",
"Tendon shortening","26477","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2572","6957.62",
"Tendonitis, Myositis And Bursitis With Mcc","557","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","30945.96",,,,,,,"fee schedule","15155.01","32900.13",
"Tendonitis, Myositis And Bursitis With Mcc","557","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]","14966","14966","14966","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Tendonitis, Myositis And Bursitis With Mcc","557","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Tenolysis triceps","24332","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","7870","APC"
"Tert gene targeted seq alys","81345","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","185.2",,,,,,,"fee schedule","138.9","392.62",
"Test for blood flow in graft","15860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","448.08","4840.09",
"Testes Procedures With Cc/Mcc","711","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,"38004.73","38004.73","38004.73","1 through 10","percent of total billed charges",,,
"Testes Procedures With Cc/Mcc","711","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Testosterone bioavailable","84410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","76.92",,,,,,,"fee schedule","38.46","108.71",
"Tetanus antibody","86774","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","14.8",,,,,,,"fee schedule","11.1","31.38",
"Tetracycline Hydrochloride: 60 Capsule In 1 Bottle (62135-225-60)","7796_62135022560","CDM","637","RC","62135022560","NDC",,,"facility","both","1","EA",,"28.41","28.41",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Tgfbi gene common variants","81333","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","141.11",,,,,,,"fee schedule","102.75","290.44","APC"
"Tgsap so neo cfdna 521 genes","0585U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3007.19",,,,,,,"fee schedule","2919.6","6189.55","APC"
"Thawing cryopresrved embryo","89352","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","143.5",,,,,,,"fee schedule","143.5","362.28",
"Thawing cryopresrved oocyte","89356","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","174.3",,,,,,,"fee schedule","143.5","362.28","APC"
"Ther fx nasal inf turbinate","30930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3425.25",,,,,,,"fee schedule","3011.79","7175.28","APC"
"Ther fx nasal inf turbinate","30930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3011.79","7175.28",
"Ther ivntj ea addl 15 min","97130","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","38.41",,,,,,,"fee schedule","18.12","48.27","APC"
