"Assay of urine potassium","84133","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4.02",,,,,,,"fee schedule","3.55","10.03",
"Assay of urine sodium","84300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5.06",,,,,,,"fee schedule","3.8","10.73","APC"
"Assay of urine vma","84585","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","11.63",,,,,,,"fee schedule","11.63","32.86",
"Assay of urine vma","84585","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","15.5",,,,,,,"fee schedule","11.63","32.86",
"Assay of urine vma","84585","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","15.5",,,,,,,"fee schedule","11.63","32.86","APC"
"Assay of urine/urea-n","84540","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5.67",,,,,,,"fee schedule","4.17","11.79","APC"
"Assay of urine/uric acid","84560","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5.18",,,,,,,"fee schedule","3.81","10.77","APC"
"Assay of urine/uric acid","84560","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5.08",,,,,,,"fee schedule","3.81","10.77",
"Assay of urine/uric acid","84560","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5.08",,,,,,,"fee schedule","3.81","10.77","APC"
"Assay of vip","84586","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","35.33",,,,,,,"fee schedule","26.5","74.9",
"Assay of vip","84586","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","36.39",,,,,,,"fee schedule","26.5","74.9","APC"
"Assay of vitamin a","84590","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11.61",,,,,,,"fee schedule","8.71","24.61",
"Assay of vitamin b-1","84425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","31.85",,,,,,,"fee schedule","15.92","45.01",
"Assay of vitamin b-1","84425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","30.17",,,,,,,"fee schedule","15.92","45.01",
"Assay of vitamin b-6","84207","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","28.1",,,,,,,"fee schedule","21.08","59.57",
"Assay of volatiles","84600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","23.37",,,,,,,"fee schedule","12.83","36.27",
"Assay ph body fluid nos","83986","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","3.58",,,,,,,"fee schedule","2.69","7.59",
"Assay phosphatidylglycerol","84081","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","24.78",,,,,,,"fee schedule","12.39","35.02",
"Assay serum cholinesterase","82480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","8.34",,,,,,,"fee schedule","5.9","16.68","APC"
"Assay synovial fluid mucin","83872","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","8",,,,,,,"fee schedule","4.4","12.42",
"Assay thyroid stim hormone","84443","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","12.6",,,,,,,"fee schedule","12.6","35.62",
"Assay thyroid stim hormone","84443","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","17.3",,,,,,,"fee schedule","12.6","35.62","APC"
"Assay toxin or antitoxin","87230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","19.74",,,,,,,"fee schedule","14.81","41.85",
"Assay triiodothyronine (t3)","84480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","25.52",,,,,,,"fee schedule","10.64","30.06",
"Assist oocyte fertilization","89281","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","170.89",,,,,,,"fee schedule","143.5","362.28","APC"
"Asy carbamazepin 10,11-epxid","80161","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","13.98",,,,,,,"fee schedule","13.98","39.52",
"Atherosclerosis Without Mcc","303","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Atherosclerosis Without Mcc","303","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7996.61",,,,,,,"fee schedule","6934.74","16952.81","MSDRG Base Rate"
"Athletic trn eval low cmplx","97169","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","128",,,,,,,"fee schedule","51.89","128",
"Atomic absorption","82190","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","16.38",,,,,,,"fee schedule","11.93","33.71","APC"
"Attach bladder/urethra","51840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","10637.27",,,,,,,"fee schedule","3051","10637.27","APC"
"Attach bladder/urethra","51840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10637.27",
"Attach bladder/urethra","51840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3051","10637.27",
"Attach bladder/urethra","51840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3051","10637.27",
"Atxn1 gene detc abnor allele","81178","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","187.13",,,,,,,"fee schedule","102.75","290.44",
"Atxn2 gene detc abnor allele","81179","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","138.37",,,,,,,"fee schedule","102.75","290.44","APC"
"Atxn2 gene detc abnor allele","81179","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","137",,,,,,,"fee schedule","102.75","290.44",
"Atxn7 gene detc abnor allele","81181","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","116.45",,,,,,,"fee schedule","102.75","290.44",
"Atxn8os gen detc abnor allel","81182","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","141.11",,,,,,,"fee schedule","102.75","290.44","APC"
"Audiometry air & bone","0209T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","37.84",,,,,,,"fee schedule","37.46","79.42","APC"
"Audiometry air & bone","92553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","135.52",,,,,,,"fee schedule","129.06","273.61","APC"
"Auto tissue graft 1st tooth","D4273","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1556.28",,,,,,,"fee schedule","1556.28","4840.09","APC"
"Autocheck 24 Ct 1-2 Kits","3068799904","CDM","306","RC","87999","HCPCS",,,"facility","both",,,,"676","676",,,,,,,,,,,,,
"Autochondrocyte implant knee","27412","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","5087","15429.7",
"Autolog prp diab wound ulcer","G0465","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","2090.22",,,,,,,"fee schedule","2069.52","4387.38","APC"
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,"133282.62","133282.62","133282.62","1 through 10","percent of total billed charges",,,
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","49673.17","49673.17","49673.17","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Automated diff wbc count","85004","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6.86",,,,,,,"fee schedule","4.85","13.72","APC"
"Automated platelet count","85049","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","9.5",,,,,,,"fee schedule","3.36","9.5","APC"
"Automated reticulocyte count","85045","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3.99",,,,,,,"fee schedule","2.99","8.46",
"Autopsy (necropsy) gross","88007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","252.68",,,,,,,"fee schedule","189.51","359.13",
"Autopsy (necropsy) gross","88012","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","206.98",,,,,,,"fee schedule","155.24","294.18",
"Autopsy (necropsy) gross","88014","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","161.22",,,,,,,"fee schedule","142.25","269.58",
"Autopsy (necropsy) gross","88016","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","361.55",,,,,,,"fee schedule","198.32","375.83",
"Av fistula revision open","36832","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","4419.21","11832.39",
"Av fuse uppr arm basilic","36819","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","11832.39",,,,,,,"fee schedule","4419.21","11832.39","APC"
"Av fuse uppr arm basilic","36819","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","4419.21","11832.39",
"Av fusion direct any site","36821","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3167.03","7870",
"B brgdrferi lyme ds ospa evl","0316U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18.85",,,,,,,"fee schedule","14","39.56","APC"
"B1 str & fx rsk analysis","0554T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","75.28",,,,,,,"fee schedule","60.46","97.45",
"Babesia microti amp prb","87469","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","36.14",,,,,,,"fee schedule","26.32","74.39","APC"
"Back & neck proc exc spinal fusion w CC/MCC or disc device/neurostim","490","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Back & neck proc exc spinal fusion w/o CC/MCC","491","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Back & neck proc exc spinal fusion w/o CC/MCC","491","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","33782.77","33782.77","33782.77","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","20260.82",,,,,,,"fee schedule","19670.7","41859.19","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,"56341.9","56341.9","57914.25","1 through 10","percent of total billed charges",,,
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","23967.35",,,,,,,"fee schedule","14780.15","32259.19",
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","24764.36",,,,,,,"fee schedule","24721.24","52500.44","MSDRG Base Rate"
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","50888.31",,,,,,,"fee schedule","24721.24","52500.44",
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System Without Cc/Mcc","096","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Bactericidal level serum","87197","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","15.02",,,,,,,"fee schedule","11.27","31.84","APC"
"Bactericidal level serum","87197","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","15.92",,,,,,,"fee schedule","11.27","31.84","APC"
"Bacteriostatic Sodium Chloride: 25 Vial, Multi-Dose In 1 Tray (0409-1966-05)  / 20 Ml In 1 Vial, Multi-Dose (0409-1966-01)","7028_00409196605","CDM","250","RC","00409196605","NDC",,,"facility","both","1","EA",,"64.89","64.89",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Bacterium antibody","86609","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","10.95",,,,,,,"fee schedule","9.66","27.31",
"Balo angiop ctr dialysis seg","36907","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","2987",
"Bartonella dna amp probe","87471","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","35.09",,,,,,,"fee schedule","26.32","74.39",
"Bartonella dna quant","87472","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","42.84",,,,,,,"fee schedule","32.13","90.82",
"Bartonella dna quant","87472","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","44.13",,,,,,,"fee schedule","32.13","90.82","APC"
"Bcat1 promoter mthyltn alys","0229U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","814.08",,,,,,,"fee schedule","192","814.08","APC"
