MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH CC,854,MS-DRG,,,,,,,facility,inpatient,,,,32419.13000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,19473.35,,,,,,,19473.35,109541.93,fee schedule,
MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,853,MS-DRG,,,,,,,facility,inpatient,,,,79520.71000,"Cigna Healthcare of Arizona, Inc.",Commercial,,151364.34,,,,,,,47408.71,157572.65,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITHOUT CC/MCC,855,MS-DRG,,,,,,,facility,inpatient,,,,27074.26000,Kaiser Foundation Health Plan,Medicare Advantage,,16008.39,,,,,,,16008.39,75001.59,fee schedule,
MS-DRG 42.00: INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITHOUT CC/MCC,855,MS-DRG,,,,,,,facility,inpatient,,,,27074.26000,Kaiser Foundation Health Plan,Medicare Advantage,,16008.39,,,,,,,16008.39,75001.59,fee schedule,
MS-DRG 42.00: INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITH MCC,727,MS-DRG,,,,,,,facility,inpatient,,,,25785.77000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,27357.38,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,14555.47,44471.39,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITHOUT MCC,728,MS-DRG,,,,,,,facility,inpatient,,,,12725.86000,NaphCare,Federal,,13580.56,,,,,,,8487.85,26193.62,fee schedule,
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITH CC,386,MS-DRG,,,,,,,facility,inpatient,,,,15461.92000,Gold Kidney Health Plan,Medicare Advantage,,11131.33,,,,,,,10119.39,31371.95,fee schedule,
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITH MCC,385,MS-DRG,,,,,,,facility,inpatient,,,,24926.78000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,44257.93,,,,,,,16000.96,49174.57,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITH MCC,385,MS-DRG,,,,,,,facility,inpatient,,,,24926.78000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,16000.96,,,,,,,16000.96,49174.57,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITHOUT CC/MCC,387,MS-DRG,,,,,,,facility,inpatient,,,,10880.61000,Banner Health,Medicare Advantage,,7122.33,,,,,,,7122.33,27649.10,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITHOUT CC/MCC,387,MS-DRG,,,,,,,facility,inpatient,,,,10880.61000,Gold Kidney Health Plan,Medicare Advantage,,7834.56,,,,,,,7122.33,27649.10,fee schedule,
MS-DRG 42.00: INFLAMMATORY BOWEL DISEASE WITHOUT CC/MCC,387,MS-DRG,,,,,,,facility,inpatient,,,,10880.61000,United Healthcare,Commercial,,17775.02,,,,,,,7122.33,27649.10,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITH CC,351,MS-DRG,,,,,,,facility,inpatient,,,,23161.06000,Health Net,Commerical Exchange Product,,22025.29,,,,,,,14881.95,45533.69,fee schedule,
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITH CC,351,MS-DRG,,,,,,,facility,inpatient,,,,23161.06000,Health Net,Commerical Exchange Product,,22025.29,,,,,,,14881.95,45533.69,fee schedule,
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITH MCC,350,MS-DRG,,,,,,,facility,inpatient,,,,38177.58000,Aetna,Joint Venture,,49034.31,,,,,,,23385.71,73201.96,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITHOUT CC/MCC,352,MS-DRG,,,,,,,facility,inpatient,,,,17641.22000,Oscar Health Plan,Commercial,,18386.82,,,,,,,11143.53,33370.19,fee schedule,
MS-DRG 42.00: INGUINAL AND FEMORAL HERNIA PROCEDURES WITHOUT CC/MCC,352,MS-DRG,,,,,,,facility,inpatient,,,,17641.22000,United Healthcare,UHC Doctor's Plan,,26578.17,,,,,,,11143.53,33370.19,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITH CC,197,MS-DRG,,,,,,,facility,inpatient,,,,15875.51000,Aetna,Qualified Health Plan,,15477.37,,,,,,,10096.13,29962.35,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITH MCC,196,MS-DRG,,,,,,,facility,inpatient,,,,30144.38000,Oscar Health Plan,Commercial,,30381.33,,,,,,,18412.93,57022.29,fee schedule,
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,12375.90000,Arizona Physicians IPA,Medicare Advantage,,7402.31,,,,,,,7402.31,24535.17,fee schedule,
MS-DRG 42.00: INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,12375.90000,Care 1st,Medicare Advantage,,7402.31,,,,,,,7402.31,24535.17,fee schedule,
MS-DRG 42.00: INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,065,MS-DRG,,,,,,,facility,inpatient,,,,16161.84000,Gold Kidney Health Plan,Medicare Advantage,,11380.97,,,,,,,10346.34,38282.99,fee schedule,
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH CC,021,MS-DRG,,,,,,,facility,inpatient,,,,97686.87000,"Health Choice Arizona, Inc.",Medicare Advantage,,52301.50,,,,,,,52301.50,292808.19,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH CC,021,MS-DRG,,,,,,,facility,inpatient,,,,97686.87000,Health Net,Medicare,,52301.50,,,,,,,52301.50,292808.19,fee schedule,
MS-DRG 42.00: INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH CC,021,MS-DRG,,,,,,,facility,inpatient,,,,97686.87000,United Healthcare,Individual Exchange,,82636.37,,,,,,,52301.50,292808.19,fee schedule,"MS-DRG payment does not include DGME, IME, bad debt, or annual cost report settlements."
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH CC,657,MS-DRG,,,,,,,facility,inpatient,,,,29333.10000,NaphCare,Federal,,28627.28,,,,,,,17892.05,62506.28,fee schedule,
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC,656,MS-DRG,,,,,,,facility,inpatient,,,,49917.18000,Aetna,Designated Group,,70177.32,,,,,,,31192.78,98603.37,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC,656,MS-DRG,,,,,,,facility,inpatient,,,,49917.18000,NaphCare,Federal,,49908.45,,,,,,,31192.78,98603.37,fee schedule,
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,660,MS-DRG,,,,,,,facility,inpatient,,,,21411.26000,NaphCare,Federal,,21362.86,,,,,,,13351.79,57382.40,fee schedule,
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,659,MS-DRG,,,,,,,facility,inpatient,,,,41184.06000,United Healthcare,UHC Doctor's Plan,,62294.55,,,,,,,24926.10,78308.59,case rate,"When Eligible Charges exceed the Inpatient Outlier Threshold, the contract rate will be designated % of Eligible Charges for the entire admission. Additionally, when the length of stay exceeds 20 days during a single admission, the contract rate will be a per diem rate for each day in excess in addition to the applicable contract rate."
MS-DRG 42.00: KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITHOUT CC/MCC,661,MS-DRG,,,,,,,facility,inpatient,,,,16670.88000,Aetna,Joint Venture,,20812.26,,,,,,,10436.59,39000.83,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: KIDNEY AND URINARY TRACT INFECTIONS WITH MCC,689,MS-DRG,,,,,,,facility,inpatient,,,,18675.20000,Aetna,Broad Network,,29656.57,,,,,,,11773.26,35419.13,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: KIDNEY AND URINARY TRACT NEOPLASMS WITH MCC,686,MS-DRG,,,,,,,facility,inpatient,,,,29253.57000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,18427.84,,,,,,,18427.84,57070.71,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
MS-DRG 42.00: KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITH MCC,695,MS-DRG,,,,,,,facility,inpatient,,,,19025.16000,Aetna,Qualified Health Plan,,17442.35,,,,,,,11377.92,34132.87,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITH MCC,695,MS-DRG,,,,,,,facility,inpatient,,,,19025.16000,Gold Kidney Health Plan,Medicare Advantage,,12515.71,,,,,,,11377.92,34132.87,fee schedule,
MS-DRG 42.00: KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITHOUT MCC,696,MS-DRG,,,,,,,facility,inpatient,,,,11007.87000,Health Net,Medicare,,7322.32,,,,,,,7322.32,20937.33,fee schedule,
MS-DRG 42.00: KIDNEY TRANSPLANT WITH HEMODIALYSIS WITH MCC,650,MS-DRG,,,,,,,facility,inpatient,,,,71551.14000,Aetna,Banner Employee Plans,,43743.77,,,,,,,43743.77,173540.00,fee schedule,
MS-DRG 42.00: KIDNEY TRANSPLANT WITH HEMODIALYSIS WITH MCC,650,MS-DRG,,,,,,,facility,inpatient,,,,71551.14000,Blue Cross Blue Shield of Arizona,Commercial,,156251.27,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,43743.77,173540.00,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: KIDNEY TRANSPLANT WITH HEMODIALYSIS WITH MCC,650,MS-DRG,,,,,,,facility,inpatient,,,,71551.14000,Optum,Medicare,,43743.77,,Solid Organ Acquisition will be reimbursed at the Medicare D4 cost report rate. Related OP transplant services are reimbursed at 100% medicare rate.,,,,0,43743.77,173540.00,fee schedule,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
