"Calcitonin stimul panel","80410","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","84.39","","","","","","","fee schedule","80.37","294.96","APC"
"Calcium glucon (wg critical)","J0613","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","0.31","","","","","","","fee schedule","0.21","0.33",""
"Canal prep/fitting of dowel","D3950","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1287.03","","","","","","","fee schedule","656.65","2465.02","APC"
"Candida dna quant","87482","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","58.53","","","","","","","fee schedule","55.74","204.57","APC"
"Cannula Set","L_6602709","CDM","272","RC","","","","","facility","both","","","","601.34","234.52","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Cannula declotting","36861","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","21217.03","","","","","","","fee schedule","1937","21217.03","APC 338.11"
"Cannulated Handle Hex","L_6677157","CDM","272","RC","","","","","facility","both","","","","5629.36","2195.45","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Car ion chnlpthy gen seq pnl","0237U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","701.88","","","","","","","fee schedule","584.9","2146.58",""
"Carbidopa levodopa ent 100ml","J7340","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","788.05","","","","","","","fee schedule","243.61","835.88",""
"Carbon graphite lamination","L2755","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","161.49","","","","","","","fee schedule","161.49","316.52","APC"
"Carcinoembryonic antigen","82378","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","19.91","","","","","","","fee schedule","18.96","69.58","APC"
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained With Mcc","296","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","33308.63","","","","","","","fee schedule","16994.2","65702.38","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","15225.44","","","","","","","fee schedule","7768.08","17709.93","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","14370.95","","","","","","","fee schedule","7768.08","17709.93","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","20494.14","","","","","","","fee schedule","10107.12","29648.89",""
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","10612.48","","","","","","","fee schedule","10107.12","29648.89","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","21327","21327","23836","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","14010.8","","","","","","","fee schedule","14010.8","48365.42","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","48365.42","","","","","","","fee schedule","14010.8","48365.42",""
"Cardiac Arrhythmia And Conduction Disorders Without Cc/Mcc","310","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","9301.9","","","","","","","fee schedule","8693.36","22438.19","MSDRG Base Rate"
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","33535.74","","","","","","","fee schedule","17110.07","60051.73","MSDRG Base Rate"
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","1355","1355","1355","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","31653.63","","","","","","","fee schedule","17110.07","60051.73","MSDRG Base Rate"
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Congenital And Valvular Disorders Without Mcc","307","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","705","705","705","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Congenital And Valvular Disorders Without Mcc","307","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization And Mcc","275","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization And Mcc","275","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Mcc Or Carotid Sinus Neurostimulator","276","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Mcc Or Carotid Sinus Neurostimulator","276","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","99982.47","","","","","","","fee schedule","54044.58","248404.18","MSDRG Base Rate"
"Cardiac Defibrillator Implant Without Cardiac Catheterization With Mcc","226","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","42473.58","","","","","","","fee schedule","42473.58","186571.83","MSDRG Base Rate"
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","160168","160168","160168","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac MRI seg dys strain","C9762","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2083.45","","","","","","","fee schedule","555","2083.45","APC 338.11"
"Cardiac MRI seg dys stress","C9763","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1026.75","","","","","","","fee schedule","555","2083.45","APC"
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","112507.76","","","","","","","fee schedule","30166.52","112507.76",""
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","17738","17738","17738","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement With Cc","261","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","20128.04","","","","","","","fee schedule","19733.37","76093.33","MSDRG Base Rate"
"Cardiac Pacemaker Revision Except Device Replacement With Mcc","260","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","31711.09","","","","","","","fee schedule","31089.3","136626.31","MSDRG Base Rate"
"Cardiac Pacemaker Revision Except Device Replacement Without Cc/Mcc","262","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
