"MEPOLIZUMAB 100 MG SUBCUTANEOUS SOLUTION VIAL","1360024124","CDM","636","RC","25010068","HCPCS","0173-0881-01","NDC","facility","both","1","EA","","73857.9","28804.58","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 UNITS"
"METHOCARBAMOL 500 MG TABLET","1328619829","CDM","250","RC","25010066","HCPCS","50268-520-15","NDC","facility","both","1","EA","","5.6","2.18","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"METHOHEXITAL 100 MG/10 ML (10 MG/ML) IN NACL 0.9%","1358147804","CDM","250","RC","25010065","HCPCS","0000-0061-99","NDC","facility","both","1","EA","","242.3","94.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 MILLILITERS"
"METHOTREXATE SODIUM (PF) 25 MG/ML INJECTION SOLUTION","1350607449","CDM","636","RC","25010070","HCPCS","16729-277-30","NDC","facility","both","1","EA","","66","25.74","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.48 MILLILITERS"
"METOPROLOL SUCCINATE ER 50 MG TABLET,EXTENDED RELEASE 24 HR","1356139192","CDM","250","RC","25010066","HCPCS","50742-616-01","NDC","facility","both","1","EA","","9.9","3.86","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METRONIDAZOLE (BULK) POWDER","1356624784","CDM","250","RC","25010065","HCPCS","51552-0038-4","NDC","facility","both","1","EA","","39.2","15.29","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 GRAMS"
"METRONIDAZOLE 250 MG TABLET","1358551633","CDM","250","RC","25010066","HCPCS","50268-534-15","NDC","facility","both","1","EA","","7.4","2.89","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"MICONAZOLE NITRATE 2 % VAGINAL CREAM","1355578904","CDM","250","RC","25010065","HCPCS","51672-2035-6","NDC","facility","both","1","EA","","48.4","18.88","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 45 GRAMS"
"MIDODRINE 5 MG TABLET","1352648738","CDM","250","RC","25010066","HCPCS","0904-6818-61","NDC","facility","both","1","EA","","26.6","10.37","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 UNITS"
"MODAFINIL 100 MG TABLET","1173035730","CDM","250","RC","25010066","HCPCS","63459-101-30","NDC","facility","both","1","EA","","435.2","169.73","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MORPHINE ER 15 MG TABLET,EXTENDED RELEASE","1353500602","CDM","250","RC","25010066","HCPCS","42858-515-01","NDC","facility","both","1","EA","","35.2","13.73","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MR Guidance for Needle Place","77021","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","581.15","","","","","","","fee schedule","581.15","749.68",""
"MRA w/o cont, chest","C8910","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","254.47","","","","","","","fee schedule","242.35","909.77","APC"
"MRA w/o cont, chest","C8910","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","489.78","","","","","","","fee schedule","242.35","909.77",""
"MRA w/o cont, pelvis","C8919","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","426.54","","","","","","","fee schedule","242.35","909.77","APC"
"MRA w/o cont, pelvis","C8919","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","448.35","","","","","","","fee schedule","242.35","909.77","APC"
"MRA, w/dye, spinal canal","C8931","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","924.71","","","","","","","fee schedule","354.36","1330.23",""
"MRA, w/dye, upper extremity","C8934","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1330.23","","","","","","","fee schedule","354.36","1330.23","APC 338.11"
"MRA, w/o&w/dye, spinal canal","C8933","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"MRA, w/o&w/dye, upper extr","C8936","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"MRI compatible system","L0859","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1399.89","","","","","","","fee schedule","1399.89","2743.78","APC"
"MRI compatible system","L0859","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2743.78","","","","","","","fee schedule","1399.89","2743.78","APC"
"MULTIVITAMIN ORAL LIQUID","1291663879","CDM","250","RC","25010066","HCPCS","17856-0081-02","NDC","facility","both","1","EA","","5.9","2.30","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 15 MILLILITERS"
"MULTIVITAMIN-FERROUS FUMARATE-FOLIC ACID 18 MG-400 MCG TABLET","1343645295","CDM","250","RC","25010066","HCPCS","8068106300","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Mag ctrld capsule endoscopy","0651T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","939.66","","","","","","","fee schedule","921.24","5272","APC"
"Major Bladder Procedures With Cc","654","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","80689","80689","80689","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Bladder Procedures With Cc","654","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Bladder Procedures With Cc","654","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","53525.62","","","","","","","fee schedule","27308.99","113169.48","MSDRG Base Rate"
"Major Bladder Procedures With Cc","654","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","29220.62","","","","","","","fee schedule","27308.99","113169.48","MSDRG Base Rate"
"Major Bladder Procedures Without Cc/Mcc","655","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","38047.86","","","","","","","fee schedule","21618.1","83304.03","MSDRG Base Rate"
"Major Bladder Procedures Without Cc/Mcc","655","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","23131.37","","","","","","","fee schedule","21618.1","83304.03","MSDRG Base Rate"
"Major Chest Procedures With Cc","164","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","16138","16138","16138","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","127763.32","","","","","","","fee schedule","41334.07","184835.33",""
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","43400.77","","","","","","","fee schedule","41334.07","184835.33","MSDRG Base Rate"
"Major Chest Procedures Without Cc/Mcc","165","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","35078.44","","","","","","","fee schedule","19930.93","74749.85","MSDRG Base Rate"
"Major Chest Procedures Without Cc/Mcc","165","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","350","350","350","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures Without Cc/Mcc","165","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","21326.1","","","","","","","fee schedule","19930.93","74749.85","MSDRG Base Rate"
"Major Chest Trauma With Mcc","183","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Trauma Without Cc/Mcc","185","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Trauma Without Cc/Mcc","185","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","11057.11","","","","","","","fee schedule","10530.58","31184.87","MSDRG Base Rate"
"Major Esophageal Disorders With Cc","369","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders With Cc","369","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","936","936","936","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Esophageal Disorders With Mcc","368","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders With Mcc","368","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","18106.49","","","","","","","fee schedule","17244.28","66969.67","MSDRG Base Rate"
"Major Esophageal Disorders Without Cc/Mcc","370","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","17276.51","","","","","","","fee schedule","9816.2","27988.58","MSDRG Base Rate"
"Major Gastrointestinal Disorders And Peritoneal Infections With Cc","372","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","28205","28205","28205","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
