"Reinforce radius and ulna","25492","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","1937","12475.93",""
"Reinforce tibia","27745","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21837.93","","","","","","","fee schedule","1937","27667.48","APC 266.87"
"Release elbow joint","24006","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","2323","12475.93","APC"
"Release facial nerve","69720","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5699","","","","","","","fee schedule","2664","22571.93",""
"Release facial nerve","69725","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10582.62","","","","","","","fee schedule","2664","22571.93","APC"
"Release finger contracture","26525","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1747.59","","","","","","","fee schedule","1633.26","6131.17","APC"
"Release inner ear canal","69960","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","5063","22571.93","APC"
"Release inner ear canal","69960","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","5063","22571.93","APC"
"Release of eye fluid","67015","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","8799.58",""
"Release of foot tendons","28226","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","1308","12475.93","APC"
"Release of midfoot joint","28260","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12475.93",""
"Release of shoulder ligament","23415","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","2664","27667.48",""
"Release of toe joint each","28272","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1633.26","","","","","","","fee schedule","1633.26","6179","APC"
"Release palm contracture","26123","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2323","12475.93",""
"Reload Tristaple Gia 45Mm","L_6630123","CDM","272","RC","","","","","facility","both","","","","633.42","247.03","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Relocate pocket for defib","33223","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7867.16","","","","","","","fee schedule","1694","7867.16","APC 338.11"
"Relocate pocket for defib","33223","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4107.58","","","","","","","fee schedule","1694","7867.16","APC"
"Relocation of testis(es)","54680","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3759.39","","","","","","","fee schedule","1937","13440.53","APC"
"Rem mlt day uroflow setup","0811T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","507.64","","","","","","","fee schedule","135.23","507.64","APC 338.11"
"Rem mntr impl ivc snr set-up","0982T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.68","","","","","","","fee schedule","135.23","507.64","APC 266.87"
"Rem ther mntr 1st 20 min","98980","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","45.85","","","","","","","fee schedule","26.05","51.06","APC"
"Remote retinal imaging mgmt","92228","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","40.59","","","","","","","fee schedule","37.94","142.42","APC"
"Remote retinal imaging mgmt","92228","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","70.19","","","","","","","fee schedule","37.94","142.42","APC"
"Remov vertbr dcmprn thrclmbr","63087","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removable soft interface le","K0672","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","106.86","","","","","","","fee schedule","104.76","205.33","APC"
"Removal complete iims","0530T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3871.59","","","","","","","fee schedule","3795.68","14248.79","APC"
"Removal of Breast Tissue","19300","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","14929.3","","","","","","","fee schedule","2323","14929.3","APC 338.11"
"Removal of adenoids","42836","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6229.98","","","","","","","fee schedule","2323","12641.63","APC"
"Removal of anal crypt","46210","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","5063",""
"Removal of ankle implant","27704","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1694","12475.93","APC"
"Removal of arm artery clot","34111","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","21217.03",""
"Removal of arm foreign body","24201","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","11075.49","","","","","","","fee schedule","1694","11075.49","APC 338.11"
"Removal of bone for graft","20900","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1937","27667.48","APC 338.11"
"Removal of bone lesion","23140","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","2323","12475.93","APC"
"Removal of bone lesion","23145","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2664","","","","","","","fee schedule","2664","12475.93",""
"Removal of brain lesion","61510","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of calcium deposits","23000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8741.88","","","","","","","fee schedule","1694","11075.49","APC 266.87"
"Removal of donor heart/lung","33930","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of epididymis","54860","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","13440.53","","","","","","","fee schedule","1937","13440.53","APC 338.11"
"Removal of epididymis","54860","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","13440.53",""
"Removal of esophagus pouch","43130","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","6012.85","22571.93","APC"
"Removal of ethmoid sinus","31201","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1607.48","","","","","","","fee schedule","1575.96","6760","APC"
"Removal of ethmoid sinus","31201","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4669.57","","","","","","","fee schedule","1575.96","6760","APC 266.87"
"Removal of ethmoid sinus","31205","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","1937","12641.63","APC 338.11"
"Removal of ethmoid sinus","31205","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9978.03","","","","","","","fee schedule","1937","12641.63","APC 266.87"
"Removal of external ear","69120","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","1694","22571.93","APC 266.87"
"Removal of eye lesion","65426","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4250.12","","","","","","","fee schedule","2414.84","9065.2","APC"
"Removal of eye lesion","65426","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5699","","","","","","","fee schedule","2414.84","9065.2",""
"Removal of finger lesion","26210","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1633.26","6131.17",""
"Removal of finger lesion","26210","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1747.59","","","","","","","fee schedule","1633.26","6131.17","APC"
"Removal of foot lesion","28080","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4839.33","","","","","","","fee schedule","1633.26","6179","APC 266.87"
"Removal of foot lesion","28090","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1633.26","6179",""
"Removal of forearm lesion","25120","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1937","12475.93","APC"
"Removal of foreign body","20520","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2952.49","","","","","","","fee schedule","1308","6297.43","APC"
"Removal of foreign body","20525","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2950.36","","","","","","","fee schedule","1937","11075.49","APC"
"Removal of foreign body","20525","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3009.37","","","","","","","fee schedule","1937","11075.49","APC"
"Removal of frontal sinus","31080","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of frontal sinus","31081","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of frontal sinus","31084","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of frontal sinus","31085","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of frontal sinus","31085","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","2323","22571.93",""
"Removal of frontal sinus","31087","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","2323","22571.93","APC"
"Removal of heel bone","28118","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","2323","12475.93","APC"
"Removal of heel spur","28119","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","2323","12475.93","APC 338.11"
"Removal of heel spur","28119","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","2323","12475.93","APC"
"Removal of hemorrhoid clot","46320","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1239.75","","","","","","","fee schedule","1215.44","5272","APC"
"Removal of hemorrhoid clot","46320","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","3601.35","","","","","","","fee schedule","1215.44","5272","APC 266.87"
"Removal of hip joint lining","27054","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","3323.41","12475.93","APC 266.87"
"Removal of hydrocele","55040","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3818.49","","","","","","","fee schedule","1937","13651.84","APC"
"Removal of infusion pump","36262","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3871.59","","","","","","","fee schedule","1308","14248.79","APC"
"Removal of inner eye fluid","67036","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","15760.48",""
"Removal of inner eye lesion","66770","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","586.57","","","","","","","fee schedule","558.64","4066","APC"
"Removal of iris","66605","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4594.41","","","","","","","fee schedule","1937","11889","APC"
"Removal of iris","66635","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","8799.58","","","","","","","fee schedule","1937","8799.58","APC 338.11"
