"DECITABINE 50 MG VIAL DILUTED FOR INTRAVENOUS USE","1348263432","CDM","636","RC","25010068","HCPCS","55111-556-10","NDC","facility","both","1","EA","","2770.6","1080.53","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.74 UNITS"
"DEXAMETHASONE 0.1 % EYE DROPS,SUSPENSION","1362525078","CDM","250","RC","25010065","HCPCS","0078-0925-25","NDC","facility","both","1","EA","","529.3","206.43","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DEXAMETHASONE SODIUM PHOSPHATE 4 MG/ML INJECTION SOLUTION","1363006596","CDM","636","RC","25010070","HCPCS","67457-421-30","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DEXMEDETOMIDINE 80 MCG/20 ML (4 MCG/ML) IN 0.9 % SODIUM CHLORIDE IV","1356653040","CDM","250","RC","25010065","HCPCS","0409-3301-10","NDC","facility","both","1","EA","","226.5","88.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DEXTROMETHORPHAN-GUAIFENESIN 10 MG-100 MG/5 ML ORAL SYRUP","1359841758","CDM","250","RC","25010066","HCPCS","69339-150-19","NDC","facility","both","1","EA","","5.9","2.30","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"DEXTROSE 5 % AND 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLUTION","1361993448","CDM","258","RC","25010067","HCPCS","0409-7926-09","NDC","facility","both","1","EA","","53.7","20.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1000 MILLILITERS"
"DEXTROSE 5 % AND 0.9 % NACL IV BOLUS","1342443931","CDM","258","RC","25010067","HCPCS","0990-7941-03","NDC","facility","both","1","EA","","77.2","30.11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1000 MILLILITERS"
"DEXTROSE 50 % IN WATER (D50W) INTRAVENOUS SYRINGE","1362744302","CDM","250","RC","25010065","HCPCS","76329-3302-1","NDC","facility","both","1","EA","","173","67.47","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 MILLILITERS"
"DIAZEPAM 5 MG/ML INJECTION SYRINGE","1352909236","CDM","636","RC","25010070","HCPCS","0641-6244-10","NDC","facility","both","1","EA","","210.2","81.98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"DICYCLOMINE 10 MG CAPSULE","1355169686","CDM","250","RC","25010066","HCPCS","60687-369-01","NDC","facility","both","1","EA","","10.2","3.98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"DICYCLOMINE 10 MG CAPSULE","1362240276","CDM","250","RC","25010066","HCPCS","0527-0586-01","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DIGOXIN 50 MCG/ML (0.05 MG/ML) ORAL SOLUTION","1348237833","CDM","250","RC","25010066","HCPCS","66689-327-02","NDC","facility","both","1","EA","","6.5","2.54","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.34 MILLILITERS"
"DILTIAZEM 180 MG CAPSULE, EXTENDED RELEASE (WRAPPED)","1359917202","CDM","250","RC","25010066","HCPCS","60687-206-01","NDC","facility","both","1","EA","","7.5","2.92","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DIVALPROEX 125 MG CAPSULE,DELAYED RELEASE SPRINKLE","1360108074","CDM","250","RC","25010066","HCPCS","55111-532-01","NDC","facility","both","1","EA","","34.4","13.42","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 UNITS"
"DOCUSATE SODIUM 50 MG/5 ML LIQUID (FOR OTIC USE ONLY)","1361269455","CDM","250","RC","25010066","HCPCS","0536-1304-85","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"DOFETILIDE 500 MCG CAPSULE","1352880657","CDM","250","RC","25010066","HCPCS","72205-041-60","NDC","facility","both","1","EA","","74.8","29.17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DOFETILIDE 500 MCG CAPSULE","1358146810","CDM","250","RC","25010066","HCPCS","42291-413-60","NDC","facility","both","1","EA","","65.7","25.62","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DORAVIRINE 100 MG TABLET","1362506365","CDM","250","RC","25010066","HCPCS","0006-3069-01","NDC","facility","both","1","EA","","470.5","183.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"DORZOLAMIDE 22.3 MG-TIMOLOL 6.8 MG/ML EYE DROPS","1359010599","CDM","250","RC","25010066","HCPCS","70069-051-01","NDC","facility","both","1","EA","","191.8","74.80","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"DOXORUBICIN 2 MG/ML INTRAVENOUS SOLUTION","1360380809","CDM","636","RC","25010070","HCPCS","45963-733-60","NDC","facility","both","1","EA","","277.8","108.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 21.5 MILLILITERS"
"DROPERIDOL 2.5 MG/ML INJECTION SOLUTION","1339373607","CDM","636","RC","25010070","HCPCS","0143-9514-01","NDC","facility","both","1","EA","","41.4","16.15","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"Daptomycin injection","J0878","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.08","","","","","","","fee schedule","0.08","0.08",""
"Darbepoetin alfa, esrd use","J0882","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2.93","","","","","","","fee schedule","2.93","10.75","APC"
"Dcmprn median nrv carpl tunl","64728","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2082.58","","","","","","","fee schedule","1983.41","7445.62","APC"
"Deb bone 20 sq cm/<","11044","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4970.56","","","","","","","fee schedule","1677.55","6297.43","APC 266.87"
"Debride Nail By Any Method 6+","L_6817106","CDM","361","RC","","","","","facility","both","","","","267","104.13","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Debride nail 6 or more","11721","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","105.46","","","","","","","fee schedule","59.92","3391","APC"
"Debride nail 6 or more","11721","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","224.93","","","","","","","fee schedule","59.92","3391","APC 338.11"
"Debride nail 6 or more","11721","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","61.12","","","","","","","fee schedule","59.92","3391","APC"
"Decalcify tissue","88311","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","10.67","","","","","","","fee schedule","10.67","21.26",""
"Decompress optic nerve","67570","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","14990.17","","","","","","","fee schedule","2323","14990.17","APC 338.11"
"Decompress spinal cord thrc","63064","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","5063","27667.48","APC"
"Decompression of forearm","24495","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","27667.48",""
"Decompression of forearm","24495","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","27667.48",""
"Decompression of forearm","24495","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1694","27667.48","APC"
"Decompression of leg","27893","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21837.93","","","","","","","fee schedule","1937","27667.48","APC 266.87"
"Decompression of lower leg","27600","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","1937","12475.93","APC"
"Decompression of thigh/knee","27496","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","2664","12475.93","APC"
"Decompression of tibia nerve","28035","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3669.31","","","","","","","fee schedule","1983.41","7445.62","APC"
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","85468","85468","85468","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","74038","74038","74038","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dehydroepiandrosterone","82627","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","76.92","","","","","","","fee schedule","22.23","81.58","Laboratory"
"Denervation of hip joint","27035","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2323","12475.93",""
"Denosumab injection","J0897","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","57.58","","","","","","","fee schedule","29.38","92.48","APC"
"Denosumab injection","J0897","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","54.35","","","","","","","fee schedule","29.38","92.48","APC"
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
