"Laparoscopy surg colpopexy","57425","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","19002.48","","","","","","","fee schedule","6760","40530.88","APC"
"Laparoscopy, remove myoma","58551","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","2664","5063",""
"Lapiplasty System 4","L_6631985","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27360.22","10670.49","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Laps rmvl lead isdss","0679T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","19002.48","","","","","","","fee schedule","4714","40530.88","APC"
"Largsc w/njx augmentation","31574","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","5356.69","","","","","","","fee schedule","1807.87","7349","APC 266.87"
"Largsc w/ther injection","31573","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1934.42","","","","","","","fee schedule","1807.87","7349","APC"
"Laryngoplasty fx rdctj fixj","31584","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","22571.93",""
"Laryngoplasty laryngeal sten","31554","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10582.62","","","","","","","fee schedule","6012.85","22571.93","APC"
"Laryngoplasty laryngeal sten","31554","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","6012.85","22571.93","APC"
"Laryngoplasty medialization","31591","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","6012.85","22571.93","APC"
"Laryngoscopy and dilation","31529","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1694","14215.95",""
"Laryngoscopy w/fb removal","31530","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1694","6786.64",""
"Larynscop remve cart + scop","31561","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13261.46","","","","","","","fee schedule","2664","26909.64","APC"
"Larynscop remve cart + scop","31561","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","2664","26909.64",""
"Larynscop w/tumr exc + scope","31541","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","14215.95",""
"Larynscop w/tumr exc + scope","31541","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7422.38","","","","","","","fee schedule","2323","14215.95","APC"
"Larynscop w/tumr exc + scope","31541","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3976.28","","","","","","","fee schedule","2323","14215.95","APC"
"Larynx surgery procedure","31599","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","471.52","","","","","","","fee schedule","240.57","3391","APC"
"Laser surgery of prostate","52648","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10674.25","","","","","","","fee schedule","5446.05","20444.19","APC"
"Lateral trochanteric pad","L1290","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","202.1","","","","","","","fee schedule","114.83","225.07","APC"
"Lead Neurostim Vagal Sgl Pin","L_6602464","CDM","278","RC","C1778","HCPCS","","","facility","both","","","","34051.5","13280.08","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Lead Vectris Surescan 977A275","L_6632606","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11098.3","4328.34","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Lefort i-1 piece w/ graft","21145","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort i-1 piece w/ graft","21145","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort i-1 piece w/o graft","21141","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","6012.85","22571.93",""
"Lefort i-1 piece w/o graft","21141","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","6012.85","22571.93",""
"Lefort i-2 piece w/ graft","21146","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","6012.85","22571.93",""
"Lefort i-3/> piece w/ graft","21147","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","6012.85","22571.93",""
"Lefort i-3/> piece w/ graft","21147","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort i-3/> piece w/o graft","21143","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort iii w/fhdw/o lefort i","21159","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","6012.85","22571.93",""
"Left anterior descending coronary artery","","","","","","","","","facility","both","","","LD","","","Cigna","Medicare Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Left circumflex coronary artery","","","","","","","","","facility","both","","","LC","","","BCBS","SHBP Other Commercial Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Left main coronary artery","","","","","","","","","facility","both","","","LM","","","Multiplan","PHCS PPO","","","","","","","","","","","The modified price is presented in the standard charge value."
"Leg/ankle surgery procedure","27899","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","263.07","","","","","","","fee schedule","250.54","3391","APC"
"Legionella antibody","86713","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","29.99","","","","","","","fee schedule","15.3","56.15","Laboratory"
"Legionella antibody","86713","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","28.31","","","","","","","fee schedule","15.3","56.15","Laboratory"
"Lengthen metacarpal/finger","26568","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","1937","27667.48","APC"
"Lengthening of hand tendon","26478","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1308","12475.93","APC 338.11"
"Lengthening of thigh bone","27466","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","6760","27667.48","APC"
"Leucovorin calcium injection","J0640","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7.93","","","","","","","fee schedule","7.93","7.93",""
"Leukacyte transfusion","86950","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","320.14","","","","","","","fee schedule","17.39","649.61","APC"
"Leukocyte assessment fecal","89055","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4.27","","","","","","","fee schedule","4.27","15.67","Laboratory"
"Leukocyte assessment fecal","89055","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","15.67","","","","","","","fee schedule","4.27","15.67","Laboratory"
"Leuprolide acetate suspnsion","J9217","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","188.8","","","","","","","fee schedule","176.45","665.37","APC"
"Leuprolide inj, camcevi, 1mg","J1952","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","106.56","","","","","","","fee schedule","78.92","219.47",""
"Leveen/shunt patency exam","78291","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","1016.29","","","","","","","fee schedule","406.05","1524.3",""
"Leveen/shunt patency exam","78291","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","751.2","","","","","","","fee schedule","406.05","1524.3","APC"
"Level 1 Abdominal/Peritoneal/Biliary and Related Procedures","5341","APC","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 65]","5557","3856","6596","16","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Airway Endoscopy","5151","APC","","","","","","","facility","outpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 75] [ED Level 2--99282 ($): 75] [ED Level 3--99283 ($): 265] [ED Level 4--99284 ($): 265] [ED Level 5--99285 ($): 552]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Blood Product Exchange and Related Services","5241","APC","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Drug Administration","5691","APC","","","","","","","facility","outpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 70] [ED Level 2--99282 ($): 150] [ED Level 3--99283 ($): 225] [ED Level 4--99284 ($): 425] [ED Level 5--99285 ($): 750]","1223","1223","1223","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 ENT Procedures","5161","APC","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","","","[OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 3878] [PTCA ($): 15494] [Observation ($): 1356] [Emergency Department ($): 776] [CT Scan OP ($): 874] [MRI OP ($): 1356] [Positron Emission Tomography (%BC): 72] [Occupational Therapy (%BC): 65] [Physical Therapy (%BC): 65] [Respiratory Services/Therapy  (%BC): 65] [Speech Therapy (%BC): 65] [OP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [Other Outpatient Implant (%BC): 65] [All Other OP (%BC): 65]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 ENT Procedures","5161","APC","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Excision/ Biopsy/ Incision and Drainage","5071","APC","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 26]","711","700","990","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Gynecologic Procedures","5411","APC","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 6859] [Stereotactic Radiosurgery (%BC): 64.8] [Stereotactic Radiosurgery-Fractionated (%BC): 64.8] [Observation ($): 9843] [ED Level 1--99281 ($): 1857] [ED Level 2--99282 ($): 3403] [ED Level 3--99283 ($): 3403] [ED Level 4--99284 ($): 3403] [ED Level 5--99285 ($): 3403] [Critical Care-99291 ($): 3403] [Urgent Care ($): 486] [Clinic Visit ($): 229] [Cardiac Rehabilitation Therapy (%BC): 64.8] [Cardiac Stress Test (%BC): 64.8] [Cardiology (%BC): 64.8] [Echocardiology (%BC): 64.8] [EKG/ECG  (%BC): 64.8] [Holter Monitor/Telemetry (%BC): 64.8] [Peripheral Vascular Lab (%BC): 64.8] [EEG (%BC): 64.8] [EMG (%BC): 64.8] [MEG (%BC): 64.8] [Neuropsychological Testing and Biofeedback (%BC): 64.8] [Sleep Studies-Attended ($): 8128] [Sleep Studies-Unattended ($): 1045] [Chemotherapy (%BC): 64.8] [Nuclear Medicine ($): 1826] [Oncology (%BC): 64.8] [Radiation Therapy ($): 4158] [CT Scan OP ($): 560] [MRI OP ($): 841] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Positron Emission Tomography ($): 4211] [Radiology Fee Schedule: FEE SCHEDULE] [Ultrasound Imaging ($): FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Pathology Fee Schedule: FEE SCHEDULE] [Hemodialysis (%BC): 64.8] [Peritoneal Dialysis, CAPD, and CCPD (%BC): 64.8] [Occupational Therapy ($): 458] [Physical Therapy ($): 458] [Resp. Services/Therapy ($): 458] [Speech Therapy ($): 458] [Other Pharmacy ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 8324 (%BC): 64.8] [Ambulance--Land ($): 1759] [Hyperbarics (%BC): 64.8] [IV Therapy (%BC): 64.8] [Pulmonary Function (%BC): 64.8] [Pulmonary Rehabilitation (%BC): 64.8] [Trauma ($): 7012]","2476","1049","4003","101","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
