"Us exam infant hips static","76886","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","277.9","","","","","","","fee schedule","88.39","358.49",""
"Us exam k transpl w/doppler","76776","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","276.17","","","","","","","fee schedule","106.19","550.29",""
"Us exam k transpl w/doppler","76776","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","276.17","","","","","","","fee schedule","106.19","550.29",""
"Us exam scrotum","76870","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","83.34","439.58","APC 338.11"
"Us exam scrotum","76870","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","196.45","","","","","","","fee schedule","83.34","439.58","APC"
"Us exam spinal canal","76800","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","106.19","","","","","","","fee schedule","106.19","398.63","APC"
"Us transrectal","76872","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","398.63","APC 338.11"
"Us transrectal","76872","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","111.5","","","","","","","fee schedule","106.19","398.63","APC"
"Us urine capacity measure","51798","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","62.92","","","","","","","fee schedule","59.92","5063","APC"
"Use parenchyma","76981","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","179.03","","","","","","","fee schedule","106.19","398.63",""
"Ustekinumab, iv inject, 1 mg","J3358","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","13.9","","","","","","","fee schedule","12.99","46.32","APC"
"Uterine And Adnexa Procedures For Non-Malignancy With Cc/Mcc","742","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","50635.18","","","","","","","fee schedule","19269.06","73253.97",""
"Uterine And Adnexa Procedures For Non-Malignancy Without Cc/Mcc","743","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","13105","13105","13105","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Non-Malignancy Without Cc/Mcc","743","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Cc","740","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Mcc","739","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","110348.98","","","","","","","fee schedule","33840.14","159641.99",""
"Uterine And Adnexa Procedures For Non-Ovarian And Non-Adnexal Malignancy With Mcc","739","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","159641.99","","","","","","","fee schedule","33840.14","159641.99",""
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","19269","19269","19269","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy With Mcc","736","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Uterine And Adnexa Procedures For Ovarian Or Adnexal Malignancy Without Cc/Mcc","738","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","17350.72","","","","","","","fee schedule","16215.63","60829.75","MSDRG Base Rate"
"VALSARTAN 160 MG TABLET","1352434679","CDM","250","RC","25010066","HCPCS","0078-0359-34","NDC","facility","both","1","EA","","78.2","30.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VALSARTAN 80 MG TABLET","1359997941","CDM","250","RC","25010066","HCPCS","31722-152-90","NDC","facility","both","1","EA","","37.2","14.51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VALSARTAN 80 MG TABLET","1361271700","CDM","250","RC","25010066","HCPCS","60687-623-01","NDC","facility","both","1","EA","","19.8","7.72","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"VANCOMYCIN 1.5 GRAM INTRAVENOUS SOLUTION","1352872831","CDM","636","RC","25010070","HCPCS","0409-3515-01","NDC","facility","both","1","EA","","208","81.12","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VANCOMYCIN 25 MG/ML ORAL SOLUTION","1303081979","CDM","250","RC","25010066","HCPCS","65628-205-10","NDC","facility","both","1","EA","","9.4","3.67","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2.19 MILLILITERS"
"VANCOMYCIN 750 MG/250 ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS SOLUTION","1355719654","CDM","636","RC","25010070","HCPCS","71285-6071-1","NDC","facility","both","1","EA","","70.5","27.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 MILLILITERS"
"VENLAFAXINE ER 75 MG CAPSULE,EXTENDED RELEASE 24 HR","1351402326","CDM","250","RC","25010066","HCPCS","65862-528-30","NDC","facility","both","1","EA","","143.2","55.85","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 UNITS"
"VERAPAMIL ER (SR) 240 MG TABLET,EXTENDED RELEASE","1352904062","CDM","250","RC","25010066","HCPCS","51079-869-01","NDC","facility","both","1","EA","","19.5","7.60","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VITAMIN E (DL, ACETATE) 180 MG (400 UNIT) CAPSULE","1353516105","CDM","250","RC","25010066","HCPCS","7733395110","NDC","facility","both","1","EA","","1.1","0.43","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"VORICONAZOLE 200 MG TABLET","1354216704","CDM","250","RC","25010066","HCPCS","50268-803-12","NDC","facility","both","1","EA","","181.8","70.90","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Vag hyst complex","58290","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","8059.19","","","","","","","fee schedule","6760","28274.58","APC"
"Vag hyst incl t/o complex","58291","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","5081.06","19074.02",""
"Vag hyst including t/o","58262","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","2664","19074.02",""
"Vag hyst w/enterocele repair","58270","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","9399.95","","","","","","","fee schedule","5081.06","19074.02","APC"
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","18454.65","","","","","","","fee schedule","18454.65","67154.15","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vagina, Cervix And Vulva Procedures With Cc/Mcc","746","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","18823.74","","","","","","","fee schedule","18454.65","67154.15","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","11363.59","","","","","","","fee schedule","11140.77","38303.33","MSDRG Base Rate"
"Vagina, Cervix And Vulva Procedures Without Cc/Mcc","747","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery W Complicating Diagnoses","774","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With O.R. Procedures Except Sterilization And/Or D&C","768","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","13810.63","","","","","","","fee schedule","12907.13","43966.02","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C With Cc","797","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Vaginal Delivery With Sterilization And/Or D&C With Cc","797","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","38828.69","","","","","","","fee schedule","12313.62","38828.69",""
"Vaginal Delivery With Sterilization And/Or D&C With Mcc","796","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","25349.38","","","","","","","fee schedule","13702.37","51196.77","MSDRG Base Rate"
"Vaginal Delivery With Sterilization And/Or D&C With Mcc","796","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","13976.42","","","","","","","fee schedule","13702.37","51196.77","MSDRG Base Rate"
