"Model Maxilla Clearview","L_6631993","CDM","278","RC","","","","","facility","both","","","","8541.86","3331.33","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Mog-igg1 antb cba each","86362","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","14.46","","","","","","","fee schedule","12.05","44.22",""
"Monovisc inj per dose","J7327","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","649.32","","","","","","","fee schedule","636.59","2621.74","APC"
"Monthly tx for dmht 20mins","G0553","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","507.64","","","","","","","fee schedule","135.23","507.64","APC 338.11"
"Monthly tx for dmht 20mins","G0553","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","141.99","","","","","","","fee schedule","135.23","507.64","APC"
"Mopath procedure level 7","81406","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","282.88","","","","","","","fee schedule","282.88","1038.17","Laboratory"
"Mopath procedure level 9","81408","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","6920","","","","","","","fee schedule","1068.15","7340","Laboratory"
"Mopath procedure level 9","81408","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","7340","","","","","","","fee schedule","1068.15","7340","Laboratory"
"Motion analysis video/3d","96000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","386.6","","","","","","","fee schedule","379.02","1422.83","APC"
"Motor &/ sens nrve cndj test","95905","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","889.34","","","","","","","fee schedule","453.74","1703.33","APC"
"Mouth Procedures With Cc/Mcc","137","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","49069.17","","","","","","","fee schedule","16421.53","56085.44",""
"Mouth Procedures With Cc/Mcc","137","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","32186.2","","","","","","","fee schedule","16421.53","56085.44","MSDRG Base Rate"
"Mouth Procedures With Cc/Mcc","137","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Mouth Procedures Without Cc/Mcc","138","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","11929.75","","","","","","","fee schedule","11361.67","32624.6","MSDRG Base Rate"
"Mouth Procedures w/o CC","169","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Mr Angiography Head W/O Dye","70544","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","475.01","","","","","","","fee schedule","242.35","962.99","APC"
"Mr Angiography Neck W/Dye","70548","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","354.36","1330.23","APC"
"Mr Angiography Neck W/O Dye","70547","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","242.35","","","","","","","fee schedule","242.35","963.8","APC"
"Mr angiograph neck w/o&w/dye","70549","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","1459.33","","","","","","","fee schedule","354.36","1459.33",""
"Mr elastography","76391","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","259.32","","","","","","","fee schedule","242.35","909.77","APC"
"Mr elastography","76391","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","254.47","","","","","","","fee schedule","242.35","909.77","APC"
"Mr sfty med physics xm cstmz","76017","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","242.35","","","","","","","fee schedule","242.35","909.77","APC"
"Mra w/cont, lwr ext","C8912","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","694.54","","","","","","","fee schedule","354.36","1330.23","APC"
"Mra w/cont, lwr ext","C8912","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","655.56","","","","","","","fee schedule","354.36","1330.23","APC"
"Mra w/o cont, lwr ext","C8913","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","247.2","","","","","","","fee schedule","242.35","909.77","APC"
"Mri Abdomen W/Dye","74182","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","655.56","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri Pelvis W/O Dye","72195","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","448.35","","","","","","","fee schedule","242.35","909.77","APC"
"Mri Upper Extremity W/O Dye","73218","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","247.2","","","","","","","fee schedule","242.35","909.77","APC"
"Mri Upper Extremity W/O Dye","73218","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"Mri abdomen w/o dye","74181","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","909.77","","","","","","","fee schedule","242.35","909.77","APC 338.11"
"Mri brain stem w/o & w/dye","70553","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","694.54","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri brain w/dye","70558","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","187.06","","","","","","","fee schedule","178.16","3023.62","APC"
"Mri breast c- unilateral","77046","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","475.01","","","","","","","fee schedule","242.35","909.77","APC"
"Mri chest w/o & w/dye","71552","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","361.44","","","","","","","fee schedule","354.36","1335.06","APC"
"Mri chest w/o & w/dye","71552","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1072.78","","","","","","","fee schedule","354.36","1335.06",""
"Mri chest w/o dye","71550","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","247.2","","","","","","","fee schedule","242.35","960.59","APC"
"Mri fetal sngl/1st gestation","74712","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","475.01","","","","","","","fee schedule","242.35","909.77","APC"
"Mri joint lwr extr w/o&w/dye","73723","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri joint lwr extr w/o&w/dye","73723","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","834.21","","","","","","","fee schedule","354.36","1330.23",""
"Mri joint upr extr w/o&w/dye","73223","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1330.23","","","","","","","fee schedule","354.36","1330.23","APC 338.11"
"Mri joint upr extr w/o&w/dye","73223","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","655.56","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri joint upr extrem w/o dye","73221","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"Mri neck spine w/dye","72142","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","361.44","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri neck spine w/dye","72142","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","541.72","","","","","","","fee schedule","354.36","1330.23",""
"Mri neck spine w/o & w/dye","72156","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","361.44","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri orbit/face/neck w/o dye","70540","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","448.35","","","","","","","fee schedule","242.35","909.77","APC"
"Mri orbt/fac/nck w/o &w/dye","70543","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","372.07","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri w/o fol w/cont, breast,","C8908","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"Mri w/o fol w/cont, breast,","C8908","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","372.07","","","","","","","fee schedule","354.36","1330.23","APC"
"Msh2 gene dup/delete variant","81297","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","375.41","","","","","","","fee schedule","182.05","782.81","APC"
"Msh2 gene known variants","81296","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","296.59","","","","","","","fee schedule","155.44","1239.47",""
"Msh6 gene dup/delete variant","81300","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","249.9","","","","","","","fee schedule","194.02","873.46","APC"
"Mthfr gene","81291","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","65.34","","","","","","","fee schedule","65.34","239.8","Laboratory"
"Mucormycosis antibody","86732","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","51.9","","","","","","","fee schedule","15","55.05","Laboratory"
"Multi-axial rotation unit","L5986","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1520.55","","","","","","","fee schedule","775.79","1520.55","APC"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","112899.85","","","","","","","fee schedule","64147.64","284686.26","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","68637.97","","","","","","","fee schedule","64147.64","284686.26","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","68637.97","","","","","","","fee schedule","64147.64","284686.26","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","63107","63107","63600","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","67355.02","","","","","","","fee schedule","64147.64","284686.26","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Mcc Or Custom-Made","426","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","177314.3","","","","","","","fee schedule","95845.57","420354.09","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical Without Cc/Mcc","428","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","86717","86717","86717","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
