US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,outpatient,,,535.00000,224.70000,Banner Health,Banner Choice Plus/Banner Select,,144.45,,,,,,,106.34,524.30,percent of total billed charges,
US DUPLEX EXTRACRANIAL UNI/LTD,4032504,CDM,921,RC,93882,CPT,,,facility,outpatient,,,535.00000,224.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,497.55,,,,,,,106.34,524.30,percent of total billed charges,
US DUPLEX HEMODIALYSIS,4032603,CDM,921,RC,93990,CPT,,,facility,inpatient,,,707.00000,296.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,615.09,,,,,,,600.95,692.86,percent of total billed charges,
US DUPLEX VEIN EXT CMP BI,4032587,CDM,921,RC,93970,CPT,,,facility,outpatient,,,1953.00000,820.26000,InterWest Health,Group Health,,1894.41,,,,,,,241.72,1913.94,percent of total billed charges,
US DUPLEX VEIN EXT LTD/UNI,4032595,CDM,921,RC,93971,CPT,,,facility,inpatient,,,1097.00000,460.74000,First Choice Health Network,Commerical,,1042.15,,,,,,,932.45,1075.06,percent of total billed charges,
US DUPLEX VEIN EXT LTD/UNI,4032595,CDM,921,RC,93971,CPT,,,facility,inpatient,,,1097.00000,460.74000,First Health,Medical Rental,,1053.12,,,,,,,932.45,1075.06,percent of total billed charges,
US DUPLEX VEIN EXT LTD/UNI,4032595,CDM,921,RC,93971,CPT,,,facility,outpatient,,,1097.00000,460.74000,"Hue Health, Inc",Medicare Advantage,,932.45,,,,,,,106.34,1075.06,percent of total billed charges,
US DUPLEX VEIN EXT LTD/UNI,4032595,CDM,921,RC,93971,CPT,,,facility,outpatient,,,1097.00000,460.74000,NaphCare,Medicare,,154.19,,,,,,,106.34,1075.06,fee schedule,
US GD ABLATION TISSUE,3228962,CDM,402,RC,76940,CPT,,,facility,inpatient,,,670.00000,281.40000,InterWest Health,Workers' Comp,,656.60,,,,,,,569.50,656.60,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
US GD ABLATION TISSUE,3228962,CDM,402,RC,76940,CPT,,,facility,outpatient,,,670.00000,281.40000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,549.40,,,,,,,180.90,656.60,percent of total billed charges,
US GD ABLATION TISSUE,3228962,CDM,402,RC,76940,CPT,,,facility,outpatient,,,670.00000,281.40000,Medica,Commercial,,603.00,,,,,,,180.90,656.60,percent of total billed charges,
US GD AMNIOCENTESIS S&I,4031100,CDM,402,RC,76946,CPT,,,facility,outpatient,,,360.00000,151.20000,Medica,Commercial,,324.00,,,,,,,97.20,352.80,percent of total billed charges,
US GD AMNIOCENTESIS S&I,4032991,CDM,402,RC,76946,CPT,,,facility,outpatient,,,360.00000,151.20000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,313.20,,,,,,,97.20,352.80,percent of total billed charges,
US GD AMNIOCENTESIS S&I,4032991,CDM,402,RC,76946,CPT,,,facility,outpatient,,,360.00000,151.20000,InterWest Health,Workers' Comp,,352.80,,,,,,,97.20,352.80,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
US GD APP RADIOELEMENT INTERSTITIAL,4032678,CDM,402,RC,76965,CPT,,,facility,outpatient,,,1452.00000,609.84000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1263.24,,,,,,,392.04,1422.96,percent of total billed charges,
US GD APP RADIOELEMENT INTERSTITIAL,4032678,CDM,402,RC,76965,CPT,,,facility,outpatient,,,1452.00000,609.84000,Prime Health Services,Worker's Comp,,1422.96,,,,,,,392.04,1422.96,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US GD PLCMT NEEDLE ADDL S&I,4033197,CDM,402,RC,76942,CPT,,,facility,inpatient,,,1215.00000,510.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,59,1129.95,,,,,,,1032.75,1190.70,percent of total billed charges,
US GD PLCMT NEEDLE ADDL S&I,4037081,CDM,402,RC,76942,CPT,,,facility,inpatient,,,1215.00000,510.30000,Prime Health Services,Worker's Comp,59,1190.70,,,,,,,1032.75,1190.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US GD PLCMT NEEDLE S&I,4033262,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1215.00000,510.30000,Prime Health Services,Auto & General Liability,,1178.55,,,,,,,328.05,1190.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US GD PLCMT NEEDLE S&I,4806014,CDM,402,RC,76942,CPT,,,facility,inpatient,,,1215.00000,510.30000,Prime Health Services,Worker's Comp,,1190.70,,,,,,,1032.75,1190.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US GD PLCMT NEEDLE S&I,4806014,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1215.00000,510.30000,Coventry,Commercial,,1166.40,,,,,,,328.05,1190.70,percent of total billed charges,
US GD PLCMT NEEDLE S&I,4806014,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1215.00000,510.30000,Prime Health Services,Worker's Comp,,1190.70,,,,,,,328.05,1190.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US GD RPR PSEUDOAN ART/FISTULA AV,4031399,CDM,402,RC,76936,CPT,,,facility,outpatient,,,781.00000,328.02000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,524.83,,,,,,,210.87,765.38,percent of total billed charges,
US GD VA EVAL SITE W REC PERM,4031084,CDM,402,RC,76937,CPT,,,facility,inpatient,,,349.00000,146.58000,Coventry,Commercial,,335.04,,,,,,,296.65,342.02,percent of total billed charges,
US GD VA EVAL SITE W REC PERM,4813481,CDM,402,RC,76937,CPT,,,facility,inpatient,,,349.00000,146.58000,InterWest Health,Workers' Comp,,342.02,,,,,,,296.65,342.02,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
US HIPS INFANT DYNAMIC,4031175,CDM,402,RC,76885,CPT,,,facility,outpatient,,,257.00000,107.94000,InterWest Health,Medicare Advantage,,89.81,,,,,,,69.39,251.86,fee schedule,
US HIPS INFANT STATIC,4031183,CDM,402,RC,76886,CPT,,,facility,inpatient,,,188.00000,78.96000,First Choice Health Network,Commerical,,178.60,,,,,,,159.80,184.24,percent of total billed charges,
US INTRAVASCULAR NONCORNRY ADDL S&I,3204187,CDM,361,RC,37253,CPT,,,facility,outpatient,,,1449.00000,608.58000,Medica,Commercial,,1304.10,,,,,,,391.23,1420.02,percent of total billed charges,
US INTRAVASCULAR NONCORNRY ADDL S&I,4811212,CDM,361,RC,37253,CPT,,,facility,inpatient,,,1449.00000,608.58000,Prime Health Services,Worker's Comp,,1420.02,,,,,,,1231.65,1420.02,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US INTRAVASCULAR NONCORNRY INIT S&I,4811204,CDM,361,RC,37252,CPT,,,facility,inpatient,,,5503.00000,2311.26000,"Hue Health, Inc",Medicare Advantage,,4677.55,,,,,,,4677.55,5392.94,percent of total billed charges,
US INTRAVASCULAR NONCORNRY INIT S&I,4811204,CDM,361,RC,37252,CPT,,,facility,inpatient,,,5503.00000,2311.26000,InterWest Health,Workers' Comp,,5392.94,,,,,,,4677.55,5392.94,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
US INTRAVASCULAR NONCORNRY INIT S&I,4811204,CDM,361,RC,37252,CPT,,,facility,outpatient,,,5503.00000,2311.26000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,4512.46,,,,,,,1485.81,5392.94,percent of total billed charges,
US JOINT CMP REALTIME,4040036,CDM,402,RC,76881,CPT,,,facility,inpatient,,,673.00000,282.66000,Prime Health Services,Group Health,,652.81,,,,,,,572.05,659.54,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US JOINT CMP REALTIME,4040036,CDM,402,RC,76881,CPT,,,facility,outpatient,,,673.00000,282.66000,InterWest Health,Auto & General Liability,,652.81,,,,,,,106.34,659.54,percent of total billed charges,
US JT/EVAL FOCAL EXT NONVASC LTD,4040069,CDM,402,RC,76882,CPT,,,facility,inpatient,,,434.00000,182.28000,First Health,Medical Rental,,416.64,,,,,,,368.90,425.32,percent of total billed charges,
US KIDNEY TRANSPLANTED W DOPPLER,4035002,CDM,402,RC,76776,CPT,,,facility,inpatient,,,670.00000,281.40000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,623.10,,,,,,,569.50,656.60,percent of total billed charges,
US KIDNEY TRANSPLANTED W DOPPLER,4035002,CDM,402,RC,76776,CPT,,,facility,inpatient,,,670.00000,281.40000,Multiplan,Commercial,,636.50,,,,,,,569.50,656.60,percent of total billed charges,
US KIDNEY TRANSPLANTED W DOPPLER,4035002,CDM,402,RC,76776,CPT,,,facility,inpatient,,,670.00000,281.40000,Prime Health Services,Auto & General Liability,,649.90,,,,,,,569.50,656.60,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US KIDNEY TRANSPLANTED W DOPPLER,4035002,CDM,402,RC,76776,CPT,,,facility,outpatient,,,670.00000,281.40000,Medica,Commercial,,603.00,,,,,,,106.34,656.60,percent of total billed charges,
US KIDNEY TRANSPLANTED W DOPPLER,4035002,CDM,402,RC,76776,CPT,,,facility,outpatient,,,670.00000,281.40000,Prime Health Services,Group Health,,649.90,,,,,,,106.34,656.60,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US PELVIS NON OB CMP,4031332,CDM,402,RC,76856,CPT,,,facility,outpatient,,,670.00000,281.40000,Blue Cross Blue Shield of Wyoming,Institutional,,460.29,,,,,,,106.34,656.60,percent of total billed charges,
US PELVIS NON OB LTD,4031340,CDM,402,RC,76857,CPT,,,facility,inpatient,,,536.00000,225.12000,First Health,Medical Rental,,514.56,,,,,,,455.60,525.28,percent of total billed charges,
US PROFILE BIO FETAL W NST ADDL,4030870,CDM,402,RC,76818,CPT,,,facility,inpatient,,,540.00000,226.80000,Prime Health Services,Worker's Comp,59,529.20,,,,,,,459.00,529.20,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US PROFILE BIO FETAL W NST,4030904,CDM,402,RC,76818,CPT,,,facility,outpatient,,,540.00000,226.80000,Prime Health Services,Medicare Advantage,,108.47,,,,,,,106.34,529.20,fee schedule,
US PROFILE BIO FETAL WO NST ADDL,4030896,CDM,402,RC,76819,CPT,,,facility,outpatient,,,387.00000,162.54000,Medica,Commercial,59,348.30,,,,,,,104.49,379.26,percent of total billed charges,
US PROFILE BIO FETAL WO NST ADDL,4030896,CDM,402,RC,76819,CPT,,,facility,outpatient,,,387.00000,162.54000,Prime Health Services,Auto & General Liability,59,375.39,,,,,,,104.49,379.26,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US PROFILE BIO FETAL WO NST,4030888,CDM,402,RC,76819,CPT,,,facility,outpatient,,,387.00000,162.54000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,336.69,,,,,,,104.49,379.26,percent of total billed charges,
US RETROPERITONEAL CMP,4031415,CDM,402,RC,76770,CPT,,,facility,outpatient,,,670.00000,281.40000,Coventry,Commercial,,643.20,,,,,,,106.34,656.60,percent of total billed charges,
US RETROPERITONEAL CMP,4031415,CDM,402,RC,76770,CPT,,,facility,outpatient,,,670.00000,281.40000,First Choice Health Network,Commerical,,636.50,,,,,,,106.34,656.60,percent of total billed charges,
US RETROPERITONEAL LTD,4031407,CDM,402,RC,76775,CPT,,,facility,outpatient,,,350.00000,147.00000,Humana,Medicare Advantage,,108.47,,,,,,,94.50,343.00,fee schedule,
US RETROPERITONEAL LTD,4031407,CDM,402,RC,76775,CPT,,,facility,outpatient,,,350.00000,147.00000,Medica,Commercial,,315.00,,,,,,,94.50,343.00,percent of total billed charges,
US SPINAL CANAL&CONTENTS,4031449,CDM,402,RC,76800,CPT,,,facility,outpatient,,,397.00000,166.74000,Blue Cross Blue Shield of Wyoming,Institutional,,272.74,,,,,,,106.34,389.06,percent of total billed charges,
US TCD INTRACRANIAL LTD,4032629,CDM,921,RC,93888,CPT,,,facility,inpatient,,,366.00000,153.72000,First Health,Medical Rental,,351.36,,,,,,,311.10,358.68,percent of total billed charges,
US TCD INTRACRANIAL LTD,4032629,CDM,921,RC,93888,CPT,,,facility,outpatient,,,366.00000,153.72000,Prime Health Services,Worker's Comp,,358.68,,,,,,,98.82,358.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
US TRANSRECTAL STDY VOL PROSTATE,4031456,CDM,402,RC,76873,CPT,,,facility,inpatient,,,544.00000,228.48000,InterWest Health,Workers' Comp,,533.12,,,,,,,462.40,533.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
US TRANSRECTAL STDY VOL PROSTATE,4031456,CDM,402,RC,76873,CPT,,,facility,outpatient,,,544.00000,228.48000,Humana,Medicare Advantage,,108.47,,,,,,,106.34,533.12,fee schedule,
US TRANSRECTAL STDY VOL PROSTATE,4032652,CDM,402,RC,76873,CPT,,,facility,inpatient,,,544.00000,228.48000,InterWest Health,Group Health,,527.68,,,,,,,462.40,533.12,percent of total billed charges,
US TRANSRECTAL STDY VOL PROSTATE,4032652,CDM,402,RC,76873,CPT,,,facility,outpatient,,,544.00000,228.48000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,106.34,533.12,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
US TRANSRECTAL,4032751,CDM,402,RC,76872,CPT,,,facility,outpatient,,,642.00000,269.64000,United Healthcare,UHC Medicare Advantage,,106.34,,,,,,,106.34,629.16,fee schedule,
US TRANSVAGINAL RDC,4036554,CDM,402,RC,76830,CPT,,,facility,inpatient,,,670.00000,281.40000,InterWest Health,Group Health,52,649.90,,,,,,,569.50,656.60,percent of total billed charges,
US UTERUS PREG 0-13WK GEST ADDL,4031241,CDM,402,RC,76802,CPT,,,facility,inpatient,,,207.00000,86.94000,"Hue Health, Inc",Medicare Advantage,,175.95,,,,,,,175.95,202.86,percent of total billed charges,
US UTERUS PREG 0-13WK GEST ADDL,4031241,CDM,402,RC,76802,CPT,,,facility,inpatient,,,207.00000,86.94000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,180.09,,,,,,,175.95,202.86,percent of total billed charges,
US UTERUS PREG 14+WK GEST ADDL,4031266,CDM,402,RC,76810,CPT,,,facility,outpatient,,,302.00000,126.84000,United Healthcare,Commercial,,250.06,,,,,,,81.54,295.96,percent of total billed charges,
US UTERUS PREG DETAIL GEST ADDL,4030847,CDM,402,RC,76812,CPT,,,facility,inpatient,,,706.00000,296.52000,First Health,Medical Rental,,677.76,,,,,,,600.10,691.88,percent of total billed charges,
US UTERUS PREG DETAIL GEST SGL,4031282,CDM,402,RC,76811,CPT,,,facility,outpatient,,,631.00000,265.02000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,170.37,618.38,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
