"HC NBLOCK INJECTION, INTERCOSTAL NRVE,SNGL",76100857,CDM,761,RC,64420,CPT,,,facility,outpatient,,,2053.71000,1232.23000,United Healthcare,Commercial Broad,,1419.11,,,,,,,262.86,1713.14,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC NBLOCK INJECTION, INTERCOSTAL NRVS,MLTPLE",76100858,CDM,761,RC,64421,CPT,,,facility,outpatient,,,2409.18000,1445.51000,Blue Cross Blue Shield,Blue Advantage,,891.40,,,,,,,340.77,2257.97,percent of total billed charges,
"HC NBLOCK INJECTION, INTERCOSTAL NRVS,MLTPLE",76100858,CDM,761,RC,64421,CPT,,,facility,outpatient,,,2409.18000,1445.51000,United Healthcare,Commercial Broad,,1664.74,,,,,,,340.77,2257.97,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC NBLOCK INJECTION, LUMBAR",76103006,CDM,761,RC,64449,CPT,,,facility,outpatient,,,2593.09000,1555.85000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1278.39,,,,,,,340.77,2257.97,percent of total billed charges,
"HC NBLOCK INJECTION, LUMBAR",76103006,CDM,761,RC,64449,CPT,,,facility,outpatient,,,2593.09000,1555.85000,Prime Health Services,Worker's Compensation,,1120.40,,,,,,,340.77,2257.97,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC NBLOCK INJECTION, OCCIPITAL (OR)",76103947,CDM,761,RC,64405,CPT,,,facility,outpatient,,,1601.07000,960.64000,Superior Health Plan,Medicaid,,30.18,,,,,,,30.18,1248.83,fee schedule,Some rates may differ based on patient age.
"HC NBLOCK INJECTION, OCCIPITAL (OR)",76103948,CDM,761,RC,64405,CPT,,,facility,outpatient,,,1601.07000,960.64000,Blue Cross Blue Shield,Medicare Advantage,,323.77,,,,,,,30.18,1248.83,fee schedule,
"HC NBLOCK INJECTION, OCCIPITAL (OR)",76103948,CDM,761,RC,64405,CPT,,,facility,outpatient,,,1601.07000,960.64000,United Healthcare,Charter,,995.71,,,,,,,30.18,1248.83,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC NBLOCK INJECTION, OCCIPITAL",76100852,CDM,761,RC,64405,CPT,,,facility,inpatient,,,1601.07000,960.64000,QuikTrip,Employee Benefit Plan,,880.59,,,,,,,576.39,7411.00,percent of total billed charges,
"HC NBLOCK INJECTION, OCCIPITAL",76100852,CDM,761,RC,64405,CPT,,,facility,outpatient,,,1601.07000,960.64000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,832.56,,,,,,,30.18,1248.83,percent of total billed charges,
"HC NBLOCK INJECTION, PHRENIC",76103000,CDM,761,RC,64999,CPT,,,facility,inpatient,,,1318.00000,790.80000,First Health,PPO,,922.60,,,,,,,474.48,7411.00,percent of total billed charges,
"HC NBLOCK INJECTION, PHRENIC",76103000,CDM,761,RC,64999,CPT,,,facility,outpatient,,,1318.00000,790.80000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,764.44,,,,,,,292.93,1028.04,percent of total billed charges,
"HC NBLOCK INJECTION, PHRENIC",76103000,CDM,761,RC,64999,CPT,,,facility,outpatient,,,1318.00000,790.80000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,370.02,,,,,,,292.93,1028.04,fee schedule,
"HC NBLOCK INJECTION, PHRENIC",76103000,CDM,761,RC,64999,CPT,,,facility,outpatient,,,1318.00000,790.80000,First Health,PPO,,922.60,,,,,,,292.93,1028.04,percent of total billed charges,
"HC NBLOCK INJECTION, PUDENDAL",76100860,CDM,761,RC,64430,CPT,,,facility,inpatient,,,1805.09000,1083.05000,Texas Workforce Commission,Workers Compensation,,649.83,,,,,,,649.83,7411.00,percent of total billed charges,
"HC NBLOCK INJECTION, PUDENDAL",76100860,CDM,761,RC,64430,CPT,,,facility,outpatient,,,1805.09000,1083.05000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,889.91,,,,,,,340.77,2257.97,percent of total billed charges,
"HC NBLOCK INJECTION, PUDENDAL",76100860,CDM,761,RC,64430,CPT,,,facility,outpatient,,,1805.09000,1083.05000,Baylor Scott & White Health Plan,Medicare Advantage,,844.08,,,,,,,340.77,2257.97,fee schedule,
"HC NBLOCK INJECTION, PUDENDAL",76100860,CDM,761,RC,64430,CPT,,,facility,outpatient,,,1805.09000,1083.05000,HealthSmart,Accel Network,,1263.56,,,,,,,340.77,2257.97,percent of total billed charges,Multiple procedure logic: 100/50/25
"HC NBLOCK INJECTION, PUDENDAL",76100860,CDM,761,RC,64430,CPT,,,facility,outpatient,,,1805.09000,1083.05000,Humana,Medicare,,888.50,,,,,,,340.77,2257.97,fee schedule,
"HC NBLOCK INJECTION, PUDENDAL",76100860,CDM,761,RC,64430,CPT,,,facility,outpatient,,,1805.09000,1083.05000,TriWest,Community Care Network,,888.50,,,,,,,340.77,2257.97,fee schedule,
"HC NBLOCK INJECTION, SUPRASCA",76100856,CDM,761,RC,64418,CPT,,,facility,inpatient,,,2310.00000,1386.00000,Cigna,HMO/PPO,,7411.00,,,,,,,831.60,7411.00,case rate,
"HC NBLOCK INJECTION, SUPRASCA",76100856,CDM,761,RC,64418,CPT,,,facility,outpatient,,,2310.00000,1386.00000,Blue Cross Blue Shield,Medicare Advantage,,744.55,,,,,,,38.76,1801.80,fee schedule,
"HC NBLOCK INJECTION, SUPRASCA",76100856,CDM,761,RC,64418,CPT,,,facility,outpatient,,,2310.00000,1386.00000,Texas Workforce Commission,Workers Compensation,,831.60,,,,,,,38.76,1801.80,percent of total billed charges,
"HC NBLOCK INJECTION, SUPRASCA",76100856,CDM,761,RC,64418,CPT,,,facility,outpatient,,,2310.00000,1386.00000,WellPoint (fka Amerigroup),CHIP/Medicaid,,38.76,,,,,,,38.76,1801.80,fee schedule,Some rates may differ based on patient age.
"HC NBLOCK INJECTION, TRIGEMIN",76100850,CDM,761,RC,64400,CPT,,,facility,outpatient,,,1313.52000,788.11000,Mark Cuban,Commercial,,733.72,,,,,,,67.55,1024.55,fee schedule,
"HC NBLOCK, LUMBAR/THORA",76100881,CDM,761,RC,64520,CPT,,,facility,outpatient,,,3465.35000,2079.21000,Aetna,Commercial,,1905.94,,,,,,,340.77,2702.97,percent of total billed charges,
"HC NBLOCK, LUMBAR/THORA",76100881,CDM,761,RC,64520,CPT,,,facility,outpatient,,,3465.35000,2079.21000,Blue Cross Blue Shield,Medicare Advantage,,932.92,,,,,,,340.77,2702.97,fee schedule,
"HC NBLOCK, OTHER PERIPHERAL OR",76103896,CDM,761,RC,64450,CPT,,,facility,outpatient,,,1898.54000,1139.12000,American Health Plan,Medicare Advantage,,744.55,,,,,,,39.31,1713.14,fee schedule,
"HC NBLOCK, OTHER PERIPHERAL OR",76103896,CDM,761,RC,64450,CPT,,,facility,outpatient,,,1898.54000,1139.12000,Blue Cross Blue Shield,Blue Advantage,,702.46,,,,,,,39.31,1713.14,percent of total billed charges,
"HC NBLOCK, OTHER PERIPHERAL OR",76103896,CDM,761,RC,64450,CPT,,,facility,outpatient,,,1898.54000,1139.12000,Blue Cross Blue Shield,BlueChoice (PPO),,1480.86,,,,,,,39.31,1713.14,percent of total billed charges,
"HC NBLOCK, OTHER PERIPHERAL OR",76103896,CDM,761,RC,64450,CPT,,,facility,outpatient,,,1898.54000,1139.12000,WellPoint (fka Amerigroup),CHIP/Medicaid,,39.31,,,,,,,39.31,1713.14,fee schedule,Some rates may differ based on patient age.
"HC NBLOCK, OTHER PERIPHERAL",76100866,CDM,761,RC,64450,CPT,,,facility,outpatient,,,1898.54000,1139.12000,Texas Workforce Commission,Workers Compensation,,683.47,,,,,,,39.31,1713.14,percent of total billed charges,
"HC NBLOCK, OTHER PERIPHERAL",76100866,CDM,761,RC,64450,CPT,,,facility,outpatient,,,1898.54000,1139.12000,United Healthcare,Nexus,,1180.70,,,,,,,39.31,1713.14,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC NBLOCK, SPENOPALATIN",45000870,CDM,450,RC,64505,CPT,,,facility,outpatient,,,1271.52000,762.91000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,737.48,,,,,,,70.60,953.64,percent of total billed charges,
"HC NBLOCK, SPENOPALATIN",45000870,CDM,450,RC,64505,CPT,,,facility,outpatient,,,1271.52000,762.91000,Sedgwick,Preferred Network,,460.98,,,,,,,70.60,953.64,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC NBLOCK, SPENOPALATIN",45000870,CDM,450,RC,64505,CPT,,,facility,outpatient,,,1271.52000,762.91000,WellPoint (fka Amerigroup),Medicare,,317.60,,,,,,,70.60,953.64,fee schedule,
"HC NBLOCK, SPENOPALATIN",76100878,CDM,761,RC,64505,CPT,,,facility,outpatient,,,1271.52000,762.91000,Mark Cuban,Commercial,,733.72,,,,,,,70.60,991.79,fee schedule,
"HC NBLOCK, SPENOPALATIN",76100878,CDM,761,RC,64505,CPT,,,facility,outpatient,,,1271.52000,762.91000,TriWest,Community Care Network,,308.35,,,,,,,70.60,991.79,fee schedule,
"HC NBLOCK, STELLATE GAN",45000919,CDM,450,RC,64510,CPT,,,facility,outpatient,,,2543.49000,1526.09000,Baylor Scott & White Health Plan,BSW Premier - Individual,,1115.07,,,,,,,340.77,2257.97,fee schedule,
"HC NBLOCK, STELLATE GAN",45000919,CDM,450,RC,64510,CPT,,,facility,outpatient,,,2543.49000,1526.09000,Private Health Care System,PHCS Network,,1907.62,,,,,,,340.77,2257.97,percent of total billed charges,
"HC NBLOCK, STELLATE GAN",76100879,CDM,761,RC,64510,CPT,,,facility,outpatient,,,2543.49000,1526.09000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1322.61,,,,,,,340.77,2257.97,percent of total billed charges,
"HC NBLOCK, STELLATE GAN",76100879,CDM,761,RC,64510,CPT,,,facility,outpatient,,,2543.49000,1526.09000,Mark Cuban,Commercial,,2257.97,,,,,,,340.77,2257.97,fee schedule,
"HC NEEDLE BIOPSY, LIVER",76100658,CDM,761,RC,47001,CPT,,,facility,outpatient,,,3924.54000,2354.72000,HealthSmart,Preferred Network,,2943.41,,,,,,,667.17,3335.86,percent of total billed charges,
"HC NEEDLE BIOPSY, LYMPH",76100615,CDM,761,RC,38505,CPT,,,facility,inpatient,,,3839.39000,2303.63000,Cigna,Local Plus,,6299.00,,,,,,,1382.18,7411.00,case rate,
"HC NEEDLE BIOPSY, LYMPH",76100615,CDM,761,RC,38505,CPT,,,facility,outpatient,,,3839.39000,2303.63000,Molina,Medicare Advantage,,1742.08,,,,,,,486.45,4016.35,fee schedule,
"HC NEEDLE BIOPSY, MUSCLE",76100217,CDM,761,RC,20206,CPT,,,facility,outpatient,,,3138.66000,1883.20000,American Health Plan,Medicare Advantage,,1742.08,,,,,,,486.45,4016.35,fee schedule,
"HC NEEDLE BIOPSY, MUSCLE",76100217,CDM,761,RC,20206,CPT,,,facility,outpatient,,,3138.66000,1883.20000,Private Health Care System,PHCS Network,,2353.99,,,,,,,486.45,4016.35,percent of total billed charges,
"HC NEEDLE BIOPSY, MUSCLE",76100217,CDM,761,RC,20206,CPT,,,facility,outpatient,,,3138.66000,1883.20000,Texas Workforce Commission,Workers Compensation,,1129.92,,,,,,,486.45,4016.35,percent of total billed charges,
"HC NEEDLE BIOPSY, MUSCLE",76100217,CDM,761,RC,20206,CPT,,,facility,outpatient,,,3138.66000,1883.20000,United Healthcare,Medicaid/CHIP,,520.50,,,,,,,486.45,4016.35,fee schedule,Some rates may differ based on age.
"HC NEEDLE BIOPSY, PANCREAS",75000128,CDM,750,RC,48102,CPT,,,facility,outpatient,,,3621.78000,2173.07000,Texas Workforce Commission,Workers Compensation,,1303.84,,,,,,,486.45,4900.18,percent of total billed charges,
"HC NEEDLE BIOPSY, PANCREAS",75000128,CDM,750,RC,48102,CPT,,,facility,outpatient,,,3621.78000,2173.07000,TriWest,Community Care Network,,1659.12,,,,,,,486.45,4900.18,fee schedule,
"HC NEISSERIA GONORRHOEAE, URINE",30600686,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,Aetna,Medicare Advantage,,35.09,,,,,,,10.00,203.27,fee schedule,
"HC NEISSERIA GONORRHOEAE, URINE",30600686,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,Baylor Scott & White Health Plan,BSW Premier - Individual,,44.04,,,,,,,10.00,203.27,fee schedule,
"HC NEISSERIA GONORRHOEAE, URINE",30600686,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,53.55,,,,,,,10.00,203.27,fee schedule,
"HC NEISSERIA GONORRHOEAE, URINE",30600686,CDM,306,RC,87591,CPT,,,facility,outpatient,,,271.03000,162.62000,Prime Health Services,Worker's Compensation,,44.25,,,,,,,10.00,203.27,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101006,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,First Health,PPO,,121.67,,,,,,,10.00,130.37,percent of total billed charges,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101006,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,Imagine Health,Commercial,,100.82,,,,,,,10.00,130.37,percent of total billed charges,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101104,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,First Health,PPO,,121.67,,,,,,,10.00,130.37,percent of total billed charges,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101104,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,United Healthcare,Medicare Advantage,,15.23,,,,,,,10.00,130.37,fee schedule,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101136,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,25.20,,,,,,,10.00,130.37,fee schedule,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101136,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,Blue Cross Blue Shield,Blue Advantage,,33.18,,,,,,,10.00,130.37,fee schedule,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101136,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,Cigna,HMO/PPO,,100.82,,,,,,,10.00,130.37,percent of total billed charges,
"HC NEPHELOMETRY,ANALYTE NT SPECIF",30101136,CDM,301,RC,83883,CPT,,,facility,outpatient,,,173.82000,104.29000,United Healthcare,Commercial Broad,,11.00,,,,,,,10.00,130.37,fee schedule,
"HC NERVE BLOCK BRACHIAL PLEXUS, CONT W/ GUIDANCE",76104034,CDM,761,RC,64416,CPT,,,facility,outpatient,,,2324.35000,1394.61000,Molina,Medicare Advantage,,932.92,,,,,,,340.77,2257.97,fee schedule,
"HC NERVE BLOCK, LUMBAR/THORA",45000803,CDM,450,RC,64520,CPT,,,facility,outpatient,,,3465.35000,2079.21000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,2564.36,,,,,,,340.77,2599.01,percent of total billed charges,
"HC NERVE BLOCK, LUMBAR/THORA",45000803,CDM,450,RC,64520,CPT,,,facility,outpatient,,,3465.35000,2079.21000,Imagine Health,Commercial,,2009.90,,,,,,,340.77,2599.01,percent of total billed charges,
"HC NERVE BLOCK, LUMBAR/THORA",45000803,CDM,450,RC,64520,CPT,,,facility,outpatient,,,3465.35000,2079.21000,Mark Cuban,Commercial,,2257.97,,,,,,,340.77,2599.01,fee schedule,
"HC NERVE DESTRUC,CHEMODENERV/MUSCLE(S) FACIAL",76103324,CDM,761,RC,64615,CPT,,,facility,outpatient,,,928.10000,556.86000,Aetna,Commercial,,510.45,,,,,,,59.25,733.72,percent of total billed charges,
"HC NERVE DESTRUC,CHEMODENERV/MUSCLE(S) FACIAL",76103324,CDM,761,RC,64615,CPT,,,facility,outpatient,,,928.10000,556.86000,Baylor Scott & White Health Plan,BSW Premier - Individual,,386.98,,,,,,,59.25,733.72,fee schedule,
"HC NERVE DESTRUC,CHEMODENERVATION/NECK MUSCLES",76103427,CDM,761,RC,64616,CPT,,,facility,outpatient,,,1348.07000,808.84000,Curative,Commercial,,876.25,,,,,,,57.30,1051.49,percent of total billed charges,
"HC NERVE DESTRUC,CHEMODENERVATION/NECK MUSCLES",76103427,CDM,761,RC,64616,CPT,,,facility,outpatient,,,1348.07000,808.84000,Sedgwick,Preferred Network,,460.98,,,,,,,57.30,1051.49,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC NJX DX/THER SBST EPIDURAL/SUBRACH LUMBR/SACRAL,W IM GUID",76103776,CDM,761,RC,62323,CPT,,,facility,outpatient,,,3137.53000,1882.52000,Texas Workforce Commission,Workers Compensation,,1129.51,,,,,,,262.86,2447.27,percent of total billed charges,
"HC NJX DX/THER SBST EPIDURAL/SUBRACH LUMBR/SACRAL,W/O GUIDANCE",76103753,CDM,761,RC,62322,CPT,,,facility,outpatient,,,2418.06000,1450.84000,HealthSmart,Accel Network,,2362.00,,,,,,,262.86,2362.00,case rate,Multiple procedure logic: 100/50/25
"HC NJX DX/THER SUST EPIDURAL/SUBRACH CER/THORACIC,NO IM GUID",76103752,CDM,761,RC,62320,CPT,,,facility,outpatient,,,2186.24000,1311.74000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1077.82,,,,,,,262.86,2362.00,percent of total billed charges,
"HC NJX DX/THER SUST EPIDURAL/SUBRACH CER/THORACIC,NO IM GUID",76103752,CDM,761,RC,62320,CPT,,,facility,outpatient,,,2186.24000,1311.74000,United Healthcare,Commercial Broad,,1510.69,,,,,,,262.86,2362.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC NJX INFUS/BOLUS DX/SBST EDRL/SUBRACH LUM/SACRL,W IM GUID",76103778,CDM,761,RC,62327,CPT,,,facility,outpatient,,,3509.58000,2105.75000,Cigna,HMO/PPO,,2035.56,,,,,,,340.77,2737.47,percent of total billed charges,
"HC NJX INFUS/BOLUS DX/SBST EDRL/SUBRACH LUM/SACRL,W IM GUID",76103778,CDM,761,RC,62327,CPT,,,facility,outpatient,,,3509.58000,2105.75000,Superior Ambetter,Ambetter Exchange,,1910.28,,,,,,,340.77,2737.47,fee schedule,
"HC NONINVAS PHYSIOL STUDY,ARTERY,LE - BILAT",92100008,CDM,921,RC,93924,CPT,,,facility,outpatient,,,1442.64000,865.58000,Aetna,Medicare Advantage,,216.91,,,,,,,156.46,1117.00,fee schedule,
"HC NONINVAS PHYSIOL STUDY,ARTERY,LE - BILAT",92100008,CDM,921,RC,93924,CPT,,,facility,outpatient,,,1442.64000,865.58000,Blue Cross Blue Shield,Medicare Advantage,,227.76,,,,,,,156.46,1117.00,fee schedule,
"HC NONINVAS PHYSIOL STUDY,ARTERY,SNGL LEV,BIL",92100006,CDM,921,RC,93922,CPT,,,facility,outpatient,,,1013.88000,608.33000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,220.52,,,,,,,126.97,1117.00,fee schedule,
"HC NONINVAS PHYSIOL STUDY,ARTERY,SNGL LEV,BIL",92100006,CDM,921,RC,93922,CPT,,,facility,outpatient,,,1013.88000,608.33000,WellPoint (fka Amerigroup),Medicare,,137.66,,,,,,,126.97,1117.00,fee schedule,
"HC NONINVAS PHYSIOL STUDY,ARTERY,UE/LE - BIL",92100007,CDM,921,RC,93923,CPT,,,facility,inpatient,,,1468.77000,881.26000,Curative,Commercial,,954.70,,,,,,,528.76,7411.00,percent of total billed charges,
"HC NUCLEAR ANTIGEN AB, JO-1, IGG",30201113,CDM,302,RC,86235,CPT,,,facility,outpatient,,,196.69000,118.01000,CORVEL,Worker's Compensation,,17.39,,,,,,,10.00,147.52,fee schedule,
"HC NUCLEAR ANTIGEN AB, JO-1, IGG",30201113,CDM,302,RC,86235,CPT,,,facility,outpatient,,,196.69000,118.01000,Imagine Health,Commercial,,114.08,,,,,,,10.00,147.52,percent of total billed charges,
"HC NUCLEAR ANTIGEN AB, RIBOSOMAL P PROTEIN, IGG",30201114,CDM,302,RC,83520,CPT,,,facility,outpatient,,,290.98000,174.59000,Baylor Scott & White Health Plan,Medicare Advantage,,16.41,,,,,,,10.00,218.24,fee schedule,
"HC NUCLEAR ANTIGEN AB, RIBOSOMAL P PROTEIN, IGG",30201114,CDM,302,RC,83520,CPT,,,facility,outpatient,,,290.98000,174.59000,Blue Cross Blue Shield,Medicare Advantage,,18.13,,,,,,,10.00,218.24,fee schedule,
"HC NUCLEAR ANTIGEN AB, RIBOSOMAL P PROTEIN, IGG",30201114,CDM,302,RC,83520,CPT,,,facility,outpatient,,,290.98000,174.59000,Curative,Commercial,,189.14,,,,,,,10.00,218.24,percent of total billed charges,
"HC NUCLEAR ANTIGEN AB, RIBOSOMAL P PROTEIN, IGG",30201114,CDM,302,RC,83520,CPT,,,facility,outpatient,,,290.98000,174.59000,Molina,Medicare Advantage,,18.13,,,,,,,10.00,218.24,fee schedule,
"HC NUCLEAR ANTIGEN AB, SCLERODERMA SCL 70",30201115,CDM,302,RC,86235,CPT,,,facility,inpatient,,,196.69000,118.01000,Cigna,HMO/PPO,,7411.00,,,,,,,70.81,7411.00,case rate,
"HC NUCLEAR ANTIGEN AB, SSA",30201207,CDM,302,RC,86235,CPT,,,facility,inpatient,,,196.69000,118.01000,Texas Workforce Commission,Workers Compensation,,70.81,,,,,,,70.81,7411.00,percent of total billed charges,
"HC NUCLEAR ANTIGEN AB, SSA",30201207,CDM,302,RC,86235,CPT,,,facility,outpatient,,,196.69000,118.01000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,62.04,,,,,,,10.00,147.52,fee schedule,
"HC NUCLEAR ANTIGEN AB, SSB",30201208,CDM,302,RC,86235,CPT,,,facility,inpatient,,,196.69000,118.01000,Cigna,Local Plus,,6299.00,,,,,,,70.81,7411.00,case rate,
"HC NUCLEAR ANTIGEN AB, SSB",30201208,CDM,302,RC,86235,CPT,,,facility,outpatient,,,196.69000,118.01000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,32.40,,,,,,,10.00,147.52,fee schedule,
"HC O+L A-JT, LIMITED=EA (MILLER BRACE)",27400492,CDM,274,RC,L2200,CPT,,,facility,inpatient,,,268.32000,160.99000,Blue Cross Blue Shield,Blue Advantage,,115.38,,,,,,,96.60,214.66,percent of total billed charges,
