"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,125.84000,75.50000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,72.99,,,,,,,21.39,106.96,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,1291.35000,774.81000,United Healthcare,Nexus,,803.09,,,,,,,219.53,1097.65,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,1510.63000,906.38000,Blue Cross Blue Shield,Blue Advantage,,528.72,,,,,,,256.81,1284.04,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,1510.63000,906.38000,Employers Health Network,BSWQA Direct/EHN Rental,,710.00,,,,,,,256.81,1284.04,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2192.85000,1315.71000,First Health,PPO,,1534.99,,,,,,,372.78,1863.92,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2192.85000,1315.71000,HealthSmart,Accel Network,,1534.99,,,,,,,372.78,1863.92,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2192.85000,1315.71000,Humana,Commercial PPO,,1534.99,,,,,,,372.78,1863.92,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Curative,Commercial,,1567.89,,,,,,,410.06,2050.32,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Superior Health Plan,Medicaid,,410.06,,,,,,,410.06,2050.32,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,Superior Ambetter,Ambetter Exchange,,1583.72,,,,,,,414.20,2071.03,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2507.12000,1504.27000,CORVEL,Worker's Compensation,,2131.05,,,,,,,426.21,2131.05,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2668.05000,1600.83000,Private Health Care System,PHCS Network,,2001.04,,,,,,,453.57,2267.84,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,2668.05000,1600.83000,TriWest,Community Care Network,,2001.04,,,,,,,453.57,2267.84,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3620.93000,2172.56000,Employers Health Network,BSWQA Direct/EHN Rental,,1701.84,,,,,,,615.56,3077.79,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3620.93000,2172.56000,University of Mary Hardin-Baylor,Commercial,,2100.14,,,,,,,615.56,3077.79,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3794.56000,2276.74000,Aetna,Commercial,,2087.01,,,,,,,645.08,3225.38,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3794.56000,2276.74000,First Health,PPO,,2656.19,,,,,,,645.08,3225.38,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3887.30000,2332.38000,Cigna,Local Plus,,1916.44,,,,,,,660.84,3304.20,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3887.30000,2332.38000,HealthSmart,Preferred Network,,2915.47,,,,,,,660.84,3304.20,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3887.30000,2332.38000,Superior Health Plan,Medicaid,,660.84,,,,,,,660.84,3304.20,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3887.30000,2332.38000,United Healthcare,Charter,,2417.51,,,,,,,660.84,3304.20,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3887.73000,2332.64000,CORVEL,Worker's Compensation,,3304.57,,,,,,,660.91,3304.57,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3887.73000,2332.64000,United Healthcare,Medicaid/CHIP,,707.18,,,,,,,660.91,3304.57,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,4023.25000,2413.95000,Employers Health Network,BSWQA Direct/EHN Rental,,1890.93,,,,,,,683.95,3419.76,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,609.13000,365.48000,Cigna,Local Plus,,300.30,,,,,,,103.55,517.76,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,609.13000,365.48000,United Healthcare,Medicaid/CHIP,,110.80,,,,,,,103.55,517.76,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,609.13000,365.48000,United Healthcare,Nexus,,378.82,,,,,,,103.55,517.76,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,7137.90000,4282.74000,HealthSmart,Accel Network,,4996.53,,,,,,,1213.44,6067.22,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,730.95000,438.57000,CORVEL,Worker's Compensation,,621.31,,,,,,,124.26,621.31,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,730.95000,438.57000,Superior Health Plan,Medicaid,,124.26,,,,,,,124.26,621.31,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,7460.81000,4476.49000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,5521.00,,,,,,,1268.34,6341.69,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,7460.81000,4476.49000,Blue Cross Blue Shield,BlueChoice (PPO),,5521.00,,,,,,,1268.34,6341.69,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,7460.81000,4476.49000,QuikTrip,Employee Benefit Plan,,4103.45,,,,,,,1268.34,6341.69,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,755.32000,453.19000,Employers Health Network,EHN Network,,415.43,,,,,,,128.40,642.02,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,755.32000,453.19000,Optum,Commercial,,528.72,,,,,,,128.40,642.02,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,877.14000,526.28000,Cigna,HMO/PPO,,508.74,,,,,,,149.11,745.57,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,916.30000,549.78000,TriWest,Community Care Network,,687.23,,,,,,,155.77,778.86,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,964.85000,578.91000,Employers Health Network,BSWQA Direct/EHN Rental,,453.48,,,,,,,164.02,820.12,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,964.85000,578.91000,Optum,Commercial,,675.39,,,,,,,164.02,820.12,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,974.60000,584.76000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,480.48,,,,,,,165.68,828.41,percent of total billed charges,
"HC Shell C1893, Intro/Sheath, Guid, Intracard Ep, Fixed Curve, Not Pullaway",27201906,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,984.35000,590.61000,Aetna,Medicare Advantage,,590.61,,,,,,,167.34,836.70,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,108.08000,64.85000,Curative,Commercial,,70.25,,,,,,,46.47,86.46,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,108.08000,64.85000,QuikTrip,Employee Benefit Plan,,59.44,,,,,,,46.47,86.46,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,347.00000,208.20000,HealthSmart,Preferred Network,,277.60,,,,,,,149.21,277.60,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,75.50000,45.30000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,32.47,60.40,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,774.81000,464.89000,Blue Cross Blue Shield,City of Dallas,,542.37,,,,,,,333.17,619.85,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,774.81000,464.89000,Cigna,HMO/PPO,,542.37,,,,,,,333.17,619.85,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,774.81000,464.89000,Imagine Health,Commercial,,441.64,,,,,,,333.17,619.85,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,789.76000,473.86000,Humana,Commercial PPO,,592.32,,,,,,,339.60,631.81,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,789.76000,473.86000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,339.60,631.81,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,830.06000,498.04000,United Healthcare,Commercial Broad,,614.24,,,,,,,356.93,664.05,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,830.06000,498.04000,University of Mary Hardin-Baylor,Commercial,,581.04,,,,,,,356.93,664.05,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,108.08000,64.85000,QuikTrip,Employee Benefit Plan,,59.44,,,,,,,18.37,86.46,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,261.49000,156.89000,Curative,Commercial,,169.97,,,,,,,44.45,209.19,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,261.49000,156.89000,HealthSmart,Preferred Network,,209.19,,,,,,,44.45,209.19,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,261.49000,156.89000,QuikTrip,Employee Benefit Plan,,143.82,,,,,,,44.45,209.19,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,293.15000,175.89000,First Health,PPO,,205.21,,,,,,,49.84,234.52,percent of total billed charges,
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,293.15000,175.89000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,49.84,234.52,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1894, Intro/Sheath, Other Than Guid, Not Intracard Ep, Nonlaser",27801315,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,296.97000,178.18000,Blue Cross Blue Shield,Blue Essentials (HMO),,207.88,,,,,,,50.48,237.58,percent of total billed charges,
