"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5166.48000,3099.89000,University of Mary Hardin-Baylor,Commercial,,3616.54,,,,,,,2221.59,4133.18,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5200.47000,3120.28000,Employers Health Network,BSWQA Direct/EHN Rental,,3120.28,,,,,,,2236.20,4160.38,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,523.00000,313.80000,HealthSmart,Preferred Network,,418.40,,,,,,,224.89,418.40,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5438.40000,3263.04000,Blue Cross Blue Shield,BlueChoice (PPO),,3806.88,,,,,,,2338.51,4350.72,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,54877.70000,32926.62000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,23597.41,43902.16,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5808.90000,3485.34000,Private Health Care System,PHCS Network,,4647.12,,,,,,,2497.83,4647.12,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,58673.54000,35204.12000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,25229.62,46938.83,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5917.14000,3550.28000,Blue Cross Blue Shield,Blue Advantage,,2544.37,,,,,,,2544.37,4733.71,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5917.14000,3550.28000,HealthSmart,Accel Network,,4142.00,,,,,,,2544.37,4733.71,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5917.14000,3550.28000,United Healthcare,Nexus,,3940.82,,,,,,,2544.37,4733.71,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5995.85000,3597.51000,HealthSmart,Accel Network,,4197.10,,,,,,,2578.22,4796.68,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5995.85000,3597.51000,Imagine Health,Commercial,,3417.63,,,,,,,2578.22,4796.68,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,5995.85000,3597.51000,United Healthcare,Commercial Broad,,4436.93,,,,,,,2578.22,4796.68,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6019.00000,3611.40000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,4213.30,,,,,,,2588.17,4815.20,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6019.00000,3611.40000,United Healthcare,Nexus,,4008.65,,,,,,,2588.17,4815.20,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6456.60000,3873.96000,First Health,PPO,,4519.62,,,,,,,2776.34,5165.28,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6456.60000,3873.96000,United Healthcare,Charter,,4300.10,,,,,,,2776.34,5165.28,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6597.75000,3958.65000,Imagine Health,Commercial,,3760.72,,,,,,,2837.03,5278.20,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6628.05000,3976.83000,Blue Cross Blue Shield,BlueChoice (PPO),,4639.64,,,,,,,2850.06,5302.44,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6628.05000,3976.83000,Cigna,HMO/PPO,,4639.64,,,,,,,2850.06,5302.44,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6798.00000,4078.80000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2923.14,5438.40,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6848.93000,4109.36000,Aetna,Commercial,,4040.87,,,,,,,2945.04,5479.14,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,6848.93000,4109.36000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,4794.25,,,,,,,2945.04,5479.14,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7137.90000,4282.74000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,3069.30,5710.32,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7171.89000,4303.13000,First Health,PPO,,5020.32,,,,,,,3083.91,5737.51,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7171.89000,4303.13000,HealthSmart,Preferred Network,,5737.51,,,,,,,3083.91,5737.51,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7408.00000,4444.80000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,4407.76,,,,,,,3185.44,5926.40,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,745.33000,447.20000,Blue Cross Blue Shield,Blue Essentials (HMO),,521.73,,,,,,,320.49,596.26,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,784.55000,470.73000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,466.81,,,,,,,337.36,627.64,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,784.55000,470.73000,United Healthcare,Charter,,522.51,,,,,,,337.36,627.64,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,784.55000,470.73000,University of Mary Hardin-Baylor,Commercial,,549.18,,,,,,,337.36,627.64,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7847.85000,4708.71000,Blue Cross Blue Shield,Blue Advantage,,3374.58,,,,,,,3374.58,6278.28,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7871.00000,4722.60000,Blue Cross Blue Shield,BlueChoice (PPO),,5509.70,,,,,,,3384.53,6296.80,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7913.00000,4747.80000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,5539.10,,,,,,,3402.59,6330.40,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7913.00000,4747.80000,QuikTrip,Employee Benefit Plan,,4352.15,,,,,,,3402.59,6330.40,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7913.00000,4747.80000,United Healthcare,Nexus,,5270.06,,,,,,,3402.59,6330.40,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7986.75000,4792.05000,Blue Cross Blue Shield,Blue Advantage,,3434.30,,,,,,,3434.30,6389.40,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,7987.65000,4792.59000,HealthSmart,Accel Network,,5591.35,,,,,,,3434.69,6390.12,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8008.04000,4804.82000,Blue Cross Blue Shield,City of Dallas,,5605.63,,,,,,,3443.46,6406.43,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8086.70000,4852.02000,QuikTrip,Employee Benefit Plan,,4447.69,,,,,,,3477.28,6469.36,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8157.60000,4894.56000,HealthSmart,Accel Network,,5710.32,,,,,,,3507.77,6526.08,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8276.57000,4965.94000,Imagine Health,Commercial,,4717.64,,,,,,,3558.93,6621.26,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8276.57000,4965.94000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,3558.93,6621.26,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8279.00000,4967.40000,Employers Health Network,EHN Network,,5795.30,,,,,,,3559.97,6623.20,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8279.00000,4967.40000,HealthSmart,Accel Network,,5795.30,,,,,,,3559.97,6623.20,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,828.41000,497.05000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,356.22,662.73,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8310.85000,4986.51000,HealthSmart,Preferred Network,,6648.68,,,,,,,3573.67,6648.68,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8310.85000,4986.51000,Humana,Commercial PPO,,6233.14,,,,,,,3573.67,6648.68,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8374.49000,5024.69000,Aetna,Commercial,,4940.95,,,,,,,3601.03,6699.59,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8374.49000,5024.69000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,3601.03,6699.59,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8376.95000,5026.17000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,5863.86,,,,,,,3602.09,6701.56,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8395.50000,5037.30000,Blue Cross Blue Shield,Blue Essentials (HMO),,5876.85,,,,,,,3610.07,6716.40,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8497.50000,5098.50000,QuikTrip,Employee Benefit Plan,,4673.62,,,,,,,3653.93,6798.00,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8497.50000,5098.50000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3653.93,6798.00,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8694.64000,5216.78000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,3738.70,6955.71,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8694.64000,5216.78000,United Healthcare,Nexus,,5790.63,,,,,,,3738.70,6955.71,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,8837.40000,5302.44000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,6186.18,,,,,,,3800.08,7069.92,percent of total billed charges,
"HC Shell C1876, Stent, Noncoated/Noncovered, With Delivery System",27801304,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,9028.50000,5417.10000,Blue Cross Blue Shield,Blue Advantage,,3882.26,,,,,,,3882.26,7222.80,percent of total billed charges,
