"Removal of esophagus pouch","43130","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Removal of ethmoid sinus","31201","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","1443.09","12079.48",""
"Removal of ethmoid sinus","31201","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1471.96","","","","","","","fee schedule","1443.09","12079.48","APC"
"Removal of eye lesion","65426","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1287.7","","","","","","","fee schedule","1223.32","3297.19",""
"Removal of eye","65101","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3729.64","","","","","","","fee schedule","3656.51","11110.9","APC"
"Removal of eye","65110","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5661.77","","","","","","","fee schedule","3656.51","11110.9",""
"Removal of eye","65110","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3729.64","","","","","","","fee schedule","3656.51","11110.9","APC"
"Removal of finger lesion","26210","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4792.15","","","","","","","fee schedule","1495.56","4792.15",""
"Removal of foot fascia","28062","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4237.08","","","","","","","fee schedule","2314.02","6236.97",""
"Removal of foot foreign body","28190","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1618.74","","","","","","","fee schedule","658.62","2381.81",""
"Removal of foot joint lining","28070","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2435.81","","","","","","","fee schedule","2314.02","7423.73",""
"Removal of foreign body","20520","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1291.27","","","","","","","fee schedule","479.09","1689.73",""
"Removal of foreign body","27372","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2701.61","","","","","","","fee schedule","2337.82","6301.09","APC"
"Removal of frontal sinus","31080","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Removal of frontal sinus","31085","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","12079.48","","","","","","","fee schedule","4481.69","12079.48",""
"Removal of head of radius","24130","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3366.5","","","","","","","fee schedule","3043.22","8620.02",""
"Removal of hip joint lining","27054","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2039.76","","","","","","","fee schedule","2039.76","5497.75",""
"Removal of hip prosthesis","27090","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","7423.73","","","","","","","fee schedule","1707.98","7423.73","APC"
"Removal of iris","66605","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2307.44","","","","","","","fee schedule","2146.46","6893.4","APC"
"Removal of iris","66625","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4498.23","","","","","","","fee schedule","1791.76","4829.3",""
"Removal of knee cartilage","27332","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3366.5","","","","","","","fee schedule","3043.22","8620.02",""
"Removal of knee cartilage","27332","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","8029.08","","","","","","","fee schedule","3043.22","8620.02",""
"Removal of leg artery clot","34203","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","11628.78","","","","","","","fee schedule","4314.47","11628.78",""
"Removal of leg artery clot","34203","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4541.55","","","","","","","fee schedule","4314.47","11628.78",""
"Removal of leg veins/lesion","37735","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8583.3","","","","","","","fee schedule","2936.7","12632.84",""
"Removal of lens lesion","66830","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","686.21","","","","","","","fee schedule","499.91","2361.1",""
"Removal of lens material","66840","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2307.44","","","","","","","fee schedule","1518.54","4092.91","APC"
"Removal of lens material","66840","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2189.39","","","","","","","fee schedule","1518.54","4092.91","APC"
"Removal of lens material","66852","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3844.4","","","","","","","fee schedule","3353.22","9037.9","APC"
"Removal of nail bed","11750","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","504.3","","","","","","","fee schedule","378.09","1291.27",""
"Removal of nail plate","11730","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","238.92","","","","","","","fee schedule","88.64","238.92",""
"Removal of nail plate","11730","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","121.64","","","","","","","fee schedule","88.64","238.92",""
"Removal of neck wrinkles","15825","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3625.53","","","","","","","fee schedule","2254.62","6076.86","APC"
"Removal of nerve lesion","64792","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3177.28","","","","","","","fee schedule","3177.28","10373.48","APC"
"Removal of nose lesion","30125","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Removal of nose polyp(s)","30115","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1845.19","","","","","","","fee schedule","1845.19","4973.32",""
"Removal of omentum","49255","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5759.54","","","","","","","fee schedule","2294.16","6623.27",""
"Removal of pm generator","33233","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7696.76","","","","","","","fee schedule","2368.23","8466.43","APC"
"Removal of rectal marker","46030","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","659.32","","","","","","","fee schedule","626.35","1688.22",""
"Removal of residual cervix","57550","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4952.61","","","","","","","fee schedule","3606.14","9719.61",""
"Removal of residual cervix","57550","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3606.14","","","","","","","fee schedule","3606.14","9719.61",""
"Removal of sesamoid bone","28315","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","2314.02","6236.97","APC"
"Removal of skin tags <w/15","11200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","93.31","","","","","","","fee schedule","88.64","238.92",""
"Removal of support implant","20680","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1025.09","","","","","","","fee schedule","973.84","2971.77",""
"Removal of tear gland","68500","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6994.2","","","","","","","fee schedule","2785.96","7508.97",""
"Removal of testis","54520","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2572.9","","","","","","","fee schedule","2444.26","6587.99",""
"Removal of thyroid","60240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6939.32","","","","","","","fee schedule","5052.42","13617.77",""
"Removal of thyroid","60240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","12684.21","","","","","","","fee schedule","5052.42","13617.77",""
"Removal of toe","28150","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","2314.02","6236.97","APC"
"Removal of torus palatinus","D7472","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","613.31","","","","","","","fee schedule","601.28","1101.19","APC"
"Removal of urethra gland","53250","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3524.39","","","","","","","fee schedule","2125.88","5729.87","APC"
"Removal of vein clot","34471","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10831.58","","","","","","","fee schedule","583.44","11628.78",""
"Removal of wrist bone","25210","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8620.02","","","","","","","fee schedule","3043.22","8620.02",""
"Removal of wrist prosthesis","25250","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3366.5","","","","","","","fee schedule","1495.56","8620.02",""
"Removal of wrist prosthesis","25250","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","8029.08","","","","","","","fee schedule","1495.56","8620.02",""
"Removal sweat gland lesion","11451","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2904.23","","","","","","","fee schedule","2337.82","6301.09","APC"
"Removal sweat gland lesion","11451","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2460.86","","","","","","","fee schedule","2337.82","6301.09",""
"Removal sweat gland lesion","11471","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5869.13","","","","","","","fee schedule","2337.82","6301.09",""
"Removal/revision of cast","29700","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","159.12","","","","","","","fee schedule","116.08","312.88",""
"Removal/revision of cast","29700","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","291.43","","","","","","","fee schedule","116.08","312.88",""
"Remove & graft wrist lesion","25135","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","3198.18","8620.02","APC"
"Remove & graft wrist lesion","25136","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","7255.01","","","","","","","fee schedule","3198.18","8620.02","APC"
"Remove anal fist 2 stage","46285","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6230.41","","","","","","","fee schedule","2481.72","6688.97",""
"Remove armpit lymph nodes","38745","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","6044.52","","","","","","","fee schedule","5052.42","13617.77","APC"
"Remove armpit lymph nodes","38745","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","9252.42","","","","","","","fee schedule","5052.42","13617.77",""
"Remove bladder stone","52317","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3524.39","","","","","","","fee schedule","2738.54","7381.17","APC"
"Remove bladder stone","52317","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3606.36","","","","","","","fee schedule","2738.54","7381.17","APC"
"Remove blood clot from eye","65930","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2146.46","","","","","","","fee schedule","2146.46","6893.4","APC"
"Remove blood clot from eye","65930","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4683.84","","","","","","","fee schedule","2146.46","6893.4",""
"Remove brain cavity fluid","61020","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","884.33","","","","","","","fee schedule","767.63","2068.97","APC"
