"Filtered speech hearing test","92571","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","69.62","","","","","","","fee schedule","34.74","136.45",""
"Fit aphakia spectcl monofocl","92352","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","136.94","","","","","","","fee schedule","54.87","269.38",""
"Fit spectacles single system","92354","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","126.48","","","","","","","fee schedule","34.74","186.37",""
"Fitting of diaphragm/cap","57170","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","22.19","","","","","","","fee schedule","16.32","206.84",""
"Fixation of shoulder blade","23400","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3198.18","","","","","","","fee schedule","3198.18","8620.02",""
"Flex/ext wrist w/wo friction","L6621","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2831.71","","","","","","","fee schedule","2831.71","3114.88","APC"
"Flex/ext wrist w/wo friction","L6621","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3114.88","","","","","","","fee schedule","2831.71","3114.88","APC"
"Flexhd/allopatchhd/matrixhd","Q4128","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","65.98","","","","","","","fee schedule","45.75","127.32",""
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","437.99","","","","","","","fee schedule","407.43","448.17","APC"
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","448.17","","","","","","","fee schedule","407.43","448.17","APC"
"Fludarabine phosphate inj","9080","APC","","","","","facility","outpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Fludarabine phosphate inj","J9185","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","84.73","","","","","","","fee schedule","80.49","410.44",""
"Fluid pressure muscle","20950","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","207.32","","","","","","","fee schedule","151.19","724.48",""
"Fluid pressure muscle","20950","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","276.42","","","","","","","fee schedule","151.19","724.48",""
"Fluorescent antibody titer","86256","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","32.38","","","","","","","fee schedule","12.05","87.27",""
"Fluorescent antibody titer","86256","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","81.29","","","","","","","fee schedule","12.05","87.27",""
"Fluorodopa f-18 diag per mci","A9602","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","343.44","","","","","","","fee schedule","343.44","960.79",""
"Fluorodopa f-18 diag per mci","A9602","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","960.79","","","","","","","fee schedule","343.44","960.79",""
"Follow-up surgery of eye","66250","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2377.09","","","","","","","fee schedule","1791.76","4829.3","APC"
"Foot Procedures With Cc","504","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","20281.29","","","","","","","fee schedule","18400.23","41163.45",""
"Foot Procedures With Cc","504","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","38558.78","","","","","","","fee schedule","26440.77","74346.9",""
"Foot Procedures With Mcc","503","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","26969.59","","","","","","","fee schedule","26440.77","74346.9","MSDRG Base Rate"
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot Procedures Without Cc/Mcc","505","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Foot longitudinal arch suppo","L3010","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","236.82","","","","","","","fee schedule","215.29","236.82","APC"
"Forearm or wrist surgery","25999","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","229.42","","","","","","","fee schedule","170.99","460.88","APC"
"Forearm/arm cuffs ext/flex a","L3730","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1070.75","","","","","","","fee schedule","1070.75","1177.82","APC"
"Fr frz plasma donor retested","P9060","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","53.25","","","","","","","fee schedule","53.25","280.53","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","10898.7","","","","","","","fee schedule","8955.37","18176.04","MSDRG Base Rate"
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","15770.64","","","","","","","fee schedule","15770.64","45254.09","MSDRG Base Rate"
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","14606.74","","","","","","","fee schedule","10754.76","21828.15","MSDRG Base Rate"
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","13278.85","","","","","","","fee schedule","10754.76","21828.15","MSDRG Base Rate"
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","9324.1","","","","","","","fee schedule","8207.98","16659.13","MSDRG Base Rate"
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Ft insert ucb berkeley shell","L3000","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","388.16","","","","","","","fee schedule","388.16","426.98","APC"
"Ftl cgen abnor two proteins","81508","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","55.39","","","","","","","fee schedule","54.3","59.73","APC"
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","371968.31","371968.31","371968.31","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","68377.55","30705.18","105678.56","14","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","65948.88","","","","","","","fee schedule","4222.76","71121.34","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","3526.46","","","","","","","fee schedule","2792.47","33207.33",""
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","38496.69","38496.69","38496.69","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
