HC MRA NECK W CONT,76100059,CDM,615,RC,70548,CPT,,,facility,outpatient,,,3649.00000,2189.40000,United Healthcare,Commercial,,1683.00,,,,,,,336.25,2919.20,per diem,
HC MRA NECK W CONT,76100059,CDM,615,RC,70548,CPT,,,facility,outpatient,,,3649.00000,2189.40000,WellCare of North Carolina,Medicare Advantage,,363.98,,,,,,,336.25,2919.20,fee schedule,
HC MRA NECK WO CONT,76100058,CDM,615,RC,70547,CPT,,,facility,outpatient,,,3249.00000,1949.40000,Partners,Medicaid,,900.62,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRA UE W CONT,76100073,CDM,618,RC,73225,CPT,,,facility,inpatient,,,3392.00000,2035.20000,Optum,Commercial,,4481.00,,,,,,,2713.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MRA UE W OR WO CONT,76100075,CDM,618,RC,73225,CPT,,,facility,outpatient,,,3392.00000,2035.20000,Amerihealth Caritas,Managed Medicaid,,940.26,,,,,,,786.94,2825.00,percent of total billed charges,
HC MRA UE WO CONT,76100074,CDM,618,RC,73225,CPT,,,facility,outpatient,,,3392.00000,2035.20000,Optum,CHIP/Managed Medicaid,,940.26,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,786.94,2825.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MRA UE WO CONT,76100074,CDM,618,RC,73225,CPT,,,facility,outpatient,,,3392.00000,2035.20000,United Healthcare,Individual Exchange,,1634.00,,,,,,,786.94,2825.00,per diem,
HC MRD CD13 AND 33,83100736,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Evernorth (Cigna Behavioral Health),Commercial,,68.80,,,,,,,19.95,71.92,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRD CD19,83100731,CDM,311,RC,88185,CPT,,,facility,inpatient,,,86.00000,51.60000,Evernorth (Cigna Behavioral Health),Commercial,,68.80,,,,,,,68.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRD CD3,83100737,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Cigna,Commercial,,71.92,,,,,,,19.95,71.92,fee schedule,
HC MRD CD34,83100730,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,BCBS NC,Blue Value Group,,43.46,,,,,,,19.95,71.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC MRD CD34,83100730,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Optum,Commercial,,46.44,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD38,83100733,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,BCBS NC,Blue Value Group,,43.46,,,,,,,19.95,71.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC MRD CD45,83100728,CDM,311,RC,88184,CPT,,,facility,outpatient,,,392.00000,235.20000,Aetna,Commercial,,290.08,,,,,,,29.15,381.82,percent of total billed charges,
HC MRD CD45,83100728,CDM,311,RC,88184,CPT,,,facility,outpatient,,,392.00000,235.20000,Aetna,Medicare Advantage,,370.12,,,,,,,29.15,381.82,fee schedule,
HC MRD CD58,83100734,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Carolina Complete Health,Managed Medicaid,,23.84,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD71,83100738,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Aetna,Commercial,,63.64,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD71,83100738,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,BCBS NC,Blue Value Individual,,28.12,,,,,,,19.95,71.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC MRD CD9,83100735,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Trillium,Medicaid,,24.08,,,,,,,19.95,71.92,percent of total billed charges,
HC MRI ABD W CONT,76100021,CDM,610,RC,74182,CPT,,,facility,outpatient,,,4554.00000,2732.40000,United Healthcare,Commercial,,1683.00,,,,,,,336.25,3643.20,per diem,
HC MRI ABD W WO CONT,76100022,CDM,610,RC,74183,CPT,,,facility,outpatient,,,5234.00000,3140.40000,Vaya,Medicaid,,1494.31,,,,,,,336.25,4187.20,percent of total billed charges,
HC MRI ABD WO CONT,76100020,CDM,610,RC,74181,CPT,,,facility,outpatient,,,4240.00000,2544.00000,United Healthcare,Commercial,,1683.00,,,,,,,227.59,3392.00,per diem,
HC MRI ABD WO CONT,76100020,CDM,610,RC,74181,CPT,,,facility,outpatient,,,4240.00000,2544.00000,WellCare of North Carolina,Medicare Advantage,,246.36,,,,,,,227.59,3392.00,fee schedule,
HC MRI BRAIN FUNCTIONAL PHYS PSY,76100040,CDM,611,RC,70555,CPT,,,facility,outpatient,,,3128.00000,1876.80000,BCBS NC,Blue Select/HMO/PPO,,1482.98,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI BRAIN W CONT,76100038,CDM,611,RC,70552,CPT,,,facility,outpatient,,,4417.00000,2650.20000,Humana,Medicare HMO,,363.98,,,,,,,336.25,3533.60,fee schedule,
HC MRI BRAIN WO CONT,76100037,CDM,611,RC,70551,CPT,,,facility,outpatient,,,3843.00000,2305.80000,Alignment,Medicare Advantage,,234.63,,,,,,,227.59,3074.40,fee schedule,
HC MRI BRAIN WO FLD W CONT,76100039,CDM,611,RC,70553,CPT,,,facility,outpatient,,,5196.00000,3117.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,363.98,,,,,,,336.25,4156.80,fee schedule,
HC MRI BRAIN WO FLD W CONT,76100039,CDM,611,RC,70553,CPT,,,facility,outpatient,,,5196.00000,3117.60000,Optum,VACCN Behavioral Health,,346.65,,,,,,,336.25,4156.80,fee schedule,
HC MRI BREAST W CONT BIL,76100033,CDM,610,RC,77049,CPT,,,facility,outpatient,,,3933.00000,2359.80000,BCBS NC,Blue Select/HMO/PPO,52,1864.64,,,,,,,912.46,3146.40,percent of total billed charges,
HC MRI BREAST W CONT BIL,76100033,CDM,610,RC,77049,CPT,,,facility,outpatient,,,3933.00000,2359.80000,Trillium,Medicaid,52,1101.24,,,,,,,912.46,3146.40,percent of total billed charges,
HC MRI BREAST W CONT UNIL,76100032,CDM,610,RC,77048,CPT,,,facility,outpatient,,,3952.00000,2371.20000,BCBS NC,Blue Select/HMO/PPO,52,2807.64,,,,,,,916.86,3161.60,fee schedule,
HC MRI BREAST WO CONT BILATERAL,76100123,CDM,610,RC,77047,CPT,,,facility,outpatient,,,1987.00000,1192.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC MRI BREAST WO CONT UNILATERAL,76100122,CDM,610,RC,77046,CPT,,,facility,outpatient,,,2400.00000,1440.00000,BCBS NC,Medicare Advantage,,227.59,,,,,,,227.59,2825.00,fee schedule,
HC MRI CARD MOR WO CN W STRES,76100024,CDM,610,RC,75559,CPT,,,facility,outpatient,,,3770.00000,2262.00000,Aetna,Medicare Advantage,,564.14,,,,,,,516.24,3016.00,fee schedule,
HC MRI CARD MOR WO CN W STRES,76100024,CDM,610,RC,75559,CPT,,,facility,outpatient,,,3770.00000,2262.00000,BCBS NC,Blue Value Group,,1829.20,,,,,,,516.24,3016.00,percent of total billed charges,
HC MRI CARD MOR WO W CN STRES,76100026,CDM,610,RC,75563,CPT,,,facility,outpatient,,,4216.00000,2529.60000,Partners,Medicaid,,1168.68,,,,,,,743.87,3372.80,percent of total billed charges,
HC MRI CARD VELOCITY FLOW MAP,76100027,CDM,610,RC,75565,CPT,,,facility,inpatient,,,3892.00000,2335.20000,Evernorth (Cigna Behavioral Health),Commercial,,3113.60,,,,,,,3113.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI CARDIAC MORPH WO W CONT,76100025,CDM,610,RC,75561,CPT,,,facility,outpatient,,,4054.00000,2432.40000,United Healthcare,Medicare Advantage,,363.98,,,,,,,336.25,3243.20,fee schedule,
HC MRI CARDIAC MORPHOLOGY WO CONT,76100023,CDM,610,RC,75557,CPT,,,facility,outpatient,,,3243.00000,1945.80000,Optum,VACCN Behavioral Health,,234.63,,,,,,,227.59,2825.00,fee schedule,
HC MRI CHEST W CONT,76100003,CDM,610,RC,71551,CPT,,,facility,outpatient,,,5069.00000,3041.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,805.22,,,,,,,743.87,4055.20,fee schedule,
HC MRI CHEST W CONT,76100003,CDM,610,RC,71551,CPT,,,facility,outpatient,,,5069.00000,3041.40000,United Healthcare,Commercial,,1683.00,,,,,,,743.87,4055.20,per diem,
HC MRI CHEST WO CONT,76100002,CDM,610,RC,71550,CPT,,,facility,outpatient,,,2743.00000,1645.80000,Trillium,Medicaid,,768.04,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI EEG ELECTRODES,22700749,CDM,270,RC,,,,,facility,outpatient,,,273.00000,163.80000,United Healthcare,Commercial,,218.13,,,,,,,63.34,239.26,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC MRI ELASTOGRAPHY,76100127,CDM,610,RC,76391,CPT,,,facility,outpatient,,,1058.00000,634.80000,Cigna,Commercial,,2825.00,,,,,,,227.59,2825.00,per diem,
HC MRI GUID MONITOR TISS ABLATION,76100031,CDM,610,RC,77022,CPT,,,facility,inpatient,,,2139.00000,1283.40000,Evernorth (Cigna Behavioral Health),Commercial,,1711.20,,,,,,,1711.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI LE NOT JOINT W CONT,76100015,CDM,610,RC,73719,CPT,,,facility,inpatient,,,3946.00000,2367.60000,Evernorth (Cigna Behavioral Health),Commercial,,3156.80,,,,,,,3156.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI LE NOT JOINT W CONT,76100015,CDM,610,RC,73719,CPT,,,facility,outpatient,,,3946.00000,2367.60000,Cigna,Commercial,,2825.00,,,,,,,336.25,3156.80,per diem,
HC MRI LE NOT JOINT WO CONT,76100014,CDM,610,RC,73718,CPT,,,facility,outpatient,,,3708.00000,2224.80000,WellCare of North Carolina,Managed Medicaid,,1027.86,,,,,,,227.59,2966.40,percent of total billed charges,
HC MRI ORBIT FACE NECK W CONT,76100053,CDM,610,RC,70542,CPT,,,facility,outpatient,,,4692.00000,2815.20000,Optum,CHIP/Managed Medicaid,,1300.62,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,336.25,3753.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MRI ORBIT FACE NECK WO CONT,76100052,CDM,610,RC,70540,CPT,,,facility,outpatient,,,4245.00000,2547.00000,Humana,Medicare HMO,,246.36,,,,,,,227.59,3396.00,fee schedule,
HC MRI ORBIT FACE NECK WO CONT,76100052,CDM,610,RC,70540,CPT,,,facility,outpatient,,,4245.00000,2547.00000,Humana,Medicare PPO,,246.36,,,,,,,227.59,3396.00,fee schedule,
HC MRI ORBIT FACE NECK WO FLD W CONT,76100054,CDM,610,RC,70543,CPT,,,facility,outpatient,,,5586.00000,3351.60000,Vaya,Medicaid,,1594.80,,,,,,,336.25,4468.80,percent of total billed charges,
HC MRI ORBIT FACE NECK WO FLD W CONT,76100054,CDM,610,RC,70543,CPT,,,facility,outpatient,,,5586.00000,3351.60000,WellCare of North Carolina,Medicare Advantage,,363.98,,,,,,,336.25,4468.80,fee schedule,
HC MRI PELVIS W CONT,76100006,CDM,610,RC,72196,CPT,,,facility,outpatient,,,5227.00000,3136.20000,Trillium,Medicaid,,1463.56,,,,,,,336.25,4181.60,percent of total billed charges,
HC MRI PELVIS W CONT,76100006,CDM,610,RC,72196,CPT,,,facility,outpatient,,,5227.00000,3136.20000,WellCare of North Carolina,Managed Medicaid,,1448.92,,,,,,,336.25,4181.60,percent of total billed charges,
HC MRI PELVIS WO CONT,76100005,CDM,610,RC,72195,CPT,,,facility,outpatient,,,3459.00000,2075.40000,BCBS NC,Blue Select/HMO/PPO,,1696.64,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI PELVIS WO CONT,76100005,CDM,610,RC,72195,CPT,,,facility,outpatient,,,3459.00000,2075.40000,Humana,Medicare HMO,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC MRI PELVIS WO FLD W CONT,76100007,CDM,610,RC,72197,CPT,,,facility,outpatient,,,5388.00000,3232.80000,United Healthcare,Individual Exchange,,1634.00,,,,,,,336.25,4310.40,per diem,
HC MRI SAFETY DETERMINATION BY PHYSICIAN OR QHP,76100135,CDM,610,RC,76016,CPT,,,facility,outpatient,,,264.00000,158.40000,Cigna,Commercial,,2825.00,,,,,,,73.18,2825.00,per diem,
HC MRI SAFETY IMPLANT ELECTRONIC PREP UNDER SUPERVISION BY PHYSICIAN OF QHP,76100132,CDM,610,RC,76018,CPT,,,facility,outpatient,,,275.00000,165.00000,United Healthcare,Commercial,,1683.00,,,,,,,76.23,2825.00,per diem,
HC MRI SAFETY IMPLANT ELECTRONIC PREP UNDER SUPERVISION BY PHYSICIAN OF QHP,76100132,CDM,610,RC,76018,CPT,,,facility,outpatient,,,275.00000,165.00000,Vaya,Medicaid,,78.51,,,,,,,76.23,2825.00,percent of total billed charges,
HC MRI SAFETY IMPLANT OR FOREIGN BODY ASSESSMENT BY CLINICAL STAFF INITIAL 15 MINUTES,76100129,CDM,610,RC,76014,CPT,,,facility,outpatient,,,74.00000,44.40000,United Healthcare,Individual Exchange,,1634.00,,,,,,,20.51,2825.00,per diem,
HC MRI SAFETY IMPLANT POSITIONING AND OR IMMOBILIZATION UNDER SUPERVISION BY PHYSICIAN OR QHP,76100136,CDM,610,RC,76019,CPT,,,facility,outpatient,,,119.00000,71.40000,United Healthcare,Commercial,,1683.00,,,,,,,32.99,2825.00,per diem,
HC MRI SAFETY MEDICAL PHYSICS EXAM CUSTOM PLAN AND MONITORING BY MED PHYSICIST OR QHP,76100131,CDM,610,RC,76017,CPT,,,facility,outpatient,,,725.00000,435.00000,United Healthcare,Individual Exchange,,1634.00,,,,,,,200.97,2825.00,per diem,
HC MRI SPECTROSCOPY BRAIN,76100028,CDM,610,RC,76390,CPT,,,facility,outpatient,,,2558.00000,1534.80000,Optum,Commercial,,1381.32,,,,,,,82.91,2825.00,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS LUMB W CONT,76100046,CDM,612,RC,72149,CPT,,,facility,outpatient,,,4086.00000,2451.60000,Cigna,Commercial,,2825.00,,,,,,,336.25,3268.80,per diem,
HC MRI SPINAL CANAL AND CONTENTS LUMB WO CONT,76100045,CDM,612,RC,72148,CPT,,,facility,outpatient,,,3523.00000,2113.80000,United Healthcare,Individual Exchange,,1634.00,,,,,,,227.59,2825.00,per diem,
HC MRI SPINAL CANAL AND CONTENTS LUMB WO CONT,76100045,CDM,612,RC,72148,CPT,,,facility,outpatient,,,3523.00000,2113.80000,WellCare of North Carolina,Medicare Advantage,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS LUMB WO FLD W CONT,76100049,CDM,612,RC,72158,CPT,,,facility,outpatient,,,5460.00000,3276.00000,Humana,Medicare HMO,,363.98,,,,,,,336.25,4368.00,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS THOR WO CONT,76100043,CDM,612,RC,72146,CPT,,,facility,outpatient,,,3516.00000,2109.60000,Alliance,Medicaid,,974.64,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS THOR WO CONT,76100043,CDM,612,RC,72146,CPT,,,facility,outpatient,,,3516.00000,2109.60000,Humana,Medicare HMO,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS THOR WO CONT,76100043,CDM,612,RC,72146,CPT,,,facility,outpatient,,,3516.00000,2109.60000,Optum,VACCN,,234.63,,,,,,,227.59,2825.00,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS THOR WO FLD W CONT,76100048,CDM,612,RC,72157,CPT,,,facility,outpatient,,,4912.00000,2947.20000,BCBS NC,Blue Select/HMO/PPO,,2588.23,,,,,,,336.25,3929.60,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS THOR WO FLD W CONT,76100048,CDM,612,RC,72157,CPT,,,facility,outpatient,,,4912.00000,2947.20000,BCBS NC,Medicare Advantage,,336.25,,,,,,,336.25,3929.60,fee schedule,
