TOCILIZUMAB 400 MG/20 ML (20 MG/ML) INTRAVENOUS SOLUTION,RX-108063,CDM,636,RC,J3262,HCPCS,50242013701,NDC,facility,outpatient,20,ML,8747.55000,5248.53000,Healthy Blue NC,Managed Medicaid,,2424.82,,,,,,,5.54,6998.04,percent of total billed charges,
TOCILIZUMAB 400 MG/20 ML (20 MG/ML) INTRAVENOUS SOLUTION,RX-108063,CDM,636,RC,J3262,HCPCS,50242013701,NDC,facility,outpatient,20,ML,8747.55000,5248.53000,Humana,Medicare HMO,,6.00,,,,,,,5.54,6998.04,fee schedule,
TOCILIZUMAB 400 MG/20 ML (20 MG/ML) INTRAVENOUS SOLUTION,RX-108063,CDM,636,RC,J3262,HCPCS,50242013701,NDC,facility,outpatient,20,ML,8747.55000,5248.53000,Optum,CHIP/Managed Medicaid,,2424.82,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,5.54,6998.04,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
TOCILIZUMAB 80 MG/4 ML (20 MG/ML) INTRAVENOUS SOLUTION,RX-108061,CDM,636,RC,J3262,HCPCS,50242013501,NDC,facility,outpatient,4,ML,1799.90000,1079.94000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6.00,,,,,,,5.54,1439.92,fee schedule,
TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059004,NDC,facility,outpatient,4,ML,1343.80000,806.28000,Evernorth (Cigna Behavioral Health),Commercial,,1075.04,,,,,,,4.29,1075.04,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059004,NDC,facility,outpatient,4,ML,1343.80000,806.28000,Optum,VACCN,,4.42,,,,,,,4.29,1075.04,fee schedule,
TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059004,NDC,facility,outpatient,4,ML,1343.80000,806.28000,WellCare of North Carolina,Managed Medicaid,,372.50,,,,,,,4.29,1075.04,percent of total billed charges,
TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059210,NDC,facility,outpatient,10,ML,3265.00000,1959.00000,Cigna,Commercial,,9.95,,,,,,,4.29,2612.00,fee schedule,
TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059420,NDC,facility,outpatient,20,ML,6467.00000,3880.20000,Evernorth (Cigna Behavioral Health),Commercial,,5173.60,,,,,,,4.29,5173.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059210,NDC,facility,outpatient,10,ML,3265.00000,1959.00000,Evernorth (Cigna Behavioral Health),Commercial,,2612.00,,,,,,,4.29,2612.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059420,NDC,facility,outpatient,20,ML,6467.00000,3880.20000,Aetna,Medicare Advantage,,4.69,,,,,,,4.29,5173.60,fee schedule,
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059420,NDC,facility,outpatient,20,ML,6467.00000,3880.20000,Humana,Medicare HMO,,4.64,,,,,,,4.29,5173.60,fee schedule,
TOLUIDINE BLUE 1 % SOLUTION,RX-40841133,CDM,250,RC,J3490,HCPCS,99999000444,NDC,facility,outpatient,1,ML,24.35000,14.61000,Amerihealth Caritas,Managed Medicaid,,6.75,,,,,,,5.65,19.48,percent of total billed charges,
TONSILLECTOMY AND ADENOIDECTOMY; YOUNGER THAN AGE 12,360,RC,42820,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,5514.00,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
TOPIRAMATE 100 MG TABLET,RX-18922,CDM,250,RC,J3490,HCPCS,68084034411,NDC,facility,outpatient,1,UN,17.45000,10.47000,BCBS NC,Blue Select/HMO/PPO,,8.56,,,,,,,4.05,13.96,percent of total billed charges,
TOPOTECAN 4 MG INTRAVENOUS SOLUTION,RX-17285,CDM,636,RC,J9351,HCPCS,16729015131,NDC,facility,outpatient,1,UN,738.40000,443.04000,Cigna,Commercial,,5.71,,,,,,,3.65,590.72,fee schedule,
TOPOTECAN 4 MG/4 ML (1 MG/ML) INTRAVENOUS SOLUTION,RX-108590,CDM,636,RC,J9351,HCPCS,16729024331,NDC,facility,outpatient,4,ML,738.40000,443.04000,Evernorth (Cigna Behavioral Health),Commercial,,590.72,,,,,,,3.65,590.72,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TORIPALIMAB-TPZI 240 MG/6 ML (40 MG/ML) INTRAVENOUS SOLUTION,RX-197747,CDM,636,RC,J3263,HCPCS,70114034001,NDC,facility,outpatient,6,ML,31794.55000,19076.73000,BCBS NC,Blue Select/HMO/PPO,,6398.91,,,,,,,38.23,25435.64,fee schedule,
TORIPALIMAB-TPZI 240 MG/6 ML (40 MG/ML) INTRAVENOUS SOLUTION,RX-197747,CDM,636,RC,J3263,HCPCS,70114034001,NDC,facility,outpatient,6,ML,31794.55000,19076.73000,United Healthcare,Commercial,,107.55,,,,,,,38.23,25435.64,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
TORSEMIDE 10 MG TABLET,RX-18292,CDM,250,RC,J3490,HCPCS,50268075511,NDC,facility,outpatient,1,UN,16.95000,10.17000,Healthy Blue NC,Managed Medicaid,,4.70,,,,,,,3.93,13.56,percent of total billed charges,
TORSEMIDE 10 MG TABLET,RX-18292,CDM,250,RC,J3490,HCPCS,50268075511,NDC,facility,outpatient,1,UN,16.95000,10.17000,United Healthcare,CHIP/Medicaid,,4.70,,,,,,,3.93,13.56,percent of total billed charges,
TOVORAFENIB 25 MG/ML ORAL SUSPENSION,RX-198679,CDM,636,RC,82950001201,NDC,,,facility,outpatient,24,ML,73744.85000,44246.91000,BCBS NC,Blue Select/HMO/PPO,,36171.85,,,,,,,17108.81,63796.67,percent of total billed charges,
TOVORAFENIB 25 MG/ML ORAL SUSPENSION,RX-198679,CDM,636,RC,82950001201,NDC,,,facility,outpatient,24,ML,73744.85000,44246.91000,Carolina Complete Health,Managed Medicaid,,20442.07,,,,,,,17108.81,63796.67,percent of total billed charges,
TOVORAFENIB 400 MG/WEEK (100 MG X 4) TABLET,RX-198680,CDM,636,RC,82950000116,NDC,,,facility,outpatient,1,UN,9240.00000,5544.00000,BCBS NC,Blue Select/HMO/PPO,,4532.22,,,,,,,2143.68,7993.52,percent of total billed charges,
TOVORAFENIB 500 MG/WEEK (100 MG X 5) TABLET,RX-198682,CDM,636,RC,82950000120,NDC,,,facility,outpatient,1,UN,7397.00000,4438.20000,BCBS NC,Blue Value Group,,4464.83,,,,,,,1716.10,6399.14,percent of total billed charges,
TOVORAFENIB 500 MG/WEEK (100 MG X 5) TABLET,RX-198682,CDM,636,RC,82950000120,NDC,,,facility,outpatient,1,UN,7397.00000,4438.20000,WellCare of North Carolina,Managed Medicaid,,2050.45,,,,,,,1716.10,6399.14,percent of total billed charges,
TOVORAFENIB 600 MG/WEEK (100 MG X 6) TABLET,RX-198683,CDM,636,RC,82950000124,NDC,,,facility,outpatient,1,UN,6168.35000,3701.01000,Aetna,Medicare Advantage,,1431.06,,,,,,,1431.06,5336.24,percent of total billed charges,
TOVORAFENIB 600 MG/WEEK (100 MG X 6) TABLET,RX-198683,CDM,636,RC,82950000124,NDC,,,facility,outpatient,1,UN,6168.35000,3701.01000,Amerihealth Caritas,Managed Medicaid,,1709.87,,,,,,,1431.06,5336.24,percent of total billed charges,
TOVORAFENIB 600 MG/WEEK (100 MG X 6) TABLET,RX-198683,CDM,636,RC,82950000124,NDC,,,facility,outpatient,1,UN,6168.35000,3701.01000,Optum,Commercial,,3330.91,,,,,,,1431.06,5336.24,percent of total billed charges,
TRACE ELEMENTS (ADDAMEL) #1 5.33 MCG-0.34 MG-0.54 MG/ML INTRAVENOUS SOLUTION,RX-168118,CDM,250,RC,J3490,HCPCS,63323014397,NDC,facility,outpatient,10,ML,78.40000,47.04000,United Healthcare,Commercial,,62.64,,,,,,,18.19,62.72,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
TRACE ELEMENTS (ADDAMEL) #1 5.33 MCG-0.34 MG-0.54 MG/ML INTRAVENOUS SOLUTION,RX-168118,CDM,250,RC,J3490,HCPCS,63323014397,NDC,facility,outpatient,10,ML,78.40000,47.04000,WellCare of North Carolina,Managed Medicaid,,21.73,,,,,,,18.19,62.72,percent of total billed charges,
TRACE ELEMENTS PED CR-CU-MN-ZN 1 MCG-0.1 MG-30 MCG-0.5 MG/ML IV SOLN,RX-120804,CDM,250,RC,J3490,HCPCS,00517931025,NDC,facility,outpatient,10,ML,43.30000,25.98000,BCBS NC,Blue Select/HMO/PPO,,20.53,,,,,,,10.05,34.64,percent of total billed charges,
TRACE ELEMENTS PED CR-CU-MN-ZN 1 MCG-0.1 MG-30 MCG-0.5 MG/ML IV SOLN,RX-120804,CDM,250,RC,J3490,HCPCS,00517931025,NDC,facility,outpatient,10,ML,43.30000,25.98000,United Healthcare,Individual Exchange,,20.96,,,,,,,10.05,34.64,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
TRANSECTION OR AVULSION OF; GREATER OCCIPITAL NERVE,360,RC,64744,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,1838.62,9324.00,case rate,
TRANSECTION OR AVULSION OF; GREATER OCCIPITAL NERVE,360,RC,64744,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,1990.25,,,,,,,1838.62,9324.00,fee schedule,
TRANSIENT ISCHEMIA WITHOUT THROMBOLYTIC,069,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,8889.05,,,,,,,4481.00,14674.75,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
TRANSURETHRAL DESTRUCTION OF PROSTATE TISSUE; BY RADIOFREQUENCY GENERATED WATER VAPOR THERMOTHERAPY,360,RC,53854,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3515.17,,,,,,,3247.35,17457.00,fee schedule,
TRANSURETHRAL DESTRUCTION OF PROSTATE TISSUE; BY RADIOFREQUENCY THERMOTHERAPY,360,RC,53852,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3347.78,,,,,,,3247.35,15394.00,fee schedule,
TRANSURETHRAL PROCEDURES WITH CC,669,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,20116.57,,,,,,,4481.00,28511.79,fee schedule,
TRANSURETHRAL PROCEDURES WITHOUT CC/MCC,670,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,14288.37,,,,,,,4481.00,17953.98,fee schedule,
TRANSURETHRAL RESECTION; OF POSTOPERATIVE BLADDER NECK CONTRACTURE,360,RC,52640,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3247.35,,,,,,,3247.35,9324.00,fee schedule,
TRASTUZUMAB 150 MG INTRAVENOUS SOLUTION,RX-182286,CDM,636,RC,J9355,HCPCS,50242013201,NDC,facility,outpatient,1,UN,5433.45000,3260.07000,BCBS NC,Blue Select/HMO/PPO,,2665.11,,,,,,,72.78,11339.58,percent of total billed charges,
TRASTUZUMAB 150 MG INTRAVENOUS SOLUTION,RX-182286,CDM,636,RC,J9355,HCPCS,50242013201,NDC,facility,outpatient,1,UN,5433.45000,3260.07000,Liberty Medicare Advantage,Medicare Advantage,,78.78,,,,,,,72.78,11339.58,fee schedule,
TRASTUZUMAB 150 MG INTRAVENOUS SOLUTION,RX-182286,CDM,636,RC,J9355,HCPCS,50242013201,NDC,facility,outpatient,1,UN,5433.45000,3260.07000,United Healthcare,Medicare Advantage,,78.78,,,,,,,72.78,11339.58,fee schedule,
TRASTUZUMAB-QYYP 150 MG INTRAVENOUS SOLUTION,RX-191110,CDM,636,RC,Q5116,HCPCS,00069030801,NDC,facility,outpatient,1,UN,4283.80000,2570.28000,BCBS NC,Medicare Advantage,,27.15,,,,,,,27.15,3427.04,fee schedule,
TRASTUZUMAB-QYYP 420 MG INTRAVENOUS SOLUTION,RX-188595,CDM,636,RC,Q5116,HCPCS,00069030601,NDC,facility,outpatient,1,UN,11499.50000,6899.70000,Partners,Medicaid,,3187.66,,,,,,,27.15,9199.60,percent of total billed charges,
TRAUMATIC INJURY WITH MCC,913,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,21153.81,,,,,,,4481.00,30029.24,fee schedule,
TRAUMATIC STUPOR AND COMA <1 HOUR WITH MCC,085,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,17532.25,,,,,,,4481.00,41737.07,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
TRAVOPROST 75 MCG INTRACAMERAL IMPLANT,RX-197960,CDM,636,RC,J7355,HCPCS,25357010001,NDC,facility,outpatient,1,UN,54421.00000,32652.60000,WellCare of North Carolina,Managed Medicaid,,15085.50,,,,,,,189.85,43536.80,percent of total billed charges,
TRAZODONE 100 MG TABLET,RX-8083,CDM,250,RC,J3490,HCPCS,60687045411,NDC,facility,outpatient,1,UN,16.60000,9.96000,Trillium,Medicaid,,4.65,,,,,,,3.85,13.28,percent of total billed charges,
TRAZODONE 100 MG TABLET,RX-8083,CDM,250,RC,J3490,HCPCS,60687045411,NDC,facility,outpatient,1,UN,16.60000,9.96000,United Healthcare,Individual Exchange,,8.03,,,,,,,3.85,13.28,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
TRAZODONE 150 MG TABLET,RX-8084,CDM,250,RC,J3490,HCPCS,60687043211,NDC,facility,outpatient,1,UN,17.75000,10.65000,United Healthcare,CHIP/Medicaid,,4.92,,,,,,,4.12,14.20,percent of total billed charges,
TREMELIMUMAB-ACTL 20 MG/ML INTRAVENOUS SOLUTION,RX-194932,CDM,636,RC,J9347,HCPCS,00310450525,NDC,facility,outpatient,1.25,ML,11691.00000,7014.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,147.94,,,,,,,136.67,22627.71,fee schedule,
TREMELIMUMAB-ACTL 20 MG/ML INTRAVENOUS SOLUTION,RX-194932,CDM,636,RC,J9347,HCPCS,00310453530,NDC,facility,outpatient,15,ML,137266.40000,82359.84000,BCBS NC,Blue Value Group,,18471.60,,,,,,,136.67,109813.12,fee schedule,
TREMELIMUMAB-ACTL 20 MG/ML INTRAVENOUS SOLUTION,RX-194932,CDM,636,RC,J9347,HCPCS,00310453530,NDC,facility,outpatient,15,ML,137266.40000,82359.84000,BCBS NC,Blue Value Individual,,53410.36,,,,,,,136.67,109813.12,percent of total billed charges,
TREMELIMUMAB-ACTL 20 MG/ML INTRAVENOUS SOLUTION,RX-194932,CDM,636,RC,J9347,HCPCS,00310453530,NDC,facility,outpatient,15,ML,137266.40000,82359.84000,WellCare of North Carolina,Managed Medicaid,,38050.25,,,,,,,136.67,109813.12,percent of total billed charges,
TREOSULFAN 5 GRAM INTRAVENOUS SOLUTION,RX-200943,CDM,636,RC,J0614,HCPCS,59137036501,NDC,facility,outpatient,1,UN,10370.50000,6222.30000,BCBS NC,Blue Value Group,,6259.63,,,,,,,31.36,8971.52,percent of total billed charges,
TREPROSTINIL 1.74 MG/2.9 ML (0.6 MG/ML) SOLUTION FOR NEBULIZATION,RX-128540,CDM,250,RC,J7686,HCPCS,09999007209,NDC,facility,outpatient,2.9,ML,2396.00000,1437.60000,Healthy Blue NC,Managed Medicaid,,664.17,,,,,,,555.87,2079.25,percent of total billed charges,
TREPROSTINIL 48 MCG CARTRIDGE WITH INHALER,RX-193925,CDM,250,RC,J3490,HCPCS,66302064801,NDC,facility,outpatient,4,UN,1139.75000,683.85000,Carolina Complete Health,Managed Medicaid,,315.94,,,,,,,264.42,911.80,percent of total billed charges,
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,66302011001,NDC,facility,outpatient,20,ML,49675.50000,29805.30000,BCBS NC,Blue Select/HMO/PPO,,24365.83,,,,,,,53.07,39740.40,percent of total billed charges,
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,99999077783,NDC,facility,inpatient,3,ML,7464.95000,4478.97000,Aetna,Commercial,,4329.67,,,,,,,1888.63,5971.96,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,99999077783,NDC,facility,outpatient,3,ML,7464.95000,4478.97000,Optum,VACCN Behavioral Health,,54.71,,,,,,,53.07,8670.06,fee schedule,
TREPROSTINIL SODIUM 2.5 MG/ML INJECTION SOLUTION,RX-32932,CDM,636,RC,J3285,HCPCS,66302010201,NDC,facility,outpatient,20,ML,12430.90000,7458.54000,Carolina Complete Health,Managed Medicaid,,3445.85,,,,,,,53.07,9944.72,percent of total billed charges,
TREPROSTINIL SODIUM 2.5 MG/ML INJECTION SOLUTION,RX-32932,CDM,636,RC,J3285,HCPCS,99999077781,NDC,facility,outpatient,3,ML,1878.25000,1126.95000,United Healthcare,Commercial,,151.04,,,,,,,53.07,8670.06,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
TRETINOIN (ANTINEOPLASTIC) 10 MG CAPSULE,RX-16005,CDM,250,RC,J3490,HCPCS,10370026801,NDC,facility,inpatient,1,UN,132.60000,79.56000,Optum,Commercial,,4481.00,,,,,,,106.08,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
TRETINOIN (ANTINEOPLASTIC) 10 MG CAPSULE,RX-16005,CDM,250,RC,J3490,HCPCS,10370026801,NDC,facility,outpatient,1,UN,132.60000,79.56000,BCBS NC,Blue Select/HMO/PPO,,62.87,,,,,,,30.76,106.08,percent of total billed charges,
TRETINOIN 0.05 % TOPICAL CREAM,RX-11577,CDM,250,RC,J3490,HCPCS,51672139400,NDC,facility,outpatient,20,GR,298.60000,179.16000,Partners,Medicaid,,82.77,,,,,,,69.28,238.88,percent of total billed charges,
TRETINOIN 0.1 % TOPICAL CREAM,RX-11578,CDM,250,RC,J3490,HCPCS,51672139500,NDC,facility,outpatient,20,GR,345.80000,207.48000,BCBS NC,Blue Select/HMO/PPO,,163.94,,,,,,,80.23,276.64,percent of total billed charges,
TRIAMCINOLONE ACETONIDE - FOR INTRAPERICARDIAL USE ONLY,RX-408450040,CDM,636,RC,J3301,HCPCS,00003029305,NDC,facility,inpatient,1,ML,52.55000,31.53000,United Healthcare,Individual Exchange,,13.30,,,,,,,13.30,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
TRIAMCINOLONE ACETONIDE - FOR INTRAPERICARDIAL USE ONLY,RX-408450040,CDM,636,RC,J3301,HCPCS,00003029305,NDC,facility,outpatient,1,ML,52.55000,31.53000,Partners,Medicaid,,14.57,,,,,,,1.89,45.46,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.025 % TOPICAL OINTMENT,RX-8117,CDM,250,RC,J3490,HCPCS,45802005436,NDC,facility,outpatient,80,GR,40.60000,24.36000,BCBS NC,Blue Select/HMO/PPO,,19.25,,,,,,,9.42,32.48,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.025 % TOPICAL OINTMENT,RX-8117,CDM,250,RC,J3490,HCPCS,45802005436,NDC,facility,outpatient,80,GR,40.60000,24.36000,Optum,Commercial,,21.92,,,,,,,9.42,32.48,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.1 % DENTAL PASTE,RX-8121,CDM,250,RC,J3490,HCPCS,51672126705,NDC,facility,outpatient,5,GR,210.10000,126.06000,BCBS NC,Blue Select/HMO/PPO,,103.05,,,,,,,48.74,168.08,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.1 % DENTAL PASTE,RX-8121,CDM,250,RC,J3490,HCPCS,51672126705,NDC,facility,outpatient,5,GR,210.10000,126.06000,BCBS NC,Blue Select/HMO/PPO,,99.61,,,,,,,48.74,168.08,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.1 % TOPICAL CREAM,RX-8113,CDM,250,RC,J3490,HCPCS,33342032915,NDC,facility,outpatient,15,GR,26.85000,16.11000,BCBS NC,Blue Select/HMO/PPO,,12.73,,,,,,,6.23,21.48,percent of total billed charges,
