"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; FIRST 25 SQ CM OR LESS WOUND SURFACE AREA",360,RC,15271,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,1864.34,,,,,,,1722.29,7278.00,fee schedule,
"APPLICATION OF SKIN SUBSTITUTE GRAFT TO TRUNK, ARMS, LEGS, TOTAL WOUND SURFACE AREA UP TO 100 SQ CM; FIRST 25 SQ CM OR LESS WOUND SURFACE AREA",361,RC,15271,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,1722.29,7278.00,case rate,
"ARREST, EPIPHYSEAL (EPIPHYSIODESIS), OPEN; DISTAL TIBIA",360,RC,27730,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"ARREST, EPIPHYSEAL, ANY METHOD (EG, EPIPHYSIODESIS); DISTAL FEMUR",360,RC,27475,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,7280.84,,,,,,,6726.11,13194.00,fee schedule,
"ARREST, HEMIEPIPHYSEAL, DISTAL FEMUR OR PROXIMAL TIBIA OR FIBULA (EG, GENU VARUS OR VALGUS)",360,RC,27485,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6726.11,13194.00,fee schedule,
"ARTERIOVENOUS ANASTOMOSIS, OPEN; DIRECT, ANY SITE (EG, CIMINO TYPE) (SEPARATE PROCEDURE)",360,RC,36821,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,2963.50,13194.00,case rate,
"ARTHROCENTESIS, ASPIRATION AND/OR INJECTION, MAJOR JOINT OR BURSA (EG, SHOULDER, HIP, KNEE, SUBACROMIAL BURSA); WITHOUT ULTRASOUND GUIDANCE",360,RC,20610,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,277.93,,,,,,,277.93,5449.00,fee schedule,
"ARTHRODESIS, GREAT TOE; INTERPHALANGEAL JOINT",360,RC,28755,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,5514.00,10561.00,case rate,
"ARTHRODESIS, GREAT TOE; INTERPHALANGEAL JOINT",360,RC,28755,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,5514.00,10561.00,case rate,
"ARTHRODESIS, GREAT TOE; INTERPHALANGEAL JOINT",360,RC,28755,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,5514.00,10561.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHRODESIS, INTERPHALANGEAL JOINT, WITH OR WITHOUT INTERNAL FIXATION; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26862,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHRODESIS, WITH EXTENSOR HALLUCIS LONGUS TRANSFER TO FIRST METATARSAL NECK, GREAT TOE, INTERPHALANGEAL JOINT (EG, JONES TYPE PROCEDURE)",360,RC,28760,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,13844.00,,,,,,,6726.11,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHRODESIS, WITH TENDON LENGTHENING AND ADVANCEMENT, MIDTARSAL, TARSAL NAVICULAR-CUNEIFORM (EG, MILLER TYPE PROCEDURE)",360,RC,28737,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,13113.78,,,,,,,9350.00,21454.00,fee schedule,
"ARTHRODESIS, WRIST; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,25825,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHRODESIS, WRIST; WITH AUTOGRAFT (INCLUDES OBTAINING GRAFT)",360,RC,25825,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROPLASTY, ACETABULAR AND PROXIMAL FEMORAL PROSTHETIC REPLACEMENT (TOTAL HIP ARTHROPLASTY), WITH OR WITHOUT AUTOGRAFT OR ALLOGRAFT",360,RC,27130,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,13113.78,,,,,,,12114.63,30725.00,fee schedule,
"ARTHROPLASTY, ANKLE; WITH IMPLANT (TOTAL ANKLE)",360,RC,27702,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,18743.01,,,,,,,13764.00,21454.00,fee schedule,
"ARTHROPLASTY, GLENOHUMERAL JOINT; HEMIARTHROPLASTY",360,RC,23470,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,12114.63,,,,,,,12114.63,30725.00,fee schedule,
"ARTHROPLASTY, INTERCARPAL OR CARPOMETACARPAL JOINTS; SUSPENSION, INCLUDING TRANSFER OR TRANSPLANT OF TENDON, WITH INTERPOSITION, WHEN PERFORMED",360,RC,25448,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROPLASTY, INTERPHALANGEAL JOINT; WITH PROSTHETIC IMPLANT, EACH JOINT",360,RC,26536,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,9350.00,,,,,,,6726.11,15394.00,case rate,
"ARTHROSCOPICALLY AIDED TREATMENT OF INTERCONDYLAR SPINE(S) AND/OR TUBEROSITY FRACTURE(S) OF THE KNEE, WITH OR WITHOUT MANIPULATION; WITH INTERNAL OR EXTERNAL FIXATION (INCLUDES ARTHROSCOPY)",360,RC,29851,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1553.45,,,,,,,1506.85,15394.00,fee schedule,
"ARTHROSCOPICALLY AIDED TREATMENT OF INTERCONDYLAR SPINE(S) AND/OR TUBEROSITY FRACTURE(S) OF THE KNEE, WITH OR WITHOUT MANIPULATION; WITH INTERNAL OR EXTERNAL FIXATION (INCLUDES ARTHROSCOPY)",360,RC,29851,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,9974.00,,,,,,,1506.85,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPICALLY AIDED TREATMENT OF TIBIAL FRACTURE, PROXIMAL (PLATEAU); UNICONDYLAR, INCLUDES INTERNAL FIXATION, WHEN PERFORMED (INCLUDES ARTHROSCOPY)",360,RC,29855,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, HIP, SURGICAL; WITH DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY), ABRASION ARTHROPLASTY, AND/OR RESECTION OF LABRUM",360,RC,29862,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7350.18,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, HIP, SURGICAL; WITH FEMOROPLASTY (IE, TREATMENT OF CAM LESION)",360,RC,29914,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,6934.13,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, HIP, SURGICAL; WITH LABRAL REPAIR",360,RC,29916,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; ABRASION ARTHROPLASTY (INCLUDES CHONDROPLASTY WHERE NECESSARY) OR MULTIPLE DRILLING OR MICROFRACTURE",360,RC,29879,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH LATERAL RELEASE",360,RC,29873,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH LATERAL RELEASE",360,RC,29873,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; CAPSULORRHAPHY",360,RC,29806,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6649.00,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; CAPSULORRHAPHY",360,RC,29806,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,6649.00,21454.00,case rate,
"ARTHROSCOPY, SHOULDER, SURGICAL; CAPSULORRHAPHY",360,RC,29806,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,6649.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, SHOULDER, SURGICAL; REPAIR OF SLAP LESION",360,RC,29807,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,6649.00,21454.00,case rate,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH REMOVAL OF LOOSE BODY OR FOREIGN BODY",360,RC,29819,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,21454.00,fee schedule,
"ARTHROTOMY, KNEE, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY (EG, INFECTION)",360,RC,27310,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROTOMY, POSTERIOR CAPSULAR RELEASE, ANKLE, WITH OR WITHOUT ACHILLES TENDON LENGTHENING",360,RC,27612,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,3054.93,13194.00,case rate,
"ARTHROTOMY, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; METACARPOPHALANGEAL JOINT, EACH",360,RC,26075,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3012.00,10561.00,fee schedule,
"ARTHROTOMY, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; METACARPOPHALANGEAL JOINT, EACH",360,RC,26075,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3012.00,10561.00,fee schedule,
"ARTHROTOMY; GLENOHUMERAL JOINT, WITH SYNOVECTOMY, WITH OR WITHOUT BIOPSY",360,RC,23105,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,6726.11,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ASPIRATION AND/OR INJECTION OF RENAL CYST OR PELVIS BY NEEDLE, PERCUTANEOUS",360,RC,50390,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,662.46,,,,,,,662.46,5449.00,fee schedule,
"ASPIRATION OR RELEASE OF VITREOUS, SUBRETINAL OR CHOROIDAL FLUID, PARS PLANA APPROACH (POSTERIOR SCLEROTOMY)",360,RC,67015,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2213.81,,,,,,,2147.40,9324.00,fee schedule,
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",RX-27644,CDM,250,RC,J3490,HCPCS,65162059606,NDC,facility,inpatient,1,UN,19.00000,11.40000,Evernorth (Cigna Behavioral Health),Commercial,,15.20,,,,,,,15.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",RX-27644,CDM,250,RC,J3490,HCPCS,65162059606,NDC,facility,outpatient,1,UN,19.00000,11.40000,WellCare of North Carolina,Managed Medicaid,,5.27,,,,,,,4.41,15.20,percent of total billed charges,
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",RX-180358,CDM,636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,38635.80000,23181.48000,Cigna,Commercial,,205.51,,,,,,,88.60,30908.64,fee schedule,
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",RX-180358,CDM,636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,38635.80000,23181.48000,Vaya,Medicaid,,11030.52,,,,,,,88.60,30908.64,percent of total billed charges,
"ATEZOLIZUMAB 1,875 MG-HYALURONIDASE-TQJS 30,000 UNIT/15 ML SUBCUT SOLN",RX-199759,CDM,636,RC,J9024,HCPCS,50242093301,NDC,facility,outpatient,15,ML,38635.80000,23181.48000,Evernorth (Cigna Behavioral Health),Commercial,,30908.64,,,,,,,30.63,30908.64,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"AUDITORY EVOKED POTENTIALS; NEURODIAGNOSTIC, WITH INTERPRETATION AND REPORT",360,RC,92653,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,,75.00,,,,,0,293.19,320.40,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"AUDITORY EVOKED POTENTIALS; NEURODIAGNOSTIC, WITH INTERPRETATION AND REPORT",360,RC,92653,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,317.37,,,,,,,293.19,320.40,fee schedule,
"AUTOLOGOUS CHONDROCYTE IMPLANTATION, KNEE",360,RC,27412,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"AVULSION OF NAIL PLATE, PARTIAL OR COMPLETE, SIMPLE; SINGLE",360,RC,11730,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,192.87,,,,,,,187.08,5449.00,fee schedule,
"BACITRACIN 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT (+/- ZINC) WRAPPER",RX-4084000855,CDM,250,RC,J3490,HCPCS,69968006003,NDC,facility,outpatient,14.2,GR,7.10000,4.26000,Evernorth (Cigna Behavioral Health),Commercial,,5.68,,,,,,,1.65,5.68,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",RX-856,CDM,250,RC,J3490,HCPCS,24208055555,NDC,facility,outpatient,3.5,GR,85.00000,51.00000,Evernorth (Cigna Behavioral Health),Commercial,,68.00,,,,,,,19.72,68.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SOLUTION",RX-107799,CDM,636,RC,J0475,HCPCS,66794015502,NDC,facility,outpatient,0.002,ML,16.15000,9.69000,BCBS NC,Blue Select/HMO/PPO,,13.97,,,,,,,4.48,582.38,percent of total billed charges,
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SOLUTION",RX-107800,CDM,636,RC,J0475,HCPCS,66794015702,NDC,facility,inpatient,20,ML,4033.80000,2420.28000,Aetna,Commercial,,2339.60,,,,,,,1020.55,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SOLUTION",RX-107800,CDM,636,RC,J0475,HCPCS,66794015702,NDC,facility,outpatient,20,ML,4033.80000,2420.28000,United Healthcare,Medicare Advantage,,190.28,,,,,,,175.78,3489.64,fee schedule,
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SYRINGE",RX-163306,CDM,636,RC,J0475,HCPCS,66794015701,NDC,facility,outpatient,20,ML,4337.55000,2602.53000,Evernorth (Cigna Behavioral Health),Commercial,,3470.04,,,,,,,175.78,3752.41,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"BIOPSIES, PROSTATE, NEEDLE, TRANSPERINEAL, STEREOTACTIC TEMPLATE GUIDED SATURATION SAMPLING, INCLUDING IMAGING GUIDANCE",360,RC,55706,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3347.78,,,,,,,3012.00,7278.00,fee schedule,
"BIOPSY OF LIVER, NEEDLE; PERCUTANEOUS",360,RC,47000,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1572.70,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY OF NAIL UNIT (EG, PLATE, BED, MATRIX, HYPONYCHIUM, PROXIMAL AND LATERAL NAIL FOLDS) (SEPARATE PROCEDURE)",360,RC,11755,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,717.10,,,,,,,662.46,5449.00,fee schedule,
"BIOPSY OF PALATE, UVULA",360,RC,42100,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1509.71,,,,,,,1394.69,5449.00,fee schedule,
"BIOPSY OF PANCREAS, PERCUTANEOUS NEEDLE",750,RC,48102,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,3012.00,,,,,,,1525.52,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY OR EXCISION OF LYMPH NODE(S); BY NEEDLE, SUPERFICIAL (EG, CERVICAL, INGUINAL, AXILLARY)",360,RC,38505,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1651.34,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, DEEP AXILLARY NODE(S)",360,RC,38525,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,3605.42,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, DEEP CERVICAL NODE(S) WITH EXCISION SCALENE FAT PAD",360,RC,38520,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,3605.42,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, DEEP CERVICAL NODE(S)",360,RC,38510,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3939.95,,,,,,,3605.42,9324.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, DEEP CERVICAL NODE(S)",360,RC,38510,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3716.93,,,,,,,3605.42,9324.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, SUPERFICIAL",360,RC,38500,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3902.78,,,,,,,3605.42,9324.00,fee schedule,
"BIOPSY, BONE, OPEN; SUPERFICIAL (EG, STERNUM, SPINOUS PROCESS, RIB, PATELLA, OLECRANON PROCESS, CALCANEUS, TARSAL, METATARSAL, CARPAL, METACARPAL, PHALANX)",360,RC,20240,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,2778.08,,,,,,,2694.74,9324.00,fee schedule,
"BIOPSY, BONE, TROCAR, OR NEEDLE; DEEP (EG, VERTEBRAL BODY, FEMUR)",360,RC,20225,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,1525.52,7278.00,case rate,
"BIOPSY, BONE, TROCAR, OR NEEDLE; SUPERFICIAL (EG, ILIUM, STERNUM, SPINOUS PROCESS, RIBS)",360,RC,20220,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,1572.70,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY, MUSCLE, PERCUTANEOUS NEEDLE",360,RC,20206,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1572.70,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY, MUSCLE, PERCUTANEOUS NEEDLE",360,RC,20206,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1525.52,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY, PROSTATE; NEEDLE OR PUNCH, SINGLE OR MULTIPLE, ANY APPROACH",360,RC,55700,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2107.71,,,,,,,1928.76,7278.00,fee schedule,
"BIOPSY, PROSTATE; NEEDLE OR PUNCH, SINGLE OR MULTIPLE, ANY APPROACH",360,RC,55700,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1988.41,,,,,,,1928.76,7278.00,fee schedule,
"BIOPSY, SOFT TISSUE OF NECK OR THORAX",360,RC,21550,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1651.34,,,,,,,1525.52,5449.00,fee schedule,
