HC HYDRATION IV EACH ADDTL HR,42600002,CDM,260,RC,96361,CPT,,,facility,outpatient,,,377.00000,226.20000,Evernorth (Cigna Behavioral Health),Commercial,,301.60,,,,,,,43.45,808.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC HYDRATION IV EACH ADDTL HR,42600002,CDM,260,RC,96361,CPT,,,facility,outpatient,,,377.00000,226.20000,Partners,Medicaid,,104.50,,,,,,,43.45,808.00,percent of total billed charges,
HC HYDROCELE ASPIRATION W/WO INJ OF MED,63610092,CDM,761,RC,55000,CPT,,,facility,outpatient,,,499.00000,299.40000,WellCare of North Carolina,Medicare Advantage,,717.10,,,,,,,138.32,723.93,fee schedule,
HC HYPERBARIC OXYGEN TX FBC 30MIN,54130001,CDM,413,RC,G0277,CPT,,,facility,outpatient,,,711.00000,426.60000,Humana,Medicare PPO,,140.54,,,,,,,129.83,1515.00,fee schedule,
HC I123 IOFLUPANE DX PSD UP TO 5MCI,76360001,CDM,343,RC,A9584,CPT,,,facility,outpatient,,,7752.00000,4651.20000,Humana,Medicare PPO,,1457.42,,,,,,,1346.38,6749.67,fee schedule,
HC I131 SODIUM IODIDE CAPSULE DX PER MCI,73400191,CDM,343,RC,A9528,CPT,,,facility,outpatient,,,43.00000,25.80000,BCBS NC,Blue Select/HMO/PPO,,37.44,,,,,,,9.98,257.14,percent of total billed charges,
HC I131 SODIUM IODIDE CAPSULE TX PER MCI,73400089,CDM,344,RC,A9517,CPT,,,facility,outpatient,,,43.00000,25.80000,Alignment,Medicare Advantage,,23.13,,,,,,,11.92,199.22,fee schedule,
HC I131 SODIUM IODIDE DX PER MICRO UP TO 100UCI,73400193,CDM,343,RC,A9531,CPT,,,facility,outpatient,,,111.00000,66.60000,United Healthcare,Commercial,,11.47,,,,,,,8.03,96.65,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
HC I131 SODIUM IODIDE SOLU THERAPY PER MCI,73400233,CDM,344,RC,A9530,CPT,,,facility,outpatient,,,50.00000,30.00000,BCBS NC,Blue Select/HMO/PPO,,24.52,,,,,,,13.86,69.16,percent of total billed charges,
HC IADNA HPV HIGH RISK TYPES YALE,83003128,CDM,306,RC,87624,CPT,,,facility,outpatient,,,34.00000,20.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,36.84,,,,,,,9.42,113.54,fee schedule,
HC IADNA HPV HIGH RISK TYPES YALE,83003128,CDM,306,RC,87624,CPT,,,facility,outpatient,,,34.00000,20.40000,WellCare of North Carolina,Medicare Advantage,,36.84,,,,,,,9.42,113.54,fee schedule,
HC IADNA HPV TYPES 16 AND 18 ONLY YALE,83003129,CDM,306,RC,87625,CPT,,,facility,outpatient,,,34.00000,20.40000,Vaya,Medicaid,,9.71,,,,,,,9.42,131.50,percent of total billed charges,
HC IDH1 BY PYROSEQUENCING,83000078,CDM,300,RC,81120,CPT,,,facility,outpatient,,,416.00000,249.60000,Alliance,Medicaid,,115.32,,,,,,,115.32,627.20,percent of total billed charges,
HC IDH2 BY PYROSEQUENCING,83000079,CDM,300,RC,81121,CPT,,,facility,outpatient,,,407.00000,244.20000,Partners,Medicaid,,112.82,,,,,,,112.82,961.03,percent of total billed charges,
HC IDH2 BY PYROSEQUENCING,83000079,CDM,300,RC,81121,CPT,,,facility,outpatient,,,407.00000,244.20000,United Healthcare,Commercial,,411.86,,,,,,,112.82,961.03,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC IGG REMOVAL,83001139,CDM,302,RC,86971,CPT,,,facility,inpatient,,,469.00000,281.40000,Optum,Commercial,,4481.00,,,,,,,375.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC IGG REMOVAL,83001139,CDM,302,RC,86971,CPT,,,facility,outpatient,,,469.00000,281.40000,BCBS NC,Blue Value Individual,,153.36,,,,,,,25.79,381.82,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC IGH GENE REARRANGEMENT,83000034,CDM,300,RC,81261,CPT,,,facility,outpatient,,,631.00000,378.60000,Vaya,Medicaid,,180.15,,,,,,,174.91,642.95,percent of total billed charges,
HC IHC STAIN ADDITIONAL SINGLE ANTIBODY STAIN,83100696,CDM,312,RC,88341,CPT,,,facility,outpatient,,,477.00000,286.20000,United Healthcare,Individual Exchange,,79.23,,,,,,,79.23,381.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN,83100695,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,Evernorth (Cigna Behavioral Health),Commercial,,400.80,,,,,,,62.25,400.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN,83100695,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,Humana,Medicare HMO,,174.65,,,,,,,62.25,400.80,fee schedule,
HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN,83100695,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,Partners,Medicaid,,138.88,,,,,,,62.25,400.80,percent of total billed charges,
HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN,83100695,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,United Healthcare,CHIP/Medicaid,,138.88,,,,,,,62.25,400.80,percent of total billed charges,
HC IHC STAIN PDL 1 EACH SPECIMEN,83100752,CDM,312,RC,88360,CPT,,,facility,outpatient,,,104.00000,62.40000,WellCare of North Carolina,Medicare Advantage,,174.65,,,,,,,28.83,262.88,fee schedule,
HC IL 6,83002913,CDM,301,RC,83529,CPT,,,facility,outpatient,,,163.00000,97.80000,WellCare of North Carolina,Managed Medicaid,,45.18,,,,,,,16.75,130.40,percent of total billed charges,
HC ILLUCIX GALLIUM GA 68 GOZETOTIDE DX PER MCI,73400297,CDM,343,RC,A9596,CPT,,,facility,inpatient,,,1927.00000,1156.20000,United Healthcare,Individual Exchange,,487.53,,,,,,,487.53,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
HC ILLUCIX GALLIUM GA 68 GOZETOTIDE DX PER MCI,73400297,CDM,343,RC,A9596,CPT,,,facility,outpatient,,,1927.00000,1156.20000,Aetna,Medicare Advantage,,542.24,,,,,,,496.20,2371.18,fee schedule,
HC ILLUCIX GALLIUM GA 68 GOZETOTIDE DX PER MCI,73400297,CDM,343,RC,A9596,CPT,,,facility,outpatient,,,1927.00000,1156.20000,Optum,CHIP/Managed Medicaid,,534.16,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,496.20,2371.18,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH PERI RETRO,63610084,CDM,361,RC,49406,CPT,,,facility,outpatient,,,3593.00000,2155.80000,BCBS NC,Blue Value Group,,1820.21,,,,,,,995.98,17457.00,percent of total billed charges,
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH TRNSVAG REC,63610085,CDM,361,RC,49407,CPT,,,facility,outpatient,,,3317.00000,1990.20000,United Healthcare,Individual Exchange,,3012.00,,,,,,,919.47,8413.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH VISCERAL,63610083,CDM,361,RC,49405,CPT,,,facility,outpatient,,,2780.00000,1668.00000,BCBS NC,Blue Select/HMO/PPO,,1318.00,,,,,,,770.62,17457.00,percent of total billed charges,
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH VISCERAL,63610083,CDM,361,RC,49405,CPT,,,facility,outpatient,,,2780.00000,1668.00000,Humana,Medicare HMO,,1651.34,,,,,,,770.62,17457.00,fee schedule,
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH VISCERAL,63610083,CDM,361,RC,49405,CPT,,,facility,outpatient,,,2780.00000,1668.00000,Vaya,Medicaid,,793.69,,,,,,,770.62,17457.00,percent of total billed charges,
HC IMMUN ADMIN PO NASAL,49420031,CDM,771,RC,90473,CPT,,,facility,outpatient,,,43.00000,25.80000,WellCare of North Carolina,Managed Medicaid,,11.92,,,,,,,11.92,73.22,percent of total billed charges,
HC IMMUNFIX E-PHORSIS BETA-2 TRANSFERRIN,83003046,CDM,302,RC,86335,CPT,,,facility,outpatient,,,555.00000,333.00000,Aetna,Commercial,,410.70,,,,,,,28.47,444.00,percent of total billed charges,
HC IMMUNFIX E-PHORSIS BETA-2 TRANSFERRIN,83003046,CDM,302,RC,86335,CPT,,,facility,outpatient,,,555.00000,333.00000,Healthy Blue NC,Managed Medicaid,,153.85,,,,,,,28.47,444.00,percent of total billed charges,
HC IMMUNFIX E-PHORSIS BETA-2 TRANSFERRIN,83003046,CDM,302,RC,86335,CPT,,,facility,outpatient,,,555.00000,333.00000,Liberty Medicare Advantage,Medicare Advantage,,30.82,,,,,,,28.47,444.00,fee schedule,
HC IMMUNIZATION ADMIN ADDL VACCINE THRU 18YRS,49420019,CDM,771,RC,90461,CPT,,,facility,outpatient,,,48.00000,28.80000,United Healthcare,Individual Exchange,,21.00,,,,,,,11.14,38.40,per diem,
HC IMMUNIZATION ADMIN EACH ADDITIONAL VACCINE,49420025,CDM,771,RC,90472,CPT,,,facility,outpatient,,,107.00000,64.20000,United Healthcare,CHIP/Medicaid,,29.66,,,,,,,21.00,85.60,percent of total billed charges,
HC IMMUNIZATION ADMIN ONE VACCINE,49420020,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,Aetna,Medicare Advantage,,73.22,,,,,,,21.00,94.40,fee schedule,
HC IMMUNIZATION ADMIN ONE VACCINE,49420020,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,Cigna,Commercial,,79.65,,,,,,,21.00,94.40,percent of total billed charges,
HC IMMUNIZATION ADMIN ONE VACCINE,49420020,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,WellCare of North Carolina,Managed Medicaid,,32.71,,,,,,,21.00,94.40,percent of total billed charges,
HC IMMUNO FLUORESCENCE IMMUNO STAIN MISC INITIAL,83100344,CDM,312,RC,88346,CPT,,,facility,outpatient,,,454.00000,272.40000,BCBS NC,Blue Value Group,,229.41,,,,,,,62.25,388.78,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC IMMUNO FLUORESCENCE IMMUNO STAIN MISC INITIAL,83100344,CDM,312,RC,88346,CPT,,,facility,outpatient,,,454.00000,272.40000,Cigna,Commercial,,388.78,,,,,,,62.25,388.78,fee schedule,
HC IMMUNO FLUORESCENCE IMMUNO STAIN MISC INITIAL,83100344,CDM,312,RC,88346,CPT,,,facility,outpatient,,,454.00000,272.40000,Optum,CHIP/Managed Medicaid,,125.85,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",3348.18,3348.18,3348.18,1 through 10,62.25,388.78,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC IMMUNOELECTROPHORESIS,83000903,CDM,302,RC,86320,CPT,,,facility,outpatient,,,273.00000,163.80000,Cigna,Commercial,,96.67,,,,,,,29.02,218.40,fee schedule,
HC IMMUNOELECTROPHORESIS,83000903,CDM,302,RC,86320,CPT,,,facility,outpatient,,,273.00000,163.80000,Evernorth (Cigna Behavioral Health),Commercial,,218.40,,,,,,,29.02,218.40,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC IMMUNOELECTROPHORESIS,83000903,CDM,302,RC,86320,CPT,,,facility,outpatient,,,273.00000,163.80000,Optum,CHIP/Managed Medicaid,,75.68,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,29.02,218.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC IMMUNOFIX ELECTROPHOR FLUID,83000910,CDM,302,RC,86335,CPT,,,facility,outpatient,,,391.00000,234.60000,Optum,Commercial,,211.14,,,,,,,28.47,312.80,percent of total billed charges,
HC IMMUNOFIX ELECTROPHOR FLUID,83000910,CDM,302,RC,86335,CPT,,,facility,outpatient,,,391.00000,234.60000,WellCare of North Carolina,Managed Medicaid,,108.39,,,,,,,28.47,312.80,percent of total billed charges,
HC IMMUNOFLUORESCENCE EACH ADDITIONAL ANTIBODY,83100699,CDM,312,RC,88350,CPT,,,facility,outpatient,,,241.00000,144.60000,United Healthcare,Commercial,,67.74,,,,,,,55.91,295.47,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC IMMUNOFLUORESCENCE INITIAL SINGLE ANTIBODY STAIN,83100701,CDM,312,RC,88346,CPT,,,facility,outpatient,,,454.00000,272.40000,Optum,VACCN Behavioral Health,,166.33,,,,,,,62.25,388.78,fee schedule,
HC IMMUNOGLOBULIN A,83000434,CDM,301,RC,82784,CPT,,,facility,inpatient,,,254.00000,152.40000,Optum,Commercial,,4481.00,,,,,,,203.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC IMMUNOGLOBULIN A,83000434,CDM,301,RC,82784,CPT,,,facility,outpatient,,,254.00000,152.40000,Alliance,Medicaid,,70.41,,,,,,,9.02,203.20,percent of total billed charges,
HC IMMUNOGLOBULIN A,83000434,CDM,301,RC,82784,CPT,,,facility,outpatient,,,254.00000,152.40000,BCBS NC,Medicare Advantage,,9.02,,,,,,,9.02,203.20,fee schedule,
HC IMMUNOGLOBULIN M,83000437,CDM,301,RC,82784,CPT,,,facility,outpatient,,,254.00000,152.40000,Carolina Complete Health,Managed Medicaid,,70.41,,,,,,,9.02,203.20,percent of total billed charges,
HC IMPELLA REMOVAL LT HEART ARTERIAL OR ARTERIAL AND VENOUS CANNULA SEPARATE FROM INSERTION,93610008,CDM,481,RC,33992,CPT,,,facility,outpatient,,,1226.00000,735.60000,Amerihealth Caritas,Managed Medicaid,,339.85,,,,,,,284.43,9423.00,percent of total billed charges,
HC IMPELLA REPOSITIONING RT OR LT HEART INCLD IMG GUIDANCE SEPARATE FROM INSERTION,93610009,CDM,481,RC,33993,CPT,,,facility,outpatient,,,1226.00000,735.60000,Partners,Medicaid,,339.85,,,,,,,284.43,9423.00,percent of total billed charges,
HC IMPLANT PULM VALVE ENDOVASC APPROACH MELODY,93610272,CDM,361,RC,33477,CPT,,,facility,outpatient,,,7995.00000,4797.00000,Evernorth (Cigna Behavioral Health),Commercial,,6396.00,,,,,,,1854.84,6396.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
