facility,"ZZQS - 20Fr x 33cm Dryseal Flex Introducer SheathDiscontinued, please transition to New Cat GDSF2033",SUP-529155,CDM,C1894,HCPCS,0272,RC,,,,outpatient,,,2108,843.2,906.44,2240.56,,1157.29,,,,,,,percent of total billed charges,,1479.82,,,,,,,percent of total billed charges,,1007.41,,,,,,,percent of total billed charges,,,,,,,,,,,1581,,,,,,,percent of total billed charges,,,,,,,,,,,1581,,,,,,,percent of total billed charges,,1538.84,,,,,,,percent of total billed charges,,1209.99,,,,,,,percent of total billed charges,,1374.42,,,,,,,percent of total billed charges,,969.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.49,,,,,,,percent of total billed charges,,1749.64,,,,,,,percent of total billed charges,,906.44,,,,,,,percent of total billed charges,,1054,,,,,,,percent of total billed charges,,1475.6,,,,,,,percent of total billed charges,,1606.3,,,,,,,percent of total billed charges,,1216.32,,,,,,,percent of total billed charges,,1581,,,,,,,percent of total billed charges,,1791.8,,,,,,,percent of total billed charges,,1791.8,,,,,,,percent of total billed charges,,1581,,,,,,,percent of total billed charges,,1096.16,,,,,,,percent of total billed charges,,990.76,,,,,,,percent of total billed charges,,1475.6,,,,,,,percent of total billed charges,,1791.8,,,,,,,percent of total billed charges,,1475.6,,,,,,,percent of total billed charges,,1264.8,,,,,,,percent of total billed charges,,2240.56,,,,,,,percent of total billed charges,,1007.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 20mm distal body x 91mm distal leg, 62mm ipsilateral leg, Zenith Fenestrated AAA Endovascular Distal Bifurcated Body Graft",SUP-442987,CDM,C1874,HCPCS,0278,RC,,,,inpatient,,,14157.36,5662.94,6087.66,15047.62,,7772.39,,,,,,,percent of total billed charges,,9938.47,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,10618.02,,,,,,,percent of total billed charges,,,,,,,,,,,10618.02,,,,,,,percent of total billed charges,,10334.87,,,,,,,percent of total billed charges,,8126.32,,,,,,,percent of total billed charges,,9230.6,,,,,,,percent of total billed charges,,6512.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9895.99,,,,,,,percent of total billed charges,,11750.61,,,,,,,percent of total billed charges,,6087.66,,,,,,,percent of total billed charges,,7078.68,,,,,,,percent of total billed charges,,9910.15,,,,,,,percent of total billed charges,,10787.91,,,,,,,percent of total billed charges,,8168.8,,,,,,,percent of total billed charges,,10618.02,,,,,,,percent of total billed charges,,12033.76,,,,,,,percent of total billed charges,,12033.76,,,,,,,percent of total billed charges,,10618.02,,,,,,,percent of total billed charges,,7361.83,,,,,,,percent of total billed charges,,6653.96,,,,,,,percent of total billed charges,,9910.15,,,,,,,percent of total billed charges,,12033.76,,,,,,,percent of total billed charges,,9910.15,,,,,,,percent of total billed charges,,8494.42,,,,,,,percent of total billed charges,,15047.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 20mm x 13.5cm Contralateral Leg Endoprosthesis, Conformable AAA",SUP-433446,CDM,,,0270,RC,,,,outpatient,,,14182.8,5673.12,6098.6,15074.66,,7786.36,,,,,,,percent of total billed charges,,9956.33,,,,,,,percent of total billed charges,,6777.96,,,,,,,percent of total billed charges,,,,,,,,,,,10637.1,,,,,,,percent of total billed charges,,,,,,,,,,,10637.1,,,,,,,percent of total billed charges,,10353.44,,,,,,,percent of total billed charges,,8140.93,,,,,,,percent of total billed charges,,9247.19,,,,,,,percent of total billed charges,,6524.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9913.78,,,,,,,percent of total billed charges,,11771.72,,,,,,,percent of total billed charges,,6098.6,,,,,,,percent of total billed charges,,7091.4,,,,,,,percent of total billed charges,,9927.96,,,,,,,percent of total billed charges,,10807.29,,,,,,,percent of total billed charges,,8183.48,,,,,,,percent of total billed charges,,10637.1,,,,,,,percent of total billed charges,,12055.38,,,,,,,percent of total billed charges,,12055.38,,,,,,,percent of total billed charges,,10637.1,,,,,,,percent of total billed charges,,7375.06,,,,,,,percent of total billed charges,,6665.92,,,,,,,percent of total billed charges,,9927.96,,,,,,,percent of total billed charges,,12055.38,,,,,,,percent of total billed charges,,9927.96,,,,,,,percent of total billed charges,,8509.68,,,,,,,percent of total billed charges,,15074.66,,,,,,,percent of total billed charges,,6777.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 22 mm internal dia, 20 cm length, Std Walled Large Diameter Stretch, Gore-Tex Stretch Vascular Graft",SUP-171529,CDM,C1768,HCPCS,0278,RC,,,,inpatient,,,1523.2,609.28,654.98,1618.98,,836.24,,,,,,,percent of total billed charges,,1069.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1142.4,,,,,,,percent of total billed charges,,,,,,,,,,,1142.4,,,,,,,percent of total billed charges,,1111.94,,,,,,,percent of total billed charges,,874.32,,,,,,,percent of total billed charges,,993.13,,,,,,,percent of total billed charges,,700.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.72,,,,,,,percent of total billed charges,,1264.26,,,,,,,percent of total billed charges,,654.98,,,,,,,percent of total billed charges,,761.6,,,,,,,percent of total billed charges,,1066.24,,,,,,,percent of total billed charges,,1160.68,,,,,,,percent of total billed charges,,878.89,,,,,,,percent of total billed charges,,1142.4,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1142.4,,,,,,,percent of total billed charges,,792.06,,,,,,,percent of total billed charges,,715.9,,,,,,,percent of total billed charges,,1066.24,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1066.24,,,,,,,percent of total billed charges,,913.92,,,,,,,percent of total billed charges,,1618.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 22 mm x 4 cm balloon, 8 Fr x 100 cm shaft, Tyshak II Balloon Dilatation Cath, 2 ATM",SUP-93788,CDM,C1725,HCPCS,0272,RC,,,,inpatient,,,1873.06,749.22,805.42,1990.84,,1028.31,,,,,,,percent of total billed charges,,1314.89,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1404.8,,,,,,,percent of total billed charges,,,,,,,,,,,1404.8,,,,,,,percent of total billed charges,,1367.33,,,,,,,percent of total billed charges,,1075.14,,,,,,,percent of total billed charges,,1221.24,,,,,,,percent of total billed charges,,861.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.27,,,,,,,percent of total billed charges,,1554.64,,,,,,,percent of total billed charges,,805.42,,,,,,,percent of total billed charges,,936.53,,,,,,,percent of total billed charges,,1311.14,,,,,,,percent of total billed charges,,1427.27,,,,,,,percent of total billed charges,,1080.76,,,,,,,percent of total billed charges,,1404.8,,,,,,,percent of total billed charges,,1592.1,,,,,,,percent of total billed charges,,1592.1,,,,,,,percent of total billed charges,,1404.8,,,,,,,percent of total billed charges,,973.99,,,,,,,percent of total billed charges,,880.34,,,,,,,percent of total billed charges,,1311.14,,,,,,,percent of total billed charges,,1592.1,,,,,,,percent of total billed charges,,1311.14,,,,,,,percent of total billed charges,,1123.84,,,,,,,percent of total billed charges,,1990.84,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 22mm x 3.5cm balloon, 110cm cath, True Flow Valvuloplasty Perfusion Catheter",SUP-529926,CDM,C1725,HCPCS,0272,RC,,,,outpatient,,,4293,1717.2,0.05,4562.96,,2356.86,,,,,,,percent of total billed charges,,3013.69,,,,,,,percent of total billed charges,,0.05,,,,,,,fee schedule,,,,,,,,,,,3219.75,,,,,,,percent of total billed charges,,,,,,,,,,,3219.75,,,,,,,percent of total billed charges,,3133.89,,,,,,,percent of total billed charges,,2464.18,,,,,,,percent of total billed charges,,2799.04,,,,,,,percent of total billed charges,,1974.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.81,,,,,,,percent of total billed charges,,3563.19,,,,,,,percent of total billed charges,,1845.99,,,,,,,percent of total billed charges,,2146.5,,,,,,,percent of total billed charges,,3005.1,,,,,,,percent of total billed charges,,3271.27,,,,,,,percent of total billed charges,,2477.06,,,,,,,percent of total billed charges,,3219.75,,,,,,,percent of total billed charges,,3649.05,,,,,,,percent of total billed charges,,3649.05,,,,,,,percent of total billed charges,,3219.75,,,,,,,percent of total billed charges,,2232.36,,,,,,,percent of total billed charges,,2017.71,,,,,,,percent of total billed charges,,3005.1,,,,,,,percent of total billed charges,,3649.05,,,,,,,percent of total billed charges,,3005.1,,,,,,,percent of total billed charges,,2575.8,,,,,,,percent of total billed charges,,4562.96,,,,,,,percent of total billed charges,,0.05,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 22mm x 4cm balloon, 100cm cath, Mullins-X Ultra high pressure PTA dilatation catheter",SUP-319763,CDM,C1725,HCPCS,0272,RC,,,,inpatient,,,2756.14,1102.46,1185.14,2929.46,,1513.12,,,,,,,percent of total billed charges,,1934.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2067.11,,,,,,,percent of total billed charges,,,,,,,,,,,2067.11,,,,,,,percent of total billed charges,,2011.98,,,,,,,percent of total billed charges,,1582.02,,,,,,,percent of total billed charges,,1797,,,,,,,percent of total billed charges,,1267.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.54,,,,,,,percent of total billed charges,,2287.6,,,,,,,percent of total billed charges,,1185.14,,,,,,,percent of total billed charges,,1378.07,,,,,,,percent of total billed charges,,1929.3,,,,,,,percent of total billed charges,,2100.18,,,,,,,percent of total billed charges,,1590.29,,,,,,,percent of total billed charges,,2067.11,,,,,,,percent of total billed charges,,2342.72,,,,,,,percent of total billed charges,,2342.72,,,,,,,percent of total billed charges,,2067.11,,,,,,,percent of total billed charges,,1433.19,,,,,,,percent of total billed charges,,1295.39,,,,,,,percent of total billed charges,,1929.3,,,,,,,percent of total billed charges,,2342.72,,,,,,,percent of total billed charges,,1929.3,,,,,,,percent of total billed charges,,1653.68,,,,,,,percent of total billed charges,,2929.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 22mm x 70mm stent, 10 Fr x  75 cm cath working length, Wallstent Endoprosthesis Tracheobronchial Stent, Self-Exp w/ Unistep Plus Delivery",SUP-14621,CDM,C1876,HCPCS,0278,RC,,,,outpatient,,,3816,1526.4,1640.88,4055.96,,2094.98,,,,,,,percent of total billed charges,,2678.83,,,,,,,percent of total billed charges,,1823.67,,,,,,,percent of total billed charges,,,,,,,,,,,2862,,,,,,,percent of total billed charges,,,,,,,,,,,2862,,,,,,,percent of total billed charges,,2785.68,,,,,,,percent of total billed charges,,2190.38,,,,,,,percent of total billed charges,,2488.03,,,,,,,percent of total billed charges,,1755.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.38,,,,,,,percent of total billed charges,,3167.28,,,,,,,percent of total billed charges,,1640.88,,,,,,,percent of total billed charges,,1908,,,,,,,percent of total billed charges,,2671.2,,,,,,,percent of total billed charges,,2907.79,,,,,,,percent of total billed charges,,2201.83,,,,,,,percent of total billed charges,,2862,,,,,,,percent of total billed charges,,3243.6,,,,,,,percent of total billed charges,,3243.6,,,,,,,percent of total billed charges,,2862,,,,,,,percent of total billed charges,,1984.32,,,,,,,percent of total billed charges,,1793.52,,,,,,,percent of total billed charges,,2671.2,,,,,,,percent of total billed charges,,3243.6,,,,,,,percent of total billed charges,,2671.2,,,,,,,percent of total billed charges,,2289.6,,,,,,,percent of total billed charges,,4055.96,,,,,,,percent of total billed charges,,1823.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 23 mm x 3 cm balloon, 100cm shaft, Z-Med II balloon cath, 4 ATM",SUP-76782,CDM,C1725,HCPCS,0272,RC,,,,inpatient,,,2495.8,998.32,1073.19,2652.74,,1370.19,,,,,,,percent of total billed charges,,1752.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1871.85,,,,,,,percent of total billed charges,,,,,,,,,,,1871.85,,,,,,,percent of total billed charges,,1821.93,,,,,,,percent of total billed charges,,1432.59,,,,,,,percent of total billed charges,,1627.26,,,,,,,percent of total billed charges,,1148.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.56,,,,,,,percent of total billed charges,,2071.51,,,,,,,percent of total billed charges,,1073.19,,,,,,,percent of total billed charges,,1247.9,,,,,,,percent of total billed charges,,1747.06,,,,,,,percent of total billed charges,,1901.8,,,,,,,percent of total billed charges,,1440.08,,,,,,,percent of total billed charges,,1871.85,,,,,,,percent of total billed charges,,2121.43,,,,,,,percent of total billed charges,,2121.43,,,,,,,percent of total billed charges,,1871.85,,,,,,,percent of total billed charges,,1297.82,,,,,,,percent of total billed charges,,1173.03,,,,,,,percent of total billed charges,,1747.06,,,,,,,percent of total billed charges,,2121.43,,,,,,,percent of total billed charges,,1747.06,,,,,,,percent of total billed charges,,1497.48,,,,,,,percent of total billed charges,,2652.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 23 mm x 3 cm balloon, 9 Fr x 100 cm shaft, Tyshak II Balloon Dilatation Cath, 2 ATM",SUP-93791,CDM,C1725,HCPCS,0272,RC,,,,outpatient,,,2495.8,998.32,0.05,2652.74,,1370.19,,,,,,,percent of total billed charges,,1752.05,,,,,,,percent of total billed charges,,0.05,,,,,,,fee schedule,,,,,,,,,,,1871.85,,,,,,,percent of total billed charges,,,,,,,,,,,1871.85,,,,,,,percent of total billed charges,,1821.93,,,,,,,percent of total billed charges,,1432.59,,,,,,,percent of total billed charges,,1627.26,,,,,,,percent of total billed charges,,1148.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.56,,,,,,,percent of total billed charges,,2071.51,,,,,,,percent of total billed charges,,1073.19,,,,,,,percent of total billed charges,,1247.9,,,,,,,percent of total billed charges,,1747.06,,,,,,,percent of total billed charges,,1901.8,,,,,,,percent of total billed charges,,1440.08,,,,,,,percent of total billed charges,,1871.85,,,,,,,percent of total billed charges,,2121.43,,,,,,,percent of total billed charges,,2121.43,,,,,,,percent of total billed charges,,1871.85,,,,,,,percent of total billed charges,,1297.82,,,,,,,percent of total billed charges,,1173.03,,,,,,,percent of total billed charges,,1747.06,,,,,,,percent of total billed charges,,2121.43,,,,,,,percent of total billed charges,,1747.06,,,,,,,percent of total billed charges,,1497.48,,,,,,,percent of total billed charges,,2652.74,,,,,,,percent of total billed charges,,0.05,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 23 mm x 4 cm balloon, 100cm shaft, Z-Med II balloon cath, 4 ATM",SUP-76783,CDM,C1725,HCPCS,0272,RC,,,,inpatient,,,1928.31,771.32,829.17,2049.57,,1058.64,,,,,,,percent of total billed charges,,1353.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1446.23,,,,,,,percent of total billed charges,,,,,,,,,,,1446.23,,,,,,,percent of total billed charges,,1407.67,,,,,,,percent of total billed charges,,1106.85,,,,,,,percent of total billed charges,,1257.26,,,,,,,percent of total billed charges,,887.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.89,,,,,,,percent of total billed charges,,1600.5,,,,,,,percent of total billed charges,,829.17,,,,,,,percent of total billed charges,,964.16,,,,,,,percent of total billed charges,,1349.82,,,,,,,percent of total billed charges,,1469.37,,,,,,,percent of total billed charges,,1112.63,,,,,,,percent of total billed charges,,1446.23,,,,,,,percent of total billed charges,,1639.06,,,,,,,percent of total billed charges,,1639.06,,,,,,,percent of total billed charges,,1446.23,,,,,,,percent of total billed charges,,1002.72,,,,,,,percent of total billed charges,,906.31,,,,,,,percent of total billed charges,,1349.82,,,,,,,percent of total billed charges,,1639.06,,,,,,,percent of total billed charges,,1349.82,,,,,,,percent of total billed charges,,1156.99,,,,,,,percent of total billed charges,,2049.57,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 23mm Aortic, 14.5mm Iliac, 16 cm length, Excluder Bifurcated Trunk-Ipsilateral Leg Endoprosthesis",SUP-168934,CDM,,,0270,RC,,,,inpatient,,,28098.45,11239.38,12082.33,29865.38,,15426.05,,,,,,,percent of total billed charges,,19725.11,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,21073.83,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,21073.84,,,,,,,percent of total billed charges,,20511.87,,,,,,,percent of total billed charges,,16128.51,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,18320.18,,,,,,,percent of total billed charges,,12925.28,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640.82,,,,,,,percent of total billed charges,,23321.71,,,,,,,percent of total billed charges,,12082.33,,,,,,,percent of total billed charges,,14049.23,,,,,,,percent of total billed charges,,19668.92,,,,,,,percent of total billed charges,,21411.02,,,,,,,percent of total billed charges,,16212.81,,,,,,,percent of total billed charges,,21073.84,,,,,,,percent of total billed charges,,23883.68,,,,,,,percent of total billed charges,,23883.68,,,,,,,percent of total billed charges,,21073.84,,,,,,,percent of total billed charges,,14611.19,,,,,,,percent of total billed charges,,13206.27,,,,,,,percent of total billed charges,,19668.92,,,,,,,percent of total billed charges,,23883.68,,,,,,,percent of total billed charges,,19668.92,,,,,,,percent of total billed charges,,16859.07,,,,,,,percent of total billed charges,,29865.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
