facility,OXYBUTYNIN CHLORIDE 5 MG TABLET,RX-5938,CDM,025050000,HCPCS,0250,RC,00904-7027-61,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PEGFILGRASTIM-APGF 6 MG/0.6 ML SUBCUTANEOUS SYRINGE,RX-203885,CDM,Q5122,HCPCS,0636,RC,00069-0324-01,NDC,,inpatient,0.6,ML,7715.3,3086.12,3317.58,8200.46,,4235.7,,,,,,,percent of total billed charges,,5416.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,5786.48,,,,,,,percent of total billed charges,,,,,,,,,,,5786.48,,,,,,,percent of total billed charges,,5632.17,,,,,,,percent of total billed charges,,4428.58,,,,,,,percent of total billed charges,,5030.38,,,,,,,percent of total billed charges,,3549.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.99,,,,,,,percent of total billed charges,,6403.7,,,,,,,percent of total billed charges,,3317.58,,,,,,,percent of total billed charges,,3857.65,,,,,,,percent of total billed charges,,5400.71,,,,,,,percent of total billed charges,,5879.06,,,,,,,percent of total billed charges,,4451.73,,,,,,,percent of total billed charges,,5786.48,,,,,,,percent of total billed charges,,6558.01,,,,,,,percent of total billed charges,,6558.01,,,,,,,percent of total billed charges,,5786.48,,,,,,,percent of total billed charges,,4011.96,,,,,,,percent of total billed charges,,3626.19,,,,,,,percent of total billed charges,,5400.71,,,,,,,percent of total billed charges,,6558.01,,,,,,,percent of total billed charges,,5400.71,,,,,,,percent of total billed charges,,4629.18,,,,,,,percent of total billed charges,,8200.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PEGFILGRASTIM-APGF 6 MG/0.6 ML SUBCUTANEOUS SYRINGE,RX-203885,CDM,Q5122,HCPCS,0636,RC,00069-0324-01,NDC,,outpatient,0.6,ML,7715.3,3086.12,1457.16,6558.01,,4235.7,,,,,,,percent of total billed charges,,3161.11,,,,,,,fee schedule,,3070.84,,,,,,,fee schedule,,,,,,,,,,,5786.48,,,,,,,percent of total billed charges,,,,,,,,,,,5786.48,,,,,,,percent of total billed charges,,5632.17,,,,,,,percent of total billed charges,,3161.11,,,,,,,fee schedule,,1457.16,,,,,,,fee schedule,,2389.74,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.99,,,,,,,percent of total billed charges,,6403.7,,,,,,,percent of total billed charges,,3317.58,,,,,,,percent of total billed charges,,3857.65,,,,,,,percent of total billed charges,,5400.71,,,,,,,percent of total billed charges,,5879.06,,,,,,,percent of total billed charges,,4451.73,,,,,,,percent of total billed charges,,5786.48,,,,,,,percent of total billed charges,,6558.01,,,,,,,percent of total billed charges,,6558.01,,,,,,,percent of total billed charges,,5786.48,,,,,,,percent of total billed charges,,4011.96,,,,,,,percent of total billed charges,,3626.19,,,,,,,percent of total billed charges,,5400.71,,,,,,,percent of total billed charges,,6558.01,,,,,,,percent of total billed charges,,5400.71,,,,,,,percent of total billed charges,,4629.18,,,,,,,percent of total billed charges,,1457.16,,,,,,,fee schedule,,3070.84,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PEGLOTICASE 8 MG/ML INTRAVENOUS SOLUTION,RX-148325,CDM,J2507,HCPCS,0636,RC,75987-0080-10,NDC,,inpatient,1,ML,83275.09,33310.04,35808.29,88511.71,,45718.02,,,,,,,percent of total billed charges,,58459.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,62456.32,,,,,,,percent of total billed charges,,,,,,,,,,,62456.32,,,,,,,percent of total billed charges,,60790.82,,,,,,,percent of total billed charges,,47799.9,,,,,,,percent of total billed charges,,54295.36,,,,,,,percent of total billed charges,,38306.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58209.29,,,,,,,percent of total billed charges,,69118.32,,,,,,,percent of total billed charges,,35808.29,,,,,,,percent of total billed charges,,41637.55,,,,,,,percent of total billed charges,,58292.56,,,,,,,percent of total billed charges,,63455.62,,,,,,,percent of total billed charges,,48049.73,,,,,,,percent of total billed charges,,62456.32,,,,,,,percent of total billed charges,,70783.83,,,,,,,percent of total billed charges,,70783.83,,,,,,,percent of total billed charges,,62456.32,,,,,,,percent of total billed charges,,43303.05,,,,,,,percent of total billed charges,,39139.29,,,,,,,percent of total billed charges,,58292.56,,,,,,,percent of total billed charges,,70783.83,,,,,,,percent of total billed charges,,58292.56,,,,,,,percent of total billed charges,,49965.05,,,,,,,percent of total billed charges,,88511.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PENICILLIN G DESENSITIZATION 50 UNITS/ML,RX-40821638,CDM,J2540,HCPCS,0636,RC,0UMHS-2004-60,NDC,,outpatient,10,ML,8,3.2,0.78,6.8,,4.39,,,,,,,percent of total billed charges,,1.6,,,,,,,fee schedule,,1.69,,,,,,,fee schedule,,,,,,,,,,,6,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,5.84,,,,,,,percent of total billed charges,,1.6,,,,,,,fee schedule,,0.78,,,,,,,fee schedule,,1.28,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,,,,,,,percent of total billed charges,,6.64,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,4,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.1,,,,,,,percent of total billed charges,,4.62,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,4.16,,,,,,,percent of total billed charges,,3.76,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,0.78,,,,,,,fee schedule,,1.69,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PENICILLIN G POTASSIUM 5 MILLION UNIT SOLUTION FOR INJECTION,RX-6086,CDM,J2540,HCPCS,0636,RC,00049-0520-84,NDC,,inpatient,1,UN,22.31,8.92,9.59,23.71,,12.25,,,,,,,percent of total billed charges,,15.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,16.73,,,,,,,percent of total billed charges,,,,,,,,,,,16.73,,,,,,,percent of total billed charges,,16.29,,,,,,,percent of total billed charges,,12.81,,,,,,,percent of total billed charges,,14.55,,,,,,,percent of total billed charges,,10.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.59,,,,,,,percent of total billed charges,,18.52,,,,,,,percent of total billed charges,,9.59,,,,,,,percent of total billed charges,,11.16,,,,,,,percent of total billed charges,,15.62,,,,,,,percent of total billed charges,,17,,,,,,,percent of total billed charges,,12.87,,,,,,,percent of total billed charges,,16.73,,,,,,,percent of total billed charges,,18.96,,,,,,,percent of total billed charges,,18.96,,,,,,,percent of total billed charges,,16.73,,,,,,,percent of total billed charges,,11.6,,,,,,,percent of total billed charges,,10.49,,,,,,,percent of total billed charges,,15.62,,,,,,,percent of total billed charges,,18.96,,,,,,,percent of total billed charges,,15.62,,,,,,,percent of total billed charges,,13.39,,,,,,,percent of total billed charges,,23.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES WITH MCC,273,MS-DRG,,,,,,,,inpatient,,,,,42412.39854,63850.0464,,,,,,,,,,,,,,,,,,,,63850.0464,,,72886.77,36558.13,98733.746,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,42412.39854,,,38896.04,38087,44614.34,21,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43260.65,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,41564.15,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,43048.58,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,40291.78,,,38896.04,38087,44614.34,21,Case rate ,,42836.52,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,43260.65,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,43260.65,,,38896.04,38087,44614.34,21,Case rate ,,44533.02,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,43048.58,,,38896.04,38087,44614.34,21,Case rate ,,72101.08,,,38896.04,38087,44614.34,21,Case rate ,,42412.4,,,38896.04,38087,44614.34,21,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63850.0464,,,72886.77,36558.13,98733.746,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PERIPHERAL NERVE BARCODING - BUPIVACAINE 0.25%,RX-40822405,CDM,025050000,HCPCS,0250,RC,,,,inpatient,500,ML,100.5,40.2,43.22,106.82,,55.17,,,,,,,percent of total billed charges,,70.55,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,75.38,,,,,,,percent of total billed charges,,,,,,,,,,,75.38,,,,,,,percent of total billed charges,,73.37,,,,,,,percent of total billed charges,,57.69,,,,,,,percent of total billed charges,,65.53,,,,,,,percent of total billed charges,,46.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25,,,,,,,percent of total billed charges,,83.42,,,,,,,percent of total billed charges,,43.22,,,,,,,percent of total billed charges,,50.25,,,,,,,percent of total billed charges,,70.35,,,,,,,percent of total billed charges,,76.58,,,,,,,percent of total billed charges,,57.99,,,,,,,percent of total billed charges,,75.38,,,,,,,percent of total billed charges,,85.43,,,,,,,percent of total billed charges,,85.43,,,,,,,percent of total billed charges,,75.38,,,,,,,percent of total billed charges,,52.26,,,,,,,percent of total billed charges,,47.24,,,,,,,percent of total billed charges,,70.35,,,,,,,percent of total billed charges,,85.43,,,,,,,percent of total billed charges,,70.35,,,,,,,percent of total billed charges,,60.3,,,,,,,percent of total billed charges,,106.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PERITON.DIALYSIS SOLN 6-1.5 % DEXTROS LOW CALC 2.5 MEQ/L-MAG 0.5 MEQ/L,RX-27796,CDM,025050010,HCPCS,0258,RC,00941-0409-07,NDC,,outpatient,2000,ML,84,33.6,36.12,89.28,,46.12,,,,,,,percent of total billed charges,,58.97,,,,,,,percent of total billed charges,,40.14,,,,,,,percent of total billed charges,,,,,,,,,,,63,,,,,,,percent of total billed charges,,,,,,,,,,,63,,,,,,,percent of total billed charges,,61.32,,,,,,,percent of total billed charges,,48.22,,,,,,,percent of total billed charges,,54.77,,,,,,,percent of total billed charges,,38.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.72,,,,,,,percent of total billed charges,,69.72,,,,,,,percent of total billed charges,,36.12,,,,,,,percent of total billed charges,,42,,,,,,,percent of total billed charges,,58.8,,,,,,,percent of total billed charges,,64.01,,,,,,,percent of total billed charges,,48.47,,,,,,,percent of total billed charges,,63,,,,,,,percent of total billed charges,,71.4,,,,,,,percent of total billed charges,,71.4,,,,,,,percent of total billed charges,,63,,,,,,,percent of total billed charges,,43.68,,,,,,,percent of total billed charges,,39.48,,,,,,,percent of total billed charges,,58.8,,,,,,,percent of total billed charges,,71.4,,,,,,,percent of total billed charges,,58.8,,,,,,,percent of total billed charges,,50.4,,,,,,,percent of total billed charges,,89.28,,,,,,,percent of total billed charges,,40.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PERITONEAL DIALYSIS SOLN 4-1.5 % DEXTR CA+ 3.5 MEQ/L-LOW MAG 0.5 MEQ/L,RX-27797,CDM,025050010,HCPCS,0258,RC,00941-0411-07,NDC,,outpatient,2000,ML,84,33.6,36.12,89.28,,46.12,,,,,,,percent of total billed charges,,58.97,,,,,,,percent of total billed charges,,40.14,,,,,,,percent of total billed charges,,,,,,,,,,,63,,,,,,,percent of total billed charges,,,,,,,,,,,63,,,,,,,percent of total billed charges,,61.32,,,,,,,percent of total billed charges,,48.22,,,,,,,percent of total billed charges,,54.77,,,,,,,percent of total billed charges,,38.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.72,,,,,,,percent of total billed charges,,69.72,,,,,,,percent of total billed charges,,36.12,,,,,,,percent of total billed charges,,42,,,,,,,percent of total billed charges,,58.8,,,,,,,percent of total billed charges,,64.01,,,,,,,percent of total billed charges,,48.47,,,,,,,percent of total billed charges,,63,,,,,,,percent of total billed charges,,71.4,,,,,,,percent of total billed charges,,71.4,,,,,,,percent of total billed charges,,63,,,,,,,percent of total billed charges,,43.68,,,,,,,percent of total billed charges,,39.48,,,,,,,percent of total billed charges,,58.8,,,,,,,percent of total billed charges,,71.4,,,,,,,percent of total billed charges,,58.8,,,,,,,percent of total billed charges,,50.4,,,,,,,percent of total billed charges,,89.28,,,,,,,percent of total billed charges,,40.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PERMETHRIN 5 % TOPICAL CREAM,RX-10917,CDM,025050000,HCPCS,0250,RC,21922-0021-07,NDC,,outpatient,60,GR,74.91,29.96,32.21,79.62,,41.13,,,,,,,percent of total billed charges,,52.59,,,,,,,percent of total billed charges,,35.8,,,,,,,percent of total billed charges,,,,,,,,,,,56.18,,,,,,,percent of total billed charges,,,,,,,,,,,56.18,,,,,,,percent of total billed charges,,54.68,,,,,,,percent of total billed charges,,43,,,,,,,percent of total billed charges,,48.84,,,,,,,percent of total billed charges,,34.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.36,,,,,,,percent of total billed charges,,62.18,,,,,,,percent of total billed charges,,32.21,,,,,,,percent of total billed charges,,37.46,,,,,,,percent of total billed charges,,52.44,,,,,,,percent of total billed charges,,57.08,,,,,,,percent of total billed charges,,43.22,,,,,,,percent of total billed charges,,56.18,,,,,,,percent of total billed charges,,63.67,,,,,,,percent of total billed charges,,63.67,,,,,,,percent of total billed charges,,56.18,,,,,,,percent of total billed charges,,38.95,,,,,,,percent of total billed charges,,35.21,,,,,,,percent of total billed charges,,52.44,,,,,,,percent of total billed charges,,63.67,,,,,,,percent of total billed charges,,52.44,,,,,,,percent of total billed charges,,44.95,,,,,,,percent of total billed charges,,79.62,,,,,,,percent of total billed charges,,35.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PERPHENAZINE 4 MG TABLET,RX-6158,CDM,Q0175,HCPCS,0636,RC,68084-0602-01,NDC,,inpatient,1,UN,3.61,1.44,1.55,3.84,,1.98,,,,,,,percent of total billed charges,,2.53,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.71,,,,,,,percent of total billed charges,,,,,,,,,,,2.71,,,,,,,percent of total billed charges,,2.64,,,,,,,percent of total billed charges,,2.07,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,1.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,1.55,,,,,,,percent of total billed charges,,1.81,,,,,,,percent of total billed charges,,2.53,,,,,,,percent of total billed charges,,2.75,,,,,,,percent of total billed charges,,2.08,,,,,,,percent of total billed charges,,2.71,,,,,,,percent of total billed charges,,3.07,,,,,,,percent of total billed charges,,3.07,,,,,,,percent of total billed charges,,2.71,,,,,,,percent of total billed charges,,1.88,,,,,,,percent of total billed charges,,1.7,,,,,,,percent of total billed charges,,2.53,,,,,,,percent of total billed charges,,3.07,,,,,,,percent of total billed charges,,2.53,,,,,,,percent of total billed charges,,2.17,,,,,,,percent of total billed charges,,3.84,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PHENYTOIN SODIUM 50 MG/ML INTRAVENOUS SOLUTION,RX-6256,CDM,J1165,HCPCS,0636,RC,42192-0614-05,NDC,,inpatient,5,ML,25.08,10.03,10.78,26.66,,13.77,,,,,,,percent of total billed charges,,17.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,18.81,,,,,,,percent of total billed charges,,,,,,,,,,,18.81,,,,,,,percent of total billed charges,,18.31,,,,,,,percent of total billed charges,,14.4,,,,,,,percent of total billed charges,,16.35,,,,,,,percent of total billed charges,,11.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53,,,,,,,percent of total billed charges,,20.82,,,,,,,percent of total billed charges,,10.78,,,,,,,percent of total billed charges,,12.54,,,,,,,percent of total billed charges,,17.56,,,,,,,percent of total billed charges,,19.11,,,,,,,percent of total billed charges,,14.47,,,,,,,percent of total billed charges,,18.81,,,,,,,percent of total billed charges,,21.32,,,,,,,percent of total billed charges,,21.32,,,,,,,percent of total billed charges,,18.81,,,,,,,percent of total billed charges,,13.04,,,,,,,percent of total billed charges,,11.79,,,,,,,percent of total billed charges,,17.56,,,,,,,percent of total billed charges,,21.32,,,,,,,percent of total billed charges,,17.56,,,,,,,percent of total billed charges,,15.05,,,,,,,percent of total billed charges,,26.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PHENYTOIN SODIUM EXTENDED 100 MG CAPSULE,RX-6257,CDM,025050000,HCPCS,0250,RC,58151-0110-88,NDC,,inpatient,1,UN,9.63,3.85,4.14,10.24,,5.29,,,,,,,percent of total billed charges,,6.76,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,7.22,,,,,,,percent of total billed charges,,,,,,,,,,,7.22,,,,,,,percent of total billed charges,,7.03,,,,,,,percent of total billed charges,,5.53,,,,,,,percent of total billed charges,,6.28,,,,,,,percent of total billed charges,,4.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73,,,,,,,percent of total billed charges,,7.99,,,,,,,percent of total billed charges,,4.14,,,,,,,percent of total billed charges,,4.82,,,,,,,percent of total billed charges,,6.74,,,,,,,percent of total billed charges,,7.34,,,,,,,percent of total billed charges,,5.56,,,,,,,percent of total billed charges,,7.22,,,,,,,percent of total billed charges,,8.19,,,,,,,percent of total billed charges,,8.19,,,,,,,percent of total billed charges,,7.22,,,,,,,percent of total billed charges,,5.01,,,,,,,percent of total billed charges,,4.53,,,,,,,percent of total billed charges,,6.74,,,,,,,percent of total billed charges,,8.19,,,,,,,percent of total billed charges,,6.74,,,,,,,percent of total billed charges,,5.78,,,,,,,percent of total billed charges,,10.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
