facility,"SCREW, PEDICLE DOD 5.5 CREO TI 6.5-5.0 X 60MM",SUP-67514,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2465,986,1059.95,2620.01,,1353.29,,,,,,,percent of total billed charges,,1730.43,,,,,,,percent of total billed charges,,1178.02,,,,,,,percent of total billed charges,,,,,,,,,,,1848.75,,,,,,,percent of total billed charges,,,,,,,,,,,1848.75,,,,,,,percent of total billed charges,,1799.45,,,,,,,percent of total billed charges,,1414.91,,,,,,,percent of total billed charges,,1607.18,,,,,,,percent of total billed charges,,1133.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.04,,,,,,,percent of total billed charges,,2045.95,,,,,,,percent of total billed charges,,1059.95,,,,,,,percent of total billed charges,,1232.5,,,,,,,percent of total billed charges,,1725.5,,,,,,,percent of total billed charges,,1878.33,,,,,,,percent of total billed charges,,1422.31,,,,,,,percent of total billed charges,,1848.75,,,,,,,percent of total billed charges,,2095.25,,,,,,,percent of total billed charges,,2095.25,,,,,,,percent of total billed charges,,1848.75,,,,,,,percent of total billed charges,,1281.8,,,,,,,percent of total billed charges,,1158.55,,,,,,,percent of total billed charges,,1725.5,,,,,,,percent of total billed charges,,2095.25,,,,,,,percent of total billed charges,,1725.5,,,,,,,percent of total billed charges,,1479,,,,,,,percent of total billed charges,,2620.01,,,,,,,percent of total billed charges,,1178.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE DOD REVERE EXTENDED TI 6.5X 100MM",SUP-47713,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2907,1162.8,1250.01,3089.8,,1595.94,,,,,,,percent of total billed charges,,2040.71,,,,,,,percent of total billed charges,,1389.26,,,,,,,percent of total billed charges,,,,,,,,,,,2180.25,,,,,,,percent of total billed charges,,,,,,,,,,,2180.25,,,,,,,percent of total billed charges,,2122.11,,,,,,,percent of total billed charges,,1668.62,,,,,,,percent of total billed charges,,1895.36,,,,,,,percent of total billed charges,,1337.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.99,,,,,,,percent of total billed charges,,2412.81,,,,,,,percent of total billed charges,,1250.01,,,,,,,percent of total billed charges,,1453.5,,,,,,,percent of total billed charges,,2034.9,,,,,,,percent of total billed charges,,2215.13,,,,,,,percent of total billed charges,,1677.34,,,,,,,percent of total billed charges,,2180.25,,,,,,,percent of total billed charges,,2470.95,,,,,,,percent of total billed charges,,2470.95,,,,,,,percent of total billed charges,,2180.25,,,,,,,percent of total billed charges,,1511.64,,,,,,,percent of total billed charges,,1366.29,,,,,,,percent of total billed charges,,2034.9,,,,,,,percent of total billed charges,,2470.95,,,,,,,percent of total billed charges,,2034.9,,,,,,,percent of total billed charges,,1744.2,,,,,,,percent of total billed charges,,3089.8,,,,,,,percent of total billed charges,,1389.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE FA 5.5 CD HORIZON LEGACY TI 5.5 X 40MM",SUP-62158,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1642.47,656.99,706.26,1745.75,,901.72,,,,,,,percent of total billed charges,,1153.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1231.85,,,,,,,percent of total billed charges,,,,,,,,,,,1231.85,,,,,,,percent of total billed charges,,1199,,,,,,,percent of total billed charges,,942.78,,,,,,,percent of total billed charges,,1070.89,,,,,,,percent of total billed charges,,755.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.09,,,,,,,percent of total billed charges,,1363.25,,,,,,,percent of total billed charges,,706.26,,,,,,,percent of total billed charges,,821.24,,,,,,,percent of total billed charges,,1149.73,,,,,,,percent of total billed charges,,1251.56,,,,,,,percent of total billed charges,,947.71,,,,,,,percent of total billed charges,,1231.85,,,,,,,percent of total billed charges,,1396.1,,,,,,,percent of total billed charges,,1396.1,,,,,,,percent of total billed charges,,1231.85,,,,,,,percent of total billed charges,,854.08,,,,,,,percent of total billed charges,,771.96,,,,,,,percent of total billed charges,,1149.73,,,,,,,percent of total billed charges,,1396.1,,,,,,,percent of total billed charges,,1149.73,,,,,,,percent of total billed charges,,985.48,,,,,,,percent of total billed charges,,1745.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE FA 5.5 SOLERA TI COCR HEAD 4.0 X 30MM",SUP-93841,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1751,700.4,752.93,1861.11,,961.3,,,,,,,percent of total billed charges,,1229.2,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,1278.23,,,,,,,percent of total billed charges,,1005.07,,,,,,,percent of total billed charges,,1141.65,,,,,,,percent of total billed charges,,805.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.95,,,,,,,percent of total billed charges,,1453.33,,,,,,,percent of total billed charges,,752.93,,,,,,,percent of total billed charges,,875.5,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1334.26,,,,,,,percent of total billed charges,,1010.33,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,910.52,,,,,,,percent of total billed charges,,822.97,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1050.6,,,,,,,percent of total billed charges,,1861.11,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE FA SOLERA TI 5.5 X 35MM",SUP-102477,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1751,700.4,752.93,1861.11,,961.3,,,,,,,percent of total billed charges,,1229.2,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,1278.23,,,,,,,percent of total billed charges,,1005.07,,,,,,,percent of total billed charges,,1141.65,,,,,,,percent of total billed charges,,805.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.95,,,,,,,percent of total billed charges,,1453.33,,,,,,,percent of total billed charges,,752.93,,,,,,,percent of total billed charges,,875.5,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1334.26,,,,,,,percent of total billed charges,,1010.33,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,910.52,,,,,,,percent of total billed charges,,822.97,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1050.6,,,,,,,percent of total billed charges,,1861.11,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE FAS 5.5 SOLERA TI COCR HEAD 5.0 X 35MM",SUP-93626,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1751,700.4,752.93,1861.11,,961.3,,,,,,,percent of total billed charges,,1229.2,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,1278.23,,,,,,,percent of total billed charges,,1005.07,,,,,,,percent of total billed charges,,1141.65,,,,,,,percent of total billed charges,,805.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.95,,,,,,,percent of total billed charges,,1453.33,,,,,,,percent of total billed charges,,752.93,,,,,,,percent of total billed charges,,875.5,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1334.26,,,,,,,percent of total billed charges,,1010.33,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,910.52,,,,,,,percent of total billed charges,,822.97,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1050.6,,,,,,,percent of total billed charges,,1861.11,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE FAS 5.5 SOLERA TI COCR HEAD 5.5 X 45MM",SUP-94175,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1751,700.4,752.93,1861.11,,961.3,,,,,,,percent of total billed charges,,1229.2,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,,,,,,,,,,1313.25,,,,,,,percent of total billed charges,,1278.23,,,,,,,percent of total billed charges,,1005.07,,,,,,,percent of total billed charges,,1141.65,,,,,,,percent of total billed charges,,805.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.95,,,,,,,percent of total billed charges,,1453.33,,,,,,,percent of total billed charges,,752.93,,,,,,,percent of total billed charges,,875.5,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1334.26,,,,,,,percent of total billed charges,,1010.33,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1313.25,,,,,,,percent of total billed charges,,910.52,,,,,,,percent of total billed charges,,822.97,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1488.35,,,,,,,percent of total billed charges,,1225.7,,,,,,,percent of total billed charges,,1050.6,,,,,,,percent of total billed charges,,1861.11,,,,,,,percent of total billed charges,,836.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE HA COATED MODULAR CREO AMP TI 7.5 X 55MM",SUP-97990,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1530,612,657.9,1626.21,,839.97,,,,,,,percent of total billed charges,,1074.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1147.5,,,,,,,percent of total billed charges,,,,,,,,,,,1147.5,,,,,,,percent of total billed charges,,1116.9,,,,,,,percent of total billed charges,,878.22,,,,,,,percent of total billed charges,,997.56,,,,,,,percent of total billed charges,,703.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.47,,,,,,,percent of total billed charges,,1269.9,,,,,,,percent of total billed charges,,657.9,,,,,,,percent of total billed charges,,765,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1165.86,,,,,,,percent of total billed charges,,882.81,,,,,,,percent of total billed charges,,1147.5,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1147.5,,,,,,,percent of total billed charges,,795.6,,,,,,,percent of total billed charges,,719.1,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,918,,,,,,,percent of total billed charges,,1626.21,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE MA 5.5 CD HORIZON LEGACY TI 4.5 X 40MM",SUP-62168,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1785,714,767.55,1897.25,,979.97,,,,,,,percent of total billed charges,,1253.07,,,,,,,percent of total billed charges,,853.05,,,,,,,percent of total billed charges,,,,,,,,,,,1338.75,,,,,,,percent of total billed charges,,,,,,,,,,,1338.75,,,,,,,percent of total billed charges,,1303.05,,,,,,,percent of total billed charges,,1024.59,,,,,,,percent of total billed charges,,1163.82,,,,,,,percent of total billed charges,,821.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.72,,,,,,,percent of total billed charges,,1481.55,,,,,,,percent of total billed charges,,767.55,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1360.17,,,,,,,percent of total billed charges,,1029.95,,,,,,,percent of total billed charges,,1338.75,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1338.75,,,,,,,percent of total billed charges,,928.2,,,,,,,percent of total billed charges,,838.95,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1897.25,,,,,,,percent of total billed charges,,853.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE MA 5.5 CD HORIZON LEGACY TI 5.0 X 50MM",SUP-62174,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1785,714,767.55,1897.25,,979.97,,,,,,,percent of total billed charges,,1253.07,,,,,,,percent of total billed charges,,853.05,,,,,,,percent of total billed charges,,,,,,,,,,,1338.75,,,,,,,percent of total billed charges,,,,,,,,,,,1338.75,,,,,,,percent of total billed charges,,1303.05,,,,,,,percent of total billed charges,,1024.59,,,,,,,percent of total billed charges,,1163.82,,,,,,,percent of total billed charges,,821.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.72,,,,,,,percent of total billed charges,,1481.55,,,,,,,percent of total billed charges,,767.55,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1360.17,,,,,,,percent of total billed charges,,1029.95,,,,,,,percent of total billed charges,,1338.75,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1338.75,,,,,,,percent of total billed charges,,928.2,,,,,,,percent of total billed charges,,838.95,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1897.25,,,,,,,percent of total billed charges,,853.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE MA 5.5 CD HORIZON LEGACY TI 6.5 X 30MM",SUP-62184,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1785,714,767.55,1897.25,,979.97,,,,,,,percent of total billed charges,,1253.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1338.75,,,,,,,percent of total billed charges,,,,,,,,,,,1338.75,,,,,,,percent of total billed charges,,1303.05,,,,,,,percent of total billed charges,,1024.59,,,,,,,percent of total billed charges,,1163.82,,,,,,,percent of total billed charges,,821.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.72,,,,,,,percent of total billed charges,,1481.55,,,,,,,percent of total billed charges,,767.55,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1360.17,,,,,,,percent of total billed charges,,1029.95,,,,,,,percent of total billed charges,,1338.75,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1338.75,,,,,,,percent of total billed charges,,928.2,,,,,,,percent of total billed charges,,838.95,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1517.25,,,,,,,percent of total billed charges,,1249.5,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1897.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE MA 5.5 SOLERA TI COCR HEAD 4.0 X 25MM",SUP-67648,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1734,693.6,745.62,1843.04,,951.97,,,,,,,percent of total billed charges,,1217.27,,,,,,,percent of total billed charges,,828.68,,,,,,,percent of total billed charges,,,,,,,,,,,1300.5,,,,,,,percent of total billed charges,,,,,,,,,,,1300.5,,,,,,,percent of total billed charges,,1265.82,,,,,,,percent of total billed charges,,995.32,,,,,,,percent of total billed charges,,1130.57,,,,,,,percent of total billed charges,,797.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.07,,,,,,,percent of total billed charges,,1439.22,,,,,,,percent of total billed charges,,745.62,,,,,,,percent of total billed charges,,867,,,,,,,percent of total billed charges,,1213.8,,,,,,,percent of total billed charges,,1321.31,,,,,,,percent of total billed charges,,1000.52,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1473.9,,,,,,,percent of total billed charges,,1473.9,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,901.68,,,,,,,percent of total billed charges,,814.98,,,,,,,percent of total billed charges,,1213.8,,,,,,,percent of total billed charges,,1473.9,,,,,,,percent of total billed charges,,1213.8,,,,,,,percent of total billed charges,,1040.4,,,,,,,percent of total billed charges,,1843.04,,,,,,,percent of total billed charges,,828.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PEDICLE MA 5.5 SOLERA TI COCR HEAD 4.5 X 30MM",SUP-61888,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1734,693.6,745.62,1843.04,,951.97,,,,,,,percent of total billed charges,,1217.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1300.5,,,,,,,percent of total billed charges,,,,,,,,,,,1300.5,,,,,,,percent of total billed charges,,1265.82,,,,,,,percent of total billed charges,,995.32,,,,,,,percent of total billed charges,,1130.57,,,,,,,percent of total billed charges,,797.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.07,,,,,,,percent of total billed charges,,1439.22,,,,,,,percent of total billed charges,,745.62,,,,,,,percent of total billed charges,,867,,,,,,,percent of total billed charges,,1213.8,,,,,,,percent of total billed charges,,1321.31,,,,,,,percent of total billed charges,,1000.52,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1473.9,,,,,,,percent of total billed charges,,1473.9,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,901.68,,,,,,,percent of total billed charges,,814.98,,,,,,,percent of total billed charges,,1213.8,,,,,,,percent of total billed charges,,1473.9,,,,,,,percent of total billed charges,,1213.8,,,,,,,percent of total billed charges,,1040.4,,,,,,,percent of total billed charges,,1843.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
