facility,"SCREW, PERIARTICULAR CONICAL SS 2.7 X 14MM",SUP-54006,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,183.46,73.38,78.89,195,,100.72,,,,,,,percent of total billed charges,,128.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,137.6,,,,,,,percent of total billed charges,,,,,,,,,,,137.6,,,,,,,percent of total billed charges,,133.93,,,,,,,percent of total billed charges,,105.31,,,,,,,percent of total billed charges,,119.62,,,,,,,percent of total billed charges,,84.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.24,,,,,,,percent of total billed charges,,152.27,,,,,,,percent of total billed charges,,78.89,,,,,,,percent of total billed charges,,91.73,,,,,,,percent of total billed charges,,128.42,,,,,,,percent of total billed charges,,139.8,,,,,,,percent of total billed charges,,105.86,,,,,,,percent of total billed charges,,137.6,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,137.6,,,,,,,percent of total billed charges,,95.4,,,,,,,percent of total billed charges,,86.23,,,,,,,percent of total billed charges,,128.42,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,128.42,,,,,,,percent of total billed charges,,110.08,,,,,,,percent of total billed charges,,195,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR CONICAL SS 2.7 X 40MM",SUP-54076,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,183.46,73.38,78.89,195,,100.72,,,,,,,percent of total billed charges,,128.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,137.6,,,,,,,percent of total billed charges,,,,,,,,,,,137.6,,,,,,,percent of total billed charges,,133.93,,,,,,,percent of total billed charges,,105.31,,,,,,,percent of total billed charges,,119.62,,,,,,,percent of total billed charges,,84.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.24,,,,,,,percent of total billed charges,,152.27,,,,,,,percent of total billed charges,,78.89,,,,,,,percent of total billed charges,,91.73,,,,,,,percent of total billed charges,,128.42,,,,,,,percent of total billed charges,,139.8,,,,,,,percent of total billed charges,,105.86,,,,,,,percent of total billed charges,,137.6,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,137.6,,,,,,,percent of total billed charges,,95.4,,,,,,,percent of total billed charges,,86.23,,,,,,,percent of total billed charges,,128.42,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,128.42,,,,,,,percent of total billed charges,,110.08,,,,,,,percent of total billed charges,,195,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 3.5 X 100MM ST 2.7MM HEAD",SUP-53892,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,151.35,60.54,65.08,160.87,,83.09,,,,,,,percent of total billed charges,,106.25,,,,,,,percent of total billed charges,,72.33,,,,,,,percent of total billed charges,,,,,,,,,,,113.51,,,,,,,percent of total billed charges,,,,,,,,,,,113.51,,,,,,,percent of total billed charges,,110.49,,,,,,,percent of total billed charges,,86.87,,,,,,,percent of total billed charges,,98.68,,,,,,,percent of total billed charges,,69.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.79,,,,,,,percent of total billed charges,,125.62,,,,,,,percent of total billed charges,,65.08,,,,,,,percent of total billed charges,,75.68,,,,,,,percent of total billed charges,,105.95,,,,,,,percent of total billed charges,,115.33,,,,,,,percent of total billed charges,,87.33,,,,,,,percent of total billed charges,,113.51,,,,,,,percent of total billed charges,,128.65,,,,,,,percent of total billed charges,,128.65,,,,,,,percent of total billed charges,,113.51,,,,,,,percent of total billed charges,,78.7,,,,,,,percent of total billed charges,,71.13,,,,,,,percent of total billed charges,,105.95,,,,,,,percent of total billed charges,,128.65,,,,,,,percent of total billed charges,,105.95,,,,,,,percent of total billed charges,,90.81,,,,,,,percent of total billed charges,,160.87,,,,,,,percent of total billed charges,,72.33,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 3.5 X 125MM ST",SUP-97180,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,104.55,41.82,44.96,111.12,,57.4,,,,,,,percent of total billed charges,,73.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,78.41,,,,,,,percent of total billed charges,,,,,,,,,,,78.41,,,,,,,percent of total billed charges,,76.32,,,,,,,percent of total billed charges,,60.01,,,,,,,percent of total billed charges,,68.17,,,,,,,percent of total billed charges,,48.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08,,,,,,,percent of total billed charges,,86.78,,,,,,,percent of total billed charges,,44.96,,,,,,,percent of total billed charges,,52.28,,,,,,,percent of total billed charges,,73.19,,,,,,,percent of total billed charges,,79.67,,,,,,,percent of total billed charges,,60.33,,,,,,,percent of total billed charges,,78.41,,,,,,,percent of total billed charges,,88.87,,,,,,,percent of total billed charges,,88.87,,,,,,,percent of total billed charges,,78.41,,,,,,,percent of total billed charges,,54.37,,,,,,,percent of total billed charges,,49.14,,,,,,,percent of total billed charges,,73.19,,,,,,,percent of total billed charges,,88.87,,,,,,,percent of total billed charges,,73.19,,,,,,,percent of total billed charges,,62.73,,,,,,,percent of total billed charges,,111.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 3.5 X 85MM ST",SUP-53722,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,137.59,55.04,59.16,146.24,,75.54,,,,,,,percent of total billed charges,,96.59,,,,,,,percent of total billed charges,,65.75,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,100.44,,,,,,,percent of total billed charges,,78.98,,,,,,,percent of total billed charges,,89.71,,,,,,,percent of total billed charges,,63.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.18,,,,,,,percent of total billed charges,,114.2,,,,,,,percent of total billed charges,,59.16,,,,,,,percent of total billed charges,,68.8,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,104.84,,,,,,,percent of total billed charges,,79.39,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,71.55,,,,,,,percent of total billed charges,,64.67,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,82.55,,,,,,,percent of total billed charges,,146.24,,,,,,,percent of total billed charges,,65.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.0 X 12MM FULL THREAD",SUP-53733,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,137.59,55.04,59.16,146.24,,75.54,,,,,,,percent of total billed charges,,96.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,100.44,,,,,,,percent of total billed charges,,78.98,,,,,,,percent of total billed charges,,89.71,,,,,,,percent of total billed charges,,63.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.18,,,,,,,percent of total billed charges,,114.2,,,,,,,percent of total billed charges,,59.16,,,,,,,percent of total billed charges,,68.8,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,104.84,,,,,,,percent of total billed charges,,79.39,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,71.55,,,,,,,percent of total billed charges,,64.67,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,82.55,,,,,,,percent of total billed charges,,146.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.0 X 22MM 20MM THD",SUP-T75007,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,88.47,35.39,38.04,94.03,,48.57,,,,,,,percent of total billed charges,,62.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,66.35,,,,,,,percent of total billed charges,,,,,,,,,,,66.35,,,,,,,percent of total billed charges,,64.58,,,,,,,percent of total billed charges,,50.78,,,,,,,percent of total billed charges,,57.68,,,,,,,percent of total billed charges,,40.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.84,,,,,,,percent of total billed charges,,73.43,,,,,,,percent of total billed charges,,38.04,,,,,,,percent of total billed charges,,44.24,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,67.41,,,,,,,percent of total billed charges,,51.05,,,,,,,percent of total billed charges,,66.35,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,66.35,,,,,,,percent of total billed charges,,46,,,,,,,percent of total billed charges,,41.58,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,53.08,,,,,,,percent of total billed charges,,94.03,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.0 X 22MM 20MM THD",SUP-T75007,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,88.47,35.39,38.04,94.03,,48.57,,,,,,,percent of total billed charges,,62.11,,,,,,,percent of total billed charges,,42.28,,,,,,,percent of total billed charges,,,,,,,,,,,66.35,,,,,,,percent of total billed charges,,,,,,,,,,,66.35,,,,,,,percent of total billed charges,,64.58,,,,,,,percent of total billed charges,,50.78,,,,,,,percent of total billed charges,,57.68,,,,,,,percent of total billed charges,,40.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.84,,,,,,,percent of total billed charges,,73.43,,,,,,,percent of total billed charges,,38.04,,,,,,,percent of total billed charges,,44.24,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,67.41,,,,,,,percent of total billed charges,,51.05,,,,,,,percent of total billed charges,,66.35,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,66.35,,,,,,,percent of total billed charges,,46,,,,,,,percent of total billed charges,,41.58,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,53.08,,,,,,,percent of total billed charges,,94.03,,,,,,,percent of total billed charges,,42.28,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.0 X 28MM 20MM THREAD",SUP-T75065,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,88.47,35.39,38.04,94.03,,48.57,,,,,,,percent of total billed charges,,62.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,66.35,,,,,,,percent of total billed charges,,,,,,,,,,,66.35,,,,,,,percent of total billed charges,,64.58,,,,,,,percent of total billed charges,,50.78,,,,,,,percent of total billed charges,,57.68,,,,,,,percent of total billed charges,,40.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.84,,,,,,,percent of total billed charges,,73.43,,,,,,,percent of total billed charges,,38.04,,,,,,,percent of total billed charges,,44.24,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,67.41,,,,,,,percent of total billed charges,,51.05,,,,,,,percent of total billed charges,,66.35,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,66.35,,,,,,,percent of total billed charges,,46,,,,,,,percent of total billed charges,,41.58,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,75.2,,,,,,,percent of total billed charges,,61.93,,,,,,,percent of total billed charges,,53.08,,,,,,,percent of total billed charges,,94.03,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.0 X 30MM 20MM THREAD",SUP-53725,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,137.59,55.04,59.16,146.24,,75.54,,,,,,,percent of total billed charges,,96.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,100.44,,,,,,,percent of total billed charges,,78.98,,,,,,,percent of total billed charges,,89.71,,,,,,,percent of total billed charges,,63.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.18,,,,,,,percent of total billed charges,,114.2,,,,,,,percent of total billed charges,,59.16,,,,,,,percent of total billed charges,,68.8,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,104.84,,,,,,,percent of total billed charges,,79.39,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,71.55,,,,,,,percent of total billed charges,,64.67,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,82.55,,,,,,,percent of total billed charges,,146.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.5 X 44MM ST",SUP-53761,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,137.59,55.04,59.16,146.24,,75.54,,,,,,,percent of total billed charges,,96.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,100.44,,,,,,,percent of total billed charges,,78.98,,,,,,,percent of total billed charges,,89.71,,,,,,,percent of total billed charges,,63.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.18,,,,,,,percent of total billed charges,,114.2,,,,,,,percent of total billed charges,,59.16,,,,,,,percent of total billed charges,,68.8,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,104.84,,,,,,,percent of total billed charges,,79.39,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,71.55,,,,,,,percent of total billed charges,,64.67,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,82.55,,,,,,,percent of total billed charges,,146.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 4.5 X 48MM ST",SUP-53763,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,137.59,55.04,59.16,146.24,,75.54,,,,,,,percent of total billed charges,,96.59,,,,,,,percent of total billed charges,,65.75,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,,,,,,,,,,103.19,,,,,,,percent of total billed charges,,100.44,,,,,,,percent of total billed charges,,78.98,,,,,,,percent of total billed charges,,89.71,,,,,,,percent of total billed charges,,63.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.18,,,,,,,percent of total billed charges,,114.2,,,,,,,percent of total billed charges,,59.16,,,,,,,percent of total billed charges,,68.8,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,104.84,,,,,,,percent of total billed charges,,79.39,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,103.19,,,,,,,percent of total billed charges,,71.55,,,,,,,percent of total billed charges,,64.67,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,116.95,,,,,,,percent of total billed charges,,96.31,,,,,,,percent of total billed charges,,82.55,,,,,,,percent of total billed charges,,146.24,,,,,,,percent of total billed charges,,65.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 6.5 X 105MM FULL THR",SUP-53825,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,168.17,67.27,72.31,178.75,,92.33,,,,,,,percent of total billed charges,,118.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,126.13,,,,,,,percent of total billed charges,,,,,,,,,,,126.13,,,,,,,percent of total billed charges,,122.76,,,,,,,percent of total billed charges,,96.53,,,,,,,percent of total billed charges,,109.65,,,,,,,percent of total billed charges,,77.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55,,,,,,,percent of total billed charges,,139.58,,,,,,,percent of total billed charges,,72.31,,,,,,,percent of total billed charges,,84.09,,,,,,,percent of total billed charges,,117.72,,,,,,,percent of total billed charges,,128.15,,,,,,,percent of total billed charges,,97.03,,,,,,,percent of total billed charges,,126.13,,,,,,,percent of total billed charges,,142.94,,,,,,,percent of total billed charges,,142.94,,,,,,,percent of total billed charges,,126.13,,,,,,,percent of total billed charges,,87.45,,,,,,,percent of total billed charges,,79.04,,,,,,,percent of total billed charges,,117.72,,,,,,,percent of total billed charges,,142.94,,,,,,,percent of total billed charges,,117.72,,,,,,,percent of total billed charges,,100.9,,,,,,,percent of total billed charges,,178.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, PERIARTICULAR SS 6.5 X 130MM FULL THR",SUP-T75055,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,128.65,51.46,55.32,136.74,,70.63,,,,,,,percent of total billed charges,,90.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,96.49,,,,,,,percent of total billed charges,,,,,,,,,,,96.49,,,,,,,percent of total billed charges,,93.91,,,,,,,percent of total billed charges,,73.85,,,,,,,percent of total billed charges,,83.88,,,,,,,percent of total billed charges,,59.18,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,,,percent of total billed charges,,106.78,,,,,,,percent of total billed charges,,55.32,,,,,,,percent of total billed charges,,64.33,,,,,,,percent of total billed charges,,90.06,,,,,,,percent of total billed charges,,98.03,,,,,,,percent of total billed charges,,74.23,,,,,,,percent of total billed charges,,96.49,,,,,,,percent of total billed charges,,109.35,,,,,,,percent of total billed charges,,109.35,,,,,,,percent of total billed charges,,96.49,,,,,,,percent of total billed charges,,66.9,,,,,,,percent of total billed charges,,60.47,,,,,,,percent of total billed charges,,90.06,,,,,,,percent of total billed charges,,109.35,,,,,,,percent of total billed charges,,90.06,,,,,,,percent of total billed charges,,77.19,,,,,,,percent of total billed charges,,136.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
