SCREW TI CORT 2MM 401.806,6011097,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,United Healthcare,United Healthcare - All Payer Rate,132.43,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 2MM 401.806,6011097,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,255.25,
SCREW TI CORT 2MM 401.810,6011103,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Christian Healthcare Ministries,Christian Healthcare Ministries,150.15,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 2MM 401.811.96,6011105,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,241.80,120.90,North Central Secure Treatment Unit,North Central Secure Treatment Unit,87.05,,,,,,,percent of total billed charges,87.05,205.53,
SCREW TI CORT 2MM 401.812,6011106,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Multiplan,Multiplan/Private Health Care System,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 2MM 401.813.96,6011108,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Intergroup Services,Intergroup Services,205.53,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.818,6011113,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Blue Cross Blue Shield,Capital - Basic Network Rates,128.17,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 2MM 401.818.96,6011114,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,241.80,120.90,Multiplan,Beech Street,205.53,,,,,,,percent of total billed charges,87.05,205.53,
SCREW TI CORT 2MM 401.818.96,6011114,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Christian Healthcare Ministries,Christian Healthcare Ministries,120.90,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.818.96,6011114,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Congregation of the Sister Servants,Congregation of the Sister Servants,205.53,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.820.96,6011116,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Shepard International Health Care,Shepard International Health Care - Allegheny International,120.90,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.822,6011117,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,255.25,
SCREW TI CORT 2MM 401.828.96,6011124,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,United Healthcare,United Healthcare - All Payer Rate,106.63,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.830.96,6011126,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Blue Cross Blue Shield,Capital - Special Network Rates,59.14,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.830.96,6011126,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Wyoming Seminary,Wyoming Seminary,169.26,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 2MM 401.832.96,6011128,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 2MM 401.834.96,6011130,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,241.80,120.90,Multiplan,Multiplan/Private Health Care System,205.53,,,,,,,percent of total billed charges,87.05,205.53,
SCREW TI CORT 2MM 401.834.96,6011130,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 2MM 401.836,6011131,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Congregation of the Sister Servants,Congregation of the Sister Servants,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 2MM 401.836,6011131,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Intergroup Services,Intergroup Services,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 2MM 401.836,6011131,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Blue Cross Blue Shield,Capital - Special Network Rates,73.45,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 2MM 401.836.96,6011132,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,241.80,120.90,Congregation of the Sister Servants,Congregation of the Sister Servants,205.53,,,,,,,percent of total billed charges,87.05,205.53,
SCREW TI CORT 2MM 401.836.96,6011132,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 2MM 401.936,6007737,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,348.08,174.04,Shepard International Health Care,Shepard International Health Care - Allegheny International,174.04,,,,,,,percent of total billed charges,1.00,295.86,
SCREW TI CORT 2MM 401.936,6007737,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,348.08,174.04,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,295.86,
SCREW TI CORT 2MM 401.938,6013016,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,348.08,174.04,Shepard International Health Care,Shepard International Health Care - Allegheny International,174.04,,,,,,,percent of total billed charges,125.31,295.86,
SCREW TI CORT 2MM 401.940,6013018,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,348.08,174.04,Shepard International Health Care,Shepard International Health Care - Allegheny International,174.04,,,,,,,percent of total billed charges,1.00,295.86,
SCREW TI CORT 2MM 401.944,6007739,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,348.08,174.04,Wyoming Seminary,Wyoming Seminary,243.65,,,,,,,percent of total billed charges,125.31,295.86,
SCREW TI CORT 3.5MM 404.012,6011253,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,83.33,41.67,Multiplan,Beech Street,70.83,,,,,,,percent of total billed charges,30.00,70.83,
SCREW TI CORT 3.5MM 404.012,6011253,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,83.33,41.67,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,70.83,
SCREW TI CORT 3.5MM 404.216,6011272,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Integrated Health Plan,Integrated Health Plan,98.28,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.216,6011272,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,139.23,
SCREW TI CORT 3.5MM 404.222,6011275,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,98.15,49.08,Christian Healthcare Ministries,Christian Healthcare Ministries,49.08,,,,,,,percent of total billed charges,1.00,83.43,
SCREW TI CORT 3.5MM 404.224,6011276,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,98.15,49.08,Shepard International Health Care,Shepard International Health Care - Allegheny International,49.08,,,,,,,percent of total billed charges,35.33,83.43,
SCREW TI CORT 3.5MM 404.224,6011276,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,98.15,49.08,Wyoming Seminary,Wyoming Seminary,68.71,,,,,,,percent of total billed charges,1.00,83.43,
SCREW TI CORT 3.5MM 404.810,6011287,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,North Central Secure Treatment Unit,North Central Secure Treatment Unit,58.97,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.812,6011288,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Integrated Health Plan,Integrated Health Plan,98.28,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.814,6011289,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Wyoming Seminary,Wyoming Seminary,114.66,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.814,6011289,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Aetna,First Health Network,107.29,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.814,6011289,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Integrated Health Plan,Integrated Health Plan,98.28,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.814,6011289,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Multiplan,Multiplan/Private Health Care System,139.23,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.820,6011292,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Congregation of the Sister Servants,Congregation of the Sister Servants,139.23,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.822,6011293,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Aetna,Aetna,76.66,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.822,6011293,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Wyoming Seminary,Wyoming Seminary,114.66,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.824,6011294,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Christian Healthcare Ministries,Christian Healthcare Ministries,81.90,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.824,6011294,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Aetna,First Health Network,107.29,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.830,6011297,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Wyoming Seminary,Wyoming Seminary,114.66,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.832,6011298,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,North Central Secure Treatment Unit,North Central Secure Treatment Unit,58.97,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.834,6011299,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,139.23,
SCREW TI CORT 3.5MM 404.836,6011300,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Wyoming Seminary,Wyoming Seminary,114.66,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.836,6011300,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,United Healthcare,United Healthcare - Client Specific Rate,83.54,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.845,6011303,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Congregation of the Sister Servants,Congregation of the Sister Servants,139.23,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.845,6011303,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,139.23,
SCREW TI CORT 3.5MM 404.850,6011304,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Integrated Health Plan,Integrated Health Plan,98.28,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.850,6011304,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Multiplan,Beech Street,139.23,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.850,6011304,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,163.80,81.90,Blue Cross Blue Shield,Capital - Basic Network Rates,69.91,,,,,,,percent of total billed charges,1.00,139.23,
SCREW TI CORT 3.5MM 404.855,6011305,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Intergroup Services,Intergroup Services,139.23,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 3.5MM 404.855,6011305,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,163.80,81.90,Multiplan,Multiplan/Private Health Care System,139.23,,,,,,,percent of total billed charges,58.97,139.23,
SCREW TI CORT 4.5MM 414.826,6011603,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,167.70,83.85,Wyoming Seminary,Wyoming Seminary,117.39,,,,,,,percent of total billed charges,60.37,142.54,
SCREW TI CORT 4.5MM 414.830,6011605,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,167.70,83.85,Shepard International Health Care,Shepard International Health Care - Allegheny International,83.85,,,,,,,percent of total billed charges,60.37,142.54,
SCREW TI CORT 4.5MM 414.832,6011606,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,167.70,83.85,Aetna,First Health Network,109.84,,,,,,,percent of total billed charges,60.37,142.54,
SCREW TI CORT 4.5MM 414.832,6011606,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,142.54,
SCREW TI CORT 4.5MM 414.834,6011607,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.65,143.32,Aetna,First Health Network,187.76,,,,,,,percent of total billed charges,1.00,243.65,
SCREW TI CORT 4.5MM 414.838,6011609,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.65,143.32,Christian Healthcare Ministries,Christian Healthcare Ministries,143.32,,,,,,,percent of total billed charges,1.00,243.65,
SCREW TI CORT 4.5MM 414.840,6011610,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.65,143.32,North Central Secure Treatment Unit,North Central Secure Treatment Unit,103.19,,,,,,,percent of total billed charges,1.00,243.65,
SCREW TI CORT 4.5MM 414.842,6011611,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.65,143.32,Intergroup Services,Intergroup Services,243.65,,,,,,,percent of total billed charges,1.00,243.65,
SCREW TI CORT 4.5MM 414.842,6011611,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.65,143.32,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,243.65,
SCREW TI CORT 4.5MM 414.844,6011612,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,286.65,143.32,Christian Healthcare Ministries,Christian Healthcare Ministries,143.32,,,,,,,percent of total billed charges,103.19,243.65,
SCREW TI CORT 4.5MM 414.844,6011612,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.65,143.32,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,243.65,
SCREW TI CORT 4.5MM 414.846,6011613,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,Congregation of the Sister Servants,Congregation of the Sister Servants,142.54,,,,,,,percent of total billed charges,1.00,142.54,
SCREW TI CORT 4.5MM 414.846,6011613,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,Multiplan,Beech Street,142.54,,,,,,,percent of total billed charges,1.00,142.54,
SCREW TI CORT 4.5MM 414.848,6011614,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,286.65,143.32,Wyoming Seminary,Wyoming Seminary,200.65,,,,,,,percent of total billed charges,103.19,243.65,
SCREW TI CORT 4.5MM 414.850,6011615,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,167.70,83.85,Wyoming Seminary,Wyoming Seminary,117.39,,,,,,,percent of total billed charges,60.37,142.54,
SCREW TI CORT 4.5MM 414.850,6011615,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,Intergroup Services,Intergroup Services,142.54,,,,,,,percent of total billed charges,1.00,142.54,
SCREW TI CORT 4.5MM 414.854,6011617,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,167.70,83.85,Multiplan,Multiplan/Private Health Care System,142.54,,,,,,,percent of total billed charges,60.37,142.54,
SCREW TI CORT 4.5MM 414.854,6011617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,Blue Cross Blue Shield,Capital - Special Network Rates,41.02,,,,,,,percent of total billed charges,1.00,142.54,
SCREW TI CORT 4.5MM 414.854,6011617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,Cigna,Cigna,71.91,,,,,,,percent of total billed charges,1.00,142.54,
SCREW TI CORT 4.5MM 414.854,6011617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,167.70,83.85,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,142.54,
SCREW TI CORT MF 1.3MM 400.624,6007720,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,417.69,208.85,Christian Healthcare Ministries,Christian Healthcare Ministries,208.85,,,,,,,percent of total billed charges,1.00,355.04,
SCREW TI CORT MF 1.3MM 400.624,6007720,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,417.69,208.85,Multiplan,Multiplan/Private Health Care System,355.04,,,,,,,percent of total billed charges,1.00,355.04,
SCREW TI CORT MF 1.3MM 400.626,6007722,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,417.69,208.85,Integrated Health Plan,Integrated Health Plan,250.61,,,,,,,percent of total billed charges,1.00,355.04,
SCREW TI CORT MF 1.3MM 400.628,6007723,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,417.69,208.85,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,355.04,
SCREW TI CORT MF 1.3MM 400.628,6007723,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,417.69,208.85,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,355.04,
SCREW TI CORT MF 1.5MM 400.735,6012982,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,296.86,148.43,Multiplan,Multiplan/Private Health Care System,252.33,,,,,,,percent of total billed charges,106.87,252.33,
SCREW TI CORT MF 1.5MM 400.735,6012982,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,296.86,148.43,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,252.33,
SCREW TI CORT MF 1.5MM 400.738,6007724,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,296.86,148.43,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,252.33,
SCREW TI CORT MF 1.5MM 400.740,6007725,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,296.86,148.43,Intergroup Services,Intergroup Services,252.33,,,,,,,percent of total billed charges,106.87,252.33,
SCREW TI CORT MF 1.5MM 400.740,6007725,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,296.86,148.43,Christian Healthcare Ministries,Christian Healthcare Ministries,148.43,,,,,,,percent of total billed charges,1.00,252.33,
SCREW TI CORT MF 1.5MM 400.740,6007725,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,296.86,148.43,United Healthcare,United Healthcare - Client Specific Rate,151.40,,,,,,,percent of total billed charges,1.00,252.33,
SCREW TI CORT MF 1.5MM 400.746,6012986,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,296.86,148.43,Blue Cross Blue Shield,Capital - Enhanced Network Rates,103.75,,,,,,,percent of total billed charges,1.00,252.33,
SCREW TI CORT MF 1MM 400.502,6007756,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,Multiplan,Beech Street,372.44,,,,,,,percent of total billed charges,1.00,372.44,
SCREW TI CORT MF 1MM 400.502,6007756,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,Multiplan,Multiplan/Private Health Care System,372.44,,,,,,,percent of total billed charges,1.00,372.44,
SCREW TI CORT MF 1MM 400.502,6007756,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,372.44,
SCREW TI CORT MF 1MM 400.503,6007757,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,Congregation of the Sister Servants,Congregation of the Sister Servants,372.44,,,,,,,percent of total billed charges,1.00,372.44,
SCREW TI CORT MF 1MM 400.505,6007759,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,372.44,
SCREW TI CORT MF 1MM 400.507,6007761,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,372.44,
SCREW TI CORT MF 1MM 400.508,6007762,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,438.17,219.08,Multiplan,Beech Street,372.44,,,,,,,percent of total billed charges,157.74,372.44,
SCREW TI CORT MF 1MM 400.508,6007762,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,United Healthcare,United Healthcare - All Payer Rate,193.23,,,,,,,percent of total billed charges,1.00,372.44,
SCREW TI CORT MF 2MM 401.154,6007728,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,303.03,151.51,Multiplan,Beech Street,257.58,,,,,,,percent of total billed charges,109.09,257.58,
SCREW TI CORT MF 2MM 401.154,6007728,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,303.03,151.51,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,257.58,
SCREW TI CORT MF 2MM 401.158,6007730,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,303.03,151.51,Multiplan,Multiplan/Private Health Care System,257.58,,,,,,,percent of total billed charges,109.09,257.58,
SCREW TI CORT MF 2MM 401.160,6007731,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,303.03,151.51,United Healthcare,United Healthcare - All Payer Rate,133.64,,,,,,,percent of total billed charges,1.00,257.58,
SCREW TI CORT MF 2MM 401.166,6007734,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,303.03,151.51,Christian Healthcare Ministries,Christian Healthcare Ministries,151.51,,,,,,,percent of total billed charges,109.09,257.58,
SCREW TI CORT MF 2MM 401.166,6007734,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,303.03,151.51,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,257.58,
SCREW TI CORT MF 2MM 401.166,6007734,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,303.03,151.51,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,257.58,
SCREW TI CORT MF 2MM 401.168,6007735,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,303.03,151.51,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,257.58,
SCREW TI CORTEX SLF TAP 32MM,6064589,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,409.50,204.75,Congregation of the Sister Servants,Congregation of the Sister Servants,348.07,,,,,,,percent of total billed charges,147.42,348.07,
