WIRE ROTAPRO FLOPPY 330CM,214154,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,1246.70,623.35,Multiplan,Beech Street,1059.69,,,,,,,percent of total billed charges,448.81,1059.69,
WIRE ROTAPRO FLOPPY 330CM,214154,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1246.70,623.35,Blue Cross Blue Shield,Capital - Enhanced Network Rates,435.72,,,,,,,percent of total billed charges,1.00,1059.69,
WIRE RX STIFF F ALIEN CAN  56,6020788,LOCAL,278,RC,,,,Inpatient,,,624.91,312.45,Christian Healthcare Ministries,Christian Healthcare Ministries,312.45,,,,,,,percent of total billed charges,224.97,531.17,
WIRE SION 180CM,94360,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,617.50,308.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,215.82,,,,,,,percent of total billed charges,1.00,524.88,
WIRE SOLOFLEX .35 STRAIGHT TIP,114088,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,468.65,234.32,Wyoming Seminary,Wyoming Seminary,328.05,,,,,,,percent of total billed charges,1.00,398.35,
WIRE SPADE POINT 1.8MM 292.39,6010867,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,418.34,209.17,Multiplan,Beech Street,355.59,,,,,,,percent of total billed charges,1.00,355.59,
WIRE SPADE POINT 2MM 292.41,6010869,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,418.34,209.17,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,355.59,
WIRE STRAIGHT .025 X 145,6054005,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,84.11,42.06,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,71.49,
WIRE TAD II .035-.018 260CM,6083617,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,494.00,247.00,Multiplan,Multiplan/Private Health Care System,419.90,,,,,,,percent of total billed charges,1.00,419.90,
WIRE TEMPORARY FIXATION 1.1 MM DIAMETER 101 MM LENGTH K WIRE,318303,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,30.55,15.27,Shepard International Health Care,Shepard International Health Care - Allegheny International,15.27,,,,,,,percent of total billed charges,11.00,25.97,
WIRE TEMPORARY FIXATION 1.1 MM DIAMETER 101 MM LENGTH K WIRE,318303,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,30.55,15.27,Shepard International Health Care,Shepard International Health Care - Allegheny International,15.27,,,,,,,percent of total billed charges,1.00,25.97,
WIRE TEMPORARY FIXATION 1.1 MM DIAMETER 101 MM LENGTH K WIRE,318303,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,30.55,15.27,Wyoming Seminary,Wyoming Seminary,21.38,,,,,,,percent of total billed charges,1.00,25.97,
WIRE TEMPORARY FIXATION 1.1 MM DIAMETER STAINLESS STEEL SINGLE ENDED SMOOTH NON STERILE 229 MM LENGTH K WIRE,313943,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,101.46,50.73,United Healthcare,United Healthcare - Client Specific Rate,51.75,,,,,,,percent of total billed charges,1.00,86.25,
WIRE TEMPORARY FIXATION 1.5 MM DIAMETER STAINLESS STEEL DOUBLE ENDED SMOOTH DOUBLE SHARP TIP 127 MM LENGTH K WIRE,305980,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2008.50,1004.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,723.06,,,,,,,percent of total billed charges,723.06,1707.22,
WIRE TEMPORARY FIXATION 1.5 MM DIAMETER STAINLESS STEEL DOUBLE ENDED SMOOTH DOUBLE SHARP TIP 127 MM LENGTH K WIRE,305980,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2008.50,1004.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,1004.25,,,,,,,percent of total billed charges,723.06,1707.22,
WIRE TEMPORARY FIXATION 1.5 MM DIAMETER STAINLESS STEEL DOUBLE ENDED SMOOTH DOUBLE SHARP TIP 127 MM LENGTH K WIRE,305980,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2008.50,1004.25,Christian Healthcare Ministries,Christian Healthcare Ministries,1004.25,,,,,,,percent of total billed charges,1.00,1707.22,
WIRE TEMPORARY FIXATION 1.5 MM DIAMETER STAINLESS STEEL DOUBLE ENDED SMOOTH DOUBLE SHARP TIP 127 MM LENGTH K WIRE,305980,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2008.50,1004.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,723.06,,,,,,,percent of total billed charges,1.00,1707.22,
WIRE TEMPORARY FIXATION 1.5 MM DIAMETER STAINLESS STEEL DOUBLE ENDED SMOOTH DOUBLE SHARP TIP 127 MM LENGTH K WIRE,305980,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2008.50,1004.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,1004.25,,,,,,,percent of total billed charges,1.00,1707.22,
WIRE WHOLEY .035 X 145CM FLOP,6104246,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,318.50,159.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,114.66,,,,,,,percent of total billed charges,114.66,270.72,
WIRE WHOLEY .035 X 145CM STIFF,6104247,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,318.50,159.25,Aetna,First Health Network,208.62,,,,,,,percent of total billed charges,114.66,270.72,
WIRE WHOLEY .035X260CM,6017195,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,390.00,195.00,Cigna,Cigna,167.23,,,,,,,percent of total billed charges,1.00,331.50,
WIRE ZIP ANGLED. 035,164699,LOCAL,278,RC,C1769,HCPCS,,Inpatient,,,337.42,168.71,Intergroup Services,Intergroup Services,286.80,,,,,,,percent of total billed charges,121.47,286.80,
WIRE-K .045 128042,6023978,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,221.39,110.69,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,188.18,
WIRE-K .062 128062,6023979,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,221.39,110.69,Aetna,First Health Network,145.01,,,,,,,percent of total billed charges,79.70,188.18,
WIRE-K .062 128062,6023979,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,221.39,110.69,Integrated Health Plan,Integrated Health Plan,132.83,,,,,,,percent of total billed charges,1.00,188.18,
WIRE-K .062 128062,6023979,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,221.39,110.69,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,188.18,
WIRE-K 0.9X70MM AGK09070M,6083081,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,144.30,72.15,Aetna,Aetna,67.53,,,,,,,percent of total billed charges,1.00,122.66,
WIRE-K 0152-0218S,6019977,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,479.70,239.85,Multiplan,Beech Street,407.75,,,,,,,percent of total billed charges,172.69,407.75,
WIRE-K 0152-0218S,6019977,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,479.70,239.85,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,407.75,
WIRE-K 1806-0050S,6019978,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,414.38,
WIREGUIDE 2.5 324.174,6043533,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,256.36,128.18,Congregation of the Sister Servants,Congregation of the Sister Servants,217.91,,,,,,,percent of total billed charges,1.00,217.91,
WIREGUIDED BALLOON 15X18 5843,6016018,LOCAL,278,RC,C1726,HCPCS,,Inpatient,,,1378.84,689.42,Shepard International Health Care,Shepard International Health Care - Allegheny International,689.42,,,,,,,percent of total billed charges,496.38,1172.02,
WIREGUIDED BALLOON 18X20 5844,6016019,LOCAL,278,RC,C1726,HCPCS,,Outpatient,,,1378.84,689.42,United Healthcare,United Healthcare - Client Specific Rate,703.21,,,,,,,percent of total billed charges,1.00,1172.02,
WIREGUIDED ESOPH/PYLORIC CRE 1,6014126,LOCAL,278,RC,C1726,HCPCS,,Outpatient,,,1378.84,689.42,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1172.02,
WOUND DEBRIDEMENT AND SKIN GRAFT EXCEPT HAND FOR MUSCULOSKELETAL AND CONNECTIVE TISSUE DISORDERS WITH MCC,463,MS-DRG,,,,,,Inpatient,,,595704.44,297852.22,Intergroup Services,Intergroup Services,506348.77,,,,,,,percent of total billed charges,37150.25,506348.77,one or more instances of the item or service in the 12 months prior to posting the file
WOUND DEBRIDEMENT AND SKIN GRAFT EXCEPT HAND FOR MUSCULOSKELETAL AND CONNECTIVE TISSUE DISORDERS WITH MCC,463,MS-DRG,,,,,,Inpatient,,,595704.44,297852.22,United Healthcare,United Healthcare - Client Specific Rate,171725.93,,Base Rate multiplied by DRG Weight - plan pays standard negotiated dollar amount unless total billed charges exceed $364945.00 at which point plan pays 51.00% of total billed charges.,,,,0,case rate,37150.25,506348.77,No services performed during 15-month lookback period.
WOUND DEBRIDEMENTS FOR INJURIES WITH CC,902,MS-DRG,,,,,,Inpatient,,,138163.13,69081.56,Congregation of the Sister Servants,Congregation of the Sister Servants,117438.66,,,,,,,percent of total billed charges,12479.02,117438.66,one or more instances of the item or service in the 12 months prior to posting the file
WOUND MATRIX MICRO OASIS 500MG,322764,LOCAL,636,RC,Q4102,HCPCS,,Outpatient,,,8197.34,4098.67,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,6967.74,
WRAP NEUROMEND 12MMX2.5CM Long(5 UNITS),6080883,LOCAL,636,RC,C9361,HCPCS,,Inpatient,,,8710.65,4355.33,Multiplan,Multiplan/Private Health Care System,7404.05,,,,,,,percent of total billed charges,3135.83,7404.05,
WRAP NEUROMEND 12MMX2.5CM Long(5 UNITS),6080883,LOCAL,636,RC,C9361,HCPCS,,Outpatient,,,8710.65,4355.33,Integrated Health Plan,Integrated Health Plan,5226.39,,,,,,,percent of total billed charges,1.00,7404.05,
WRAP NEUROMEND 12MMX2.5CM Long(5 UNITS),6080883,LOCAL,636,RC,C9361,HCPCS,,Outpatient,,,8710.65,4355.33,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,7404.05,
WRAP NEUROMEND 12MMX5.5CM Long(11 UNITS),6080884,LOCAL,636,RC,C9361,HCPCS,,Outpatient,,,9329.45,4664.73,Blue Cross Blue Shield,Capital - Enhanced Network Rates,3260.64,,,,,,,percent of total billed charges,1.00,7930.03,
WRAP NEUROMEND 6MMX5.0CM(10 UNITS),6080888,LOCAL,636,RC,C9361,HCPCS,,Outpatient,,,9329.45,4664.73,Blue Cross Blue Shield,Capital - Enhanced Network Rates,3260.64,,,,,,,percent of total billed charges,1.00,7930.03,
WRAP NEUROMEND 6MMX5.0CM(10 UNITS),6080888,LOCAL,636,RC,C9361,HCPCS,,Outpatient,,,9329.45,4664.73,Blue Cross Blue Shield,Capital - Special Network Rates,2281.98,,,,,,,percent of total billed charges,1.00,7930.03,
WRIGHT SZ1 RADIAL 486-0001,6019002,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,16542.50,8271.25,Multiplan,Beech Street,14061.13,,,,,,,percent of total billed charges,5955.30,14061.13,
WRIGHT SZ2 RADIAL 486-0002,6019003,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,15567.50,7783.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5604.30,,,,,,,percent of total billed charges,1.00,13232.38,
WRIGHT SZ2 RADIAL 486-0002,6019003,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,15567.50,7783.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,7783.75,,,,,,,percent of total billed charges,1.00,13232.38,
X PLATE,192834,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4550.00,2275.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1941.94,,,,,,,percent of total billed charges,1.00,3867.50,
X3 TRIATHLON INSERT PS SZ 8 TH,192823,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4283.50,2141.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,3640.97,
X3 TRIATHLON INSERT PS SZ 8 TH,192823,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4283.50,2141.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3640.97,
XENOSURE?BIOLOGIC PATCH 6X8CM,269367,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,4088.50,2044.25,United Healthcare,United Healthcare - Client Specific Rate,2085.14,,,,,,,percent of total billed charges,1.00,3475.22,
XL JL PLATE,192832,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8599.50,4299.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,7309.57,
XL JL PLATE,192832,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8599.50,4299.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,7309.57,
Y-MESH 26 X 4 X 3 CM,144869,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,5102.50,2551.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,2551.25,,,,,,,percent of total billed charges,1836.90,4337.13,
YOKE OSS 150493,6074002,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,10381.34,5190.67,Aetna,First Health Network,6799.78,,,,,,,percent of total billed charges,1.00,8824.14,
YOKE OSS 150493,6074002,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,10381.34,5190.67,United Healthcare,United Healthcare - All Payer Rate,4578.17,,,,,,,percent of total billed charges,1.00,8824.14,
Yellow Fever Vaccine Susr 1 Each Vial,49281-0913-01,NDC,636,RC,90717,CPT,,Outpatient,1,EA,190.00,95.00,Aetna,Aetna,88.92,,,,,,,percent of total billed charges,1.00,161.50,
Yellow Fever Vaccine Susr 1 Each Vial,49281-0915-01,NDC,636,RC,90717,CPT,,Inpatient,1,EA,190.00,95.00,Multiplan,Multiplan/Private Health Care System,161.50,,,,,,,percent of total billed charges,68.40,161.50,
Yellow Fever Vaccine Susr 1 Each Vial,49281-0915-01,NDC,636,RC,90717,CPT,,Outpatient,1,EA,190.00,95.00,Cigna,Cigna,81.47,,,,,,,percent of total billed charges,1.00,161.50,
Yellow Fever Vaccine Susr 1 Each Vial,49281-0915-01,NDC,636,RC,90717,CPT,,Outpatient,1,EA,190.00,95.00,Wyoming Seminary,Wyoming Seminary,133.00,,,,,,,percent of total billed charges,1.00,161.50,
ZEBRA .038X150 STRGHT 670-114,6028978,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,360.36,180.18,Blue Cross Blue Shield,Capital - Basic Network Rates,153.80,,,,,,,percent of total billed charges,1.00,306.31,
ZEBRA .038X150 STRGHT 670-114,6028978,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,360.36,180.18,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,306.31,
ZENITH FLEX 36X50,75532,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16159.00,8079.50,Integrated Health Plan,Integrated Health Plan,9695.40,,,,,,,percent of total billed charges,5817.24,13735.15,
ZENITH FLEX 36X50,75532,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16159.00,8079.50,Integrated Health Plan,Integrated Health Plan,9695.40,,,,,,,percent of total billed charges,1.00,13735.15,
ZENITH FLEX 36X50,75532,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16159.00,8079.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,8079.50,,,,,,,percent of total billed charges,1.00,13735.15,
ZENITH FLEX 36X50,75532,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16159.00,8079.50,UPMC For You,UPMC For You - Managed Medicaid,6463.60,,,,,,,percent of total billed charges,1.00,13735.15,Paid In Addition Excess of Threshold
ZMED II 10 MM X 2 CM,6023552,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,2717.46,1358.73,Multiplan,Beech Street,2309.84,,,,,,,percent of total billed charges,978.28,2309.84,
ZMED II 10 MM X 2 CM,6023552,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,2717.46,1358.73,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2309.84,
ZMED II 18 MM X 3 CM,6023554,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,5086.06,2543.03,Multiplan,Multiplan/Private Health Care System,4323.15,,,,,,,percent of total billed charges,1.00,4323.15,
Zenocutuzumab-zbco 375 MG/18.75ML Sopk 18.75 mL Vial,71837-1000-01,NDC,636,RC,J9382,HCPCS,,Outpatient,18.75,ML,127656.18,63828.09,Blue Cross Blue Shield,Capital - Enhanced Network Rates,44615.83,,,,,,,percent of total billed charges,1.00,108507.75,
Ziv-Aflibercept 100 MG/4ML Soln 4 mL Vial,00024-5840-01,NDC,636,RC,J9400,HCPCS,,Outpatient,4,ML,172.00,86.00,Blue Cross Blue Shield,Highmark BC/BS,41.61,,,,,,,fee schedule,1.00,146.20,500.22% of Medicare
Ziv-Aflibercept 200 MG/8ML Soln 8 mL Vial,00024-5841-01,NDC,636,RC,J9400,HCPCS,,Inpatient,8,ML,172.00,86.00,Congregation of the Sister Servants,Congregation of the Sister Servants,146.20,,,,,,,percent of total billed charges,61.92,146.20,
Zoledronic Acid 4 MG/5ML Conc 5 mL Vial,00409-4215-01,NDC,636,RC,J3489,HCPCS,,Inpatient,5,ML,120.03,60.01,Shepard International Health Care,Shepard International Health Care - Allegheny International,60.01,,,,,,,percent of total billed charges,43.21,102.02,
Zoledronic Acid 4 MG/5ML Conc 5 mL Vial,00409-4215-01,NDC,636,RC,J3489,HCPCS,,Inpatient,5,ML,120.03,60.01,Wyoming Seminary,Wyoming Seminary,84.02,,,,,,,percent of total billed charges,43.21,102.02,
Zoledronic Acid 5 MG/100ML Soln 100 mL Flex Cont,25021-0830-82,NDC,636,RC,J3489,HCPCS,,Outpatient,100,ML,752.50,376.25,UPMC For You,UPMC For You - Managed Medicaid,5.39,,,,,,,fee schedule,1.00,639.63,
Zoster Vac Recomb Adjuvanted 50 MCG/0.5ML Susr 1 Each Vial,58160-0819-12,NDC,636,RC,90750,CPT,,Outpatient,1,EA,340.00,170.00,Aetna,Aetna,159.12,,,,,,,percent of total billed charges,1.00,289.00,
acetaZOLAMIDE Soln 1 mL,DIL00-0002-30,NDC,636,RC,J1120,HCPCS,,Outpatient,1,ML,5.42,2.71,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1.89,,,,,,,percent of total billed charges,1.00,27.13,
acetylcysteine (ACETADOTE) 200 MG/ML Soln 30 mL Vial,63323-0963-30,NDC,636,RC,J0132,HCPCS,,Outpatient,30,ML,19.71,9.86,Blue Cross Blue Shield,Capital - Enhanced Network Rates,6.89,,,,,,,percent of total billed charges,0.37,16.75,
acyclovir 100 mL,01111-5010-78,NDC,636,RC,J0133,HCPCS,,Outpatient,50,ML,16.13,8.06,Aetna,Aetna,7.55,,,,,,,percent of total billed charges,0.12,13.71,
albumin (human) 5 % Soln 250 mL Vial,44206-0310-25,NDC,636,RC,P9045,HCPCS,,Outpatient,250,ML,967.50,483.75,UPMC For You,UPMC For You - Managed Medicaid,56.26,,,,,,,fee schedule,1.00,822.38,
albumin (human) 5 % Soln 50 mL Vial,68516-5214-05,NDC,636,RC,P9041,HCPCS,,Outpatient,250,ML,352.60,176.30,Aetna,Aetna,165.02,,,,,,,percent of total billed charges,1.00,299.71,
albumin (human) 5 % Soln 500 mL Vial,44206-0310-50,NDC,636,RC,P9045,HCPCS,,Inpatient,250,ML,967.50,483.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,483.75,,,,,,,percent of total billed charges,348.30,822.38,
albumin (human) 5 % Soln 500 mL Vial,44206-0310-50,NDC,636,RC,P9045,HCPCS,,Outpatient,500,ML,967.50,483.75,Wyoming Seminary,Wyoming Seminary,677.25,,,,,,,percent of total billed charges,1.00,822.38,
albumin human 25 % Soln 50 mL Vial,44206-0251-05,NDC,636,RC,P9047,HCPCS,,Outpatient,50,ML,967.50,483.75,Geisinger Health Plan,Geisinger Health Plan - Employee,116.50,,,,,,,fee schedule,1.00,822.38,227.12% of Medicare
allopurinol 500 MG Solr 1 Each Vial,00143-9533-01,NDC,636,RC,J0206,HCPCS,,Outpatient,1,EA,41925.00,20962.50,Aetna,Aetna,19620.90,,,,,,,percent of total billed charges,1.00,35636.25,
amikacin Soln 100 mL,DIL00-0001-34,NDC,636,RC,J0278,HCPCS,,Inpatient,100,ML,0.37,0.18,Christian Healthcare Ministries,Christian Healthcare Ministries,0.18,,,,,,,percent of total billed charges,0.13,0.31,
amikacin Soln 100 mL,DIL00-0001-34,NDC,636,RC,J0278,HCPCS,,Outpatient,100,ML,0.37,0.18,Intergroup Services,Intergroup Services,0.31,,,,,,,percent of total billed charges,0.09,1.03,
amino acid 5% 5 % Soln 1000 mL Flex Cont,69374-0988-10,NDC,636,RC,J7999,HCPCS,,Outpatient,1000,ML,1548.00,774.00,Blue Cross Blue Shield,Capital - Special Network Rates,378.64,,,,,,,percent of total billed charges,1.00,1315.80,
aminophylline 25 MG/ML Soln 10 mL Vial,00409-5921-01,NDC,636,RC,J0280,HCPCS,,Outpatient,10,ML,214.89,107.44,Blue Cross Blue Shield,Capital - Enhanced Network Rates,75.10,,,,,,,percent of total billed charges,1.00,182.66,
aminophylline 25 MG/ML Soln 20 mL Vial,00409-5922-01,NDC,636,RC,J0280,HCPCS,,Inpatient,20,ML,69.13,34.56,Congregation of the Sister Servants,Congregation of the Sister Servants,58.76,,,,,,,percent of total billed charges,24.88,58.76,
aminophylline 25 MG/ML Soln 20 mL Vial,00409-5922-01,NDC,636,RC,J0280,HCPCS,,Outpatient,20,ML,69.13,34.56,Christian Healthcare Ministries,Christian Healthcare Ministries,34.56,,,,,,,percent of total billed charges,1.00,58.76,
aminophylline 25 MG/ML Soln 20 mL Vial,00409-5922-01,NDC,636,RC,J0280,HCPCS,,Outpatient,20,ML,69.13,34.56,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,10.41,,,,,,,fee schedule,1.00,58.76,
aminophylline Soln 10 mL,DIL00-5404-31,NDC,636,RC,J0280,HCPCS,,Inpatient,10,ML,16.34,8.17,Wyoming Seminary,Wyoming Seminary,11.44,,,,,,,percent of total billed charges,5.88,13.89,
amiodarone 150 MG/ 3ML Soln 3 mL Vial,00143-9875-10,NDC,636,RC,J0282,HCPCS,,Outpatient,3,ML,4.30,2.15,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,0.41,,,,,,,fee schedule,0.41,3.66,
amiodarone 150 MG/ 3ML Soln 3 mL Vial,00143-9875-10,NDC,636,RC,J0282,HCPCS,,Outpatient,3,ML,4.30,2.15,UPMC For You,UPMC For You - Managed Medicaid,0.43,,,,,,,fee schedule,0.41,3.66,
amiodarone 150 MG/ 3ML Soln 3 mL Vial,63323-0616-03,NDC,636,RC,J0282,HCPCS,,Outpatient,3,ML,4.30,2.15,Medicaid,Medicaid,1.00,,,,,,,fee schedule,0.41,3.66,
amiodarone 450 MG/9ML Soln 9 mL Vial,63323-0616-09,NDC,636,RC,J0282,HCPCS,,Outpatient,3,ML,3.92,1.96,Cigna,Cigna,1.68,,,,,,,percent of total billed charges,0.41,3.33,
amphotericin b 20 mL,DIL00-5006-44,NDC,636,RC,J0285,HCPCS,,Inpatient,20,ML,40.85,20.42,Wyoming Seminary,Wyoming Seminary,28.59,,,,,,,percent of total billed charges,14.71,34.72,
amphotericin b 50 mL,DIL00-5006-43,NDC,636,RC,J0285,HCPCS,,Outpatient,50,ML,48.91,24.45,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,45.89,
amphotericin b 50 mL,DIL00-5006-43,NDC,636,RC,J0285,HCPCS,,Outpatient,50,ML,48.91,24.45,United Healthcare,United Healthcare - CHIP - Managed Medicare,43.29,,,,,,,fee schedule,1.00,45.89,
amphotericin b Soln 1 mL,MFG00-5412-88,NDC,636,RC,J0285,HCPCS,,Inpatient,5,ML,204.25,102.13,Aetna,First Health Network,133.78,,,,,,,percent of total billed charges,73.53,173.61,
