facility,Measurement of substance using immunoassay technique,PX-1982410354,CDM,83520,CPT,0301,RC,,,,both,,,405,162,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,14.51,291.60,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410459,CDM,83520,CPT,0301,RC,,,,both,,,296,118.4,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,14.51,213.12,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410598,CDM,83520,CPT,0301,RC,,,,both,,,131,52.4,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],55.28,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 381%.,,,,0,14.51,94.32,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Kids CHIRP FY 2026.
facility,Measurement of substance using immunoassay technique,PX-1982410599,CDM,83520,CPT,0301,RC,,,,both,,,80,32,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],57.60,72.00,,,,,0,14.51,74.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982410599,CDM,83520,CPT,0301,RC,,,,both,,,80,32,WELLPOINT [1007],ABOVE FPIL WELLPOINT CHIP PERINATE [100709],14.51,,Fee schedule rate ($14.51)  capped at the total billed amount.,,,,0,14.51,74.04,other,Outpatient Lab CC ratio with high volume  reduction Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab CC ratio with high volume  reduction. PHHS Medicaid Lab Panel.
facility,Measurement of substance using immunoassay technique,PX-1982410608,CDM,83520,CPT,0301,RC,,,,both,,,977,390.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],703.44,72.00,,,,,0,14.51,703.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982410608,CDM,83520,CPT,0301,RC,,,,both,,,977,390.8,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],15.96,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 110%.,15.96,15.96,15.96,1 through 10,14.51,703.44,other,Outpatient  110% of Medicaid lab Fee Schedule,Outpatient  110% of Medicaid lab Fee Schedule. PHHS Lab Panel 110%
facility,Measurement of substance using immunoassay technique,PX-1982410633,CDM,83520,CPT,0301,RC,,,,both,,,62,24.8,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],44.64,72.00,,,,,0,12.96,74.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982410647,CDM,83520,CPT,0301,RC,,,,both,,,87,34.8,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],34.02,,,,,,,14.51,74.04,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982410648,CDM,83520,CPT,0301,RC,,,,both,,,124,49.6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],53.98,,Fee schedule rate with potential for bundling under Automated Test Panels (ATP) and Automated Multi-Channel Chemistry (AMCC) logic.,53.98,53.98,53.98,1 through 10,14.51,89.28,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Plus CHIRP FY 2026.
facility,Measurement of substance using immunoassay technique,PX-1982410687,CDM,83520,CPT,0301,RC,,,,both,,,257,102.8,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,14.51,185.04,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410691,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],61.61,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 424.6%.,89.55,77.57,89.55,1 through 10,12.75,74.04,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Measurement of substance using immunoassay technique,PX-1982410692,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,12.75,74.04,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410693,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,12.75,74.04,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410693,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],34.02,,,,,,,12.75,74.04,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982410693,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,12.75,74.04,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410694,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,,,,,,,,,,12.75,74.04,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Measurement of substance using immunoassay technique,PX-1982410694,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],12.75,20.90,,,,,0,12.75,74.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982410694,CDM,83520,CPT,0301,RC,,,,both,,,61,24.4,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],15.24,,,,,,,12.75,74.04,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982410698,CDM,83520,CPT,0301,RC,,,,both,,,296,118.4,,,,,,,,,,14.51,213.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Measurement of substance using immunoassay technique,PX-1982410698,CDM,83520,CPT,0301,RC,,,,both,,,296,118.4,WELLPOINT [1007],WELLPOINT STAR [100700],70.52,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 486%.,27.13,27.13,27.13,1 through 10,14.51,213.12,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR CHIRP FY 2026.
facility,Measurement of substance using immunoassay technique,PX-1982410700,CDM,83520,CPT,0301,RC,,,,both,,,124,49.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],74.04,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 510.3%.,15.24,15.24,15.24,1 through 10,14.51,89.28,other,Outpatient Lab Fee Schedule  105% of Medicaid,Outpatient Lab Fee Schedule  105% of Medicaid. -PHHS Lab Panel 105% w/ STAR CHIRP FY 2026.
facility,Measurement of substance using immunoassay technique,PX-1982410936,CDM,83520,CPT,0301,RC,,,,both,,,152,60.8,MOLINA [1382],MOLINA STAR MEDICAID [138204],61.61,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 424.6%.,89.55,77.57,89.55,1 through 10,14.51,109.44,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Measurement of substance using immunoassay technique,PX-1982410943,CDM,83520,CPT,0301,RC,,,,both,,,142,56.8,,,,,,,,,,14.51,102.24,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Measurement of substance using immunoassay technique,PX-1982410943,CDM,83520,CPT,0301,RC,,,,both,,,142,56.8,PARKLAND CHIP PERINATE [1320],ABOVE FPIL CHIP PERINATE [132002],15.24,,,,,,,14.51,102.24,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982410944,CDM,83520,CPT,0301,RC,,,,both,,,204,81.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],74.04,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 510.3%.,15.24,15.24,15.24,1 through 10,14.51,146.88,other,Outpatient Lab Fee Schedule  105% of Medicaid,Outpatient Lab Fee Schedule  105% of Medicaid. -PHHS Lab Panel 105% w/ STAR CHIRP FY 2026.
facility,Measurement of substance using immunoassay technique,PX-1982410956,CDM,83520,CPT,0301,RC,,,,both,,,147,58.8,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],105.84,72.00,,,,,0,14.51,105.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982410956,CDM,83520,CPT,0301,RC,,,,both,,,147,58.8,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],74.04,,,,,,,14.51,105.84,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982410957,CDM,83520,CPT,0301,RC,,,,both,,,165,66,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,14.51,118.80,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982410957,CDM,83520,CPT,0301,RC,,,,both,,,165,66,WELLPOINT [1007],BELOW FPIL WELLPOINT CHIP PERINATE [100708],14.51,,Fee schedule rate ($14.51)  capped at the total billed amount.,14.51,14.51,14.51,1 through 10,14.51,118.80,other,Outpatient Lab CC ratio with high volume  reduction,Outpatient Lab CC ratio with high volume  reduction. PHHS Medicaid Lab Panel.
facility,Measurement of substance using immunoassay technique,PX-1982411105,CDM,83520,CPT,0301,RC,,,,both,,,690,276,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],496.80,72.00,,,,,0,14.51,496.80,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982411106,CDM,83520,CPT,0301,RC,,,,both,,,690,276,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],15.24,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,14.51,496.80,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Measurement of substance using immunoassay technique,PX-1982411106,CDM,83520,CPT,0301,RC,,,,both,,,690,276,PARKLAND CHIP PERINATE [1320],ABOVE FPIL CHIP PERINATE [132002],15.24,,,,,,,14.51,496.80,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982411545,CDM,83520,CPT,0301,RC,,,,both,,,1403,561.2,MOLINA [1382],MOLINA STAR PLUS [138200],59.37,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 409.2%.,64.48,49.95,91.29,43,14.51,1010.16,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Measurement of substance using immunoassay technique,PX-1982411578,CDM,83520,CPT,0301,RC,,,,both,,,284,113.6,MOLINA [1382],MOLINA CHIP [138201],15.96,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,14.51,204.48,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Measurement of substance using immunoassay technique,PX-1982411790,CDM,83520,CPT,0301,RC,,,,both,,,136,54.4,MOLINA [1382],MOLINA RSA MEDICAID [138203],15.96,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,14.51,97.92,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Measurement of substance using immunoassay technique,PX-1982411975,CDM,83520,CPT,0301,RC,,,,both,,,25,10,AETNA HEALTHCARE [1004],AETNA [100400],15.00,60.00,,,,,0,5.23,74.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982411975,CDM,83520,CPT,0301,RC,,,,both,,,25,10,MOLINA [1382],MOLINA RSA MEDICAID [138203],15.96,,Fee schedule rate ($14.51)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,5.23,74.04,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Measurement of substance using immunoassay technique,PX-1982412022,CDM,83520,CPT,0301,RC,,,,both,,,115,46,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],68.66,59.70,,79.02,38.35,79.02,1 through 10,14.51,82.80,percent of total billed charges,,
facility,Measurement of substance using immunoassay technique,PX-1982412022,CDM,83520,CPT,0301,RC,,,,both,,,115,46,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],14.51,,Fee schedule rate ($14.51)  capped at the total billed amount.,,,,0,14.51,82.80,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. PHHS Medicaid Lab Panel.
facility,Measurement of substance using immunoassay technique,PX-1982412028,CDM,83520,CPT,0301,RC,,,,both,,,520,208,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],108.68,20.90,,,,,0,14.51,374.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982412101,CDM,83520,CPT,0301,RC,,,,both,,,32,12.8,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],74.04,,,,,,,6.69,74.04,fee schedule,,
facility,Measurement of substance using immunoassay technique,PX-1982412152,CDM,83520,CPT,0301,RC,,,,both,,,136,54.4,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],97.92,72.00,,,,,0,14.51,97.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Measurement of substance using immunoassay technique,PX-1982412152,CDM,83520,CPT,0301,RC,,,,both,,,136,54.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],97.92,72.00,,,,,0,14.51,97.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
