facility,SCREW CORTICAL 3.5MM 12MM,SUP-900503,CDM,C1713,HCPCS,0278,RC,,,,both,,,390.46,156.18,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],81.61,20.90,,,,,0,59.04,315.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL 3.5MM 12MM,SUP-900503,CDM,C1713,HCPCS,0278,RC,,,,both,,,390.46,156.18,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],234.28,60.00,,,,,0,59.04,315.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL 3.5MM 16MM,SUP-900505,CDM,C1713,HCPCS,0278,RC,,,,both,,,384.06,153.62,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],296.33,77.15,,250.84,250.84,250.84,1 through 10,58.07,310.44,percent of total billed charges,,
facility,SCREW CORTICAL 4.5MM X 42MM,SUP-451272,CDM,C1713,HCPCS,0278,RC,,,,both,,,169.07,67.63,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],99.85,59.05,,,,,0,25.56,136.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL CANNULATED LAG 4MM 40MM TITANIUM,SUP-283018,CDM,C1713,HCPCS,0278,RC,,,,both,,,1396.62,558.65,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],1077.60,77.15,,186.28,146.80,296.31,20,211.17,1128.91,percent of total billed charges,,
facility,SCREW CORTICAL LCK 2.3MMX18MM,SUP-450506,CDM,C1713,HCPCS,0278,RC,,,,both,,,406.23,162.49,MOLINA [1382],MOLINA STAR MEDICAID [138204],328.36,80.83,,,,,0,61.42,328.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL LCK 2.3MMX20MM,SUP-450504,CDM,C1713,HCPCS,0278,RC,,,,both,,,406.23,162.49,MOLINA [1382],MOLINA STAR PLUS [138200],251.34,61.87,,390.26,390.26,390.26,21,61.42,328.36,percent of total billed charges,,
facility,SCREW CORTICAL NONTOG 2.3MMX22,SUP-456049,CDM,C1713,HCPCS,0278,RC,,,,both,,,346.08,138.43,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],54.96,15.88,,,,,0,52.33,279.74,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 2.7MM 18MM,SUP-400337,CDM,C1713,HCPCS,0278,RC,,,,both,,,110.47,44.19,MOLINA [1382],MOLINA RSA MEDICAID [138203],18.37,16.63,,,,,0,16.70,89.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 2.7MM 18MM,SUP-400337,CDM,C1713,HCPCS,0278,RC,,,,both,,,110.47,44.19,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],17.54,15.88,,,,,0,16.70,89.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 2.7MM 24MM,SUP-400338,CDM,C1713,HCPCS,0278,RC,,,,both,,,110.47,44.19,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],79.54,72.00,,,,,0,16.70,89.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 2.7MM 24MM,SUP-400338,CDM,C1713,HCPCS,0278,RC,,,,both,,,110.47,44.19,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],63.64,57.60,,,,,0,16.70,89.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 2.7MM 28MM,SUP-400340,CDM,C1713,HCPCS,0278,RC,,,,both,,,110.47,44.19,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],17.54,15.88,,,,,0,16.70,89.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 3.5MM 28MM,SUP-400343,CDM,C1713,HCPCS,0278,RC,,,,both,,,123.21,49.28,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],70.98,57.60,,,,,0,18.63,99.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 3.5MM 30MM,SUP-400344,CDM,C1713,HCPCS,0278,RC,,,,both,,,123.21,49.28,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],29.57,24.00,,,,,0,18.63,99.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 3.5MM 40MM,SUP-400348,CDM,C1713,HCPCS,0278,RC,,,,both,,,123.21,49.28,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],29.57,24.00,,,,,0,18.63,99.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SELF-TAPPING SMALL-HEX 3.5MM 40MM,SUP-400348,CDM,C1713,HCPCS,0278,RC,,,,both,,,123.21,49.28,WELLPOINT [1007],WELLPOINT STAR [100700],90.53,73.48,,,,,0,18.63,99.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 18MM,SUP-400342,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],16.87,15.88,,,,,0,16.06,85.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 18MM,SUP-400342,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,AETNA HEALTHCARE [1004],AETNA [100400],63.73,60.00,,1148.70,173.79,1918.68,15,16.06,85.86,percent of total billed charges,,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 18MM,SUP-400342,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],49.92,47.00,,400.81,138.75,2431.43,294,16.06,85.86,percent of total billed charges,,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 18MM,SUP-400342,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],16.86,15.87,,,,,0,16.06,85.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 18MM,SUP-400342,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,MOLINA [1382],MOLINA RSA MEDICAID [138203],17.66,16.63,,,,,0,16.06,85.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 36MM,SUP-400346,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],22.20,20.90,,,,,0,16.06,85.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 36MM,SUP-400346,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],49.92,47.00,,400.81,138.75,2431.43,294,16.06,85.86,percent of total billed charges,,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 38MM,SUP-400347,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,AETNA HEALTHCARE [1004],AETNA [100400],63.73,60.00,,1148.70,173.79,1918.68,15,16.06,85.86,percent of total billed charges,,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 38MM,SUP-400347,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,CIGNA [1021],CIGNA [102100],63.73,60.00,,309.37,153.21,624.28,77,16.06,85.86,percent of total billed charges,,
facility,SCREW CORTICAL SMALL-HEX 3.5MM 38MM,SUP-400347,CDM,C1713,HCPCS,0278,RC,,,,both,,,106.22,42.49,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],16.87,15.88,,,,,0,16.06,85.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SS 3.5MM X 14MM LOW PROFILE,SUP-417419,CDM,C1713,HCPCS,0278,RC,,,,both,,,178.45,71.38,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],105.39,59.05,,,,,0,26.98,144.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL SS 4.0MM X 18MM LOW PROFILE,SUP-417420,CDM,C1713,HCPCS,0278,RC,,,,both,,,178.45,71.38,MOLINA [1382],MOLINA RSA MEDICAID [138203],29.68,16.63,,,,,0,26.98,144.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CPL FOR DHS DCS,SUP-402812,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRAN TI 12 MM OD2.2 MM,SUP-410004,CDM,C1713,HCPCS,0278,RC,,,,both,,,960.25,384.1,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],152.45,15.87,,,,,0,145.19,776.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRAN TI 12 MM OD2.2 MM,SUP-410004,CDM,C1713,HCPCS,0278,RC,,,,both,,,960.25,384.1,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],540.11,56.24,,,,,0,145.19,776.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 10 MM 2 MM FT CRUCFRM BONE ST,SUP-407218,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,1148.70,173.79,1918.68,15,2.27,12.12,percent of total billed charges,,
facility,SCREW CRANIOFACIAL CORT TI 10 MM 2 MM FT CRUCFRM BONE ST,SUP-407218,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,SCREW CRANIOFACIAL CORT TI 12 MM 2 MM FT CRUCFRM BONE ST,SUP-407220,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,1148.70,173.79,1918.68,15,2.27,12.12,percent of total billed charges,,
facility,SCREW CRANIOFACIAL CORT TI 12 MM 2 MM FT CRUCFRM BONE ST,SUP-407220,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 14 MM 2 MM FT CRUCFRM BONE ST,SUP-407221,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 20 MM 2 MM FT CRUCFRM BONE ST,SUP-407223,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 22 MM 2 MM FT CRUCFRM BONE ST,SUP-407224,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 22 MM 2 MM FT CRUCFRM BONE ST,SUP-407224,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 24 MM 2 MM FT CRUCFRM BONE ST,SUP-407225,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 24 MM 2 MM FT CRUCFRM BONE ST,SUP-407225,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 24 MM 2 MM FT CRUCFRM BONE ST,SUP-407225,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 4 MM 2 MM FT CRUCFRM BONE ST,SUP-407212,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,SCREW CRANIOFACIAL CORT TI 6 MM 2 MM FT CRUCFRM BONE ST,SUP-407214,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 6 MM 2 MM FT CRUCFRM BONE ST,SUP-407214,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 6 MM 2 MM FT CRUCFRM BONE ST,SUP-407214,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 6 MM 2 MM FT CRUCFRM BONE ST,SUP-407214,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],3.18,21.20,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 7 MM 2 MM FT CRUCFRM BONE ST,SUP-407215,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 8 MM 2 MM FT CRUCFRM BONE ST MM 2,SUP-407216,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW CRANIOFACIAL CORT TI 8 MM 2 MM FT CRUCFRM BONE ST MM 2,SUP-407216,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL CORT TI 8 MM 2 MM FT CRUCFRM BONE ST MM 2,SUP-407216,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1688.54,1314.02,7495.41,1 through 10,2.27,12.12,percent of total billed charges,,
facility,SCREW CRANIOFACIAL CORT TI 9 MM 2 MM FT CRUCFRM BONE ST,SUP-407217,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL TI 12 MM 2 MM THRD CRUCFRM EMER,SUP-407207,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL TI 12 MM 2 MM THRD CRUCFRM EMER,SUP-407207,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL TI 18 MM 2 MM THRD CRUCFRM EMER,SUP-407210,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,SCREW CRANIOFACIAL TI 18 MM 2 MM THRD CRUCFRM EMER,SUP-407210,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOFACIAL TI 6 MM 2.4 MM PLUSDRIVE RECESS EMER,SUP-285928,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW CRANIOMAXILLOFACIAL 2 MM,SUP-408797,CDM,C1713,HCPCS,0278,RC,,,,both,,,229.43,91.77,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],48.64,21.20,,,,,0,34.69,185.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL 3 MM,SUP-408798,CDM,C1713,HCPCS,0278,RC,,,,both,,,229.43,91.77,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],36.43,15.88,,,,,0,34.69,185.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL 3 MM,SUP-408798,CDM,C1713,HCPCS,0278,RC,,,,both,,,229.43,91.77,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],165.19,72.00,,,,,0,34.69,185.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL 4 MM,SUP-408807,CDM,C1713,HCPCS,0278,RC,,,,both,,,229.43,91.77,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],36.43,15.88,,,,,0,34.69,185.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL 5 MM,SUP-408800,CDM,C1713,HCPCS,0278,RC,,,,both,,,252.38,100.95,MOLINA [1382],MOLINA RSA MEDICAID [138203],41.97,16.63,,,,,0,38.16,204.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL CORT TI 10 MM 1 MM CRUCFRM BONE ST,SUP-407155,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW CRANIOMAXILLOFACIAL CORT TI 10 MM 1 MM CRUCFRM BONE ST,SUP-407155,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL CORT TI 10 MM 1 MM CRUCFRM BONE ST,SUP-407155,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CRANIOMAXILLOFACIAL CORT TI 10 MM 1 MM CRUCFRM BONE ST,SUP-407155,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
