MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDURES WITHOUT CC/MCC,828,MS-DRG,,,,,,,,inpatient,,,,,Cigna Healthcare,HMO/POS/PPO,36105.32,,,,,,,fee schedule,6852.00,51102.07,"Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400","Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400",facility
MYOMECTOMY VAG METHOD,58145,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,6090.00,,,,,,,case rate,3414.79,9611.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
MYRINGOPLASTY,69620,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,5694.51,,,,,,,case rate,3200.00,6090.00,,,facility
Mammogram,19295,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,6694.01,,,,,,,fee schedule,4344.00,6694.01,,,facility
Mammogram,24354,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,30999.73,,,,,,,fee schedule,4344.00,30999.73,,,facility
Mammogram,27194,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,46284.05,,,,,,,fee schedule,4344.00,46284.05,,,facility
Mammogram,29582,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1031.21,,,,,,,fee schedule,1031.21,4344.00,,,facility
Mammogram,31700,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4823.93,,,,,,,fee schedule,4344.00,4823.93,,,facility
Mammogram,36822,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,25141.17,,,,,,,fee schedule,4344.00,25141.17,,,facility
Mammogram,43269,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,31989.41,,,,,,,fee schedule,4344.00,31989.41,,,facility
Mammogram,43324,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,81637.31,,,,,,,fee schedule,4344.00,81637.31,,,facility
Mammogram,47560,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,17420.60,,,,,,,fee schedule,4344.00,17420.60,,,facility
Mammogram,69820,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,55157.22,,,,,,,fee schedule,4344.00,55157.22,,,facility
Mammogram,75676,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,10961.79,,,,,,,fee schedule,10961.79,10961.79,,,facility
Mammogram,75993,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1209.44,,,,,,,fee schedule,1209.44,1209.44,,,facility
Mammogram,76094,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,59418.26,,,,,,,fee schedule,59418.26,59418.26,,,facility
Mammogram,78585,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,21011.57,,,,,,,fee schedule,21011.57,21011.57,,,facility
Mammogram,92561,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,2730.53,,,,,,,fee schedule,2730.53,2730.53,,,facility
Mammogram,93511,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,90053.43,,,,,,,fee schedule,90053.43,90053.43,,,facility
Mammogram,93542,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,989.68,,,,,,,fee schedule,989.68,989.68,,,facility
Mammogram,93556,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,5263.46,,,,,,,fee schedule,5263.46,5263.46,,,facility
Mammogram,95832,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1043.95,,,,,,,fee schedule,1043.95,1043.95,,,facility
Mammogram,97003,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,5546.92,,,,,,,fee schedule,5546.92,5546.92,,,facility
Mammogram,G0392,HCPCS,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,28382.39,,,,,,,fee schedule,28382.39,28382.39,,,facility
Manual semi-reclining back,E1225,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,239.24,,,,,,,fee schedule,239.24,239.24,,,facility
Md certification hha patient,G0180,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,104.22,,,,,,,fee schedule,58.81,3604.32,,,facility
Med reas rpt no histo type,G9423,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Medical/Surgical,109,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,119,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,134,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,206,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,251,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,312,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,341,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,349,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,416,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,421,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,430,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,440,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,529,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,627,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,662,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,673,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,717,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,722,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,863,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,868,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,872,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,897,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,909,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,940,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Medical/Surgical,996,DRG,,,,,,,,inpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4617.00,,,,,,,per diem,4617.00,4617.00,"Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.","Stop loss cases - Threshold is $227,494, first dollar reimburse at 75.41% of billed charges.",facility
Membrane wrp lt per sq cm,Q4373,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,131.27,,,,,,,case rate,131.27,213.74,,,facility
Metacarp fx orthosis pre ots,L3918,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,194.42,,,,,,,case rate,109.89,194.42,,,facility
Methadone oral 5mg,S0109,HCPCS,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1.63,,,,,,,fee schedule,0.52,1.63,,,facility
Mibm but no dx of breast ca,G8946,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Minocycline hydrochloride,J2265,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,4.34,,,,,,,case rate,2.66,12.53,,,facility
Moderna Covid-19 vaccine administration – first dose,D1703,CDT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,71.24,,,,,,,fee schedule,71.24,71.24,,,facility
Monitor elec or comb vad rep,Q0484,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,7394.71,,,,,,,case rate,2712.78,7394.71,,,facility
Multi-axial ankle/ft prosth,L5979,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,5505.63,,,,,,,case rate,2838.58,5505.63,,,facility
Multi-axial rotation unit,L5986,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,1034.39,,,,,,,case rate,868.32,1684.19,,,facility
Multiaxial ankle w dorsiflex,L5968,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,4523.72,,,,,,,case rate,3797.51,7365.52,,,facility
N BLOCK INJ COMMON DIGIT,64632,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,323.80,,,,,,,case rate,323.80,3500.00,,,facility
N-INVAS ASSMT CAR RSK W/CT,0993T,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,409.81,,,,,,,case rate,251.70,409.81,,,facility
N-INVAS PRST8 CANCER EST MAP,0898T,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,1474.94,,,,,,,case rate,905.87,1474.94,,,facility
N. GONORRHOEAE ASSAY W/OPTIC,87850,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,39.99,,,,,,,case rate,24.56,85.89,,,facility
NASAL/SINUS ENDOSCOPY SURG,31288,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,7444.80,,,,,,,case rate,4236.00,22133.00,,,facility
NEEDLE BIOPSY SPINAL CORD,62269,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,1742.24,,,,,,,case rate,1742.24,5513.00,,,facility
NEONATE CRIT CARE INITIAL,99468,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,785.57,,,,,,,case rate,785.57,60369.10,,,facility
NEPH CKD RSK HI STG KDN DS,0384U,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,750.00,,,,,,,case rate,750.00,1221.15,,,facility
NEPH RNA PRETRNSPL PERPH BLD,0319U,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,2650.00,,,,,,,fee schedule,2650.00,4314.73,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
NERVE GRAFT ADD-ON,64902,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,2444.00,,,,,,,case rate,583.66,45873.31,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
NERVE GRAFT HEAD/NECK >4 CM,64886,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,9658.00,,,,,,,case rate,3200.00,18067.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
NERVE PALSY MICROSURG GRAFT,15842,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,3543.81,,,,,,,case rate,2176.52,6479.00,,,facility
NERVE PEDICLE TRANSFER,64907,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,3000.00,,,,,,,fee schedule,2983.00,18067.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
NERVE SURGERY,64859,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,342.03,,,,,,,case rate,210.07,16506.02,,,facility
NERVE TEASING PREPARATIONS,88362,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,849.90,,,,,,,case rate,182.50,8536.05,,,facility
NERVE TEASING PREPARATIONS,88362,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,849.90,,,,,,,case rate,182.50,8536.05,,,facility
